TaxID;output/DNA_220616_20-22hmix_cer_BIOMcombi_S19_kaiju.out
2732932;5
2732938;4
2732939;18
2732960;69
2732962;3
2732963;18
2732964;6
2732965;8
2732968;4
2732969;4
2732970;161
2732971;1
2733088;71
2733092;7
2733095;75
2733098;7
2733102;19
2733104;10
2733112;7
2733117;1
2733124;255
2733127;4
2733128;31
2733130;41
2733140;4
2733141;16
2733142;2
2733146;14
2733151;13
2733152;2
2733153;6
2733154;5
2733155;6
2733159;1
2733160;19
2733161;170
2733162;7
2733165;1
2733170;2
2733178;1
2733196;5
2733197;4
2733198;5
2733200;2
2733210;2
2733215;2
2733216;2
2733220;3
2733341;2
2733345;1
2733366;1
2733394;4
2733572;1
2733617;1
2733866;4
2733869;4
2733895;6
2733899;1
2733919;18
2733955;2
2733962;1
2733981;12
2733989;1
2734013;1
2734014;2
2734053;1
2734079;3
2734091;7
2734104;4
2734125;1
2734128;75
2734140;10
2734141;21
2734143;17
2734148;1
2734153;13
2734217;1
2734259;2
2734283;1
2734634;2
2734808;3
2734809;4
2734909;18
2735125;1
2735135;9
2735167;1
2735300;24
2735316;1
2735433;1
2735434;1
2735435;1
2735436;1
2735528;1
2735553;1
2735554;2
2735555;6
2735562;1
2735563;26
2735723;3
2735871;6
2735872;3
2735886;5
2735896;5
2735898;2
2735899;35
2735913;1
2735915;1
2736185;6
2736186;2
2736189;2
2736190;8
2736222;1
2736223;7
2736229;3
2736252;6
2736257;8
2736258;1
2736267;9
2736269;2
2736270;2
2736284;14
2736287;2
2736290;11
2736291;1
2736293;1
2736294;8
2736296;1
2736302;1
2736600;1
2736641;29
2736643;4
2736757;4
2736817;14
2736913;2
2736933;1
2737028;3
2737049;1
2737536;18
2737662;3
2738138;7
2738376;2
2738405;1
2738413;4
2738446;4
2738448;3
2738515;2
2738808;1
2738821;2
2738824;1
2738831;2
2738837;61
2738844;4
2738867;2
2738978;2
2738980;1
2739062;1
2739064;1
2739389;3
2739432;1
2739434;2
2739751;2
2739752;214
2739754;9
2739834;1
2739858;1
2739862;2
2740151;9
2740154;10
2740155;89
2740163;9
2740184;2
2740186;2
2740404;3
2740405;1
2740427;9
2740462;4
2740464;37
2740515;39
2740518;1
2740579;5
2740746;4
2740801;1
2740817;7
2741065;5
2741301;1
2741323;1
2741341;6
2741495;19
2741497;1
2741544;5
2741673;3
2741701;4
2741719;1
2741738;2
2741953;1
2742112;13
2742113;2
2742114;6
2742129;1
2742145;5
2742202;7
2742203;1
2742205;1
2742598;16
2742600;2
2742602;3
2742604;2
2742605;2
2742608;3
2742609;12
2742611;28
2742655;1
2742670;2
2742676;1
2742677;1
2742683;3
2742824;1
2742946;1
2742965;1
2742993;4
2743402;3
2743403;4
2743469;1
2743471;1
2743575;38
2743610;13
2743772;14
2743781;7
2743804;1
2743810;1
2743819;1
2743903;2
2743904;2
2743909;4
2743922;10
2743937;2
2743939;3
2743961;1
2743969;7
2743989;2
2743991;1
2743998;31
2744001;17
2744309;1
2744409;1
2744413;8
2744417;4
2744420;2
2744427;9
2744429;4
2744443;76
2744445;53
2744446;7
2744455;3
2744469;5
2744479;4
2744521;1
2744523;7
2745138;2
2745200;3
2745202;3
2745493;2
2745495;1
2745498;2
2745500;2
2745502;1
2745562;1
2745574;1
2745672;6
2745673;10
2745691;2
2745699;2
2745703;6
2745851;5
2745870;11
2745873;2
2745875;1
2745879;4
2745900;4
2745947;4
2746223;4
2746225;10
2746228;12
2746230;1
2746702;1
2747268;6
2747271;1
2747485;7
2747780;2
2747782;1
2748011;2
2748050;6
2748078;1
2748301;2
2748318;2
2748319;15
2748322;1
2748377;1
2748378;35
2748688;1
2748865;1
2749086;2
2749147;1
2749212;1
2749214;2
2749215;5
2749216;4
2749268;2
2749360;1
2749412;1
2749424;5
2749426;4
2749427;1
2749430;5
2749437;1
2749438;64
2749439;85
2749938;94
2749939;10
2749940;1
2749961;2
2749962;136
2749967;1
2749992;1
2749994;1
2750084;8
2750285;3
2750659;3
2750818;10
2750853;19
2750857;3
2750858;2
2750967;2
2751018;6
2751026;3
2751031;1
2751184;2
2751196;1
2751202;7
2751211;1
2751213;18
2751244;9
2751262;1
2751263;1
2751272;70
2751277;1
2751283;3
2751288;1
2751313;6
2751316;1
2751370;2
2751484;3
2751812;2
2751884;12
2752310;1
2752316;3
2752520;3
2752549;3
2752589;1
2752797;43
2753149;13
2753154;1
2753607;1
2753733;1
2754044;3
2754694;177
2754695;2
2754717;18
2754723;43
2754725;1
2755035;2
2755041;1
2755051;3
2755338;4
2755356;1
2755382;3
2755588;4
2756149;1
2756217;30
2756218;10
2757715;6
2757768;9
2758037;4
2758041;2
2758418;12
2758439;1
2758440;8
2758443;3
2758563;3
2758565;1
2758567;1
2758570;1
2758572;3
2758573;1
2758575;2
2758709;43
2758726;2
2759022;4
2759035;1
2759037;1
2759121;11
2759181;1
2759182;10
2759186;21
2759193;10
2759194;37
2759196;1
2759201;1
2759203;949
2759204;22
2759205;1
2759208;1
2759209;31
2759211;2
2759212;4
2759213;3
2759214;15
2759218;4
2759272;1
2759389;4
2759393;1
2759399;25
2759463;3
2759464;3
2759465;1
2759660;1
2759680;6
2759681;2
2759694;1
2759702;3
2759707;1
2759719;3
2759728;7
2759736;52
2759899;6
2759911;1
2759945;7
2759953;1
2759954;2
2760083;3
2760093;5
2760306;1
2760312;5
2760708;10
2760713;4
2760774;2
2760804;1
2760815;2
2760930;1
2760936;11
2760938;1
2760943;3
2760960;2
2760973;1
2761109;2
2761110;3
2761120;10
2761164;117
2761216;1
2761229;1
2761311;2
2761333;6
2761338;1
2761340;1
2761370;1
2761371;1
2761452;1
2761487;1
2761532;1
2761580;8
2761620;1
2761955;1
2762014;93
2762020;3
2762059;4
2762061;1
2762213;3
2762215;7
2762216;3
2762217;5
2762218;1
2762220;1
2762223;2
2762231;9
2762232;5
2762235;1
2762240;2
2762246;8
2762274;7
2762277;2
2762278;2
2762279;3
2762280;1
2762288;9
2762291;1
2762293;1
2762294;1
2762296;27
2762297;2
2762300;8
2762302;2
2762304;9
2762318;234
2762321;1
2762322;19
2762323;2
2762325;1
2762330;1
2762332;1
2762385;2
2762411;1
2762418;2
2762419;1
2762426;2
2762427;1
2762429;1
2762431;1
2762556;1
2762565;2
2762596;1
2762597;5
2762599;3
2762718;1
2762745;2
2762756;2
2762757;9
2762758;1
2762760;1
2762811;21
2762819;26
2762824;34
2762828;10
2762829;11
2762832;1
2763013;10
2763016;15
2763018;1
2763020;2
2763023;3
2763027;1
2763029;1
2763033;6
2763034;5
2763036;1
2763042;41
2763045;56
2763046;2
2763048;3
2763050;18
2763051;1
2763052;3
2763053;5
2763054;70
2763056;21
2763057;11
2763058;36
2763061;8
2763062;6
2763066;6
2763069;16
2763074;4
2763075;4
2763101;5
2763103;57
2763107;2
2763258;4
2763260;3
2763266;10
2763269;384
2763270;2
2763498;6
2763499;2
2763500;4
2763501;1
2763530;1
2763644;8
2763645;3
2763654;2
2763655;3
2763656;17
2763657;114
2763658;8
2763659;8
2763660;8
2763661;76
2763662;26
2763664;2
2763666;152
2763667;11
2763668;1
2763669;2
2763671;1
2763673;5
2763676;10
2763677;7
2763678;5
2763679;29
2764185;2
2764322;5
2764323;3
2764327;1
2764712;6
2764714;15
2764716;13
2764720;1
2765360;2
2765371;3
2766470;1
2766479;4
2766537;45
2766563;1
2766565;4
2766566;5
2766568;2
2766703;7
2766734;3
2766778;3
2766779;6
2766780;1
2766954;3
2766955;1
2766967;12
2766968;1
2767031;2
2767188;57
2767221;6
2767358;1
2767426;1
2767429;4
2767469;2
2767546;4
2767551;7
2767556;13
2767565;1
2767570;4
2767571;8
2767572;45
2767573;4
2767574;6
2767575;2
2767579;2
2767580;1
2767581;53
2767582;2
2767584;1
2767587;2
2767772;1
2767842;15
2767876;3
2767877;5
2767879;43
2767881;1
2767882;2
2767884;1
2767885;30
2767886;38
2767887;6
2767888;3
2767889;2
2767890;4
2767891;1
2767892;1
2767893;21
2768067;5
2768141;1
2768161;1
2768162;1
2768445;2
2768452;1
2769253;1
2769257;3
2769258;2
2769260;1
2769263;1
2769279;2
2769280;2
2769281;4
2769282;3
2769286;1
2769292;4
2769297;1
2769300;2
2769303;5
2769306;3
2769307;6
2769310;55
2769311;18
2769312;1
2769313;2
2769326;1
2769337;12
2769358;33
2769359;1
2769420;3
2769433;2
2769485;2
2769488;2
2769491;1
2769542;1
2769805;1
2770078;3
2770274;2
2770327;4
2770329;2
2770505;1
2770615;1
2770636;3
2770770;2
2770773;2
2770775;1
2770776;1
2770777;2
2770778;5
2770779;5
2771213;2
2771352;9
2771354;14
2771355;2
2771359;3
2771369;3
2771379;1
2771427;4
2771428;45
2771430;1
2771432;1
2771434;5
2771435;3
2771471;4
2771509;1
2772025;6
2772059;70
2772060;1
2772061;73
2772062;137
2772063;37
2772064;5
2772065;46
2772066;20
2772067;5
2772068;52
2772069;15
2772070;11
2772071;15
2772072;127
2772073;1
2772074;23
2772075;34
2772076;15
2772077;9
2772078;40
2772079;129
2772080;68
2772081;75
2772082;95
2772083;20
2772084;151
2772085;112
2772086;1040
2772087;14
2772088;275
2772089;159
2772090;443
2772091;27
2772092;112
2772093;84
2772094;29
2772109;3
2772110;3
2772252;16
2772300;26
2772301;4
2772457;77
2772483;1
2772509;2
2772510;1
2772511;142
2772557;2
2772558;12
2772562;13
2773266;1
2773299;2
2773314;1
2773454;1
2773458;199
2773709;9
2774015;1
2774037;2
2774055;1
2774125;8
2774129;3
2774133;1
2774145;3
2774152;6
2774189;6
2774202;1
2774330;7
2774417;2
2774418;3
2774419;4
2774562;5
2774875;4
2775054;1
2775273;9
2775279;2
2775291;2
2775293;1
2775302;6
2775308;2
2775314;2
2775420;1
2775495;2
2775867;1
2775920;5
2775968;1
2776705;3
2776735;5
2776752;7
2776765;3
2776766;30
2776772;4
2776773;14
2776807;8
2776813;4
2776836;1
2776848;3
2776917;1
2777185;42
2777186;1
2777318;1
2777321;6
2777322;3
2777324;2
2777326;2
2777328;3
2777331;1
2777353;1
2777369;1
2777376;2
2777378;2
2777380;1
2777537;3
2777781;1
2777960;1
2777964;1
2777970;1
2777978;12
2778051;8
2778055;1
2778056;17
2778064;6
2778066;9
2778067;3
2778068;1
2778365;1
2778366;2
2778367;6
2778368;1
2778369;5
2778647;1
2778729;1
2778911;2
2779352;1
2779354;13
2779355;16
2779356;26
2779357;1
2779358;8
2779359;13
2779360;1
2779361;1
2779366;221
2779367;2
2779369;4
2779370;1
2779376;1
2779401;1
2779445;8
2779518;18
2779528;44
2779529;2
2779537;1
2779603;1
2779678;2
2780074;1
2780076;2
2780077;2
2780079;26
2780089;2
2780091;1
2780102;69
2780379;40
2780380;6
2780382;1
2780404;1
2780405;1
2780419;82
2780420;35
2780922;9
2781018;1
2781020;3
2781026;1
2781113;6
2781239;1
2781240;1
2781243;67
2781369;2
2781373;2
2781599;6
2781607;3
2781608;13
2781641;36
2781738;18
2781952;1
2781961;2
2781979;1
2782003;2
2782006;3
2782011;1
2782014;2
2782161;1
2782163;1
2782166;1
2782169;1
2782182;3
2782229;7
2782231;10
2782232;151
2782243;47
2782349;8
2782350;1
2782352;2
2782386;24
2782536;2
2782539;3
2782547;1
2782564;1
2782616;1
2782621;2
2782625;1
2782627;1
2782630;1
2782639;1
2782648;13
2782654;1
2782657;2
2782659;33
2782663;3
2782665;14
2782676;3
2782678;80
2782701;25
2783539;13
2783540;3
2783541;3
2783542;3
2783547;4
2783548;5
2783549;3
2783665;1
2783667;5
2783668;21
2783669;1
2783673;7
2783674;1
2783790;1
2783791;3
2783792;3
2783795;1
2783796;3
2783818;1
2783833;19
2783858;4
2783867;73
2783868;9
2784387;28
2784388;10
2784389;2
2785025;5
2785058;9
2785133;1
2785295;15
2785297;3
2785324;1
2785326;2
2785331;6
2785439;17
2785444;18
2785524;1
2785530;2
2785627;1
2785793;2
2785794;1
2785907;1
2785914;1
2785918;135
2786951;1
2786960;6
2787014;5
2787015;10
2787078;1
2787079;1
2787080;4
2787081;14
2787082;6
2787083;3
2787086;9
2787089;5
2787097;3
2787100;1
2787101;17
2787103;52
2787106;1
2787108;3
2787109;5
2787110;2
2787112;11
2787113;16
2787120;3
2787127;2
2787128;5
2787129;32
2787131;3
2787132;1
2787148;3
2787149;24
2787625;2
2787626;29
2787627;5
2787628;11
2787636;4
2787712;6
2787713;1
2787714;33
2787728;4
2787730;1
2787751;5
2788002;77
2788145;5
2788336;9
2788436;11
2788790;158
2788884;39
2788940;1
2788942;1
2788943;1
2789015;9
2789292;1
2789293;5
2789297;1
2789326;8
2789424;1
2789740;1
2789776;1
2789811;1
2789879;1
2789880;2
2790012;10
2790656;20
2790956;2
2790984;1
2790985;1
2791000;1
2791022;2
2791023;1
2791025;3
2791026;1
2791028;2
2791035;8
2791986;1
2792013;2
2792038;1
2792047;2
2792057;2
2792059;1
2792479;4
2792480;1
2792481;1
2792603;1
2792854;8
2792964;5
2793010;1
2793065;4
2793066;4
2793069;9
2793070;7
2793076;5
2793196;1
2793345;3
2793699;53
2793821;1
2793826;3
2794006;1
2794021;2
2794089;6
2794346;11
2794350;4
2794352;78
2794353;163
2794445;1
2794449;335
2794452;2
2794454;4
2794455;1
2794456;1
2794463;1
2794509;1
2794510;3
2794511;5
2794512;11
2794515;5
2794517;5
2794518;1
2794520;2
2794523;2
2794525;3
2794528;7
2794530;3
2794534;4
2794535;16
2794536;2
2794564;3
2794567;4
2794569;1
2794827;1
2794847;2
2794934;2
2794947;2
2794959;6
2794998;3
2795027;1
2795029;1
2795102;1
2795106;3
2795109;3
2795110;4
2795111;1
2795114;98
2795117;4
2795118;1
2795120;1
2795121;28
2795122;2
2795123;3
2795124;6
2795125;1
2795129;1
2795215;3
2795238;1
2795293;9
2795294;25
2795388;5
2795389;20
2795667;4
2795668;2
2795687;2
2795690;23
2795691;1
2795726;1
2795732;1
2795738;1
2795740;9
2795745;22
2795974;4
2796128;3
2796139;1
2796140;2
2796361;5
2796366;5
2796376;2
2796379;5
2796396;2
2796405;2
2796413;2
2796470;4
2796471;14
2796500;5
2796514;8
2796515;2
2796516;1
2796517;144
2796520;2
2796522;1
2796524;1
2797258;5
2797298;1
2797299;2
2797305;2
2797306;1
2797309;1
2797313;5
2797326;2
2797327;2
2797420;1
2797423;17
2797505;2
2797637;1
2797638;1
2798045;1
2798301;3
2798483;1
2798537;8
2798577;2
2798579;8
2798584;3
2798724;1
2798806;2
2798861;129
2798868;3
2799335;5
2799498;4
2799560;1
2799561;223
2799563;4
2799566;1
2799570;5
2799574;13
2799575;1
2799576;2
2799577;4
2799580;2
2799636;1
2799669;16
2799672;7
2799684;8
2799804;1
2799805;2
2800061;1
2800062;2
2800128;9
2800325;4
2800327;3
2800328;3
2800330;4
2800373;16
2800386;2
2800705;1
2800788;4
2800820;1
2800824;4
2800828;1
2800988;36
2801330;3
2801331;3
2801334;2
2801339;3
2801341;10
2801383;1
2801384;1
2801386;1
2801402;26
2801403;123
2801474;1
2801477;9
2801478;3
2801482;1
2801497;2
2801510;1
2801511;1
2801524;6
2801536;1
2801541;1
2801580;4
2801834;23
2801835;104
2801836;3
2801837;12
2801918;3
2801997;33
2802176;1
2802283;1
2802395;4
2802615;12
2802975;1
2803784;1
2803811;1
2803816;3
2803850;31
2803861;5
2803911;1
2803949;2
2804028;49
2804090;1
2804125;1
2804131;1
2804156;9
2804194;7
2804314;2
2804415;70
2804440;2
2804917;1
2804919;3
2805366;2
2805746;2
2805747;5
2805748;1
2805750;11
2805839;57
2805939;6
2806100;1
2806210;13
2806261;1
2806347;1
2806438;5
2806443;3
2806547;5
2806548;3
2806549;182
2806552;9
2806557;3
2806562;1
2806565;6
2806571;3
2806595;3
2806609;1
2806696;9
2806730;3
2807095;2
2807096;1
2807101;2
2807188;3
2807191;1
2807194;28
2807195;1
2807196;1
2807618;4
2807620;1
2807626;8
2807631;3
2807661;1
2807662;3
2807664;2
2807666;1
2807667;1
2807672;6
2807673;1
2807674;2
2808900;4
2808963;1695
2809020;56
2809027;3
2809028;1
2809029;5
2809051;3
2810033;2
2810034;2
2810209;3
2810280;1
2810297;5
2810307;3
2810308;4
2810309;2
2810347;16
2810357;1
2810367;1
2810370;7
2810512;1
2810513;3
2810516;1
2810528;1
2810561;3
2810562;2
2810563;1
2810610;1
2810613;1
2810799;19
2810800;2
2811230;1
2811231;1
2811234;1
2811415;1
2811422;1
2811423;10
2811425;7
2811429;1
2811430;1
2811465;5
2811489;2
2811493;4
2811496;6
2811500;14
2811501;12
2811508;3
2811509;12
2811510;4
2811779;13
2811901;3
2812006;1
2812025;2
2812440;1
2812556;1
2812558;1
2812559;1
2812560;1
2812561;2
2812563;2
2812647;1
2812648;1
2812656;1
2812658;10
2812662;1
2812854;50
2812882;1
2812888;1
2812896;2
2812903;3
2812904;1
2812953;1
2813173;28
2813174;32
2813362;4
2813371;7
2813486;1
2813559;4
2813561;72
2813563;54
2813564;23
2813565;194
2813566;23
2813569;8
2813570;4
2813571;1
2813572;5
2813573;14
2813574;1
2813575;4
2813577;4
2813651;7
2813744;1
2813778;2
2813823;117
2814244;1
2814294;69
2814654;1
2814655;3
2814704;1
2814919;1679
2814960;2
2814961;1
2814968;1
2814986;1
2814998;2
2815020;1
2815036;2
2815044;1
2815045;1
2815047;2
2815051;1
2815059;2
2815063;6
2815305;6
2815321;18
2815322;12
2815324;8
2815325;1
2815343;1
2815360;2
2815362;1
2815577;8
2815579;1
2815733;1
2815753;27
2815754;4
2815755;5
2815774;2
2815788;6
2815911;1
2816036;13
2816080;3
2816082;6
2816120;20
2816249;2
2816356;5
2816357;3
2816376;12
2816463;1
2816476;4
2816852;1
2816908;12
2816909;1
2816950;21
2816963;1
2816993;1
2817019;1
2817021;5
2817059;2
2817060;1
2817061;2
2817139;7
2817140;2
2817280;3
2817380;1
2817382;1
2817435;1
2817475;1
2817477;2
2817681;8
2817682;6
2817683;5
2817705;4
2817849;1
2817862;16
2817892;1
2817911;1
2818044;15
2818388;2
2818440;3
2818442;1
2818493;5
2818496;1
2819119;1
2819122;1
2819132;1
2819136;1
2819137;9
2819142;3
2819145;1
2819149;3
2819163;2
2819167;13
2819171;1
2819174;3
2819175;1
2819186;1
2819192;2
2819233;1
2819236;22
2819238;2
2819280;6
2819289;8
2819348;3
2819511;4
2819934;1
2819979;1
2819984;27
2819994;1
2820003;4
2820268;6
2820269;4
2820270;20
2820275;2
2820277;3
2820278;1
2820280;1
2820287;1
2820289;4
2820300;3
2820301;9
2820393;3
2820394;8
2820395;1
2820398;104
2820661;1
2820710;1
2820758;5
2820819;24
2821091;1
2821095;1
2821104;4
2821105;4
2821112;1
2821147;4
2821155;1
2821353;1
2821355;1
2821361;4
2821405;2
2821406;1
2821410;39
2821411;3
2821413;2
2821487;3
2821488;5
2821536;1
2821731;5
2821802;145
2821832;1
2821844;1
2822140;2
2822344;5
2822346;1
2822350;1
2822680;1
2822683;1
2822689;2
2822690;1
2822693;1
2822718;156
2822760;4
2822761;4
2822762;9
2822799;1
2822800;45
2822846;1
2822848;7
2823043;1
2823237;1
2823316;2
2823330;2
2823360;6
2823361;12
2823371;1
2823372;1
2823469;1
2823542;1
2823543;52
2823551;1
2823556;1
2823573;2
2823575;3
2823578;1
2823582;1
2823583;12
2823586;5
2823587;1
2823594;7
2823600;1
2823602;2
2823603;1
2823604;1
2823606;1
2823619;24
2823692;1
2823693;1
2823713;1
2823737;8
2823807;3
2823902;4
2824557;4
2824559;7
2824755;2
2824762;3
2824764;13
2824903;1
2824904;1
2824982;1
2824983;20
2824984;9
2824985;11
2824986;116
2824987;24
2824988;9
2824989;14
2824991;14
2824992;8
2824993;3
2824994;133
2824995;3
2824996;13
2824997;11
2824998;11
2824999;10
2825000;6
2825003;27
2825005;11
2825006;1
2825007;8
2825008;33
2825009;22
2825014;5
2825019;1
2825021;12
2825025;1
2825031;5
2825032;6
2825037;10
2825038;1
2825041;1
2825045;3
2825051;4
2825052;14
2825053;16
2825054;4
2825055;1
2825058;1
2825059;2
2825061;1
2825062;2
2825063;1
2825079;6
2825087;14
2825096;8
2825099;3
2825100;16
2825102;3
2825105;5
2825107;4
2825111;7
2825112;10
2825120;4
2825123;2
2825124;7
2825125;59
2825127;1
2825136;2
2825137;1
2825139;44
2825144;1
2825149;12
2825151;8
2825152;3
2825158;1
2825159;1
2825161;1
2825162;2
2825164;9
2825166;4
2825169;4
2825174;3
2825179;19
2825182;9
2825187;5
2825189;2
2825190;27
2825193;1
2825194;7
2825197;5
2825203;2
2825208;3
2825209;4
2825210;1
2825219;2
2825220;5
2825221;4
2825224;6
2825232;2
2825234;239
2825240;18
2825242;4
2825244;8
2825246;2
2825248;1
2825249;12
2825252;21
2825254;2
2825257;7
2825259;3
2825260;7
2825267;5
2825274;45
2825277;13
2825279;3
2825282;23
2825289;2
2825291;2
2825299;2
2825304;2
2825308;2
2825309;1
2825314;7
2825318;39
2825322;2
2825325;333
2825327;11
2825331;2
2825336;9
2825337;38
2825340;14
2825341;34
2825345;9
2825352;4
2825363;8
2825365;3
2825367;13
2825374;1
2825376;1
2825379;8
2825380;1
2825381;1
2825386;2
2825387;12
2825389;5
2825390;2
2825391;1
2825394;3
2825399;1
2825403;3
2825404;1
2825408;6
2825411;1
2825412;1
2825413;7
2825423;2
2825426;1
2825427;1
2825428;1
2825432;19
2825439;2
2825440;4
2825449;19
2825453;9
2825455;1
2825456;10
2825459;1
2825460;3
2825461;1
2825462;28
2825466;2
2825468;1
2825469;4
2825477;1
2825481;12
2825483;4
2825495;1
2825498;1
2825508;1
2825509;2
2825514;1
2825515;4
2825528;3
2825532;1
2825535;2
2825537;1
2825538;11
2825540;6
2825545;2
2825550;1
2825557;2
2825559;19
2825563;23
2825564;1
2825567;4
2825568;1
2825573;2
2825575;2
2825577;7
2825586;2
2825588;5
2825590;19
2825595;1
2825599;2
2825600;3
2825603;4
2825608;33
2825615;18
2825616;2
2825618;7
2825621;5
2825622;1
2825639;3
2825645;5
2825646;1
2825652;83
2825654;1
2825657;1
2825662;10
2825664;2
2825668;9
2825674;3
2825675;1
2825676;1
2825680;1
2825684;27
2825685;2
2825689;2
2825693;44
2825697;1
2825699;1
2825701;2
2825702;1
2825703;6
2825707;2
2825708;2
2825712;2
2825719;9
2825720;2
2825727;14
2825733;4
2825737;4
2825740;1
2825748;3
2825750;11
2825751;6
2825752;5
2825753;22
2825754;1
2825757;12
2825759;2
2825760;1
2825762;2
2825766;31
2825772;3
2825776;2
2825777;1
2825787;1
2825792;29
2825801;4
2825806;204
2825810;4
2825811;2
2825812;3
2825814;2
2825815;1
2825816;21
2825818;10
2825822;486
2825823;3
2825824;41
2825828;7
2825829;1
2825832;90
2825834;4
2825835;91
2825836;5
2825837;94
2825838;227
2825842;16
2825845;1
2825884;9
2825886;6
2826084;1
2826085;3
2826166;1
2826170;8
2826171;4
2826178;21
2826182;12
2826186;1
2826188;3
2826189;1
2826194;6
2826196;7
2826199;17
2826200;3
2826202;2
2826208;15
2826213;5
2826215;8
2826222;1
2826223;6
2826229;4
2826231;25
2826240;5
2826241;3
2826243;64
2826244;3
2826249;11
2826250;1
2826255;1
2826258;4
2826263;1
2826264;7
2826265;1
2826267;4
2826275;1
2826277;1
2826280;5
2826285;5
2826289;4
2826294;2
2826298;84
2826301;20
2826302;10
2826311;4
2826313;2
2826314;1
2826317;1
2826318;8
2826320;1
2826330;3
2826332;1
2826333;1
2826341;1
2826343;10
2826344;2
2826345;2
2826353;1
2826356;2
2826359;1
2826360;9
2826361;41
2826363;3
2826366;2
2826368;10
2826371;60
2826377;2
2826378;1
2826379;29
2826382;7
2826387;1
2826391;1
2826395;15
2826397;1
2826399;11
2826419;1
2826420;95
2826423;4
2826426;2
2826428;4
2826438;1
2826446;6
2826449;1
2826453;2
2826457;8
2826459;2
2826460;58
2826462;69
2826463;1
2826465;2
2826468;2
2826470;4
2826471;11
2826474;1
2826479;11
2826480;6
2826481;5
2826484;6
2826490;7
2826491;20
2826493;42
2826500;1
2826505;4
2826507;6
2826508;16
2826510;1
2826514;14
2826516;3
2826520;483
2826521;2
2826522;4
2826525;20
2826529;22
2826533;2
2826536;19
2826537;1
2826538;1
2826539;3
2826541;1
2826547;2
2826550;1
2826553;17
2826554;12
2826556;2
2826557;4
2826559;1
2826562;3
2826571;2
2826572;20
2826574;283
2826579;11
2826581;1
2826582;386
2826587;52
2826589;7
2826594;1
2826598;1
2826604;3
2826608;2
2826614;1
2826616;3
2826623;2
2826625;17
2826626;249
2826628;2
2826629;1
2826630;2
2826631;16
2826636;1
2826638;21
2826643;2
2826650;1
2826651;5
2826656;1
2826661;6
2826664;1
2826667;1
2826669;3
2826675;1
2826678;1
2826681;21
2826682;1
2826685;17
2826687;8
2826692;7
2826694;1
2826700;4
2826703;1
2826705;3
2826707;3
2826711;1
2826715;2
2826718;2
2826723;2
2826726;3
2826727;4
2826728;12
2826729;5
2826730;12
2826731;3
2826732;5
2826733;5
2826736;3
2826737;3
2826739;25
2826740;6
2826741;4
2826742;1
2826743;3
2826744;7
2826745;15
2826746;2
2826749;3
2826764;1
2826769;2
2826773;24
2826775;14
2826780;1
2826783;2
2826788;1
2826791;4
2826794;3
2826795;2
2826800;5
2826807;1
2826815;5
2826820;1
2826822;238
2826823;5
2826824;9
2826825;8
2826826;45
2826827;7
2826925;1
2826926;1
2826938;13
2826995;1
2827233;14
2827239;1
2827271;12
2827279;1
2827281;8
2827282;14
2827284;1
2827287;6
2827290;4
2827291;1
2827292;1
2827293;2
2827294;4
2827295;1
2827298;1
2827299;10
2827560;1
2827564;1
2827568;7
2827569;75
2827573;18
2827576;1
2827581;1
2827582;3
2827585;19
2827586;3
2827592;5
2827594;22
2827598;8
2827601;3
2827612;11
2827617;1
2827618;46
2827620;9
2827622;8
2827623;14
2827624;2
2827626;5
2827627;263
2827629;191
2827632;4
2827633;35
2827641;3
2827642;10
2827643;4
2827644;17
2827645;9
2827646;1
2827647;1
2827650;1
2827652;16
2827653;1
2827655;1
2827658;10
2827660;1
2827661;1
2827668;27
2827673;6
2827674;1
2827681;1
2827683;7
2827685;47
2827690;138
2827691;1
2827693;1
2827697;2
2827700;1
2827701;1
2827702;18
2827706;4
2827707;2
2827708;7
2827710;15
2827712;2
2827715;1
2827720;2
2827721;6
2827723;247
2827726;10
2827727;1
2827728;7
2827729;35
2827732;3
2827733;2
2827736;31
2827741;7
2827745;2
2827747;3
2827750;22
2827752;2
2827753;5
2827757;32
2827763;24
2827767;2
2827772;1
2827777;3
2827778;1
2827779;1
2827781;1
2827782;1
2827783;1
2827786;13
2827788;4
2827790;4
2827791;1
2827795;1
2827801;1
2827802;34
2827804;2
2827806;10
2827808;2
2827813;2
2827814;3
2827819;1
2827823;1
2827825;8
2827829;1
2827836;2
2827837;2
2827843;16
2827848;8
2827852;1
2827859;2
2827862;3
2827863;10
2827871;1
2827875;1
2827877;1
2827878;16
2827880;2
2827884;1
2827885;1
2827891;12
2827901;3
2827903;6
2827906;4
2827909;2
2827911;2
2827916;9
2827928;3
2827932;2
2827936;14
2827941;14
2827943;1
2827946;2
2827948;13
2827949;7
2827951;9
2827953;38
2827954;1
2827955;1
2827970;9
2827971;4
2827972;3
2827973;15
2827975;1
2827976;1
2827980;4
2827985;14
2827988;1
2827990;10
2827991;4
2827992;1
2827997;2
2827998;2
2827999;58
2828001;816
2828002;4
2828003;34
2828004;4
2828007;2
2828010;1
2828011;1
2828073;1
2828081;4
2828086;14
2828087;2
2828089;14
2828090;4
2828092;6
2828093;10
2828094;20
2828102;2
2828103;2
2828105;1
2828109;4
2828111;1
2828112;1
2828113;9
2828114;6
2828115;1
2828116;2
2828126;1
2828127;1
2828134;258
2828137;16
2828138;9
2828139;4
2828140;4
2828147;1
