TaxID;output/DNA_220525_22-24hmix_centri_BIOMcombi_S10_kaiju.out
1975028;1
1975035;1
1975038;1
1975039;1
1975041;1
1975042;4
1975044;1
1975045;1
1975046;2
1975054;1
1975055;1
1975057;1
1975061;2
1975069;1
1975070;2
1975072;3
1975078;2
1975079;1
1975083;38
1975085;2
1975087;1
1975090;12
1975096;1
1975115;6
1975118;1
1975520;3
1975522;1
1975524;1
1975525;3
1975526;3
1975530;3
1975534;164
1975538;41
1975567;1
1975705;4
1977087;285
1977277;12
1977631;4
1977633;2
1977638;2
1977640;10
1977852;14
1977864;1
1977868;2
1977869;11
1977871;28
1977872;22
1977873;14
1977874;9
1977875;33
1977876;44
1977877;5
1977879;3
1977880;48
1977881;14
1977882;20
1977883;7
1977884;82
1977903;1
1977908;2
1977909;4
1977910;1
1978007;1696
1978124;1
1978152;1
1978158;2
1978229;3
1978230;2
1978231;469
1978237;46
1978337;60
1978490;1
1978493;3
1978525;19
1978759;2
1978761;15
1978765;1
1978922;33
1979185;1
1979269;9
1979344;3
1979369;6
1979370;1
1979387;1
1979545;6
1979961;1
1980001;4
1980139;19
1980674;7
1980922;5
1980924;16
1980928;8
1980929;31
1980935;1
1980936;11
1980937;29
1980938;57
1981043;1
1981098;2
1981173;3
1981174;14
1981510;7
1981732;6
1981745;16
1981892;1
1981982;4
1982042;1
1982044;2
1982076;1
1982086;1
1982088;66
1982091;4
1982095;179
1982099;1
1982104;1
1982106;2
1982113;6
1982151;1
1982152;80
1982219;43
1982225;1
1982236;3
1982239;477
1982240;7
1982244;5
1982251;4
1982302;1
1982316;1
1982318;1
1982319;1
1982321;2
1982323;2
1982324;1
1982325;1
1982329;1
1982331;1
1982332;3
1982333;10
1982355;61
1982359;16
1982367;150
1982371;4
1982372;6
1982554;6
1982555;1
1982557;10
1982569;5
1982571;18
1982573;51
1982574;2
1982576;156
1982578;15
1982587;1
1982588;32
1982590;35
1982593;1
1982594;144
1982595;6
1982626;33
1982628;3
1982751;1
1982756;3
1982875;3
1982878;1
1982879;5
1982880;2
1982881;1
1982898;2
1982899;1
1982900;1
1982969;1
1983105;1
1983459;6
1983525;16
1983553;1
1983555;3
1983556;2
1983557;6
1983582;3
1983603;1
1983719;2
1983721;7
1983734;5
1983744;2
1983783;107
1983784;20
1983789;1
1983805;1
1984776;9
1984796;3
1984798;4
1984871;102
1985133;1
1985169;2
1985171;1
1985173;5
1985181;1
1985254;2
1985285;33
1985292;16
1985293;71
1985299;37
1985301;30
1985303;22
1985304;3
1985306;15
1985307;5
1985325;17
1985326;2
1985328;106
1985329;25
1985382;1
1985408;16
1985428;1
1985673;4
1985711;553
1985713;11
1985720;58
1985733;28
1985873;3
1985876;1
1985879;7
1985880;3
1986030;7
1986031;70
1986032;7
1986033;1
1986034;36
1986146;21
1986204;2
1986205;11
1986206;5
1986221;1
1986223;7
1986233;1
1986237;1
1986241;2
1986247;1
1986264;1
1986266;1
1986267;4
1986590;1
1986595;10
1986602;10
1986604;1
1986605;1
1986606;3
1986607;10
1986608;35
1986610;2
1986612;1
1986613;12
1986620;10
1986621;1
1986623;1
1986630;26
1986631;2
1986633;2
1986634;2
1986636;1
1986638;138
1986639;5
1986643;2
1986644;7
1986645;17
1986646;1
1986647;4
1986648;6
1986650;9
1986651;6
1986652;4
1986653;4
1986654;11
1986655;2
1986658;14
1986659;37
1986661;16
1986662;2
1986665;4
1986667;39
1986668;2
1986669;1
1986670;11
1986672;1
1986676;2
1986680;2
1986681;1
1986684;7
1986687;3
1986696;7
1986697;628
1986700;6
1986701;3
1986706;13
1986711;2
1986716;5
1986718;3
1986719;1
1986721;31
1986722;3
1986723;8
1986724;11
1986725;81
1986726;2
1986728;26
1986729;5
1986732;2
1986739;1
1986741;1
1986749;2
1986750;1
1986757;12
1986759;1
1986761;1
1986762;29
1986766;15
1986767;2
1986768;9
1986769;2
1986771;35
1986774;2
1986776;5
1986779;11
1986782;4
1986788;9
1986789;25
1986791;9
1986792;6
1986793;1
1986797;6
1986798;2
1986800;2
1986801;4
1986804;2
1986805;6
1986808;6
1986809;2
1986810;10
1986811;17
1986813;1
1986814;1
1986815;3
1986816;8
1986818;2
1986823;5
1986826;54
1986827;2
1986829;33
1986830;70
1986833;4
1986835;11
1986838;1
1986839;1
1986840;1
1986842;14
1986844;2
1986846;4
1986849;14
1986850;2
1986852;23
1986859;63
1986861;2
1986863;1
1986864;2
1986865;9
1986866;12
1986867;55
1986868;1
1986869;7
1986871;14
1986877;45
1986994;12
1987356;3
1987381;1
1987386;28
1987501;45
1987502;9
1987503;1
1987579;1
1987584;1
1987723;2
1987942;3
1990688;1
2002838;20
2002841;43
2003188;3
2003327;2
2003589;8
2003592;14
2003658;1
2004408;2
2004459;1
2004467;1
2004485;413
2004487;12
2004595;3
2004644;2
2004646;272
2004647;2
2004648;83
2004649;3
2004650;13
2004710;207
2004965;1
2004991;1
2004995;3
2004996;5
2004998;2
2005002;60
2005047;3
2005048;3
2005060;19
2005073;3
2005461;1
2005464;1
2005473;62
2005519;7
2005520;9
2005703;20
2005714;2
2005715;1
2005719;1
2005722;2
2005723;2
2005730;1
2005733;2
2005737;3
2005738;1
2005741;8
2005884;31
2006091;1
2006115;70
2006116;2
2006130;27
2006183;3
2006564;9
2006642;2
2006668;21
2006671;46
2006684;47
2006847;30
2006849;77
2006928;6
2006930;1
2007300;1
2007307;7
2008318;1
2008320;6
2008672;8
2008675;6
2008676;1
2008794;32
2008795;13
2008905;1
2008911;2
2008975;1
2008983;3
2009000;2
2009003;2
2009053;2
2009266;2
2010329;201
2010828;36
2010949;3
2010972;3
2010998;16
2011007;1
2011013;2
2011014;3
2011015;1
2011017;2
2011094;2
2011099;13
2012477;2
2012489;1
2012493;3
2012495;1
2012503;1
2012504;1
2012506;2
2012519;86
2012520;1
2012532;1
2012632;11
2012633;3
2012679;41
2012998;2
2013065;2
2013068;1
2013071;1
2013073;2
2013088;2
2013094;1
2013096;1
2013101;1
2013104;1
2013107;1
2013647;4
2013648;1
2013649;1
2013650;23
2013651;4
2013655;2
2013658;3
2013659;1
2013662;1
2013665;3
2013667;4
2013668;8
2013671;3
2013676;3
2013677;117
2013678;2
2013679;12
2013680;3
2013681;5
2013682;8
2013683;3
2013685;31
2013686;5
2013687;5
2013688;1
2013689;21
2013690;4
2013691;3
2013692;6
2013693;11
2013694;20
2013696;31
2013697;5
2013698;2
2013699;5
2013701;2
2013702;1
2013703;3
2013705;3
2013706;4
2013707;3
2013708;4
2013709;3
2013714;1
2013716;81
2013717;3
2013718;1
2013719;5
2013721;1
2013722;7
2013723;1
2013724;10
2013725;2
2013727;52
2013728;5
2013729;8
2013731;19
2013732;5
2013733;206
2013734;17
2013735;27
2013736;4
2013737;5
2013738;2
2013739;8
2013740;3
2013741;1
2013745;10
2013746;6
2013747;49
2013748;2
2013751;1
2013752;19
2013753;1
2013754;2
2013756;34
2013758;15
2013759;1
2013761;40
2013768;4
2013769;7
2013770;6
2013771;1
2013772;10
2013773;81
2013775;3
2013776;14
2013777;40
2013778;119
2013779;1
2013780;3
2013781;9
2013782;3
2013783;2
2013784;6
2013785;373
2013786;38
2013787;35
2013788;4
2013789;2
2013790;18
2013791;2
2013793;2
2013795;6
2013797;2
2013801;1
2013803;2
2013805;7
2013807;1
2013808;12
2013809;5
2013810;2
2013811;16
2013813;2
2013815;1
2013817;5
2013819;11
2013820;25
2013821;1
2013823;2
2013824;1
2013829;18
2013830;2
2013831;88
2013832;14
2013834;4
2013835;3
2013836;2
2013837;40
2013839;6
2013840;5
2013841;1
2013842;153
2013843;15
2013844;6
2013845;1
2013849;1
2013854;16
2013866;1
2013869;4
2014074;1
2014243;1
2014248;1
2014262;35
2014266;1
2014270;1
2014273;1
2014278;1
2014279;3
2014282;1
2014289;4
2014291;12
2014297;1
2014298;1
2014307;1
2014311;1
2014327;4
2014330;1
2014331;1
2014528;1
2014531;1
2014534;11
2014541;3
2014543;3
2014617;5
2014781;36
2014782;10
2014784;165
2014804;2
2014805;10
2014871;7
2014874;11
2014876;13
2014877;95
2014887;8
2015076;4
2015316;26
2015345;1
2015348;18
2015358;2
2015359;2
2015555;5
2015557;7
2015558;3
2015560;8
2015566;1
2015568;1
2015569;2
2015570;8
2015572;1
2015574;4
2015576;8
2015577;1
2015578;1
2015579;1
2015581;2
2015582;5
2015799;1640
2015806;1
2015814;9
2015844;1
2015871;1
2015882;1
2015901;30
2015903;1
2015904;2
2015905;19
2015906;31
2016053;2
2016198;16
2016376;1
2016456;28
2016461;29
2016505;1
2016507;6
2016530;4
2016596;1
2017080;15
2017081;17
2017083;1
2017133;1
2017145;8
2017148;2
2017152;2
2017153;2
2017156;1
2017157;1
2017161;1
2017162;1
2017164;1
2017170;2
2017171;3
2017172;1
2017174;6
2017176;2
2017178;2
2017179;5
2017180;1
2017182;2
2017184;1
2017185;1
2017186;1
2017187;6
2017189;5
2017190;6
2017193;1
2017194;1
2017195;4
2017196;2
2017198;2
2017202;1
2017203;14
2017204;6
2017206;4
2017207;1
2017208;1
2017209;3
2017210;1
2017211;2
2017212;1
2017213;1
2017482;4
2017483;1
2017681;1
2017685;1
2017716;1
2018025;1
2018041;62
2018044;1
2018066;4
2018564;4
2018667;5
2018668;17
2018669;25
2019431;177
2019525;16
2020313;1
2020324;1
2020412;5
2020506;1
2020626;1
2020713;2
2020948;3
2020949;12
2021234;4
2021314;2
2021368;85
2021369;3
2021370;9
2021379;20
2021391;78
2021410;71
2021690;19
2021693;2
2021695;2
2021738;220
2021971;11
2022331;1
2022482;180
2022485;1
2022486;2
2022496;5
2022500;34
2022501;1
2022506;3
2022507;41
2022508;3
2022515;3
2022519;57
2022522;8
2022527;80
2022547;2
2022548;5
2022552;2
2022660;1
2022662;3
2022747;5
2022749;8
2022802;58
2022803;39
2022859;7
2023067;29
2023140;63
2023141;9
2023144;5
2023146;193
2023147;1
2023148;2
2023149;1
2023150;1
2023153;2
2023178;4
2023182;1
2023184;1
2023189;3
2023197;2
2023230;16
2023261;3
2023265;22
2023338;16
2023360;1
2023717;7
2023771;1
2023772;235
2023959;2
2023996;2
2023998;3
2024197;1
2024208;1
2024218;1
2024219;19
2024222;6
2024223;109
2024224;30
2024226;1
2024227;1
2024228;1
2024237;1
2024262;2
2024264;63
2024295;2
2024297;2
2024303;1
2024306;1
2024312;4
2024313;2
2024337;1
2024349;8
2024350;2
2024351;2
2024404;1
2024406;27
2024526;55
2024551;7
2024553;1
2024555;5
2024607;10
2024610;5
2024616;6
2024736;2
2024824;2
2024826;62
2024830;1
2024840;41
2024841;2
2024844;1
2024845;4
2024849;44
2024888;1
2024889;1
2024894;1
2024896;84
2024899;2
2024965;1
2024979;5
2025014;5
2025039;1
2025310;13
2025312;1
2025313;1
2025349;1
2025351;1
2025493;2
2025587;7
2025605;1
2025617;1
2025659;5
2025720;30
2025810;13
2025821;1
2025884;1
2025907;5
2026080;2
2026081;2
2026082;9
2026083;2
2026084;3
2026102;16
2026186;103
2026188;2
2026189;1
2026190;2
2026191;2
2026192;1
2026199;17
2026239;12
2026240;6
2026255;1
2026338;2
2026339;1
2026353;1
2026604;1
2026624;1
2026654;6
2026658;8
2026681;2
2026683;1
2026714;230
2026715;3
2026716;19
2026720;2699
2026721;1
2026722;11
2026724;696
2026725;7
2026728;8
2026729;123
2026730;1
2026733;2
2026734;464
2026735;691
2026736;1
2026739;88
2026740;4
2026742;21
2026743;1
2026746;47
2026747;81
2026748;9
2026749;50
2026754;9
2026757;3
2026760;49
2026761;34
2026763;27
2026764;9
2026767;2
2026768;15
2026769;2
2026770;28
2026773;3
2026774;1
2026775;2
2026776;4
2026777;4
2026778;32
2026779;163
2026780;249
2026781;9
2026782;2
2026784;2
2026785;3
2026786;19
2026787;2
2026788;55
2026790;9
2026792;15
2026795;5
2026796;19
2026799;151
2026800;173
2026801;14
2026803;72
2026804;25
2026807;6
2026808;3
2026809;195
2026887;44
2026943;12
2026944;16
2026947;5
2026949;8
2027276;1
2027290;2
2027405;4
2027407;15
2027456;1
2027459;1
2027466;1
2027857;7
2027858;5
2027860;1
2027888;1
2027899;2
2027905;39
2027917;5
2027918;13
2027919;2
2028108;3
2028343;4
2028574;4
2028575;13
2028576;9
2029103;1
2029117;40
2029399;7
2029403;8
2029409;2
2029411;6
2029589;1
2029657;32
2029658;1
2029659;9
2029660;1
2029661;2
2029662;1
2029663;2
2029664;5
2029666;3
2029667;4
2029668;1
2029670;3
2029671;3
2029672;2
2029673;2
2029674;3
2029676;1
2029849;1
2029855;96
2029858;1
2029865;4
2029980;2
2030009;2
2030127;128
2030799;2
2030800;10
2030806;255
2030807;10
2030808;89
2030809;8
2030810;28
2030811;17
2030812;14
2030813;5
2030814;2
2030815;2
2030816;39
2030823;981
2030824;4
2030825;15
2030827;595
2030829;4
2030880;24
2030882;4
2030927;149
2032565;2
2032577;3
2032578;2
2032580;13
2032582;6
2032623;9
2032625;8
2032626;3
2032688;1
2033014;14
2033032;5
2033133;6
2033405;12
2033406;19
2033480;1
2033481;4
2033488;2
2033491;1
2033493;1
2033494;3
2033511;42
2033588;1
2033606;1
2033654;1
2033718;1
2033869;1
2034155;5
2034272;4
2034281;3
2034345;2
2034511;4
2035198;5
2035199;5
2035200;4
2035201;58
2035202;6
2035203;129
2035205;185
2035209;4
2035210;11
2035212;26
2035213;6
2035214;2
2035255;1
2035343;2
2035356;1
2035404;1
2035407;2
2035410;1
2035414;1
2035416;5
2035417;1
2035418;2
2035419;1
2035423;4
2035429;2
2035430;1
2035434;1
2035435;1
2035450;7
2035452;1
2035455;5
2035533;1
2035535;1
2035772;66
2035813;5
2035835;118
2035993;13
2036016;9
2036206;23
2036207;1
2037902;4
2037914;1
2038277;3
2038396;5
2038397;1
2038776;7
2039166;28
2039167;1
2039240;5
2039281;2
2039286;1
2039631;1
2039639;2
2039722;5
2040291;5
2040292;38
2040295;17
2040573;10
2040625;80
2040648;1
2040649;1
2041023;3
2041044;16
2041208;1
2041209;2
2041210;12
2041212;2
2041214;1
2041339;1
2041342;3
2041350;15
2041351;15
2041354;55
2041382;1
2041490;64
2041492;19
2041493;1
2041514;2
2041553;2
2041645;3
2041759;7
2041760;13
2041840;5
2041841;12
2041842;5
2042057;1
2042251;428
2042474;1
2042895;1
2042962;2
2042995;1
2043138;1
2043164;2
2043165;2
2043166;1
2043167;4
2043169;76
2043170;1
2044259;4
2044307;1
2044504;11
2044505;1
2044506;2
2044507;2
2044509;24
2044511;6
2044561;24
2044573;8
2044587;7
2044591;48
2044595;8
2044597;7
2044603;9
2044604;8
2044729;8
2044852;1
2044855;2
2044858;1
2044872;2
2044878;1
2044883;3
2044884;1
2044885;1
2044917;3
2044936;79
2044937;2
2044938;6
2044939;315
2044940;13
2044941;19
2044942;3
2044944;105
2045012;15
2045015;18
2045016;1
2045105;1
2045106;1
2045107;1
2045119;1
2045202;1
2045208;65
2045214;4
2045217;55
2045301;2
2045439;1
2045445;1
2045451;11
2045452;2
2047085;3
2047720;2
2047764;3
2047765;17
2047766;4
2047782;9
2047786;3
2047787;2
2047869;1
2047872;5
2047873;23
2047875;3
2047876;66
2047937;2
2047966;2
2048010;1
2048061;3
2048137;9
2048247;1
2048259;1
2048260;12
2048261;1
2048263;4
2048283;8
2048284;3
2048287;2
2048547;3
2048548;3
2048670;3
2048678;1
2048897;2
2048900;3
2048976;10
2048977;2
2048978;9
2048979;4
2048980;10
2049039;85
2049043;117
2049044;11
2049045;5
2049046;15
2049047;27
2049049;6
2049305;35
2049306;5
2049428;29
2049432;1
2049433;38
2049589;1
2050016;1
2050964;17
2050967;3
2050976;2
2050979;1
2051553;4
2051955;14
2051956;368
2052048;1
2052056;1
2052139;396
2052143;52
2052146;2
2052147;3
2052148;13
2052149;13
2052151;3
2052152;353
2052159;10
2052160;19
2052161;6
2052162;12
2052164;20
2052166;84
2052170;4
2052176;2
2052179;14
2052180;33
2052181;5
2052182;5
2052184;2
2052186;9
2052315;2
2052656;1
2052742;8
2052754;2
2052822;1
2052832;3
2052935;12
2052941;3
2052942;3
2052943;4
2052957;1
2053003;1
2053005;2
2053011;1
2053014;16
2053044;5
2053078;17
2053187;2
2053191;2
2053287;42
2053289;26
2053290;7
2053303;21
2053305;5
2053306;17
2053307;54
2053308;13
2053465;4
2053489;33
2053491;266
2053492;3
2053493;2
2053509;5
2053516;6
2053521;7
2053526;5
2053527;23
2053538;83
2053541;14
2053542;10
2053554;15
2053560;1
2053563;1
2053568;12
2053569;4
2053570;14
2053573;1
2053582;18
2053587;180
2053591;1
2053594;29
2053603;8
2053607;7
2053613;15
2053618;27
2053622;8
2053625;2
2053634;8
2053653;1
2053682;7
2053684;24
2053685;2
2053689;1
2053690;28
2053693;1
2053698;25
2053701;35
2053702;9
2053716;11
2053723;2
2053728;2
2053833;14
2053930;1
2054166;8
2054168;3
2054173;1
2054177;27
2054178;3
2054227;65
2054272;2
2054280;13
2054411;1
2054598;1
2054913;28
2055137;3
2055159;1
2055160;2
2055238;98
2055262;1
2055894;1
2055939;5
2055946;2
2055947;5
2056127;19
2056175;7
2056226;2
2056231;4
2056283;7
2056311;4
2056316;1
2056317;6
2056433;8
2056493;1
2056630;50
2056631;5
2056687;1
2056695;4
2056696;7
2056810;4
2056841;8
2056850;5
2056851;4
2056855;513
2056861;1
2056862;2
2056863;40
2056865;11
2056866;1
2056873;1
2057004;1
2057025;1
2057180;5
2057246;1
2057791;1
2057793;15
2057797;2
2057798;12
2057799;2
2057800;2
2057808;1
2058085;1
2058087;1
2058089;1
2058095;1
2058152;15
2058213;1
2058289;2
2058291;23
2058292;1
2058293;5
2058294;47
2058314;5
2058318;7
2058319;4
2058320;5
2058322;26
2058323;1
2058324;1
2058325;1
2058326;17
2058332;1
2058346;7
2058624;2
2058625;32
2058658;1
2058659;1
2058780;1
2058892;1
2058894;26
2058896;1
2058897;1
2059264;2
2059302;6
2059318;1
2059381;1
2059672;1
2059724;5
2059850;39
2059856;60
2059867;21
2059879;2
2059911;1
2060052;1
2060066;7
2060067;1
2060094;2
2060112;2
2060119;4
2060323;1
2060325;4
2060418;1
2060419;2
2060722;7
2060726;4
2060921;22
2060938;1
2060945;1
2060946;2
2060947;2
2065189;3
2065191;7
2065202;1
2065203;1
2065204;171
2065312;1
2065379;11
2065382;18
2066021;8
2066022;1
2066024;1
2066034;14
2066049;2
2066052;20
2066133;10
2066474;2
2066491;1
2066516;1
2066697;1
2066958;3
2067395;2
2067452;6
2067455;1
2067550;13
2067553;1
2067568;6
2067569;2
2067572;6
2067667;6
2067669;2
2067960;31
2068655;10
2068657;1
2069301;7
2069309;1
2069310;7
2069353;1
2069367;5
2069432;7
2069438;15
2069609;5
2070027;25
2070180;1
2070199;28
2070201;3
2070227;7
2070366;2
2070368;1
2070463;3
2070510;3
2070536;2
2070612;1
2070654;1
2070670;10
2070672;31
2070717;19
2070720;22
2070722;4
2070724;11
2070726;1
2070727;20
2070757;21
2070760;27
2070761;1
2071607;1
2071627;1
2071682;2
2071710;3
2071994;2
2072026;2
2072416;1
2072417;9
2072418;1
2072420;11
2072421;68
2072590;1
2072846;9
2072847;2
2072922;1
2072936;1
2072972;1
2073117;46
2073143;2
2073158;1
2075548;1
2075551;1
2075555;1
2075565;13
2077091;13
2077096;1
2077134;3
2077140;1
2077146;2
2077149;1
2077277;65
2077296;4
2077300;1
2078569;1
2078573;1
2078660;4
2078689;3
2078691;1
2078785;2
2078786;2
2079002;7
2079003;8
2079004;5
2079007;2
2079010;2
2079199;2
2079201;2
2079229;2
2079275;2
2079278;1
2079287;1
2079288;38
2079289;34
2079290;13
2079317;2
2079347;13
2079398;1
2079426;5
2079427;10
2079429;23
2079430;9
2079431;1
2079432;11
2079433;57
2079434;2
2079448;3
2079460;4
2079531;115
2079532;1
2079534;1
2079535;3
2079541;1
2079543;25
2079565;1
2079596;59
2079792;1
2080288;3
2080302;41
2080303;11
2080416;1
2080419;3
2080452;5
2080469;4
2080494;4
2080522;1
2080533;1
2080537;3
2080538;1
2080549;1
2080551;1
2080558;2
2080570;1
2080574;2
2080575;1
2080582;1
2080583;3
2080584;5
2080658;10
2080740;6
2080742;1
2080749;5
2080750;1
2080751;1
2080758;26
2080764;1
2080765;49
2081032;5
2081041;1
2081042;2
2081049;1
2081524;2
2081603;5
2081620;2
2081631;50
2081791;13
2081795;6
2081904;16
2081964;2
2081965;8
2082188;1
2082193;4
2082386;11
2082387;3
2082392;3
2082394;12
2082395;17
2082723;1
2082725;4
2082949;5
2082950;2
2083017;1
2083053;5
2083054;1
2083056;1
2083153;3
2083276;1
2083279;6
2086263;3
2086273;264
2086471;3
2086571;3
2086574;22
2086575;405
2086578;3
2086583;15
2086584;1
2086585;2
2093353;29
2093360;1
2093361;1
2093366;8
2093367;7
2093368;10
2093372;6
2093373;18
2093374;4
2093742;5
2093746;1
2093792;102
2093793;15
2093818;25
2093828;5
2093830;2
2093831;6
2093832;2
2093857;15
2094020;89
2094023;6
2094028;6
2094120;1
2094121;1
2094150;13
2094191;2
2094193;12
2094194;20
2094242;6
2094561;2
2094562;3
2094568;1
2094572;1
2099336;1
2099338;1
2099356;6
2099390;1
2099400;17
2099625;2
2099649;5
2099651;2
2099652;53
2099670;1080
2099673;2
2099675;34
2099683;2
2099789;3
2099850;11
2100090;1
2100421;37067
2100725;8
2100726;1
2100740;1
2100817;1
2100821;4
2100822;5
2107578;4
2107581;1
2107688;1
2107691;1
2107706;2
2107708;1
2108114;4
2108116;104
2108360;3
2108445;3
2108467;4
2108523;24
2108528;1
2108543;3
2109328;3
2109373;2
2109587;1
2109645;1
2109652;1
2109729;1
2109911;6
2109913;15
2109914;63
2109915;72
2109918;1
2109933;6
2109942;1
2115847;262
2115967;1
2115968;16
2115978;3
2116516;14
2116544;3
2116655;6
2116657;15
2116686;2
2116687;3
2116701;2
2116704;2
2116706;25
2125990;1
2126319;126
2126321;4
2126337;3
2126338;2
2126340;1
2126341;3
2126342;3
2126343;3
2126346;1
2126350;1
2126353;1
2126548;1
2126553;2
2126555;1
2126721;215
2126741;13
2126812;1
2126819;3
2126931;1
2126983;16
2126984;1
2126993;25
2127046;3
2127048;1
2127050;1
2133752;4
2133759;5
2133760;10
2133766;2
2133767;12
2133943;56
2133944;9
2133947;1
2133948;2
2133950;1
2133951;1
2133958;1
2135611;4
2135614;8
2135619;1
2135623;10
2135624;1
2135626;3
2135627;1
2135628;3
2135631;1
2135632;31
2135633;117
2135634;1
2135635;1
2135638;294
2135642;2
2135643;2
2135646;4
2135647;4
2135654;2
2135657;1
2135659;1
2135660;3
2135694;15
2135729;16
2135737;4
2135751;2
2135754;2
2136174;1
2136177;2
2136182;171
2136183;21
2136797;1
2137199;1
2137478;5
2137581;1
2137745;2
2137776;2
2137877;1
2137878;113
2137880;22
2137881;3
2138083;3
2138101;3
2138164;2
2138210;10
2138297;12
2138298;476
2138299;435
2138300;3
2138308;2
2138576;3
2144175;6
2144177;1
2152717;1
2152761;1
2152888;3
2153295;7
2153354;2
2153357;6
2153358;9
2153359;6
2153360;2
2153361;7
2153362;2
2153363;3
2153364;3
2153365;59
2161677;3
2161814;3
2161816;1
2161817;3
2161818;3
2161819;2
2161820;13
2161821;8
2161824;4
2161864;4
2161865;3
2161866;1
2161867;2
2161872;1
2162665;2
2162713;3
2162846;7
2162892;1
2162893;9
2163009;14
2163011;33
2163172;13
2163554;1
2163629;40
2163633;3
2163634;5
2163635;9
2163644;1
2163881;12
2163888;1
2163899;48
2163963;416
2163965;18
2163976;17
2163978;22
2163979;19
2163982;5
2163984;1
2163987;1
2164067;6
2164068;1
2164099;7
2164130;17
2164132;20
2169400;4
2169409;9
2169410;4
2169412;3
2169413;3
2169414;6
2169529;13
2169530;5
2169532;5
2169536;28
2169574;3
2169598;4
2169613;5
2169621;38
2169622;41
2169623;3
2169624;19
2169643;167
2169657;1
2169658;13
2169662;6
2169663;1
2169669;2
2169687;2
2169689;1
2169700;1
2169707;2
2169868;17
2169883;3
2169963;89
2169978;5
2170115;6
2170313;1
2170413;68964
2170551;17
2170575;2
2170627;1
2170705;1
2170730;24
2170731;11
2170732;7
2171554;7
2171629;1
2171721;40
2171749;12
2171751;4
2171755;2
2171975;4
2171986;9
2171989;10
2171992;18
2171996;2
2171997;15
2172005;2
2172043;8
2172093;2
2172099;2
2172103;2
2172121;1
2172550;11
2172650;1
2172824;4
