TaxID;output/DNA_220629_22-24hmix_cer_BIOMcombi_S26_kaiju.out
2743967;5
2743968;3
2743969;14
2743979;2
2743997;2
2743998;24
2744001;2
2744027;1
2744239;4
2744252;3
2744413;17
2744417;17
2744420;16
2744427;11
2744428;1
2744429;5
2744443;144
2744445;143
2744446;29
2744455;3
2744469;10
2744473;1
2744479;8
2744516;1
2744518;2
2744521;2
2744522;1
2744523;14
2744558;1
2745137;1
2745138;4
2745197;2
2745199;4
2745200;4
2745489;3
2745493;3
2745498;1
2745500;2
2745509;1
2745558;2
2745560;1
2745574;2
2745672;33
2745673;46
2745693;1
2745699;1
2745703;15
2745851;6
2745870;15
2745873;2
2745877;5
2745878;2
2745879;15
2745898;1
2745900;2
2745936;1
2745947;23
2746063;3
2746223;13
2746225;38
2746228;2
2746230;2
2746231;2
2746232;2
2746233;2
2746702;2
2746928;6
2746961;2
2746963;6
2747268;8
2747485;11
2747780;1
2747781;1
2748010;1
2748011;5
2748050;13
2748080;2
2748098;3
2748301;1
2748318;5
2748319;59
2748320;3
2748321;1
2748322;8
2748371;35
2748377;13
2748378;2480
2748629;6
2748667;1
2748684;3
2748865;1
2749040;1
2749086;5
2749214;2
2749215;19
2749216;19
2749268;1
2749360;5
2749412;2
2749424;18
2749426;4
2749430;10
2749437;4
2749438;203
2749439;180
2749826;1
2749833;2
2749861;21
2749938;195
2749939;37
2749940;2
2749961;12
2749962;228
2749967;4
2749991;3
2749993;6
2749996;6
2750078;1
2750080;1
2750084;4
2750085;7
2750276;1
2750285;16
2750657;1
2750658;1
2750659;32
2750670;3
2750818;66
2750853;85
2750857;7
2750858;1
2750930;1
2750946;1
2750967;5
2751012;2
2751016;4
2751018;4
2751025;3
2751026;16
2751031;1
2751189;2
2751194;6
2751196;15
2751197;3
2751202;45
2751206;1
2751207;1
2751210;2
2751213;33
2751221;3
2751222;9
2751239;5
2751244;52
2751262;6
2751263;4
2751272;158
2751274;1
2751277;3
2751283;20
2751286;1
2751313;22
2751316;6
2751370;9
2751484;4
2751812;5
2751884;37
2752307;1
2752310;11
2752316;10
2752515;1
2752520;7
2752549;9
2752570;1
2752589;1
2752797;48
2753149;8
2753154;6
2753607;1
2753733;2
2753746;1
2753888;1
2754044;11
2754694;913
2754695;7
2754717;48
2754723;115
2754725;4
2754975;1
2755035;1
2755037;1
2755040;1
2755041;11
2755051;22
2755143;4
2755323;1
2755338;3
2755358;4
2755382;1
2755406;4
2755588;13
2756130;1
2756149;49
2756217;55
2756218;16
2757714;1
2757715;22
2757768;49
2758030;1
2758034;2
2758092;1
2758412;2
2758418;30
2758439;2
2758440;11
2758443;12
2758563;6
2758565;2
2758567;8
2758570;1
2758572;4
2758573;9
2758661;3
2758695;5
2758709;6
2758726;13
2759022;9
2759037;1
2759121;31
2759166;2
2759179;8
2759180;1
2759182;48
2759186;87
2759192;1
2759193;18
2759194;131
2759197;8
2759200;2
2759201;1
2759203;1560
2759204;27
2759205;15
2759207;4
2759208;5
2759209;142
2759211;4
2759212;33
2759213;4
2759214;26
2759218;1
2759272;4
2759278;2
2759387;1
2759389;3
2759393;4
2759399;64
2759463;4
2759464;11
2759465;1
2759528;1
2759599;1
2759658;1
2759680;22
2759681;6
2759694;3
2759702;10
2759707;1
2759719;6
2759722;1
2759727;3
2759728;15
2759736;95
2759744;2
2759752;3
2759755;1
2759813;1
2759831;3
2759855;4
2759899;11
2759911;8
2759912;3
2759913;2
2759944;8
2759945;23
2759953;3
2759954;4
2760083;23
2760087;14
2760088;2
2760093;5
2760306;1
2760312;10
2760313;2
2760705;4
2760708;41
2760713;12
2760814;5
2760815;5
2760816;2
2760832;2
2760844;1
2760930;2
2760935;1
2760936;1
2760943;3
2760959;1
2760960;1
2760973;5
2760976;8
2761105;6
2761108;5
2761109;17
2761110;27
2761120;75
2761164;268
2761216;2
2761217;2
2761219;1
2761220;1
2761222;3
2761223;1
2761229;3
2761235;10
2761236;1
2761237;1
2761238;14
2761241;1
2761244;1
2761251;3
2761264;4
2761278;1
2761279;1
2761283;4
2761294;1
2761310;2
2761311;1
2761326;2
2761333;93
2761334;3
2761338;20
2761340;1
2761342;1
2761343;6
2761370;7
2761371;2
2761452;1
2761453;7
2761487;1
2761496;1
2761503;1
2761532;3
2761579;9
2761580;29
2761620;1
2761624;1
2761708;5
2761955;3
2762014;498
2762020;3
2762059;7
2762061;1
2762210;4
2762212;4
2762213;3
2762215;100
2762216;1
2762217;10
2762220;3
2762221;2
2762222;5
2762223;20
2762231;39
2762232;3
2762234;4
2762235;2
2762240;3
2762245;1
2762246;30
2762247;6
2762274;6
2762277;5
2762278;3
2762279;10
2762280;1
2762283;2
2762286;2
2762288;25
2762291;6
2762292;1
2762294;1
2762296;18
2762297;6
2762300;19
2762302;1
2762304;61
2762318;1027
2762320;2
2762321;8
2762322;51
2762323;24
2762324;1
2762330;3
2762332;2
2762385;2
2762386;7
2762406;2
2762419;2
2762426;3
2762427;4
2762429;2
2762563;16
2762565;17
2762597;9
2762599;8
2762624;2
2762718;3
2762729;1
2762745;2
2762756;14
2762757;12
2762758;4
2762760;3
2762811;52
2762819;66
2762821;1
2762822;3
2762824;66
2762827;11
2762828;11
2762829;20
2762832;1
2762839;1
2763013;35
2763016;48
2763018;3
2763020;2
2763021;2
2763023;26
2763027;5
2763033;21
2763034;19
2763036;25
2763039;1
2763042;65
2763045;151
2763046;1
2763047;2
2763048;5
2763050;81
2763051;2
2763052;6
2763053;13
2763054;182
2763056;79
2763057;79
2763058;117
2763059;1
2763061;15
2763062;16
2763063;7
2763064;6
2763066;14
2763069;72
2763074;7
2763075;5
2763101;32
2763103;131
2763107;7
2763117;1
2763236;13
2763260;2
2763263;1
2763266;49
2763269;1032
2763270;3
2763498;12
2763499;3
2763500;21
2763501;3
2763504;2
2763505;1
2763506;1
2763540;1
2763644;25
2763645;13
2763654;10
2763655;16
2763656;34
2763657;386
2763658;13
2763659;42
2763660;33
2763661;222
2763662;53
2763664;8
2763666;906
2763667;75
2763668;3
2763669;8
2763671;5
2763672;2
2763673;7
2763675;3
2763676;31
2763677;15
2763678;16
2763679;118
2764185;2
2764322;6
2764323;11
2764326;1
2764711;4
2764712;10
2764714;49
2764716;34
2764720;5
2765359;2
2765360;4
2765361;3
2765362;1
2765371;7
2766470;12
2766474;16
2766479;14
2766537;148
2766561;13
2766562;9
2766563;6
2766564;7
2766565;45
2766566;15
2766568;36
2766595;1
2766701;1
2766702;21
2766703;14
2766734;5
2766779;11
2766780;1
2766954;19
2766967;3
2766968;3
2766980;3
2766981;3
2767031;2
2767084;4
2767188;223
2767221;4
2767322;1
2767358;5
2767426;13
2767429;17
2767434;2
2767469;3
2767546;2
2767551;4
2767556;27
2767565;6
2767570;1
2767571;13
2767572;164
2767573;9
2767574;7
2767575;23
2767579;2
2767580;1
2767581;160
2767582;5
2767583;1
2767584;1
2767587;1
2767595;8
2767772;1
2767773;6
2767842;35
2767875;1
2767876;1
2767877;26
2767879;70
2767882;3
2767884;2
2767885;80
2767886;54
2767887;26
2767888;8
2767889;2
2767890;3
2767891;10
2767892;13
2767893;46
2767900;1
2767996;4
2768063;1
2768066;6
2768067;33
2768141;2
2768161;1
2768162;1
2768165;1
2768445;1
2768773;2
2768774;2
2769252;3
2769253;5
2769254;3
2769257;9
2769258;4
2769260;14
2769263;1
2769278;1
2769279;11
2769280;3
2769281;9
2769282;3
2769286;12
2769289;1
2769292;12
2769294;1
2769300;13
2769302;4
2769306;3
2769307;9
2769310;139
2769311;32
2769312;1
2769313;3
2769326;8
2769332;2
2769337;33
2769338;1
2769358;36
2769420;3
2769485;9
2769488;4
2769490;1
2769491;4
2769573;3
2769805;2
2769806;2
2769808;1
2770078;10
2770093;3
2770274;18
2770327;29
2770329;21
2770505;2
2770549;2
2770592;2
2770636;2
2770637;3
2770770;5
2770771;3
2770773;7
2770776;5
2770777;12
2770778;18
2770779;30
2770783;1
2770784;1
2770788;1
2771211;6
2771213;98
2771352;6
2771354;42
2771355;31
2771356;1
2771359;9
2771361;1
2771369;11
2771427;9
2771428;235
2771430;2
2771431;10
2771434;19
2771435;2
2771471;2
2772019;1
2772025;14
2772059;154
2772060;5
2772061;247
2772062;528
2772063;208
2772064;10
2772065;153
2772066;48
2772067;9
2772068;153
2772069;59
2772070;29
2772071;64
2772072;520
2772073;6
2772074;215
2772075;61
2772076;25
2772077;20
2772078;210
2772079;333
2772080;142
2772081;178
2772082;434
2772083;68
2772084;475
2772085;337
2772086;2392
2772087;37
2772088;620
2772089;280
2772090;769
2772091;119
2772092;279
2772093;145
2772094;105
2772095;6
2772109;4
2772110;61
2772252;22
2772254;1
2772300;137
2772301;9
2772457;244
2772483;1
2772509;2
2772510;3
2772511;532
2772516;2
2772557;18
2772558;69
2772562;63
2773299;6
2773305;1
2773451;1
2773458;863
2773459;1
2773709;16
2774015;13
2774033;1
2774037;8
2774039;2
2774053;1
2774054;2
2774125;12
2774129;1
2774138;1
2774139;2
2774151;3
2774152;15
2774189;15
2774191;4
2774202;9
2774330;6
2774417;7
2774418;9
2774419;14
2774562;3
2774875;17
2775054;8
2775080;2
2775246;3
2775269;3
2775273;44
2775274;3
2775279;4
2775284;1
2775291;2
2775294;2
2775295;1
2775296;2
2775301;2
2775302;19
2775304;1
2775314;12
2775403;1
2775404;1
2775420;9
2775867;2
2775868;1
2775920;16
2776705;24
2776735;14
2776752;16
2776765;15
2776766;157
2776772;12
2776773;33
2776807;29
2776813;2
2776814;1
2776821;1
2776830;10
2776831;3
2776848;1
2776853;4
2776917;1
2777155;2
2777185;62
2777186;8
2777300;4
2777301;2
2777318;2
2777321;6
2777322;3
2777323;1
2777324;2
2777326;6
2777327;2
2777331;1
2777351;1
2777353;6
2777376;9
2777378;1
2777380;1
2777395;1
2777475;1
2777537;5
2777781;4
2777957;1
2777964;2
2777966;1
2777968;1
2777970;12
2777978;29
2777985;2
2778051;14
2778052;2
2778053;1
2778055;5
2778056;35
2778057;3
2778064;10
2778066;15
2778067;4
2778068;1
2778082;1
2778364;4
2778365;3
2778366;3
2778367;23
2778368;8
2778369;7
2778551;4
2778642;3
2778647;1
2778729;1
2778876;1
2778911;6
2778992;1
2778994;2
2779351;1
2779352;5
2779354;32
2779355;25
2779356;89
2779358;23
2779359;84
2779360;2
2779361;1
2779366;651
2779367;4
2779369;10
2779370;5
2779375;2
2779376;2
2779401;1
2779445;45
2779510;4
2779518;77
2779519;1
2779528;63
2779529;14
2779537;2
2779560;1
2779561;1
2779603;3
2779678;1
2779776;1
2780074;3
2780076;3
2780077;14
2780079;47
2780086;1
2780088;4
2780089;13
2780090;4
2780091;1
2780099;2
2780102;193
2780379;62
2780380;10
2780382;7
2780402;1
2780404;1
2780407;1
2780419;368
2780420;70
2780495;1
2780508;5
2780922;28
2781018;1
2781020;6
2781026;3
2781113;8
2781239;3
2781240;1
2781243;320
2781362;1
2781367;1
2781368;2
2781369;2
2781370;22
2781373;6
2781599;5
2781607;10
2781608;19
2781641;435
2781736;2
2781738;38
2781774;1
2781866;2
2781959;2
2781960;8
2781961;8
2781978;5
2782006;14
2782009;1
2782014;3
2782163;1
2782166;2
2782167;1
2782176;4
2782182;14
2782213;1
2782229;49
2782231;31
2782232;647
2782243;59
2782349;38
2782350;5
2782351;3
2782352;9
2782386;20
2782536;3
2782537;1
2782539;1
2782540;1
2782541;2
2782547;2
2782607;1
2782616;7
2782620;1
2782622;1
2782623;1
2782625;3
2782627;6
2782630;1
2782631;1
2782637;1
2782639;1
2782648;22
2782650;1
2782654;3
2782657;6
2782659;105
2782663;5
2782664;2
2782665;11
2782674;1
2782676;18
2782678;88
2782679;2
2782682;1
2782701;61
2783539;70
2783540;23
2783541;15
2783542;12
2783544;1
2783546;2
2783547;11
2783548;28
2783549;3
2783552;9
2783562;1
2783664;2
2783665;4
2783667;6
2783668;5
2783669;2
2783673;20
2783674;6
2783791;13
2783792;31
2783796;7
2783818;3
2783830;1
2783833;37
2783858;78
2783867;164
2783868;27
2784387;86
2784388;36
2784389;3
2785025;17
2785058;37
2785133;1
2785295;32
2785297;21
2785324;3
2785326;6
2785331;24
2785439;48
2785444;52
2785518;1
2785524;2
2785530;21
2785627;1
2785744;6
2785746;1
2785785;1
2785792;4
2785794;1
2785907;3
2785918;404
2786951;1
2786956;1
2786960;32
2786961;5
2787014;12
2787015;19
2787076;9
2787078;3
2787079;1
2787080;2
2787081;38
2787082;1
2787083;7
2787086;15
2787089;2
2787097;18
2787100;9
2787101;69
2787103;258
2787106;6
2787108;10
2787109;30
2787110;22
2787111;1
2787112;36
2787113;16
2787115;6
2787120;25
2787121;1
2787126;8
2787127;2
2787128;15
2787129;50
2787131;10
2787132;1
2787139;6
2787140;6
2787148;8
2787149;65
2787625;1
2787626;127
2787627;23
2787628;3
2787634;2
2787636;8
2787712;29
2787713;24
2787714;82
2787728;9
2787729;2
2787730;16
2787733;1
2787751;24
2788002;220
2788068;1
2788162;2
2788251;1
2788300;1
2788333;1
2788336;10
2788436;24
2788643;4
2788790;275
2788884;58
2788885;2
2788940;4
2788941;1
2788942;1
2788943;1
2789015;22
2789208;4
2789216;3
2789293;9
2789295;4
2789297;4
2789326;18
2789740;1
2789776;4
2789856;1
2789860;1
2790012;18
2790656;71
2790657;1
2790958;2
2790961;1
2790984;3
2790985;3
2790996;1
2791022;2
2791024;1
2791025;140
2791026;3
2791027;2
2791028;11
2791035;28
2791981;1
2791986;6
2792008;1
2792038;77
2792045;1
2792047;1
2792053;1
2792057;1
2792059;2
2792068;3
2792073;1
2792075;2
2792084;1
2792470;1
2792479;12
2792480;6
2792481;1
2792603;4
2792783;1
2792854;13
2792964;17
2792978;1
2793065;23
2793066;16
2793068;2
2793069;17
2793070;3
2793075;10
2793076;27
2793102;1
2793196;5
2793241;1
2793269;2
2793282;5
2793345;9
2793699;89
2793700;1
2793816;2
2793821;2
2793826;9
2793997;1
2794006;3
2794021;6
2794089;30
2794344;3
2794346;37
2794347;1
2794350;4
2794352;92
2794353;163
2794442;399
2794445;240
2794449;3894
2794452;49
2794454;11
2794455;9
2794456;14
2794457;4
2794458;2
2794461;2
2794462;1
2794463;1
2794472;2
2794475;2
2794477;4
2794481;1
2794482;2
2794485;74
2794507;2
2794509;1
2794511;6
2794512;52
2794515;4
2794516;3
2794517;2
2794518;11
2794520;6
2794523;2
2794525;15
2794526;3
2794528;24
2794530;7
2794534;10
2794535;16
2794536;4
2794538;12
2794539;21
2794540;10
2794544;4
2794547;1
2794556;1
2794564;5
2794567;23
2794569;11
2794934;5
2794938;1
2794959;11
2794998;2
2795018;3
2795026;2
2795027;3
2795102;4
2795106;3
2795109;8
2795110;8
2795113;2
2795114;283
2795116;2
2795117;16
2795118;5
2795120;1
2795121;156
2795122;1
2795123;13
2795124;8
2795125;4
2795126;9
2795215;2
2795217;1
2795218;4
2795293;36
2795294;9
2795309;1
2795388;8
2795389;31
2795667;12
2795668;6
2795670;2
2795687;3
2795690;57
2795691;2
2795692;3
2795726;1
2795727;2
2795732;5
2795733;1
2795736;11
2795740;6
2795745;103
2795779;2
2795780;1
2795974;6
2795986;2
2796128;12
2796139;2
2796140;5
2796149;1
2796361;4
2796366;22
2796376;1
2796379;5
2796396;7
2796397;1
2796405;69
2796413;3
2796470;16
2796471;34
2796499;1
2796500;13
2796502;1
2796513;2
2796514;24
2796515;8
2796517;954
2796518;1
2796521;1
2796522;3
2796927;4
2797258;13
2797298;3
2797299;12
2797305;3
2797313;6
2797326;4
2797327;1
2797420;5
2797423;30
2797426;3
2797505;5
2797526;3
2797528;3
2797539;1
2797637;5
2798043;4
2798301;20
2798483;1
2798536;2
2798537;11
2798577;11
2798579;23
2798582;3
2798583;1
2798584;7
2798596;1
2798598;1
2798724;2
2798802;3
2798803;5
2798804;2
2798806;3
2798861;244
2798868;6
2798882;1
2799183;4
2799184;1
2799326;1
2799335;13
2799498;3
2799499;1
2799560;12
2799561;681
2799563;10
2799566;1
2799570;6
2799574;6
2799575;1
2799576;1
2799577;2
2799580;9
2799636;5
2799669;8
2799672;11
2799684;2
2799797;1
2799803;1
2799805;3
2800061;1
2800062;2
2800128;9
2800325;2
2800327;11
2800328;8
2800330;6
2800373;35
2800384;4
2800386;9
2800405;2
2800419;4
2800705;9
2800788;8
2800820;4
2800824;7
2800826;2
2800828;2
2800901;2
2800988;126
2801330;7
2801331;10
2801334;9
2801337;1
2801339;5
2801340;3
2801341;32
2801354;2
2801382;3
2801383;2
2801384;3
2801401;12
2801402;42
2801403;217
2801476;3
2801477;24
2801478;5
2801479;6
2801482;1
2801497;5
2801524;10
2801580;8
2801834;51
2801835;372
2801836;6
2801837;17
2801887;1
2801897;10
2801918;25
2801997;87
2802052;1
2802053;2
2802176;7
2802280;1
2802395;4
2802396;4
2802442;3
2802572;5
2802615;28
2802641;4
2802963;2
2802971;2
2802972;2
2802975;7
2803751;2
2803784;11
2803811;1
2803815;1
2803816;16
2803817;2
2803841;2
2803850;77
2803851;2
2803857;7
2803861;15
2803863;8
2803911;1
2803939;2
2803949;10
2804028;140
2804091;2
2804108;5
2804109;1
2804156;7
2804194;12
2804314;16
2804415;133
2804440;9
2804915;7
2804919;12
2805366;6
2805490;3
2805746;29
2805747;9
2805748;2
2805750;18
2805831;1
2805839;173
2805939;56
2806210;30
2806261;3
2806262;1
2806263;4
2806336;8
2806345;1
2806347;2
2806438;9
2806443;23
2806547;26
2806548;1
2806549;263
2806552;64
2806557;24
2806562;2
2806565;14
2806571;18
2806582;1
2806595;9
2806597;1
2806605;13
2806609;1
2806696;4
2806730;2
2807095;15
2807101;9
2807188;28
2807191;10
2807194;141
2807195;7
2807196;1
2807512;5
2807605;1
2807618;2
2807620;15
2807622;1
2807626;36
2807628;1
2807629;5
2807631;5
2807632;1
2807634;1
2807661;1
2807662;1
2807664;131
2807672;11
2807673;6
2807674;10
2808900;10
2808963;6636
2809020;89
2809027;7
2809029;10
2809030;1
2809473;2
2810034;2
2810035;1
2810036;5
2810209;11
2810280;5
2810297;10
2810307;10
2810308;19
2810309;6
2810310;2
2810347;42
2810357;10
2810367;4
2810370;31
2810408;1
2810512;3
2810513;1
2810514;1
2810516;5
2810561;4
2810562;13
2810563;7
2810610;1
2810613;2
2810799;110
2810800;8
2811091;9
2811230;10
2811231;1
2811234;12
2811415;1
2811423;14
2811424;4
2811425;15
2811429;6
2811430;3
2811465;12
2811486;2
2811489;2
2811493;27
2811494;1
2811496;21
2811498;1
2811500;42
2811501;59
2811508;4
2811509;109
2811778;2
2811779;49
2811788;1
2811901;9
2812025;1
2812055;2
2812440;1
2812556;6
2812558;2
2812559;2
2812561;7
2812563;7
2812636;1
2812647;8
2812648;3
2812658;19
2812662;2
2812664;7
2812678;2
2812848;1
2812849;6
2812850;4
2812854;163
2812861;11
2812882;1
2812888;2
2812896;7
2812903;33
2812904;4
2812953;2
2813035;1
2813173;32
2813174;70
2813362;19
2813371;24
2813559;3
2813560;1
2813561;28
2813563;125
2813564;63
2813565;539
2813566;33
2813569;23
2813570;2
2813572;14
2813573;28
2813574;3
2813575;1
2813576;2
2813577;2
2813578;2
2813651;5
2813780;2
2813823;138
2814292;4
2814293;1
2814294;126
2814588;1
2814655;6
2814657;1
2814704;3
2814712;2
2814919;824
2814938;1
2814942;25
2814944;1
2814947;3
2814949;1
2814950;4
2814951;1
2814952;5
2814955;1
2814956;1
2814960;102
2814961;1
2814962;129
2814968;12
2814970;2
2814971;4
2814972;1
2814974;1
2814986;41
2814989;1
2814991;8
2814993;12
2814994;5
2814995;8
2814998;14
2815001;1
2815002;46
2815005;1
2815021;2
2815024;3
2815027;3
2815033;11
2815036;3
2815044;55
2815045;12
2815047;27
2815049;34
2815051;10
2815056;1
2815058;1
2815059;5
2815062;1
2815063;11
2815210;1
2815212;2
2815305;13
2815309;16
2815321;33
2815322;16
2815324;13
2815325;6
2815326;5
2815329;2
2815338;1
2815339;1
2815343;2
2815360;1
2815577;66
2815579;2
2815723;1
2815753;351
2815754;22
2815755;6
2815768;5
2815774;4
2815788;2
2815911;3
2815912;1
2815913;2
2815937;2
2815938;8
2816034;1
2816036;37
2816037;1
2816048;1
2816049;5
2816080;3
2816082;6
2816120;26
2816244;3
2816249;2
2816251;1
2816356;23
2816357;4
2816376;25
2816440;5
2816456;2
2816476;2
2816852;1
2816853;7
2816854;1
2816879;2
2816908;34
2816909;1
2816910;2
2816950;38
2816963;8
2817017;2
2817018;2
2817021;14
2817025;1
2817027;3
2817058;1
2817059;3
2817060;3
2817061;24
2817139;11
2817140;7
2817280;5
2817435;4
2817477;10
2817478;1
2817656;8
2817681;17
2817682;8
2817683;7
2817704;1
2817705;3
2817780;7
2817849;5
2817862;67
2817892;3
2818044;100
2818388;5
2818389;2
2818390;2
2818440;7
2818493;7
2818496;7
2819096;1
2819100;1
2819101;6
2819109;1
2819113;1
2819115;1
2819122;1
2819124;3
2819126;3
2819128;4
2819129;4
2819130;2
2819132;2
2819133;2
2819135;5
2819136;6
2819137;25
2819142;16
2819149;39
2819163;8
2819167;33
2819174;8
2819175;1
2819177;2
2819186;10
2819187;2
2819192;3
2819233;8
2819235;4
2819236;134
2819238;2
2819280;12
2819289;15
2819348;3
2819511;8
2819693;1
2819933;1
2819979;1
2819984;125
2819985;1
2819989;3
2820003;19
2820085;1
2820239;4
2820268;7
2820269;16
2820270;92
2820275;11
2820277;19
2820278;5
2820289;5
2820290;1
2820300;7
2820301;57
2820326;3
2820393;1
2820394;14
2820395;3
2820398;254
2820661;4
2820710;5
2820758;4
2820808;1
2820809;3
2820811;3
2820819;89
2820884;7
2821091;10
2821104;6
2821105;5
2821109;1
2821112;2
2821147;20
2821155;3
2821353;6
2821355;8
2821358;2
2821359;1
2821361;6
2821403;4
2821405;1
2821406;4
2821410;315
2821413;2
2821414;1
2821487;4
2821488;18
2821536;1
2821543;5
2821731;17
2821802;539
2821832;11
2822114;2
2822137;8
2822138;1
2822140;14
2822344;16
2822345;3
2822346;2
2822680;9
2822682;1
2822683;2
2822687;1
2822688;1
2822689;9
2822690;10
2822718;349
2822761;7
2822762;45
2822800;56
2822844;1
2822846;1
2822848;27
2823043;1
2823141;5
2823237;1
2823316;3
2823317;4
2823330;18
2823360;20
2823361;35
2823371;3
2823372;2
2823469;3
2823539;1
2823542;1
2823543;155
2823551;2
2823555;1
2823556;2
2823559;1
2823564;5
2823572;1
2823573;11
2823575;6
2823578;3
2823581;1
2823582;3
2823583;24
2823586;17
2823587;3
2823589;1
2823594;7
2823600;7
2823602;7
2823603;2
2823604;1
2823606;2
2823607;1
2823609;2
2823610;1
2823616;29
2823619;38
2823683;1
2823692;2
2823693;3
2823695;1
2823714;3
2823734;6
2823735;2
2823737;17
2823748;1
2823807;1
2823854;5
2823900;1
2823902;2
2823904;1
2823905;9
2824121;3
2824131;1
2824557;19
2824559;5
2824561;1
2824753;1
2824755;3
2824762;18
2824763;11
2824764;26
2824767;4
2824810;1
2824896;1
2824903;2
2824904;8
2824982;27
2824983;175
2824984;86
2824985;28
2824986;1283
2824987;121
2824988;164
2824989;70
2824990;2
2824991;223
2824992;59
2824993;41
2824994;1500
2824995;20
2824996;63
2824997;97
2824998;43
2824999;46
2825000;49
2825003;168
2825004;8
2825005;177
2825006;57
2825007;38
2825008;75
2825009;112
2825010;14
2825013;1
2825014;20
2825016;1
2825017;4
2825019;1
2825021;64
2825022;2
2825025;2
2825028;2
2825031;5
2825032;16
2825037;11
2825038;2
2825041;3
2825045;5
2825048;1
2825052;36
2825053;12
2825054;3
2825055;12
2825058;1
2825060;1
2825061;3
2825062;9
2825063;5
2825075;1
2825079;22
2825081;2
2825087;27
2825096;7
2825099;8
2825100;62
2825102;14
2825105;8
2825107;2
2825111;13
2825112;11
2825113;2
2825120;18
2825121;1
2825122;5
2825124;18
2825125;303
2825129;1
2825134;10
2825135;2
2825136;3
2825139;82
2825149;26
2825151;38
2825152;4
2825153;1
2825158;2
2825164;44
2825166;11
2825169;8
2825170;1
2825179;98
2825180;1
2825182;14
2825187;11
2825188;1
2825190;38
2825193;1
2825194;48
2825197;9
2825201;1
2825203;1
2825205;1
2825208;6
2825209;5
2825212;1
2825214;1
2825216;1
2825220;1
2825221;1
2825224;2
2825232;21
2825234;591
2825236;7
2825240;34
2825241;1
2825242;3
2825244;11
2825246;2
2825247;16
2825249;54
2825252;32
2825254;2
2825257;15
2825258;3
2825259;1
2825260;63
2825262;1
2825265;1
2825267;11
2825273;1
2825274;337
2825276;2
2825277;2
2825278;2
2825279;5
2825282;59
2825283;1
2825289;3
2825291;1
2825299;10
2825303;1
2825304;3
2825308;1
2825314;5
2825315;1
2825318;87
2825322;3
2825325;788
2825327;116
2825328;2
2825331;13
2825333;1
2825336;24
2825337;72
2825340;21
2825341;50
2825345;27
2825346;7
2825347;1
2825348;1
2825349;2
2825352;3
2825356;2
2825358;1
2825359;1
2825363;5
2825366;1
2825367;27
2825368;4
2825374;1
2825377;1
2825378;4
2825379;19
2825380;2
2825381;1
2825386;7
2825387;20
2825389;11
2825390;1
2825393;2
2825394;3
2825396;1
2825399;1
2825402;1
2825403;6
2825404;2
2825408;2
2825410;2
2825411;1
2825413;9
2825418;4
2825423;15
2825425;3
2825427;1
2825432;46
2825439;2
2825440;11
2825443;1
2825449;37
2825453;20
2825454;1
2825455;4
2825456;17
2825460;5
2825461;6
2825462;60
2825466;1
2825468;20
2825469;7
2825474;4
2825475;2
2825477;1
2825480;2
2825481;6
2825483;10
2825496;6
2825497;2
2825505;3
2825508;1
2825509;13
2825510;3
2825515;13
2825519;3
2825521;1
2825523;3
2825531;2
2825532;7
2825534;1
2825535;3
2825538;30
2825540;19
2825541;1
2825544;2
2825545;9
2825550;3
2825556;1
2825557;11
2825559;24
2825563;44
2825565;1
2825567;6
2825569;6
2825573;4
2825574;2
2825575;9
2825577;21
2825586;4
2825587;1
2825588;10
2825590;71
2825595;2
2825599;7
2825600;10
2825602;2
2825603;4
2825608;51
2825615;39
2825617;1
2825618;19
2825621;13
2825622;5
2825636;2
2825641;1
2825642;3
2825644;1
2825645;20
2825652;216
2825653;1
2825654;9
2825655;2
2825658;2
2825659;1
2825660;5
2825662;17
2825664;23
2825666;5
2825668;8
2825669;1
2825671;5
2825674;8
2825680;3
2825681;1
2825682;3
2825683;1
2825684;20
2825685;5
2825687;2
2825689;1
2825693;126
2825696;1
2825699;3
2825701;9
2825702;3
2825703;27
2825704;1
2825705;12
2825707;10
2825708;8
2825712;7
2825713;1
2825719;26
2825727;43
2825733;10
2825734;2
2825735;1
2825737;11
2825740;3
2825744;1
2825745;1
2825748;12
2825750;18
2825751;4
2825752;5
2825753;25
2825754;2
2825757;39
2825762;3
2825766;29
2825770;1
2825771;1
2825772;4
2825776;3
2825787;1
2825791;1
2825792;26
2825796;1
2825799;2
2825801;4
2825802;1
2825804;1
2825806;318
2825807;4
2825810;12
2825812;7
2825814;3
2825815;6
2825816;37
2825818;21
2825822;1855
2825823;2
2825824;91
2825825;1
2825826;1
2825828;6
2825829;2
2825832;243
2825834;13
2825835;224
2825837;273
2825838;1035
2825839;2
2825842;31
2825845;8
2825881;2
2825884;5
2825886;8
2826083;3
2826084;8
2826085;6
2826166;2
2826169;2
2826170;8
2826171;4
2826173;2
2826178;45
2826179;1
2826182;47
2826188;30
2826189;1
2826190;1
2826194;18
2826196;17
2826199;51
2826200;1
2826202;7
2826207;2
2826208;65
2826213;1
2826215;10
2826220;8
2826221;1
2826222;1
2826223;27
2826225;7
2826226;1
2826229;3
2826231;67
2826233;2
2826240;11
2826241;7
2826243;160
2826244;1
2826246;1
2826249;24
2826252;7
2826255;3
2826256;2
2826257;1
2826260;1
2826263;1
2826264;27
2826267;7
2826269;1
2826271;3
2826276;6
2826280;2
2826284;1
2826285;5
2826287;3
