TaxID;output/DNA_220602_20-22hmix_centri_BIOMcombi_S11_kaiju.out
2022803;54
2022859;1
2023057;3
2023067;8
2023140;3
2023146;6
2023150;1
2023153;1
2023177;2
2023178;3
2023183;1
2023186;1
2023197;1
2023230;8
2023261;2
2023265;4
2023360;2
2023705;3
2023716;1
2023717;4
2023771;1
2023772;78
2023959;1
2023998;1
2024197;2
2024205;1
2024218;1
2024219;2
2024222;4
2024223;137
2024224;12
2024226;3
2024227;3
2024228;1
2024262;1
2024264;27
2024295;1
2024303;2
2024311;1
2024312;2
2024313;1
2024334;2
2024349;2
2024350;2
2024351;2
2024404;2
2024406;5
2024526;25
2024551;1
2024553;2
2024607;11
2024610;1
2024616;2
2024826;16
2024830;5
2024840;14
2024841;1
2024849;20
2024889;2
2024894;3
2024896;55
2024899;1
2024958;2
2024974;1
2024982;2
2025310;3
2025311;1
2025312;1
2025313;1
2025349;5
2025350;1
2025478;1
2025493;1
2025587;1
2025605;1
2025659;6
2025720;5
2025810;1
2025884;7
2025907;3
2026080;1
2026083;3
2026084;2
2026102;21
2026176;2
2026186;63
2026190;3
2026192;1
2026199;12
2026239;9
2026604;3
2026624;1
2026654;2
2026658;1
2026714;109
2026716;6
2026720;2659
2026722;5
2026724;451
2026725;8
2026728;11
2026729;86
2026733;4
2026734;190
2026735;440
2026736;1
2026737;1
2026739;56
2026740;1
2026742;23
2026743;1
2026746;11
2026747;67
2026748;6
2026749;20
2026754;4
2026757;3
2026760;31
2026761;4
2026763;15
2026764;7
2026767;1
2026768;8
2026770;10
2026771;1
2026773;4
2026774;4
2026776;2
2026777;4
2026778;3
2026779;74
2026780;135
2026781;12
2026782;3
2026784;2
2026786;9
2026787;1
2026788;23
2026790;2
2026792;6
2026795;6
2026796;13
2026798;1
2026799;87
2026800;108
2026801;8
2026803;25
2026804;32
2026807;8
2026809;107
2026887;24
2026943;1
2026944;10
2026947;1
2026949;5
2027272;1
2027405;14
2027407;15
2027857;2
2027858;2
2027888;3
2027899;3
2027905;29
2027917;2
2027918;6
2027922;3
2028108;1
2028210;2
2028568;1
2028570;1
2028575;2
2028576;5
2029103;1
2029109;1
2029117;78
2029166;1
2029399;4
2029403;7
2029409;2
2029411;1
2029657;23
2029658;1
2029659;1
2029661;1
2029663;1
2029664;1
2029666;3
2029667;1
2029669;1
2029673;1
2029849;2
2029855;36
2029858;5
2029865;6
2029983;2
2030127;781
2030800;3
2030806;174
2030807;5
2030808;51
2030809;1
2030810;6
2030811;5
2030812;18
2030813;1
2030815;1
2030816;17
2030823;221
2030824;3
2030825;8
2030827;273
2030880;17
2030882;5
2030927;50
2032574;8
2032577;2
2032580;7
2032582;4
2032623;1
2032625;3
2032627;2
2032629;1
2033014;9
2033032;1
2033405;8
2033406;7
2033481;2
2033483;2
2033488;2
2033505;1
2033511;11
2033586;1
2033654;2
2034272;1
2034281;1
2034343;2
2034348;1
2034511;9
2035198;5
2035200;1
2035201;253
2035202;108
2035203;634
2035205;104
2035207;1
2035210;3
2035212;194
2035214;4
2035343;2
2035356;1
2035411;2
2035416;1
2035418;1
2035423;2
2035425;1
2035438;1
2035450;1
2035454;1
2035455;3
2035772;31
2035811;1
2035813;1
2035835;6
2035993;8
2036016;1
2036206;12
2036207;1
2037902;1
2037914;1
2038277;3
2038396;4
2038776;2
2039166;6
2039167;1
2039631;1
2039722;7
2040280;1
2040291;1
2040292;17
2040295;7
2040573;2
2040625;52
2041023;2
2041044;10
2041212;2
2041342;2
2041344;1
2041350;23
2041351;5
2041354;19
2041490;9
2041492;11
2041524;1
2041553;1
2041645;5
2041759;2
2041760;1
2041840;1
2041841;1
2042251;199
2043138;2
2043165;5
2043168;3
2043169;26
2044259;2
2044307;1
2044504;2
2044506;10
2044507;3
2044508;1
2044509;10
2044511;2
2044561;55
2044573;2
2044587;4
2044591;13
2044595;3
2044597;8
2044603;5
2044604;2
2044729;1
2044852;1
2044872;3
2044878;2
2044917;2
2044936;36
2044937;3
2044938;2
2044939;117
2044940;17
2044941;6
2044944;56
2045012;6
2045015;4
2045107;1
2045201;1
2045206;1
2045208;35
2045214;1
2045217;45
2045279;1
2045301;1
2045451;14
2047085;1
2047764;1
2047765;6
2047767;1
2047782;3
2047786;1
2047869;3
2047872;4
2047873;29
2047875;4
2047876;35
2047937;3
2047966;2
2047982;4
2048010;1
2048137;2
2048245;1
2048247;3
2048260;5
2048261;1
2048263;5
2048283;4
2048284;1
2048287;2
2048547;2
2048548;1
2048670;2
2048897;1
2048900;1
2048976;10
2048977;5
2048979;3
2048980;12
2049039;40
2049043;88
2049044;5
2049045;3
2049046;8
2049047;20
2049049;6
2049305;24
2049306;2
2049319;2
2049356;2
2049428;6
2049432;1
2049433;29
2049589;3
2050016;1
2050017;1
2050964;5
2050968;1
2050976;72
2050979;1
2051955;13
2051956;233
2051959;2
2052056;1
2052139;365
2052143;35
2052146;1
2052147;2
2052148;8
2052149;2
2052151;10
2052152;300
2052159;2
2052160;11
2052161;5
2052162;12
2052164;9
2052166;11
2052170;1
2052176;1
2052179;4
2052180;15
2052181;7
2052182;3
2052186;2
2052315;1
2052559;1
2052742;1
2052822;1
2052832;2
2052892;2
2052935;8
2052937;1
2052942;2
2052943;2
2053003;1
2053005;2
2053014;8
2053044;3
2053078;9
2053182;1
2053287;46
2053289;6
2053290;3
2053303;9
2053305;2
2053306;6
2053307;33
2053308;7
2053465;3
2053489;20
2053491;140
2053492;3
2053516;11
2053521;9
2053526;2
2053527;14
2053538;39
2053541;6
2053542;6
2053554;15
2053568;7
2053569;6
2053570;6
2053582;8
2053587;62
2053591;2
2053594;3
2053603;2
2053607;2
2053613;23
2053618;3
2053622;1
2053634;3
2053653;1
2053682;2
2053684;43
2053688;1
2053689;3
2053690;6
2053693;2
2053697;1
2053698;11
2053701;1
2053702;4
2053716;1
2053723;10
2053728;3
2053833;13
2053930;1
2054166;2
2054168;2
2054177;5
2054227;236
2054280;4
2054913;15
2054914;1
2054915;2
2055153;1
2055159;1
2055160;1
2055238;20
2055262;2
2055946;2
2055947;3
2056127;14
2056175;2
2056226;2
2056231;1
2056311;2
2056317;3
2056433;4
2056630;28
2056631;5
2056695;1
2056696;7
2056810;3
2056840;1
2056841;16
2056850;26
2056851;66
2056855;424
2056861;2
2056863;20
2056865;4
2056866;1
2057180;1
2057793;19
2057798;3
2057800;2
2057808;2
2058085;2
2058152;17
2058159;2
2058289;1
2058291;15
2058292;2
2058293;3
2058294;16
2058307;1
2058311;1
2058314;1
2058319;5
2058320;2
2058322;14
2058326;8
2058332;1
2058346;3
2058624;2
2058625;20
2058659;4
2058759;1
2058892;1
2058894;25
2058896;2
2058924;1
2059264;5
2059302;3
2059724;1
2059850;4
2059855;6
2059856;33
2059867;10
2059879;1
2060066;8
2060091;1
2060112;1
2060119;9
2060418;1
2060419;1
2060722;3
2060726;2
2060921;5
2060938;2
2060946;3
2064846;2
2065189;2
2065204;95
2065379;6
2065382;11
2066021;5
2066034;13
2066049;1
2066051;1
2066052;8
2066070;6
2066133;3
2066479;1
2066516;3
2066958;2
2067065;1
2067395;1
2067415;1
2067453;7
2067550;10
2067553;2
2067568;1
2067667;10
2067960;10
2068654;2
2068655;5
2068657;2
2069301;4
2069367;5
2069432;2
2069438;13
2070027;14
2070028;2
2070188;1
2070199;13
2070201;1
2070227;5
2070366;1
2070510;1
2070625;1
2070670;4
2070672;2
2070717;5
2070720;8
2070722;2
2070724;4
2070727;5
2070757;5
2070760;11
2070761;3
2071682;2
2071710;7
2071873;1
2071994;1
2072018;1
2072026;2
2072416;1
2072417;4
2072420;6
2072421;49
2072642;2
2072846;1
2072847;2
2073116;1
2073117;32
2073143;5
2073158;2
2075555;1
2075565;11
2077090;2
2077091;3
2077097;1
2077100;1
2077134;1
2077146;22
2077150;1
2077277;34
2077296;40
2077298;1
2078573;2
2078786;1
2079002;1
2079003;5
2079007;2
2079199;1
2079229;2
2079262;1
2079287;1
2079288;61
2079289;27
2079290;17
2079340;1
2079347;4
2079415;1
2079417;1
2079427;4
2079429;4
2079430;6
2079432;2
2079433;6
2079434;2
2079448;1
2079482;3
2079529;1
2079531;23
2079535;1
2079543;18
2079565;1
2079570;1
2079596;14
2080302;24
2080303;11
2080416;1
2080452;3
2080469;2
2080494;3
2080537;1
2080572;1
2080574;2
2080575;1
2080582;1
2080583;2
2080584;4
2080658;6
2080740;5
2080758;25
2080764;4
2080765;3
2081032;6
2081042;1
2081523;4
2081603;2
2081631;21
2081791;2
2081795;5
2081904;9
2081965;9
2081970;1
2082189;2
2082386;11
2082387;2
2082392;4
2082393;1
2082394;5
2082395;11
2082723;1
2082725;2
2082949;7
2083051;2
2083053;3
2083056;1
2083153;1
2083276;2
2083279;11
2086263;2
2086273;51
2086471;2
2086571;4
2086574;12
2086575;131
2086583;1
2093270;1
2093353;17
2093360;2
2093361;2
2093366;5
2093367;2
2093368;6
2093372;2
2093373;19
2093374;12
2093742;3
2093792;53
2093793;8
2093813;1
2093818;12
2093823;2
2093824;1
2093828;1
2093831;4
2093857;6
2093879;1
2094020;27
2094023;2
2094028;12
2094121;2
2094144;1
2094150;10
2094193;5
2094194;12
2094242;4
2094568;2
2094572;1
2094720;1
2099336;1
2099356;2
2099400;16
2099625;1
2099637;1
2099640;3
2099649;1
2099652;43
2099670;585
2099675;14
2099682;1
2099694;2
2099789;8
2099795;6
2099850;17
2100090;1
2100421;14348
2100725;1
2100740;1
2100817;1
2100821;5
2107578;4
2108114;3
2108116;85
2108127;3
2108360;12
2108365;2
2108445;4
2108467;8
2108523;7
2108543;8
2109365;16
2109373;2
2109374;9
2109645;2
2109909;1
2109913;138
2109914;35
2109915;11
2109933;8
2115847;233
2115848;1
2115968;9
2115978;1
2116368;1
2116516;5
2116543;4
2116655;9
2116657;123
2116686;1
2116687;1
2116706;9
2125990;2
2126319;51
2126321;2
2126332;1
2126335;2
2126337;1
2126338;4
2126340;2
2126342;2
2126343;5
2126350;2
2126562;2
2126721;161
2126819;1
2126931;1
2126983;16
2126993;18
2127050;1
2133752;2
2133759;5
2133760;3
2133767;4
2133943;35
2133944;4
2133947;1
2133948;1
2133950;1
2135588;1
2135614;4
2135623;5
2135628;1
2135631;1
2135632;23
2135633;74
2135635;2
2135638;1053
2135642;1
2135646;1
2135647;1
2135651;1
2135652;1
2135653;1
2135654;2
2135660;3
2135694;4
2135729;22
2135754;2
2136175;1
2136177;1
2136182;104
2136183;10
2136797;1
2137199;1
2137478;10
2137546;3
2137581;1
2137745;1
2137776;4
2137878;15
2137880;5
2138083;2
2138162;1
2138164;1
2138210;6
2138297;13
2138298;245
2138299;237
2144175;3
2153295;1
2153358;9
2153359;1
2153361;9
2153364;2
2153365;56
2161677;2
2161747;1
2161813;1
2161814;2
2161815;2
2161816;1
2161817;1
2161818;4
2161819;3
2161820;11
2161821;2
2161824;5
2161864;4
2161867;1
2161872;1
2162713;2
2162714;1
2162846;3
2162893;5
2163009;47
2163011;14
2163172;9
2163629;14
2163633;6
2163634;3
2163635;14
2163644;2
2163881;3
2163899;15
2163963;197
2163965;25
2163976;13
2163978;9
2163979;7
2163982;1
2163984;1
2163985;1
2163987;1
2164074;1
2164099;3
2164130;3
2164131;4
2164132;4
2169400;2
2169409;3
2169413;1
2169414;4
2169529;10
2169530;2
2169532;3
2169536;14
2169574;17
2169598;3
2169601;1
2169613;4
2169621;8
2169622;15
2169623;1
2169624;17
2169643;56
2169651;2
2169657;1
2169658;3
2169662;22
2169663;21
2169689;1
2169704;1
2169707;2
2169868;15
2169883;3
2169932;3
2169933;1
2169935;4
2169963;59
2169990;1
2170107;1
2170114;2
2170124;1
2170313;2
2170413;33957
2170428;1
2170551;7
2170669;1
2170730;66
2170731;1
2170732;4
2170734;1
2171377;1
2171384;6
2171494;9
2171554;10
2171721;20
2171749;1
2171751;6
2171755;1
2171975;3
2171986;7
2171989;9
2171990;3
2171992;22
2171996;3
2171997;16
2172043;2
2172093;1
2172103;2
2172550;12
2172650;1
2172824;3
2173034;2
2173106;2
2173175;1
2173829;11
2173853;1
2174442;2
2174844;4
2175004;11
2175091;4
2175152;1
2175228;17
2175229;4
2175601;2
2175602;10
2175620;2
2175623;7
2175644;7
2175649;6
2175650;1
2175667;2
2175688;1
2175803;1
2175957;1
2178928;211
2182327;25
2182341;2
2182346;5
2182351;72
2182352;262
2182359;4
2182361;20
2182384;1
2182385;18
2182388;1
2182400;1
2182425;14
2182432;2
2182433;2
2182793;12
2183878;3
2183900;36
2183901;1
2183905;1
2183908;3
2183981;1
2183992;4
2183993;1
2183998;1
2184006;3
2184010;1
2184029;1
2184030;1
2184063;2
2184082;1
2184265;1
2184309;1
2184310;4
2184311;2
2184312;3
2184345;4
2184347;2
2184519;11
2184549;4
2184552;3
2184557;1
2184566;3
2184568;1
2184569;4
2184573;2
2184575;22
2184581;3
2184695;1
2184697;4
2184715;5
2184756;1
2184758;1
2185103;4
2185115;1
2185143;2
2200763;1
2200908;1
2201155;2
2201189;1
2201249;1
2201271;2
2201272;18
2201378;1
2201383;2
2201417;2
2201420;1
2201424;8
2201428;2
2201899;23
2202135;538
2202141;38
2202143;1
2202144;783
2202148;3
2202149;1
2202151;5
2202153;4
2202197;1
2202203;4
2202251;3
2202339;8
2202418;1
2202559;50739
2202560;318
2202562;4
2202563;7356
2202564;14271
2202565;15229
2202566;126
2202567;9479
2202568;2547
2202644;169024
2202649;80
2202734;3
2202823;1
2202825;1
2202828;1
2202894;2
2202954;173
2203198;2
2203205;2
2203716;2
2203724;1
2203782;3
2203891;1
2204145;2
2204151;23
2211133;10
2211139;4
2211142;1
2211183;3
2211212;1
2211374;11
2211392;2
2211445;2
2211448;10
2212402;3
2212468;1
2212469;8
2212470;4
2212474;2
2212480;1
2212563;8
2212847;1
2212991;1
2213010;4
2213015;1
2213016;23
2213017;1
2213046;1
2213080;5
2213203;2
2213226;15
2217664;1
2217670;1
2217867;1
2218524;7
2218525;3
2218606;1
2218612;18
2218621;7
2218628;4
2219043;4
2219103;17595
2219114;61
2219117;34
2219119;17
2219123;2
2219124;1
2219129;1
2219132;2
2219133;5
2219134;8
2219136;1
2219138;6
2219214;39
2219217;5
2219224;8
2219225;7
2219658;1
2219695;2
2219864;1
2220000;1
2220062;1
2220073;7
2220095;3
2230867;1
2230876;3
2230877;4
2230897;5
2230899;1
2231053;1
2231055;1
2231112;5
2231116;39
2231643;8
2231787;3
2233533;1
2233534;1
2233614;78
2233774;1
2233777;3
2233782;4
2233851;6
2233853;5
2233868;3
2233873;1
2233914;2
2233998;1
2234036;1
2234082;1
2234086;3
2234092;46
2234093;4
2234106;53
2234116;4
2234130;1
2234133;2
2248759;2
2248760;2
2248761;2
2248773;2
2249302;8
2249314;1
2249467;13
2249762;2
2249812;1
2250119;5
2250254;16
2250255;39
2250256;1
2250257;1
2250258;3
2250272;3
2250275;1
2250276;1
2250277;48
2250290;2
2250298;18
2250311;1
2250313;5
2250314;21
2250319;1
2250336;1
2250370;9
2250395;1
2250415;1
2250577;1
2250594;7
2250708;19
2250710;1
2258962;1
2259034;1
2259133;1
2259330;17
2259340;15
2259592;6
2259594;2
2259595;1
2259622;1
2259657;1
2259674;19
2259884;3
2267235;15
2267236;3
2267262;5
2267264;43
2267607;8
2267653;3
2267655;34
2267680;1
2267699;2
2267833;1
2267834;1
2267885;1
2268024;2
2268026;5
2268027;4
2268028;1
2268192;19
2268194;2
2268202;11
2268204;4
2268405;1
2268447;2
2268451;1
2268578;3
2268587;69
2268589;1
2268591;1
2268983;8
2268989;20
2269061;1
2269368;5
2269374;3
2282124;1
2282142;19
2282149;41
2282154;10
2282155;1
2282173;2
2282216;70
2282305;12
2282306;7
2282309;3
2282407;2
2282409;18
2282420;11
2282475;1
2282478;1
2282523;4
2282643;6
2282652;3
2282655;1
2282741;1
2282883;1
2282904;2
2282910;1
2282912;26
2282994;1
2283011;11
2283013;2
2283015;179
2283017;15
2283019;3
2283021;1
2283025;2
2283026;3
2283029;8
2283031;7
2283033;1
2283160;4
2283196;3
2283269;4
2283270;3
2283271;3
2283272;2
2283286;3
2283297;1
2283318;3
2283483;1
2283627;1
2283635;1
2290915;3
2290919;1
2290923;8
2290935;2
2291023;6
2291597;2
2291613;1
2291614;1
2291710;1
2291814;112
2291939;11
2291990;2
2291991;3
2291996;3
2292002;2
2292003;1
2292004;4
2292006;6
2292007;2
2292008;1
2292009;1
2292032;1
2292034;1
2292040;40
2292042;1
2292046;4
2292052;10
2292053;18
2292054;8
2292066;1
2292069;2
2292074;2
2292075;7
2292082;3
2292179;4
2292181;2
2292182;1
2292191;3
2292192;2
2292196;2
2292197;1
2292199;1
2292202;11
2292203;1
2292206;2
2292209;1
2292211;1
2292214;1
2292235;13
2292241;3
2292244;6
2292251;1
2292252;1
2292257;4
2292262;7
2292264;3
2292265;1
2292270;2
2292271;4
2292273;14
2292274;2
2292277;5
2292280;1
2292281;2
2292285;2
2292287;1
2292288;1
2292294;3
2292297;16
2292299;3
2292303;1
2292306;2
2292308;7
2292309;1
2292310;1
2292352;1
2292353;4
2292355;1
2292357;1
2292358;5
2292360;3
2292364;3
2292365;1
2292366;2
2292367;17
2292375;1
2292441;1
2292443;1
2292448;1
2292704;5
2292705;3
2292706;1
2292766;2
2292771;1
2292880;17
2292883;3
2292885;1
2292889;1
2292892;4
2292894;4
2292896;1
2292899;2
2292906;5
2292908;1
2292910;9
2292914;1
2292921;1
2292928;83
2292929;1
2292941;1
2292950;1
2292959;3
2292962;1
2292964;1
2292979;2
2292990;5
2293004;10
2293007;1
2293009;1
2293011;6
2293012;4
2293015;1
2293016;2
2293018;1
2293021;30
2293022;2
2293023;4
2293024;2
2293028;1
2293029;5
2293030;2
2293035;1
2293036;1
2293041;1
2293043;1
2293045;1
2293049;1
2293062;4
2293071;1
2293083;1
2293107;1
2293109;1
2293112;15
2293113;5
2293114;2
2293117;4
2293122;1
2293125;4
2293127;2
2293128;2
2293129;10
2293138;2
2293144;3
2293146;1
2293149;3
2293150;3
2293156;4
2293167;1
2293177;3
2293180;1
2293181;1
2293182;3
2293186;1
2293192;3
2293203;2
2293208;6
2293215;1
2293220;2
2293221;2
2293226;1
2293231;3
2293243;4
2293247;1
2293249;1
2293278;13
2293280;4
2293286;2
2293288;20
2293289;6
2293290;4
2293298;47
2293303;1
2293317;3
2293326;1
2293560;2
2293569;1
2293719;3
2293832;2
2293833;1
2293834;48
2293836;7
2293855;1
2293856;2
2294115;1
2294116;2
2294119;3
2301300;1
2301527;17
2301539;3
2301546;5
2301556;2
2301558;2
2301561;1
2301574;18
2301603;1
2301604;1
2301642;4
2301661;1
2301662;1
2301664;1
2301685;1
2301697;1
2301720;2
2301731;7
2302364;1
2302925;5
2302926;1
2302930;14
2302931;3
2302932;73
2302933;8
2302934;16
2302935;5
2302936;24
2302937;3
2302938;20
2302939;82
2302941;4
2302946;1
2302956;3
2302957;1
2302959;5
2302960;5
2302961;1
2302962;1
2302963;1
2302969;1
2302976;5
2303178;10
2303328;29
2303331;1
2303332;12
2303333;3
2303334;1
2303539;1
2303578;1
2303749;2
2303751;3
2304001;2
2304002;14
2304518;4
2304567;20
2304568;19
2304569;6
2304575;1
2304576;8
2304577;24
2304593;1
2304602;3
2304603;3
2304605;1
2304675;6
2305183;1
2305219;22
2305228;2
2305240;1
2305245;1
2305246;2
2305248;109
2305270;1
2305435;2
2305436;6
2305439;1
2305446;1
2305463;1
2305464;1
2305483;1
2305895;9
2305899;18
2305907;1
2305984;6
2305987;1
2305993;2
2306021;2
2306023;9
2306284;1
2306972;1
2306975;5
2306993;23
2306995;2
2306997;1
2307003;5
2307010;11
2307016;1
2307076;1
2315167;1
2315193;2
2315194;22
2315200;7
2315202;3
2315217;39
2315236;10
2315254;1
2315333;2
2315334;1
2315458;1
2315463;1
2315465;28
2315475;16
2315482;1
2315484;2
2315485;3
2315608;3
2315695;1
2315703;189
2315729;1
2315766;1
2315841;21
2315859;2
2315861;4
2315862;1
2316020;2
2316025;2
2316108;6
2316527;1
2316729;1
2316736;1
2319844;16
2320081;3
2320082;8
2320083;17
2320088;22
2320100;3
2320101;1
2320102;2
2320103;1
2320107;2
2320109;5
2320110;1
2320112;2
2320113;10
2320115;14
2320122;1
2320140;1
2320194;3
2320195;2
2320198;1
2320269;3
2320270;2
2320431;1
2320852;5
2320855;1
2320857;3
2320858;1
2320860;9
2320862;8
2320863;10
2320865;6
2320866;8
2320867;34
2320868;2
2321111;84
2321114;9
2321115;4
2321187;2
2321229;1
2321403;2
2338395;1
2339259;1
2340717;1
2340860;1
2340916;4
2341043;1
2341112;3
2341115;13
2341117;5
2358460;3
2364150;1
2364194;4
2364211;8
2364220;3
2364274;4
2364649;1
2364787;1
2364790;35
2364791;12
2364792;17
2364793;46
2364794;1
2364796;21
2364879;2
2364897;9
2365031;2
2365042;1
2365050;5
2365051;1
2382122;26
2382159;6
2382161;1
2382228;2
2382229;7
2382230;4
2419505;1
2419508;1
2419509;2
2419601;86
2419603;65
2419605;7
2419611;5
2419618;4
2419619;5
2419620;1
2419621;7
2419623;121
2419625;2
2419626;2
2419682;14
2419736;7
2419745;3
2419756;1
2419762;1
2419772;2
2419773;1
2419778;1
2419841;1
2419844;2
2419948;1
2419949;1
2420051;2
2420055;1
2420307;7
2420311;2
2420332;3
2420334;1
2420335;5
2420338;1
2420513;1
2420890;4
2447760;1
2447890;1
2447898;13
2448052;2
2448054;11
2448056;1
2448058;1
2448263;26
2448268;1
2448274;1
2448455;9
2448477;9
2448478;4
2448604;1
2448649;1
2448774;1
2448779;3
2461430;1
2478468;1
2478470;2
2478483;1
2478486;1
2478538;4
2478552;1
2478662;11
2478914;1
2478954;1
2478957;1
2478959;1
2479004;3
2479007;1
2479201;18
2479203;2
2479204;4
2479205;7
2479367;5
2479392;3
2479545;1
2479838;10
2479839;2
2479840;4
2479841;1
2479843;3
2479844;4
2479847;3
2479851;2
2479853;38
2479854;2
2480214;3
2480626;1
2480800;2
2480802;2
2480810;33
2482727;2
2482750;3
2482751;25
2482763;1
2482769;1
2482790;17
2482794;4362
2483110;1
2483351;1
2483403;8
2483604;3
2483660;72
2483673;2
2483804;1
2483805;1
2483812;127
2483813;1
2483851;1
2484146;1
2484217;4
2484218;1
2484221;2
2484247;4
2484252;8
2484750;2
2484813;3
2484901;2
2484943;1
2484968;2
2484974;1
2484976;1
2485000;1
2485105;2
2485106;29
2485108;1
2485113;7
2485114;28
2485115;3
2485120;1
2485126;1
2485127;1
2485128;1
2485129;3
2485130;4
2485135;1
2485143;1
2485166;3
2485168;1
2485176;4
2485498;1
2485783;2
2485784;1
2485785;5
2485925;104
2485998;1
2485999;1
2486000;1
2486002;2
2486008;2
2486010;3
2486011;7
2486013;21
2486014;4
2486016;4
2486017;4
2486021;19
2486026;2
2486071;1
2486188;49
2486241;2
2486263;1
2486274;1
2486419;1
2486460;1
2486461;7
2486468;6
2486471;2
2486472;8
2486473;2
2486474;2
2486475;23
2486576;19
2486578;1
2486855;1
2487017;2
2487040;3
2487064;1
2487066;2
2487072;4
2487074;10
2487118;1
2487129;8
2487134;6
2487150;4
2487275;1
2487322;4
2487331;1
2487334;2
2487344;3
2487349;5
2487350;2
2487351;4
2487352;1
2487355;6
2487364;1
2487409;1
2487424;1
2487519;35
2487708;23
2487710;11
2487765;1
2487768;33
2487770;1
2487774;1
2487897;2
2487931;1
2487934;1
2488306;1
2488562;3
2488563;7
2488574;96
2488632;7
2488634;4
2488639;2
2488654;14
2488664;2
2488730;3
2488789;1
2488791;1
2488794;9
2488809;1
2488810;6
2488858;1
2488860;6
2488949;1
2488964;1
2488981;1
2489002;2
2489054;2
2489174;5
2489215;17
2489216;1
2490452;1
2490847;5
2490851;1
2490854;1
2490856;3
2490858;6
2490946;45
2490956;2
2491021;1
2491047;21
2491048;8
2491051;96
2491055;26
2491057;17
2491058;6
2491059;1
2491116;1
2491138;2
2491344;1
2491866;76
2492393;10
2492447;1
2492472;2
2492475;2
2492837;24
2493087;1
2493088;23
2493089;4
2493092;2
2493116;14
2493119;5
2493633;8
2493639;2
2493666;2
2493673;1
2493675;45
2493678;3
2493680;3
2493690;3
2494234;1
2494248;1
2494333;1
2494336;14
2494375;1
2494548;2
2494560;1
2494563;18
2494657;1
2494701;1
2494702;1
2494733;3
2494736;15
2494737;63
2494739;1
2494740;47
2494741;1
2494742;14
2494743;21
2494744;11
2494745;20
2494746;135
2494747;51
2494748;14
2494749;29
2494750;39
2494751;62
2494752;46
2494753;117
2494754;94
2494755;90
2494756;41
2494757;135
2494758;90
2494759;11
2494760;44
2494761;6
2494762;88
2494763;2
2494765;10
2494766;2
2494767;4
2494768;9
