TaxID;output/DNA_220602_20-22hmix_cer_BIOMcombi_S13_kaiju.out
2626231;2
2626246;1
2626248;2
2626256;16
2626258;7
2626337;2
2626420;6
2626549;1
2626619;1
2626703;33
2626865;5
2626894;7
2627006;6
2627049;1
2627060;1
2627091;2
2627228;1
2627301;2
2627398;1
2627481;1
2627600;5
2627676;2
2628103;8
2628167;1
2628272;1
2628445;64
2628533;1
2628565;5
2628611;4
2628820;3
2628852;4
2628910;2
2628915;116
2629267;19
2629304;9
2629479;2
2629706;7
2629782;5
2629806;11
2630008;13
2630086;7
2630218;8
2630292;472
2630326;14
2630389;40
2630407;27
2630493;116
2630820;12
2630922;8
2630983;9
2630993;1
2631174;5
2631404;1
2631580;17
2632164;42
2632303;8
2632331;1
2632390;1
2632575;1
2632610;5
2632611;15
2632691;14
2632864;3
2633022;56
2633097;1
2633235;4
2633371;11
2633436;1
2633465;1
2633649;6
2633794;7
2633795;28
2633828;1
2633855;6
2633909;35
2634062;1
2634065;2
2634177;49
2634442;17
2634549;1
2634588;1
2634808;2
2634893;3
2635087;1
2635139;4
2635362;6
2635419;4
2635712;4
2635722;1
2635733;344
2635771;1
2635829;93
2636013;36
2636082;5
2636670;316
2636738;2
2636778;6
2636909;6
2637239;2
2637378;1
2637548;3
2637578;1
2637685;7
2637762;6
2637820;1
2637901;22
2637987;4
2638111;1
2638132;2
2638319;36
2638335;274
2638441;2
2638500;14
2638618;1
2638727;48
2638792;2
2638829;6
2638842;1
2639109;2
2639160;7
2639367;1
2639466;45
2639704;20
2639971;2
2640088;1
2640159;1
2640422;5
2640652;88
2640670;2
2640676;2
2640874;4
2640945;39
2641197;5
2641225;1
2641570;1
2641626;33
2641974;6
2642144;6
2642459;1
2642494;1
2643062;7
2643149;8
2643326;8
2643510;17
2643636;5
2643926;1
2644344;2
2644351;1
2644389;3
2644401;1
2644528;9
2644544;1
2644629;67
2644672;73
2644704;33
2644732;1
2644826;45
2645081;122
2645177;4
2645469;2
2645622;15
2645799;5
2646026;56
2646097;129
2646395;9
2646513;3
2646735;1
2646778;41
2646786;7
2647000;1
2647022;1
2647522;7
2647581;1
2647733;19
2647897;3
2647902;7
2648079;31
2648158;2
2648384;51
2648686;5
2648722;2
2648731;1
2648818;2
2648921;5
2648997;1
2649013;14
2649073;1
2649241;1
2649542;4
2649562;7
2649579;1
2649730;1
2649774;33
2649989;1
2650101;5
2650499;14
2650611;1
2650665;1
2650874;3
2650875;1
2650877;1
2650924;9
2650965;4
2650975;2
2651067;1031
2651149;2
2651157;6
2651161;14
2651163;41
2651167;16
2651169;2
2651189;1
2651583;4
2651627;3
2651628;1
2651728;1
2651839;3
2651870;11
2651974;2
2652157;1
2652177;3
2652247;5
2652269;2
2652274;15
2652276;88
2652278;4
2652282;1
2652285;52
2652286;21
2652290;196
2652291;42
2652292;27
2652309;186
2652390;4
2652391;9
2652414;22
2652445;5
2652721;1
2653125;67
2653126;2
2653134;4
2653136;1
2653137;2
2653142;5
2653143;17
2653147;1
2653148;4
2653152;1
2653157;2
2653158;2
2653159;1
2653162;2
2653166;3
2653167;1
2653168;1
2653170;2
2653171;1
2653173;4
2653174;1
2653176;1
2653178;9
2653183;2
2653184;4
2653185;501
2653203;1
2653218;1
2653271;3
2653499;14
2653640;98
2653641;1
2653643;11
2653645;12
2653650;195
2653681;1
2653725;13
2653751;1
2653766;4
2653771;11
2653852;2
2653858;16
2653893;2
2654173;2
2654216;2
2654218;23
2654238;1
2654243;1
2654244;8
2654245;15
2654249;1
2654252;1
2654254;3
2654490;6
2654547;2
2654636;10
2654676;29
2654843;11
2654844;2
2654845;3
2654874;1
2654951;2
2654972;54
2654973;17
2654974;2
2654975;22
2654978;5
2654982;12
2655001;41
2655002;4170
2655003;6
2655021;669
2656514;10
2656519;1
2656522;3
2656529;10
2656534;2
2656538;1
2656603;1
2656676;8
2656678;11
2656682;1
2656684;1
2656693;55
2656696;42
2656697;54
2656698;12
2656699;5
2656700;5
2656701;53
2656703;13
2656704;22
2656706;3
2656708;4
2656709;12
2656710;275
2656712;28
2656713;17
2656715;57
2656716;3
2656717;19
2656718;38
2656719;5
2656720;36
2656721;2
2656722;1
2656723;3
2656724;6
2656725;7
2656729;2
2656730;142
2656746;1
2656760;1
2656915;3
2656916;5
2657482;6
2660687;5
2660693;1557
2660694;382
2660695;91
2660696;5
2660747;4
2660748;4
2661583;1
2661587;1
2661612;1
2661613;2
2661917;1
2661937;9
2662126;14
2662137;72
2662139;5
2662140;1
2662179;1
2662198;6
2662258;1
2662262;1
2662263;2
2662264;1
2662265;10
2662275;1
2662277;5
2662283;1
2662294;108
2662295;47
2662296;3
2662297;10
2662298;13
2662362;19
2662419;4
2662446;1
2662757;3
2663009;24
2663022;2
2663120;2
2663123;3
2663237;3
2663259;1
2663328;1
2663329;6
2663380;1
2663532;1
2663821;3
2663823;3
2663824;1
2663843;1
2663860;17
2663862;1
2664132;1
2664192;9
2664193;5
2664194;18
2664195;3
2664196;16
2664208;9
2664209;1
2664220;8
2664227;2
2664228;10
2664229;16
2664230;33
2664231;3
2664232;10
2664233;15
2664244;1
2664245;1
2664246;5
2664442;47
2664894;5
2664939;1
2665156;62
2665157;15
2665159;2
2665160;2
2665161;43
2665487;1
2665504;3
2665645;1
2665648;1
2666025;3
2666075;2
2666081;2
2666082;6
2666084;3
2666085;6
2666135;1
2666136;2
2666137;1
2666138;8
2666139;9
2666183;9
2666185;2
2666188;7
2666327;4
2666330;148
2668052;3
2668065;4
2668067;1
2670329;7
2670334;1
2670337;1
2670345;9
2670347;8
2670374;1
2672567;1
2674974;3
2674975;11
2675003;8
2675057;1
2675058;3
2675109;2
2675110;1
2675147;1
2675222;2
2675225;4
2675226;11
2675227;1
2675228;4
2675229;1
2675230;14
2675231;37
2675232;3
2675233;20
2675234;14
2675241;3
2675244;1
2675246;5
2675248;7
2675249;1
2675250;4
2675251;3
2675252;3
2675254;13
2675255;6
2675256;1
2675257;4
2675260;1
2675262;3
2675298;1
2675299;2
2675331;1
2675332;3
2675441;16
2675442;156
2675444;6
2675446;39
2675448;47
2675449;84
2675457;4
2675523;2
2675707;4
2675711;2
2675748;1
2675750;6
2675754;1
2675790;1
2675791;1
2675850;1
2675876;1
2675878;1
2676062;1
2676064;14
2676247;40
2676293;3
2676294;1
2676298;1
2676308;7
2676560;2
2676739;1
2676787;24
2676868;11
2677434;6
2678260;1
2678261;3
2678352;4
2678505;2
2678563;3
2678564;3
2678566;37
2678601;133
2678611;3
2678616;1
2678686;4
2678688;1
2678690;3
2678890;1
2679891;1
2679898;1
2679905;23
2679963;6
2681308;1
2681310;1
2681394;14
2681401;10
2681411;7
2681412;1
2681413;5
2681414;5
2681425;1
2681441;1
2681465;1
2681466;1
2681469;2
2681552;41
2681555;1
2681556;7
2681674;4
2681675;1
2681766;28
2681861;9
2681969;17
2681983;2
2681984;1
2681987;2
2682091;1
2682092;16
2682096;1
2682097;27
2682137;3
2682145;255
2682228;1
2682230;1
2682469;1
2682474;16
2682486;2
2682493;5
2682546;2
2682548;2
2682776;60
2682810;3
2682849;3
2682968;47
2682976;2
2682977;2
2682984;1
2682993;3
2683017;1
2683192;14
2683194;12
2683195;1
2683196;2
2683197;3
2683199;3
2683241;1
2683249;5
2683257;1
2683261;2
2683263;26
2683272;16
2683292;5
2683588;15
2683589;3
2683592;3
2683645;2
2683673;9
2683708;6
2683713;32
2683717;10
2684211;4
2684212;3
2684405;1
2684853;7
2684909;1
2684926;470
2684943;3
2685026;5
2685029;1
2685106;1
2685287;3
2685293;11
2685620;9
2685852;14
2685906;4
2686071;1
2686077;5
2686079;28
2686080;1
2686082;5
2686091;1
2686092;1
2686206;2
2686208;3
2686210;3
2686225;7
2686231;2
2686238;8
2686245;46
2686246;29
2686250;7
2686256;5
2686258;31
2686278;19
2686291;3
2686309;10
2686310;7
2686311;14
2686312;1
2686357;1
2686359;1
2686365;1
2686378;35
2686437;3
2686455;9
2686457;18
2686460;2
2686461;2
2686463;3
2687242;24
2687299;8
2687306;1
2688777;6
2689078;1
2689095;2
2689098;3
2689105;10
2689108;3
2689113;1
2689393;3
2689575;3
2689577;5
2690251;5
2690253;1
2690291;1
2690837;10
2690964;6
2691084;6
2691357;5
2691417;1
2691532;2
2691580;10
2691581;8
2691889;4
2692137;1
2692166;4
2692170;252
2692173;5
2692179;1
2692194;2
2692211;4
2692212;2
2692265;5
2692318;3
2692424;4
2692584;54
2692622;8
2692623;1
2692737;1
2692738;13
2692740;4
2692769;5
2692777;1
2692779;2
2692781;1
2692782;5
2692783;3
2692790;3
2692794;1
2692803;4
2692806;3
2692808;4
2692810;5
2692813;1
2692820;1
2692821;1
2692823;2
2692825;1
2692827;3
2692830;2
2692832;6
2692843;1
2692848;1
2692850;1
2692854;1
2692855;4
2692856;2
2692857;76
2692860;1
2692864;2
2692872;2
2692917;1
2694929;1
2694930;2
2695265;1
2695268;34
2695274;9
2695837;2
2695838;5
2695839;4
2695856;3
2695876;3
2695882;2
2696054;1
2696063;17
2696086;21
2696284;1
2696285;6
2696299;6
2696336;443
2696340;1
2696354;1
2696355;1
2696356;2
2696359;13
2696370;1
2696379;1
2696380;2
2696381;1
2696383;1
2696384;1
2696397;2
2696401;1
2696405;1
2696407;2
2696414;2
2696429;1
2696430;4
2696431;33
2696432;1
2696433;3
2696439;1
2696441;1
2696450;1
2696453;1
2696455;2
2696458;7
2696462;1
2696467;1
2696486;1
2696560;21
2696561;2
2697007;1
2697008;90
2697024;1
2697027;4
2697030;14
2697032;13
2697034;2
2697043;4
2697053;2
2697090;1
2697238;1
2697319;1
2697367;1
2697469;74
2697501;6
2697502;7
2697503;3
2697504;4
2697515;2
2697568;1
2697650;1
2697651;3
2698204;1
2698248;3
2698458;2
2698648;3
2698672;1
2698676;3
2698684;6
2698688;1
2698737;16
2698827;6
2698830;1
2698831;10
2698832;109
2698834;1
2698880;1
2698923;11
2698928;2
2698929;17
2699295;1
2699427;5
2699429;1
2699430;1
2699460;19
2699468;12
2699469;1
2699738;5
2699754;17
2699794;1
2699877;13
2699888;1
2699889;1
2699891;2
2700082;1
2700089;1
2703676;2
2703787;2
2703815;2
2703818;2
2703883;1
2703884;2
2703885;5
2703886;1
2703889;12
2703891;7
2703892;2
2703893;17
2703894;1
2703896;2
2703898;1
2703903;2
2703963;1
2704031;29
2704039;2
2704041;1
2704043;1
2704073;5
2704074;1
2704140;6
2704462;3
2704463;1
2704465;2
2704466;8
2704647;1
2705012;5
2705033;4
2705034;1
2705253;1
2705399;1
2705421;1
2705428;1
2705463;24
2705473;1
2705533;4
2705534;2
2705546;1
2705548;1
2706014;14
2706015;3
2706054;1
2706106;1
2706114;2
2706124;1
2706776;17
2706887;2
2706908;46
2707176;6
2707316;1
2707317;1
2707319;9
2707344;8
2707345;2
2707525;1
2708020;1
2708079;1
2708254;1
2708301;3
2708340;2
2708345;1
2708349;1
2708350;2
2708592;5
2709068;10
2709133;3
2709157;6
2709158;35
2709306;1
2709311;1
2709316;6
2709317;166
2709382;1
2709383;6
2709394;1
2709397;1
2709398;3
2709403;2
2709404;2
2709659;4
2709660;44
2709661;1
2709663;2
2709708;15
2709721;7
2709778;6
2709779;1
2709780;5
2709792;9
2709793;12
2709796;59
2709797;6
2710493;3
2710494;1
2710495;2
2710496;13
2710497;1
2710500;14
2710501;23
2710505;195
2710507;17
2710517;1
2710518;6
2710519;1
2710587;4
2710591;1
2710596;18
2710757;3
2710758;1
2710881;81
2710888;1
2711164;5
2711165;2
2711170;1
2711171;2
2711178;7
2711183;3
2711185;6
2711216;1
2711219;1
2711221;2
2711231;2
2711328;2
2712863;1
2712864;11
2712865;1
2712894;14
2712935;16
2712945;1
2712948;1
2712956;17
2712966;2
2712970;1
2712971;2
2712979;1
2713171;2
2713173;1
2713210;1
2713217;5
2713222;1
2713223;3
2713224;6
2713247;44
2713250;2
2713256;5
2713257;2
2713265;1
2713267;1
2713269;3
2713275;4
2713276;2
2713284;1
2713296;1
2713298;2
2713301;1
2713312;1
2713313;1
2713322;1
2713414;11
2713500;2
2713569;4
2713571;2
2713573;2
2714038;4
2714109;1
2714110;2
2714168;26
2714170;6
2714171;3
2714183;7
2714184;93
2714353;10
2714355;5
2714358;16
2714601;6
2714738;4
2714855;5
2714865;3
2714892;1
2714901;1
2714923;7
2714924;7
2714925;45
2714926;44
2714927;2
2714928;17
2714930;11
2714931;1
2714932;1
2714935;23
2714936;1
2714937;1
2714940;241
2714945;1
2714946;8
2714947;18
2714948;2
2714949;2
2714951;5
2714952;6
2714954;1
2714955;1
2715094;24
2715124;4
2715163;16
2715164;6
2715212;33
2715279;8
2715289;10
2715535;4
2715678;34
2715679;1
2715959;88
2715964;11
2715990;3
2716170;8
2716202;1
2716225;9
2716226;1
2716263;2
2716264;2
2716311;65
2716334;3
2716341;1
2716538;5
2716691;1
2716883;4
2717286;15
2717318;1
2717332;1
2717365;9
2717475;4
2717476;1
2717477;35
2717483;3
2717485;1
2717491;1
2717492;1
2717497;2
2717699;9
2717873;1
2718472;63
2718475;1
2718478;5
2718482;1
2718531;2
2718532;1
2718620;6
2718714;137
2718928;1
2718929;1
2718938;1
2718941;28
2718942;16
2718943;3
2719179;1
2719188;4
2719189;32
2719210;4
2719231;4
2719313;50
2719568;1
2719592;3
2719593;1
2719791;8
2719793;21
2719795;1
2719911;1
2719912;19
2719989;2
2720018;22
2720023;3
2720078;4
2720080;3
2720083;1
2720084;8
2720165;1
2720226;8
2720228;1
2720391;2
2720392;2
2720632;3
2720714;1
2720903;3
2720915;1
2720916;6
2720917;1
2720918;19
2720919;6
2720920;1
2720922;7
2720923;17
2720924;296
2720927;2
2720928;24
2720929;41
2720932;279
2720934;31
2720939;1
2720940;168
2720943;4
2720947;1
2720949;2
2720958;1
2720967;1
2721162;81
2721544;1
2721545;4
2721546;2
2721623;1
2721760;2
2722704;4
2722705;13
2722706;1
2722743;2
2722751;1
2722752;1
2722793;2
2722820;1
2723053;8
2723058;7
2723065;1
2723066;7
2723071;5
2723073;6
2723083;7
2723084;2
2723085;3
2723090;14
2723091;2
2723092;1
2723093;1
2723238;1
2723242;2
2723244;9
2723245;4
2723248;81
2723727;1
2723761;1
2723762;4754
2723769;26
2723772;2
2723776;3
2723892;14
2723893;9
2723894;5
2723896;2
2723899;1
2723900;3
2723904;5
2723905;2
2723906;22
2723907;81
2723909;2
2723910;2
2724076;15
2724121;3
2724150;19
2724184;2
2724191;7
2724308;5
2724322;4
2724326;2
2724481;31
2724527;11
2724528;2
2724619;71
2724879;3
2724901;5
2724939;2
2724942;2
2725264;1
2725268;1
2725283;1
2725288;1
2725303;8
2725304;17
2725414;1
2725477;32
2725483;1
2725555;1
2725557;4
2725562;56
2725616;17
2725618;69
2725623;2
2725624;2
2725629;1
2725942;20
2725944;2
2725995;1
2725996;3
2726075;1
2726078;3
2726185;11
2726188;16
2726362;4
2726434;1
2726452;2
2726738;2
2726741;1
2726742;8
2726954;2
2726956;2
2726979;3
2726982;2
2726983;1
2727415;2
2727865;6
2728020;7
2728021;1
2728022;1
2728023;49
2728024;1
2728037;1
2728835;6
2728836;6
2728839;2
2728840;12
2728841;1
2728842;2
2728845;2
2728846;3
2728847;9
2728848;1
2728850;1
2728851;1
2728853;1
2729096;2
2729136;1
2729140;1
2729175;2
2729421;12
2729423;6
2729541;15
2729574;23
2729575;6
2729616;11
2729622;2
2729623;5
2729629;3
2729631;20
2729632;16
2730080;1
2730337;1
2730359;1
2730360;1
2730852;1
2730889;6
2730918;2
2730919;2
2730920;3
2730921;2
2730922;1
2730925;7
2731098;2
2731115;1
2731211;1
2731219;71
2731247;202
2731249;184
2731251;35
2731255;2
2731342;4
2731360;1
2731377;24
2731552;4
2731619;43856
2731621;39
2731643;61
2731645;38
2731647;61
2731648;1
2731649;14
2731650;41
2731652;1
2731653;41
2731672;388
2731674;13
2731675;3
2731677;2
2731681;1
2731690;40
2731691;15
2731692;1
2731755;3
2731928;13
2731935;9
2731937;11
2731938;6
2731941;3
2731942;97
2731948;6
2731954;1
2731958;11
2731966;1
2731981;4
2731989;2
2731990;311
2732012;60
2732013;159
2732014;8
2732016;4
2732017;81
2732037;26
2732038;4087
2732045;17
2732046;1
2732047;1
2732049;12
2732051;1
2732062;6
2732067;3
2732068;14
2732161;1
2732254;1
2732364;5
2732415;5
2732416;94
2732423;1
2732487;2
2732508;1
2732523;1
2732593;1
2732612;3
2732614;11
2732675;17
2732677;4
2732679;1
2732681;1
2732683;3
2732684;4
2732686;43
2732687;4
2732688;42
2732689;2
2732691;2
2732693;15
2732694;7
2732695;114
2732708;1
2732787;1
2732868;2
2732909;26
2732910;1
2732911;2
2732912;10
2732913;14
2732917;3
2732921;14
2732926;13
2732928;73
2732930;2
2732938;5
2732939;15
2732960;117
2732962;2
2732963;17
2732964;9
2732965;7
2732968;3
2732969;9
2732970;378
2732971;1
2733088;45
2733092;2
2733095;82
2733098;12
2733102;19
2733104;5
2733109;1
2733112;3
2733115;3
2733122;1
2733124;314
2733127;4
2733128;55
2733130;54
2733141;14
2733142;3
2733146;9
2733151;10
2733152;3
2733153;5
2733154;12
2733155;11
2733159;3
2733160;4
2733161;164
2733162;7
2733165;3
2733167;1
2733170;7
2733174;2
2733178;10
2733180;1
2733184;2
2733196;6
2733198;3
2733210;2
2733338;2
2733340;10
2733341;6
2733343;1
2733345;5
2733394;1
2733481;1
2733572;2
2733617;7
2733641;2
2733862;2
2733866;5
2733867;3
2733869;3
2733895;1
2733899;1
2733919;23
2733955;1
2733962;1
2733981;26
2733997;1
2734042;3
2734079;4
2734091;23
2734104;2
2734125;1
2734128;12
2734131;2
2734140;28
2734141;21
2734143;15
2734153;11
2734217;1
2734618;1
2734634;4
2734636;1
2734808;5
2734809;1
2734909;58
2735135;10
2735300;34
2735304;1
2735316;1
2735434;1
2735435;2
2735436;2
2735528;2
2735554;7
2735555;17
2735562;2
2735563;15
2735675;2
2735723;9
2735795;1
2735871;12
2735872;2
2735886;6
2735896;13
2735898;2
2735899;23
2735913;1
2736181;1
2736185;3
2736186;2
2736189;7
2736190;22
2736195;3
2736223;14
2736226;1
2736229;2
2736233;1
2736238;1
2736252;20
2736254;1
2736256;1
2736257;14
2736267;8
2736269;2
2736274;1
2736280;18
2736284;7
2736290;20
2736291;6
2736294;15
2736296;2
2736302;1
2736341;1
2736600;1
2736641;19
2736665;1
2736757;3
2736817;21
2736933;6
2737006;2
2737028;4
2737049;5
2737171;1
2737536;16
2737661;2
2737662;1
2738136;1
2738138;23
2738372;1
2738374;1
2738405;3
2738413;1
2738446;2
2738448;4
2738515;4
2738809;3
2738820;1
2738821;2
2738831;1
2738837;95
2738844;1
2738846;2
2738978;1
2738979;2
2738983;2
2739025;1
2739064;3
2739389;5
2739434;3
2739751;6
2739752;56
2739754;17
2739834;10
2739858;8
2739859;25
2739862;9
2739876;5
2739878;1
2739879;1
2740150;18
2740151;45
2740154;107
2740155;382
2740163;14
2740164;3
2740167;8
2740170;1
2740184;3
2740186;1
2740404;2
2740427;15
2740462;5
2740464;1
2740515;40
2740517;1
2740518;3
2740577;2
2740579;14
2740584;1
2740746;2
2740801;1
2740803;1
2740807;1
2740817;5
2741065;3
2741068;1
2741301;4
2741341;7
2741433;1
2741495;1
2741499;1
2741544;1
2741673;3
2741701;2
2741721;3
2741738;2
2741739;1
2742112;8
2742113;4
2742145;20
2742202;7
2742203;1
2742205;1
2742598;24
2742600;4
2742601;9
2742602;1
2742604;5
2742605;1
2742608;11
2742609;1
2742611;41
2742630;6
2742636;1
2742639;1
2742640;2
2742643;1
2742661;2
2742662;3
2742670;1
2742676;2
2742683;4
2742685;3
2742698;2
2742763;1
2742946;1
2742948;2
2742993;6
2743000;2
2743357;1
2743402;5
2743403;2
2743469;1
2743470;2
2743471;4
2743473;1
2743575;28
2743610;28
2743772;21
2743781;8
2743815;1
2743903;12
2743904;3
2743909;9
2743922;5
2743923;2
2743935;8
2743939;5
2743961;3
2743962;1
2743968;3
2743969;12
2743979;1
2743998;89
2744001;8
2744239;4
2744413;14
2744417;2
2744420;3
2744427;9
2744429;4
2744443;69
2744445;71
2744446;29
2744455;1
2744469;6
2744479;3
2744521;2
2744522;2
2744523;3
2745138;2
2745196;2
2745197;1
2745199;2
2745200;4
2745484;1
2745491;1
2745493;3
2745500;3
2745507;1
2745511;1
2745672;14
2745673;16
2745691;1
2745703;5
2745851;1
2745870;8
2745871;2
2745873;2
2745877;2
2745878;1
2745879;5
2745901;2
2745947;4
2746060;1
2746063;1
2746075;1
2746223;16
2746225;31
2746228;3
2746230;1
2746961;1
2746963;2
2747268;4
2747271;1
2747485;7
2747780;1
2747782;1
2748011;2
2748050;3
2748080;4
2748301;2
2748318;1
2748319;25
2748322;5
2748371;284
2748377;63
2748378;5500
2748629;1
2748684;5
2749086;3
2749147;1
2749214;2
2749215;13
2749216;7
2749360;5
2749381;1
2749424;5
2749426;1
2749430;6
2749438;38
2749439;68
2749861;21
2749938;93
2749939;12
2749940;3
2749961;3
2749962;120
2749967;4
2749993;2
2749996;2
2750084;1
2750085;1
2750285;4
2750624;1
2750658;1
2750659;12
2750812;3
2750818;24
2750853;31
2750857;4
2750858;3
2750930;2
2750967;1
2750979;1
2751006;1
2751025;2
2751026;10
2751158;1
2751194;2
2751195;1
2751196;8
2751202;15
2751210;1
2751213;20
2751222;2
2751224;1
2751234;2
2751244;24
2751250;1
2751251;1
2751262;1
2751263;4
2751272;103
2751277;4
2751283;9
2751286;1
2751287;2
2751288;3
2751313;6
2751316;2
2751347;2
2751370;6
2751484;2
2751812;4
2751884;8
2752307;1
2752310;8
2752515;1
2752520;3
2752549;3
2752589;1
2752797;24
2753149;10
2753154;2
2753730;1
2753733;3
2754044;4
2754694;287
2754695;2
2754717;35
2754723;44
2754725;1
2755037;1
2755038;3
2755041;5
2755051;8
2755143;1
2755588;5
2756149;10
2756217;31
2756218;14
2757714;1
2757715;5
2757768;11
2758033;2
2758034;2
2758038;1
2758041;1
2758418;18
2758440;2
2758442;1
2758563;6
2758565;2
2758567;3
2758572;1
2758661;1
2758709;4
2758726;2
2759022;6
2759037;4
2759121;13
2759179;1
2759180;1
2759182;6
2759186;21
2759193;10
2759194;87
2759197;2
2759200;4
2759203;1550
2759204;34
2759205;9
2759207;1
2759208;1
2759209;62
2759211;2
2759212;10
2759214;8
2759217;1
2759272;6
2759278;3
2759334;1
2759389;2
2759393;1
2759399;16
2759420;1
2759463;1
2759464;4
2759465;1
2759680;7
2759681;2
2759702;27
2759707;2
2759719;3
2759728;5
2759736;98
2759748;1
2759899;7
2759911;7
2759944;8
2759945;4
2759953;3
2760083;9
2760087;1
2760088;4
2760090;1
2760093;2
2760306;1
2760312;8
2760708;16
2760713;4
2760815;1
2760816;1
2760928;1
2760930;3
2760936;1
2760938;1
2760943;1
2760948;1
2760960;2
2760966;1
2760976;4
2760977;1
2761105;4
2761110;4
2761120;25
2761164;119
2761216;10
2761217;1
2761221;9
2761222;13
2761223;1
2761227;1
2761229;2
2761238;2
2761244;7
2761251;6
2761253;2
2761254;1
2761264;10
2761268;1
2761278;4
2761283;9
2761284;1
2761292;1
2761294;1
2761311;1
2761315;1
2761326;1
2761329;10
2761333;25
2761334;3
2761338;15
2761340;5
2761341;1
2761343;2
2761370;3
2761452;2
2761453;2
2761503;3
2761532;2
2761534;1
2761579;2
2761580;6
2761620;1
2761624;1
2761708;1
2761955;1
2762014;168
2762020;1
2762212;2
2762213;2
2762215;18
2762217;8
2762220;1
2762221;2
2762222;1
2762223;9
2762231;20
2762232;3
2762234;1
2762246;15
2762247;5
2762274;1
2762277;2
2762279;7
2762283;1
2762286;1
2762288;8
2762291;1
2762292;2
2762294;3
2762296;5
2762300;15
2762304;60
2762318;356
2762320;1
2762321;4
2762322;25
2762323;10
2762325;1
2762386;1
2762395;2
2762411;3
2762426;1
2762427;1
2762428;1
2762429;4
2762495;1
2762556;1
2762557;2
2762563;8
2762565;6
2762597;12
2762599;5
2762620;2
2762718;1
2762745;1
2762748;1
2762756;4
2762757;14
2762758;4
2762760;1
2762811;10
2762819;25
2762822;1
2762824;27
2762827;4
2762828;11
2762829;7
2763010;1
2763013;11
2763016;8
2763018;1
2763020;7
2763021;3
2763023;8
2763025;1
2763026;1
2763027;4
2763033;12
2763034;11
2763036;7
2763042;53
2763045;84
2763047;1
2763048;5
2763050;40
2763051;3
2763052;1
2763053;9
2763054;102
2763055;1
2763056;44
2763057;40
2763058;49
2763059;4
2763061;3
2763062;6
2763063;5
2763064;5
2763066;6
2763069;38
2763074;4
2763101;16
2763103;39
2763107;1
2763236;116
2763264;1
2763266;30
2763269;664
2763498;12
2763499;4
2763500;4
2763501;2
2763504;1
2763531;1
2763540;2
2763644;8
2763645;5
2763654;9
2763655;16
2763656;17
2763657;231
2763658;8
2763659;17
2763660;16
2763661;73
2763662;26
2763664;6
2763666;269
2763667;18
2763669;11
2763670;1
2763671;10
2763673;5
2763675;5
2763676;20
2763677;12
2763678;7
2763679;45
2764185;1
2764186;5
2764322;17
2764323;5
2764326;1
2764711;1
2764712;2
2764714;24
2764716;26
2764718;1
2764720;1
2765360;2
2765361;4
2765362;2
2765371;2
2766470;10
2766474;10
2766479;1
2766537;49
2766561;1
2766562;5
2766563;1
2766565;30
2766566;13
2766568;42
2766595;4
2766701;1
2766702;12
2766703;8
2766776;1
2766779;4
2766780;6
2766954;9
2766955;1
2766967;5
2766968;1
2766981;3
2766984;1
2767031;13
2767188;199
2767221;7
2767358;2
2767426;4
2767429;20
2767434;3
2767439;1
2767546;1
2767548;1
2767551;6
2767552;1
2767556;3
2767565;1
2767570;1
2767571;11
2767572;46
2767573;4
2767574;11
2767575;8
2767580;2
2767581;71
2767582;1
2767587;1
2767595;3
2767842;48
2767876;5
2767877;14
2767879;44
2767882;1
2767884;5
2767885;37
2767886;41
2767887;15
2767888;5
2767889;3
2767890;13
2767892;10
2767893;33
2767900;1
2767908;2
2768063;1
2768067;9
2768412;1
2768445;2
2768456;1
2768773;1
2768784;2
2769252;1
2769254;4
2769257;1
2769258;2
2769260;5
2769272;1
2769277;1
2769279;5
2769280;1
2769281;13
2769282;2
2769286;9
2769289;1
2769292;5
2769300;2
2769307;2
2769310;106
2769311;16
2769312;1
2769313;1
2769326;1
2769332;1
2769337;8
2769358;39
2769433;1
2769485;1
2769805;1
2769806;7
2769808;2
2770078;4
2770274;4
2770327;8
2770504;1
2770505;1
2770636;7
2770770;1
2770771;2
2770773;3
2770775;1
2770777;4
2770778;3
2770779;11
2770783;1
2771012;1
2771211;7
2771213;15
2771352;1
2771354;13
2771355;5
2771356;1
2771359;3
2771369;2
2771379;2
2771427;5
2771428;60
2771432;1
2771434;5
2771435;2
2772018;1
2772019;1
2772025;7
2772059;85
2772060;1
2772061;135
2772062;206
2772063;85
2772064;5
2772065;70
2772066;28
2772067;6
2772068;77
2772069;13
2772070;21
2772071;45
2772072;142
2772073;5
2772074;164
2772075;20
2772076;14
2772077;14
2772078;52
2772079;257
2772080;162
2772081;82
2772082;136
2772083;48
2772084;282
2772085;199
2772086;2048
2772087;26
2772088;468
2772089;298
2772090;727
2772091;44
2772092;205
2772093;105
2772094;100
2772109;1
2772110;28
2772252;19
2772254;1
2772300;40
2772448;1
2772457;133
2772483;1
2772511;282
2772557;11
2772558;12
2772559;2
2772562;28
2773299;8
2773458;372
2773709;16
2774015;6
2774037;1
2774039;1
2774055;1
2774125;14
2774138;1
2774145;3
2774151;1
2774152;5
2774188;1
2774189;1
2774190;1
2774202;4
2774330;8
2774418;4
2774419;5
2774460;1
2774562;2
2774875;2
2774876;2
2775054;4
2775159;1
2775261;1
2775273;5
2775275;2
2775284;2
2775294;1
2775296;1
2775302;10
2775314;6
2775404;3
2775420;2
