TaxID;output/DNA_220607_22-24hmix_cer_BIOMcombi_S16_kaiju.out
2627600;1
2628103;6
2628272;2
2628445;22
2628533;4
2628611;4
2628852;3
2628915;46
2629088;6
2629267;8
2629304;16
2629616;2
2629706;3
2629769;1
2629782;3
2629806;3
2629879;1
2630008;10
2630086;1
2630143;1
2630222;1
2630292;273
2630326;16
2630389;10
2630407;84
2630493;82
2630820;4
2630922;3
2630983;7
2630993;1
2631035;1
2631174;1
2631227;1
2631580;16
2632164;28
2632171;4
2632303;6
2632390;2
2632575;4
2632610;4
2632611;3
2632691;19
2632833;1
2632864;1
2633022;13
2633074;2
2633097;1
2633371;19
2633591;1
2633649;6
2633794;2
2633795;4
2633909;10
2634177;17
2634434;1
2634442;14
2634808;1
2635087;1
2635139;1
2635419;2
2635722;1
2635733;67
2635829;23
2635961;1
2636013;5
2636392;1
2636670;54
2636738;3
2636778;2
2636909;8
2637121;1
2637578;5
2637685;1
2637762;2
2637901;1
2638182;2
2638206;2
2638319;31
2638335;50
2638441;1
2638500;16
2638727;30
2638829;8
2638842;2
2639109;1
2639367;2
2639466;13
2639704;6
2639971;2
2640088;1
2640422;3
2640652;19
2640670;1
2640874;4
2640945;65
2641084;1
2641197;1
2641626;9
2641974;8
2642050;1
2642494;4
2643062;2
2643149;7
2643261;2
2643326;8
2643510;14
2643636;3
2643868;1
2644090;1
2644139;1
2644389;4
2644528;6
2644629;22
2644672;10
2644704;44
2644732;6
2644826;15
2645081;51
2645469;1
2645622;1
2645906;3
2646026;28
2646097;63
2646395;3
2646513;4
2646778;14
2646786;3
2647522;10
2647733;9
2647897;1
2647902;5
2647919;1
2648079;9
2648384;19
2648599;1
2648686;3
2648921;3
2648997;1
2649013;8
2649073;2
2649176;3
2649241;1
2649562;4
2649579;4
2649764;1
2649774;21
2649997;1
2650101;4
2650499;4
2650665;3
2650774;1
2650874;9
2650875;2
2650924;4
2650965;5
2650971;1
2650975;2
2651067;376
2651157;1
2651161;5
2651163;15
2651167;2
2651169;3
2651627;2
2651628;3
2651728;8
2651826;2
2651839;2
2651869;2
2651870;8
2651974;2
2652172;1
2652173;1
2652177;1
2652247;2
2652274;2
2652276;22
2652278;2
2652281;1
2652285;17
2652286;4
2652290;359
2652291;8
2652292;8
2652293;2
2652309;95
2652391;6
2652414;16
2652419;1
2652445;4
2652721;1
2653125;62
2653126;1
2653127;1
2653134;2
2653135;1
2653136;1
2653137;6
2653142;2
2653143;4
2653151;1
2653153;1
2653164;1
2653166;6
2653167;1
2653170;4
2653171;2
2653178;9
2653184;1
2653185;567
2653200;1
2653216;1
2653271;1
2653499;14
2653640;304
2653641;2
2653643;14
2653645;9
2653650;59
2653651;2
2653657;2
2653725;4
2653744;2
2653766;1
2653771;3
2653854;1
2653855;2
2653858;4
2653893;2
2654181;2
2654188;1
2654216;1
2654218;22
2654243;2
2654244;4
2654245;6
2654249;1
2654254;3
2654282;1
2654490;1
2654513;1
2654636;7
2654676;6
2654843;4
2654845;4
2654951;7
2654972;20
2654973;11
2654974;1
2654975;5
2654982;11
2654998;1
2655001;14
2655002;1766
2655003;12
2655021;12
2656527;2
2656529;9
2656532;2
2656534;2
2656550;1
2656582;2
2656601;1
2656605;1
2656696;1
2656697;1
2656698;1
2656701;2
2656708;16
2656709;14
2656710;179
2656712;13
2656715;112
2656716;6
2656717;13
2656718;13
2656720;60
2656723;3
2656725;12
2656730;69
2656915;2
2656921;2
2657482;3
2660638;1
2660687;6
2660693;492
2660694;925
2660695;32
2661613;1
2661687;4
2661849;1
2662028;1
2662126;3
2662136;6
2662137;105
2662139;2
2662140;2
2662179;1
2662194;1
2662198;8
2662264;2
2662265;1
2662274;1
2662284;10
2662294;7
2662295;2
2662296;2
2662297;1
2662298;19
2662299;1
2662362;23
2662447;1
2663009;12
2663242;1
2663328;1
2663532;1
2663795;1
2663821;1
2663840;1
2663860;12
2664132;2
2664192;8
2664193;15
2664194;10
2664195;3
2664196;15
2664208;21
2664209;2
2664442;13
2664894;1
2665156;45
2665157;2
2665159;1
2665160;3
2665161;43
2665392;1
2665487;1
2665504;4
2665645;1
2666025;1
2666081;9
2666082;5
2666084;3
2666085;7
2666135;1
2666138;3
2666139;12
2666183;7
2666188;7
2666192;2
2666327;1
2666330;24
2668052;1
2670329;8
2670337;2
2670345;4
2670374;7
2672567;1
2674970;3
2674975;7
2675003;3
2675057;2
2675109;2
2675110;1
2675202;1
2675226;3
2675227;2
2675229;2
2675230;1
2675231;6
2675233;4
2675241;1
2675246;2
2675248;1
2675249;2
2675250;1
2675252;3
2675254;9
2675255;3
2675332;3
2675441;17
2675442;419
2675446;45
2675448;37
2675449;16
2675457;2
2675707;4
2675713;1
2675726;1
2675747;5
2675748;4
2675750;3
2675754;6
2675781;3
2675782;1
2675791;5
2675794;1
2675858;1
2675876;1
2675877;1
2675878;1
2676064;16
2676122;1
2676123;1
2676247;7
2676295;1
2676298;1
2676560;1
2676739;1
2676787;27
2677434;1
2678261;4
2678563;1
2678566;9
2678601;58
2678686;1
2679891;1
2679905;16
2679914;1
2679963;5
2679994;1
2681310;1
2681387;1
2681394;8
2681411;1
2681413;3
2681431;1
2681444;1
2681465;3
2681466;1
2681467;1
2681492;1
2681547;1
2681552;43
2681556;3
2681605;1
2681675;1
2681766;1
2681861;3
2681965;1
2681969;1
2681983;8
2681984;8
2681987;1
2682092;6
2682096;7
2682097;17
2682144;1
2682145;370
2682230;1
2682474;8
2682486;2
2682493;1
2682548;1
2682781;1
2682810;1
2682968;53
2682984;1
2682993;2
2683017;3
2683192;4
2683194;2
2683195;2
2683198;1
2683199;3
2683241;2
2683259;1
2683262;1
2683263;4
2683272;27
2683292;5
2683588;3
2683592;1
2683673;3
2683708;4
2683713;11
2683714;1
2683717;4
2684212;1
2684405;2
2684926;590
2684943;2
2685017;1
2685026;4
2685293;1
2685620;7
2685852;8
2685906;9
2686015;2
2686071;3
2686076;2
2686077;1
2686079;8
2686080;1
2686082;4
2686091;1
2686202;1
2686205;2
2686207;1
2686208;3
2686210;1
2686225;5
2686233;1
2686238;7
2686245;12
2686246;11
2686250;2
2686256;1
2686258;5
2686278;2
2686309;2
2686310;15
2686311;33
2686312;4
2686313;4
2686357;1
2686378;55
2686455;24
2686457;15
2686458;2
2686460;2
2686461;1
2686463;3
2686475;1
2687242;4
2687299;8
2688777;21
2689097;1
2689098;1
2689105;3
2689107;1
2689108;2
2689110;1
2689575;1
2689577;1
2689987;1
2690251;3
2690291;2
2690315;1
2690324;1
2690837;2
2690964;1
2690967;1
2691084;1
2691357;3
2691571;1
2691580;1
2691581;1
2691583;1
2691889;11
2692112;1
2692125;1
2692137;2
2692166;1
2692170;10
2692172;1
2692173;4
2692194;1
2692211;1
2692265;2
2692316;1
2692424;1
2692510;1
2692584;29
2692622;1
2692629;1
2692737;5
2692738;9
2692740;1
2692777;1
2692791;1
2692794;2
2692808;5
2692810;1
2692813;2
2692825;1
2692830;1
2692834;1
2692839;2
2692846;2
2692847;1
2692850;2
2692854;3
2692855;2
2692856;1
2692857;32
2692860;2
2692864;3
2692869;1
2694930;1
2695265;1
2695268;24
2695274;2
2695837;1
2695838;1
2695839;1
2695845;1
2695876;3
2695882;1
2696054;2
2696063;5
2696086;8
2696284;1
2696285;1
2696336;1636
2696337;1
2696338;1
2696355;1
2696356;1
2696358;1
2696359;6
2696383;6
2696389;1
2696411;1
2696419;1
2696420;1
2696426;1
2696431;8
2696432;1
2696433;1
2696441;1
2696442;3
2696445;1
2696446;2
2696455;3
2696458;1
2696560;7
2696561;1
2697008;2
2697024;1
2697027;1
2697030;6
2697031;5
2697032;12
2697034;2
2697035;2
2697043;1
2697053;1
2697090;1
2697238;1
2697469;27
2697502;5
2697515;1
2697569;2
2697651;2
2697652;1
2697656;2
2698204;1
2698248;1
2698682;2
2698684;17
2698729;1
2698753;3
2698827;3
2698828;1
2698829;1
2698832;29
2698876;1
2698910;1
2698923;3
2698928;1
2698929;3
2699295;2
2699425;1
2699427;4
2699429;1
2699430;1
2699460;5
2699468;25
2699469;1
2699738;2
2699754;2
2699794;3
2699877;35
2699889;2
2699891;2
2703787;1
2703789;1
2703794;1
2703815;1
2703885;3
2703888;1
2703889;15
2703891;5
2703893;12
2703900;1
2703903;4
2703904;2
2703963;3
2704031;24
2704039;1
2704066;1
2704070;1
2704073;2
2704074;1
2704140;1
2704462;3
2704465;2
2704466;5
2704656;1
2705012;1
2705033;7
2705036;1
2705110;3
2705399;3
2705428;1
2705463;3
2705471;1
2705534;1
2705546;2
2705549;1
2706014;8
2706015;4
2706097;1
2706114;3
2706776;1
2706887;1
2706908;20
2706948;2
2707005;1
2707016;2
2707176;7
2707330;1
2707344;5
2707345;1
2708020;2
2708076;1
2708079;1
2708300;1
2708301;5
2708340;4
2708344;1
2708350;2
2709068;1
2709133;1
2709157;4
2709158;11
2709306;2
2709310;1
2709311;1
2709316;6
2709317;55
2709381;1
2709383;5
2709392;2
2709394;2
2709398;2
2709403;1
2709404;2
2709409;1
2709660;12
2709661;3
2709663;2
2709686;1
2709708;25
2709780;4
2709790;1
2709792;3
2709793;4
2709796;35
2709797;1
2710493;2
2710494;1
2710495;2
2710496;3
2710501;2
2710505;10
2710507;1
2710509;4
2710514;1
2710517;2
2710518;4
2710519;4
2710587;5
2710591;1
2710596;11
2710881;7
2710888;7
2711156;2
2711164;2
2711165;4
2711170;1
2711171;4
2711178;4
2711185;6
2711215;2
2711216;3
2711328;2
2712223;1
2712698;2
2712864;12
2712894;8
2712935;6
2712945;1
2712956;10
2712957;2
2712958;4
2712974;1
2713145;2
2713210;5
2713217;10
2713222;1
2713224;2
2713247;13
2713250;4
2713256;2
2713257;3
2713269;6
2713275;2
2713284;2
2713285;1
2713298;3
2713299;1
2713308;1
2713310;2
2713312;1
2713322;2
2713414;8
2713502;1
2713569;1
2713571;2
2714110;1
2714168;1
2714183;1
2714184;36
2714353;2
2714358;10
2714601;13
2714736;1
2714855;4
2714865;1
2714901;1
2714923;5
2714924;13
2714925;56
2714926;25
2714927;2
2714928;5
2714929;5
2714930;7
2714931;2
2714935;20
2714940;35
2714941;1
2714947;8
2714948;1
2714949;1
2714951;1
2714952;2
2715163;9
2715164;6
2715210;2
2715212;3
2715279;2
2715289;4
2715537;2
2715678;28
2715735;1
2715959;50
2715964;5
2715990;2
2716170;13
2716225;13
2716226;1
2716263;1
2716264;6
2716311;13
2716538;2
2716930;1
2717286;3
2717288;1
2717318;2
2717324;1
2717365;4
2717475;6
2717477;4
2717483;3
2717491;1
2717492;1
2717699;2
2718472;21
2718475;1
2718478;4
2718480;2
2718531;2
2718534;2
2718620;3
2718714;60
2718941;8
2718942;3
2718943;4
2719189;26
2719210;10
2719231;3
2719313;13
2719574;1
2719586;1
2719592;2
2719793;1
2719794;1
2719795;1
2719912;5
2720018;35
2720029;1
2720031;1
2720078;4
2720084;1
2720165;1
2720226;3
2720228;1
2720391;1
2720392;1
2720613;2
2720632;2
2720903;1
2720918;1
2720924;6
2720928;1
2720929;9
2720932;3
2720934;1
2720943;1
2721162;8
2721546;2
2721760;2
2722704;1
2722705;4
2722803;1
2722820;1
2723053;1
2723058;5
2723062;3
2723065;1
2723067;2
2723071;2
2723072;2
2723073;1
2723075;1
2723083;7
2723084;2
2723085;1
2723086;1
2723090;2
2723091;2
2723093;3
2723107;1
2723242;5
2723403;1
2723666;3
2723742;4
2723743;5
2723761;4
2723762;18847
2723769;30
2723772;1
2723776;2
2723892;14
2723893;1
2723896;1
2723900;4
2723904;8
2723905;3
2723906;4
2723907;95
2723910;1
2724076;4
2724121;1
2724150;5
2724184;2
2724191;3
2724193;1
2724308;2
2724322;3
2724326;1
2724481;4
2724527;9
2724619;34
2724879;4
2724927;1
2724939;1
2725303;1
2725304;1
2725477;34
2725493;2
2725494;1
2725557;4
2725562;21
2725616;21
2725618;28
2725619;2
2725629;1
2725640;1
2725684;1
2725942;7
2725944;2
2725996;2
2726066;1
2726078;8
2726183;1
2726185;3
2726187;1
2726188;5
2726362;2
2726427;1
2726434;1
2726742;3
2726954;4
2726956;2
2726979;3
2726982;7
2726983;1
2726989;1
2727865;10
2728020;12
2728021;1
2728022;1
2728023;5
2728037;6
2728834;1
2728835;2
2728836;9
2728837;1
2728838;1
2728839;2
2728840;17
2728846;6
2728847;8
2728851;2
2729136;1
2729175;4
2729386;6
2729421;9
2729423;1
2729539;16
2729541;9
2729574;4
2729575;8
2729616;9
2729623;2
2729629;3
2729630;1
2729631;2
2729639;1
2730403;1
2730537;1
2730852;1
2730855;1
2730889;2
2730918;1
2730920;6
2730921;2
2730925;10
2731098;4
2731115;1
2731219;23
2731247;142
2731249;117
2731251;16
2731360;2
2731377;3
2731552;1
2731619;18222
2731621;26
2731643;97
2731645;68
2731646;1
2731647;138
2731648;1
2731649;14
2731650;56
2731653;26
2731672;1061
2731674;11
2731675;1
2731677;3
2731690;65
2731691;16
2731928;13
2731935;12
2731937;31
2731938;4
2731941;8
2731942;71
2731948;11
2731950;1
2731954;2
2731958;16
2731966;1
2731981;6
2731989;5
2731990;669
2732012;44
2732013;246
2732014;12
2732016;4
2732017;103
2732037;16
2732038;3727
2732045;22
2732046;1
2732047;5
2732049;9
2732062;12
2732161;2
2732254;2
2732364;5
2732416;2
2732487;1
2732512;1
2732593;1
2732594;1
2732612;5
2732614;2
2732675;3
2732679;2
2732683;2
2732684;3
2732686;90
2732687;2
2732688;22
2732689;1
2732691;1
2732693;31
2732694;2
2732695;34
2732909;49
2732910;2
2732911;2
2732912;7
2732913;5
2732916;3
2732917;4
2732918;1
2732921;9
2732928;103
2732930;4
2732932;6
2732938;9
2732939;56
2732960;38
2732962;6
2732963;12
2732964;5
2732965;10
2732968;4
2732969;1
2732970;151
2732971;1
2733088;84
2733092;2
2733095;62
2733098;1
2733102;31
2733104;2
2733109;2
2733112;19
2733115;1
2733122;1
2733124;198
2733127;7
2733128;24
2733130;36
2733136;1
2733139;1
2733140;2
2733141;21
2733142;3
2733146;3
2733151;19
2733152;3
2733153;6
2733154;2
2733155;6
2733160;6
2733161;119
2733162;2
2733167;2
2733170;2
2733178;3
2733184;1
2733196;4
2733197;6
2733198;1
2733204;6
2733205;1
2733210;1
2733215;7
2733220;2
2733338;1
2733340;1
2733342;1
2733343;1
2733345;8
2733571;1
2733578;1
2733589;1
2733614;1
2733617;2
2733621;1
2733632;1
2733658;1
2733866;11
2733867;2
2733869;2
2733870;2
2733883;2
2733895;6
2733919;16
2733955;1
2733962;1
2733981;19
2733989;1
2733997;3
2734026;1
2734053;1
2734078;2
2734091;9
2734104;1
2734128;21
2734140;7
2734141;11
2734143;17
2734148;2
2734153;3
2734217;2
2734618;2
2734636;2
2734808;3
2734909;29
2735135;1
2735300;17
2735433;1
2735434;1
2735554;2
2735555;2
2735563;4
2735795;1
2735871;3
2735872;1
2735882;1
2735886;7
2735896;2
2735899;10
2735906;1
2735913;1
2735915;1
2736185;6
2736186;3
2736190;9
2736223;3
2736229;1
2736252;4
2736257;9
2736267;7
2736269;2
2736280;2
2736284;4
2736288;1
2736290;2
2736291;4
2736294;6
2736366;1
2736641;6
2736757;4
2736817;2
2737049;3
2737536;28
2737661;1
2737662;6
2738138;12
2738374;2
2738405;1
2738413;5
2738439;3
2738446;2
2738448;1
2738515;4
2738809;4
2738821;3
2738831;2
2738837;72
2738852;1
2738867;2
2738983;1
2739389;1
2739431;2
2739432;1
2739434;5
2739751;1
2739752;90
2739754;1
2739834;7
2739859;3
2739862;13
2740150;1
2740151;1
2740154;2
2740155;7
2740163;9
2740180;1
2740184;1
2740186;1
2740404;1
2740405;1
2740427;11
2740462;1
2740464;9
2740515;2
2740518;2
2740579;2
2740746;2
2740800;4
2740801;3
2740802;2
2740817;5
2741065;1
2741075;1
2741301;6
2741341;4
2741544;1
2741738;2
2741739;1
2742112;3
2742113;3
2742114;2
2742131;1
2742145;17
2742202;3
2742203;1
2742598;6
2742600;1
2742601;1
2742602;1
2742604;2
2742605;1
2742608;2
2742611;49
2742631;1
2742632;1
2742636;1
2742642;1
2742643;1
2742650;1
2742661;1
2742669;1
2742677;1
2742685;2
2742763;3
2742824;1
2742948;1
2743357;4
2743402;3
2743403;2
2743470;1
2743575;21
2743610;3
2743772;10
2743777;1
2743781;1
2743801;1
2743903;5
2743922;10
2743923;4
2743935;2
2743937;3
2743939;4
2743960;2
2743968;3
2743969;15
2743986;1
2743989;2
2743992;1
2743998;15
2744001;1
2744409;1
2744413;10
2744420;8
2744426;1
2744427;7
2744429;3
2744443;56
2744445;25
2744446;4
2744455;3
2744469;10
2744479;4
2744517;1
2744523;6
2744558;2
2745138;2
2745200;21
2745484;1
2745500;5
2745503;2
2745574;1
2745672;4
2745673;5
2745691;1
2745703;10
2745851;3
2745870;1
2745873;4
2745876;1
2745877;1
2745900;2
2745901;1
2745947;2
2746063;1
2746222;1
2746223;22
2746225;9
2746228;1
2746702;3
2746961;1
2746963;1
2747268;5
2747485;6
2748050;1
2748078;1
2748098;1
2748318;1
2748319;6
2748321;1
2748322;2
2748377;2
2748378;324
2748684;2
2748688;1
2749212;1
2749214;2
2749215;9
2749216;3
2749302;2
2749360;4
2749424;3
2749426;1
2749430;5
2749437;1
2749438;30
2749439;62
2749844;1
2749938;57
2749939;34
2749940;2
2749962;92
2749967;1
2749991;1
2749993;2
2749996;2
2750013;1
2750078;1
2750080;1
2750084;6
2750085;1
2750285;2
2750659;14
2750670;1
2750812;1
2750818;3
2750853;26
2750854;2
2750857;3
2750858;3
2750929;1
2750930;1
2750940;1
2751018;5
2751025;1
2751026;3
2751196;2
2751202;7
2751213;15
2751222;1
2751235;1
2751239;3
2751244;7
2751272;54
2751274;1
2751277;1
2751283;3
2751287;1
2751313;2
2751316;3
2751370;5
2751484;1
2751812;1
2751884;11
2752307;2
2752310;1
2752316;1
2752515;1
2752520;5
2752549;5
2752589;2
2752797;12
2753149;11
2753151;1
2753154;3
2753733;2
2754044;2
2754694;80
2754695;6
2754717;11
2754723;14
2755035;1
2755041;5
2755051;1
2755338;2
2755356;1
2755401;1
2756130;1
2756217;20
2756218;12
2756294;1
2757714;1
2757715;1
2757768;5
2758386;1
2758418;3
2758439;3
2758440;6
2758443;2
2758563;2
2758565;4
2758567;5
2758570;3
2758572;1
2758573;2
2758661;1
2758695;3
2758709;11
2758726;1
2759039;3
2759121;9
2759166;1
2759179;1
2759180;1
2759182;3
2759186;5
2759188;1
2759193;8
2759194;38
2759197;3
2759200;1
2759203;2495
2759204;7
2759205;4
2759209;9
2759213;2
2759214;2
2759218;1
2759272;2
2759389;2
2759393;2
2759399;32
2759464;4
2759465;3
2759660;1
2759673;1
2759680;1
2759702;3
2759707;1
2759716;1
2759722;2
2759727;1
2759728;12
2759736;44
2759855;1
2759899;4
2759900;1
2759911;1
2759943;1
2759945;5
2759953;1
2759954;3
2760083;8
2760087;1
2760088;1
2760093;6
2760307;1
2760312;12
2760708;1
2760713;1
2760804;1
2760814;1
2760815;1
2760816;1
2760935;5
2760936;4
2760960;1
2761105;1
2761109;2
2761110;2
2761120;4
2761164;207
2761238;2
2761333;1
2761338;1
2761370;1
2761453;1
2761496;1
2761503;1
2761579;4
2761580;5
2761624;1
2761708;1
2761955;3
2762014;111
2762020;1
2762059;6
2762210;1
2762212;1
2762213;1
2762215;16
2762217;2
2762220;1
2762223;1
2762231;13
2762232;3
2762234;2
2762246;4
2762274;1
2762277;1
2762278;1
2762279;4
2762280;1
2762288;10
2762291;1
2762292;2
2762293;1
2762296;8
2762297;1
2762300;10
2762304;37
2762318;88
2762322;22
2762323;5
2762325;3
2762386;1
2762411;4
2762418;1
2762426;8
2762429;4
2762431;1
2762563;1
2762565;1
2762576;1
2762597;4
2762599;4
2762729;3
2762756;4
2762757;12
2762760;2
2762811;22
2762819;24
2762824;34
2762827;7
2762828;15
2762829;8
2762832;1
2763013;16
2763014;1
2763016;4
2763018;1
2763023;7
2763027;4
2763033;4
2763034;1
2763036;2
2763042;27
2763045;17
2763046;4
2763047;1
2763048;6
2763050;9
2763052;1
2763053;3
2763054;23
2763056;7
2763057;8
2763058;17
2763059;3
2763062;3
2763063;3
2763066;3
2763069;7
2763075;1
2763101;5
2763103;11
2763107;2
2763257;4
2763260;2
2763266;3
2763269;154
2763270;2
2763498;3
2763499;2
2763502;2
2763503;1
2763644;7
2763645;1
2763654;4
2763655;3
2763656;13
2763657;51
2763658;3
2763659;10
2763660;5
2763661;25
2763662;22
2763664;1
2763666;133
2763667;6
2763668;1
2763669;3
2763671;3
2763673;2
2763675;2
2763676;7
2763678;3
2763679;7
2764176;1
2764185;2
2764186;1
2764322;1
2764711;1
2764712;2
2764714;8
2764716;4
2765360;4
2765361;1
2765362;1
2766470;3
2766474;3
2766479;1
2766537;35
2766565;1
2766566;3
2766568;10
2766595;1
2766702;1
2766779;2
2766780;3
2766954;2
2766967;3
2767031;1
2767188;46
2767221;3
2767358;1
2767429;2
2767469;1
2767546;3
2767551;5
2767556;21
2767565;1
2767570;1
2767572;7
2767573;12
2767574;18
2767575;8
2767579;1
2767580;1
2767581;9
2767582;2
2767587;1
2767842;15
2767876;2
2767877;2
2767878;1
2767879;43
2767884;2
2767885;11
2767886;24
2767887;2
2767888;2
2767890;2
2767892;3
2767893;18
2768066;2
2768067;4
2768161;2
2768162;1
2768447;1
2768773;1
2768775;1
2768784;1
2769254;1
2769257;7
2769260;3
2769261;1
2769272;6
2769278;1
2769279;8
2769280;3
2769281;17
2769282;4
2769286;3
2769289;1
2769292;3
2769300;6
2769303;2
2769306;4
2769307;6
2769310;68
2769311;32
2769312;1
2769313;2
2769326;1
2769337;9
2769350;1
2769351;2
2769358;13
2769488;4
2769491;1
2769573;1
2769805;1
2769808;1
2770078;2
2770274;2
2770327;4
2770329;1
2770504;1
2770549;1
2770581;2
2770592;1
2770636;1
2770773;2
2770777;2
2770778;2
2770779;3
2771213;4
2771352;1
2771354;1
2771355;6
2771356;1
2771359;1
2771369;1
2771379;1
2771427;2
2771428;26
2771430;1
2771431;1
2771434;6
2771435;1
2772025;1
2772059;19
2772060;1
2772061;34
2772062;20
2772063;19
2772064;4
2772065;16
2772066;4
2772067;3
2772068;21
2772069;3
2772070;2
2772071;5
2772072;31
2772074;13
2772075;5
2772076;4
2772077;6
2772078;6
2772079;84
2772080;42
2772081;19
2772082;36
2772083;12
2772084;62
2772085;43
2772086;679
2772087;5
2772088;84
2772089;73
2772090;304
2772091;16
2772092;52
2772093;26
2772094;16
2772095;1
2772110;10
2772252;10
2772299;1
2772300;33
2772301;3
2772457;45
2772511;49
2772557;1
2772558;24
2772562;9
2773299;1
2773454;1
2773458;77
2773677;1
2773709;6
2774015;4
2774053;1
2774054;4
2774055;2
2774125;10
2774129;1
2774139;1
2774145;2
2774152;11
2774188;4
2774189;6
2774202;1
2774330;3
2774417;1
2774419;5
2774460;2
2774562;2
2774875;9
2775054;3
2775080;1
2775081;3
2775302;3
2775304;1
2775314;1
2775420;1
2775421;1
2775495;1
2775867;3
2775920;9
2775968;1
2776148;1
2776705;6
2776735;3
2776752;4
2776765;3
2776766;88
2776772;2
2776773;4
2776813;5
2776821;1
2776830;2
2776831;1
2776848;1
2776853;1
2776855;2
2777185;25
2777229;2
2777230;5
2777300;1
2777318;1
2777321;4
2777323;1
2777327;3
2777329;1
2777331;2
2777347;1
2777348;1
2777351;1
2777371;1
2777376;6
2777378;1
2777402;1
2777537;1
2777556;2
2777781;3
2777957;1
2777970;1
2777978;19
2777985;2
2778051;3
2778052;1
2778053;3
2778055;3
2778056;8
2778057;1
2778064;1
2778065;1
2778066;6
2778067;7
2778364;1
2778365;1
2778367;3
2778369;3
2778729;2
2778911;2
2778994;1
2779352;4
2779354;11
2779355;1
2779356;9
2779359;5
2779366;301
2779367;1
2779369;1
2779370;2
2779376;2
2779445;6
2779510;1
2779518;10
2779528;18
2779529;6
2779537;2
2779540;1
2779603;4
2780075;2
2780076;2
2780077;8
2780079;19
2780089;1
2780094;1
2780102;53
2780379;9
2780380;2
2780382;2
2780405;2
2780419;63
2780420;16
2780495;1
2780508;1
2780922;2
2781113;4
2781239;1
2781243;43
2781361;1
2781369;1
2781370;3
2781599;2
2781607;1
2781608;13
2781641;135
2781738;14
2781774;2
2781962;1
2781966;1
2782006;4
2782014;2
2782166;1
2782167;1
2782229;13
2782231;5
2782232;81
2782243;6
2782349;7
2782350;1
2782351;2
2782352;4
2782386;33
2782539;3
2782540;2
2782541;1
2782616;4
2782625;1
2782627;5
2782630;1
2782631;1
2782641;1
2782644;1
2782648;3
2782654;1
2782655;3
2782656;1
2782657;1
2782658;1
2782659;6
2782663;3
2782665;2
2782666;1
2782676;1
2782678;63
2782679;2
2782682;1
2782701;25
2783539;13
2783540;2
2783541;4
2783542;5
2783547;5
2783548;5
2783549;1
2783552;1
2783562;1
2783664;1
2783665;2
2783667;3
2783668;3
2783669;3
2783674;2
2783791;4
2783792;1
2783796;2
2783833;10
2783867;184
2783868;5
2784387;17
2784388;12
2785025;5
2785058;8
2785295;13
2785297;2
2785326;2
2785331;5
2785439;8
2785444;5
2785525;2
2785530;2
2785531;3
2785627;1
2785791;1
2785794;1
2785907;3
2785918;85
2786956;1
2786960;3
2786961;1
2787014;1
2787015;6
2787076;1
2787078;1
2787079;2
2787080;4
2787081;2
2787082;1
2787083;1
2787086;4
2787089;3
2787100;7
2787101;4
2787103;29
2787106;1
2787108;1
2787109;2
2787112;4
2787114;3
2787115;1
2787120;5
2787121;1
2787128;2
2787129;8
2787130;1
2787132;1
2787140;1
2787148;5
2787149;10
2787626;16
2787627;2
2787628;1
2787636;2
2787712;8
2787713;6
2787714;19
2787728;2
2787729;1
2787730;1
2787733;2
2787751;3
2788002;143
2788162;1
2788300;1
2788336;16
2788436;3
2788588;1
2788643;1
2788790;387
2788884;21
2788940;2
2788942;1
2789216;1
2789295;1
2789326;4
2789739;1
2789812;1
2789860;2
2789880;2
2790012;6
2790656;6
2790657;1
2790984;1
2790985;2
2790986;1
2791000;4
2791022;2
2791025;5
2791026;1
2791027;1
2791028;1
2791035;6
2791037;1
2791986;1
2792047;1
2792058;1
2792479;1
2792481;1
2792603;2
2792854;8
2792964;17
2793065;2
2793068;1
2793069;8
2793071;1
2793075;7
2793076;6
2793241;1
2793269;2
2793345;1
2793699;39
2793700;1
2793821;2
2793823;1
2793826;4
2794021;8
2794089;7
2794346;4
2794350;1
2794352;64
2794353;109
2794442;1
2794443;1
2794445;4
2794449;461
2794452;5
2794454;1
2794455;3
2794456;4
2794461;2
2794463;4
2794485;1
2794510;1
2794511;2
2794512;26
2794515;2
2794516;2
2794517;7
2794518;1
2794520;2
2794523;2
2794525;2
2794526;1
2794528;49
2794530;19
2794534;4
2794535;137
2794536;2
2794540;4
2794564;4
2794567;5
2794827;1
2794934;1
2794947;1
2794959;1
2794998;1
2795026;2
2795029;1
2795030;1
2795101;2
2795104;1
2795106;6
2795110;1
2795113;1
2795114;72
2795117;6
2795118;3
2795120;2
2795121;16
2795123;5
2795124;4
2795215;5
2795217;1
2795218;1
2795293;1
2795294;43
2795386;1
2795388;4
2795389;26
2795667;3
2795668;1
2795670;2
2795687;3
2795690;21
2795726;1
2795732;3
2795740;6
2795745;40
2796128;3
2796349;1
2796361;1
2796363;2
2796366;8
2796376;7
2796379;6
2796405;5
2796413;1
2796469;1
2796470;1
2796471;16
2796472;1
2796500;4
2796513;2
2796514;5
2796515;3
2796517;215
2796518;1
2796519;1
2796521;1
2796927;1
2797258;4
2797299;4
2797305;2
2797313;3
2797326;5
2797327;3
2797407;1
2797420;2
2797423;9
2797505;4
2797537;1
2797637;2
2798043;1
2798045;1
2798301;3
2798537;3
2798579;1
2798724;2
2798806;1
2798861;75
2798868;3
2799183;2
2799335;6
2799498;2
2799560;2
