TaxID;output/DNA_220719_22-24hmix_cer_BIOMcombi_S32_kaiju.out
2502214;1
2502217;2
2502240;1
2502408;1
2502409;1
2502412;1
2502784;1
2502791;2
2502893;1
2506407;1
2506420;1
2506423;1
2506593;1
2506594;2
2506597;1
2506602;1
2506603;1
2506605;2
2506607;4
2506947;4
2506948;4
2507058;1
2507075;2
2507125;37
2507158;2
2507159;17
2507160;1
2507162;1
2507516;6
2507566;3
2507584;38
2507854;1
2507857;1
2508061;1
2508090;1
2508194;1
2508196;5
2508206;2
2508207;1
2508289;3
2508291;1
2508295;1
2508296;1
2508299;8
2508307;2
2508540;4
2508707;6
2508719;1
2508721;3
2508852;7
2508867;1
2508869;1
2508871;10
2508876;4
2508881;1
2508949;7
2509004;5
2509454;5
2509575;1
2509675;2
2509726;11
2509728;1
2509742;1
2509746;2
2509747;6
2509750;3
2509751;7
2509755;2
2509758;2
2509770;9
2509781;3
2509786;1
2510188;2
2510494;14
2510515;2
2510517;4
2510796;2
2510941;2
2510942;9
2510943;91
2510944;2
2510961;2
2511025;1
2511171;1
2511172;1
2511204;2
2511991;1
2512113;1
2512123;5
2512133;7
2512217;1
2516328;1
2516559;3
2517214;1
2517899;2
2518343;4
2518363;17
2518605;26
2518624;11
2518625;3
2518644;1
2518931;1
2518971;4
2520516;24
2527671;1
2527676;8
2527775;3
2527971;1
2527982;1
2528002;2
2528003;1
2528007;2
2528008;1
2528015;2
2528020;2
2528023;1
2528034;1
2528035;1
2528040;3
2528041;2
2528175;2
2528208;9
2528239;2
2528593;1
2528642;1
2528828;7
2528964;2
2529032;9
2529384;1
2529433;1
2529835;6
2529836;1
2529837;7
2529838;2
2529840;3
2529843;21
2529846;1
2529847;9
2529848;5
2529849;2
2529850;2
2529851;29
2529853;1
2529854;1
2529858;2
2529860;1
2530023;5
2530024;3
2530026;2
2530030;4
2530033;1
2530045;15
2530049;1
2530116;1
2530172;1
2530183;45
2530199;1
2530203;3
2530339;1
2530369;1
2530383;1
2530391;2
2530454;1
2530455;1
2530456;1
2530497;1
2540710;50
2541722;10
2541731;1
2541732;9
2541734;5
2544946;4
2545437;16
2545455;2
2545753;2
2545760;1
2545797;2
2546102;10
2546219;1
2546226;1
2546356;1
2546359;1
2546366;1
2546569;1
2546626;1
2546629;1
2546632;2
2547246;2
2547394;1
2547399;2
2547410;2
2547429;1
2547970;1
2548426;1
2548455;13
2555553;1
2555642;6
2555724;1
2555903;49
2555904;97
2557553;1
2557554;6
2558175;1
2558278;7
2559280;1
2559281;4
2559282;3
2559283;1
2559284;5
2559285;5
2559286;26
2559571;2
2559592;1
2559600;5
2559604;7
2559607;1
2559610;1
2559821;6
2559926;3
2559927;1
2560010;1
2560027;2
2560028;1
2560053;1
2560065;11
2560070;4
2560071;8
2560081;5
2560086;98
2560094;3
2560102;2
2560103;1
2560121;64
2560124;47
2560126;1
2560127;2
2560128;8
2560131;10
2560132;87
2560133;6
2560145;1
2560150;2
2560153;7
2560156;11
2560160;3
2560161;1
2560176;10
2560193;1
2560197;9
2560202;64
2560210;2
2560214;5
2560220;8
2560221;2
2560225;1
2560233;105
2560244;100
2560251;1
2560253;1
2560255;1
2560262;19
2560271;1
2560283;13
2560284;1
2560397;1
2560430;1
2560431;4
2560435;20
2560473;3
2560476;10
2560486;3
2560544;1
2560590;1
2560596;5
2560680;3
2560700;361
2560751;25
2560752;1
2560849;13
2560852;1
2561897;3
2561898;2
2561927;3
2561929;1
2561932;2
2562174;2
2562181;1
2562199;1
2562234;6
2562236;1
2562294;9
2562315;3
2562337;9
2562339;1
2562347;15
2562366;1
2562451;1
2562455;2
2562460;1
2562462;1
2562463;1
2562542;2
2562602;2
2562650;14
2562651;10
2562661;2
2562670;16
2562684;2
2562710;2
2562724;1
2562725;8
2562726;1
2562762;3
2562794;5
2563444;11
2563669;1
2563897;2
2563962;1
2565273;2
2565365;3
2565367;1
2565499;7
2565500;1
2565517;1
2565554;1
2565555;1
2565572;1
2565781;1
2565916;2
2565924;3
2565925;2
2565931;1
2565932;5
2567936;4
2567937;22
2569097;1
2569535;1
2569538;1
2569539;2
2569540;2
2569763;1
2569970;7
2569971;30
2569973;1
2569974;19
2570190;9
2570191;9
2570227;3
2570228;1
2570323;1
2570351;3
2570352;2
2570373;1
2570374;8
2570586;1
2570881;10
2570926;1
2571006;80
2571030;2
2571059;1
2571116;3
2571127;53
2571128;4
2571270;6
2571271;2
2571746;1
2571749;5
2571750;2
2572087;25
2572088;3
2572203;1
2572459;1
2572531;14
2572682;3
2572683;11
2572881;3
2574733;5
2575255;2
2575261;11
2575324;2
2575328;1
2575350;5
2575442;1
2575447;35
2575867;4
2576037;16
2576062;1
2576211;1
2576304;1
2576305;1
2576407;1
2576408;1
2576452;262
2576459;1
2576756;5
2576777;12
2576829;4
2576902;1
2576920;1
2576921;6
2577028;3
2578104;2
2578116;4
2578117;11
2578118;2
2578211;9
2579250;2
2579942;1
2579976;16
2582419;1
2582607;2
2582849;1
2582913;6
2583037;20
2583114;10
2583115;9
2583125;1
2583128;1
2583131;2
2583133;2
2583135;40
2583136;2
2583137;9
2583138;1
2583141;7
2583151;1
2583155;6
2583173;1
2583174;2
2583190;1
2583193;4
2583194;33
2583197;57
2583199;12
2583200;11
2583202;12
2583211;1
2583230;3
2583233;2
2583452;4
2583531;2
2583815;2
2583851;5
2583991;2
2584397;2
2584400;1
2584524;1
2584649;1
2584940;1
2584979;8
2585118;2
2585381;1
2585389;3
2585391;2
2585398;4
2585408;18
2585412;1
2585464;1
2585472;1
2585476;3
2585479;1
2585485;1
2585486;2
2585488;1
2585489;1
2585718;2
2585769;1
2586175;1
2586209;1
2586958;1
2586983;3
2587012;1
2587017;2
2587027;1
2587031;1
2587071;1
2587073;1
2587077;5
2587099;1
2587117;4
2587145;2
2587162;1
2587809;1
2587820;2
2587856;2
2588092;1
2588093;1
2588097;1
2588098;4
2588487;1
2588515;18
2588516;22
2588518;31
2588519;23
2588520;58
2588536;5
2588942;3
2589076;1
2589656;1
2589658;15
2589659;1
2589666;3
2589816;1
2589905;2
2589909;1
2589954;6
2589959;3
2589973;1
2589986;1
2590015;2
2590031;1
2590199;1
2590212;1
2590450;31
2590547;43
2590551;1
2590894;1
2590900;1
2590999;5
2591031;1
2591032;1
2591034;2
2591038;15
2591041;1
2591044;1
2591045;1
2591046;1
2591047;2
2591057;1
2591064;1
2591069;1
2591134;2
2591135;2
2591344;1
2591366;1
2591379;2
2591401;47
2591406;60
2591644;858
2592046;1
2592345;3
2592383;2
2592642;3
2592644;12
2592646;17
2592648;14
2592653;1
2592657;3
2592668;3
2592815;4
2593022;2
2593122;4
2593268;3
2593302;1
2593324;6
2593334;1
2593411;2
2593535;1
2593540;19
2593542;17
2593639;4
2593640;18
2593645;17
2593646;2
2593653;2
2593654;1
2593658;3
2593671;11
2593672;41
2593676;3
2594042;2
2594269;13
2594428;1
2594429;2
2594430;2
2594432;1
2594476;4
2594795;1
2594886;3
2594913;3
2594946;2
2595057;1
2596672;1
2596675;2
2596890;1
2596891;1
2596896;1
2596911;1
2596912;1
2596915;1
2596921;1
2596966;3
2596967;9
2597225;4
2597347;3
2597353;1
2597355;1
2597358;4
2597670;1
2597671;1
2598107;1
2598579;1
2599294;1
2599308;5
2599619;1
2599764;51
2599835;17
2599870;1
2599881;3
2600177;1
2600297;1
2600309;6
2600580;1
2600596;1
2601019;6
2601021;3
2601022;2
2601024;1
2601025;3
2601028;2
2601030;11
2601034;8
2601035;7
2601036;1
2601037;1
2601038;5
2601039;3
2601040;6
2601042;4
2601043;1
2601045;1
2601046;4
2601047;1
2601050;17
2601053;3
2601054;1
2601055;3
2601058;2
2601061;3
2601062;1
2601065;1
2601068;1
2601069;7
2601070;3
2601073;4
2601077;2
2601078;2
2601080;3
2601087;2
2601088;2
2601089;1
2601092;2
2601095;1
2601099;2
2601103;3
2601106;2
2601107;10
2601108;4
2601109;4
2601110;3
2601111;2
2601120;6
2601122;8
2601124;4
2601125;1
2601126;1
2601128;1
2601130;4
2601133;1
2601139;10
2601147;9
2601157;1
2601158;1
2601161;1
2601162;1
2601163;1
2601164;2
2601165;3
2601171;5
2601176;3
2601177;1
2601178;1
2601179;10
2601180;1
2601183;1
2601185;2
2601189;4
2601190;2
2601192;8
2601193;8
2601195;1
2601196;1
2601200;1
2601201;4
2601246;5
2601611;2
2601617;1
2601621;1
2601622;3
2601625;2
2601632;2
2601643;15
2601668;1
2601669;4
2601673;1
2601675;9
2601681;1
2601682;1
2601688;5
2601691;8
2601730;2
2602068;4
2602070;1
2602736;2
2602760;1
2602767;1
2602769;4
2603253;6
2603274;16
2603857;1
2603887;2
2603900;1
2604424;1
2604832;3
2604894;1
2604899;27
2604941;3
2605270;7
2605272;5
2605383;1
2605639;4
2605745;2
2605746;3
2605778;7
2605782;2
2605785;2
2605790;2
2606214;3
2606217;1
2606431;3
2606591;73
2606600;3
2606626;10
2606628;10
2606631;1
2606632;7
2606634;6
2606635;1
2606636;7
2606637;3
2606638;2
2606709;1
2606906;2
2606937;1
2607061;4
2607285;5
2607614;23
2607653;3
2607998;1
2608000;8
2608001;5
2608247;1
2608255;1
2608321;1
2608324;1
2608333;2
2608337;1
2608339;1
2608368;2
2608385;1
2608404;2
2608406;1
2608630;18
2608631;1
2608683;1
2608867;2
2608887;9
2608891;11
2608915;1
2608920;45
2608929;1
2608980;10
2609134;5
2609140;1
2609154;1
2609250;3
2609257;1
2609274;1
2609279;1
2609280;5
2609282;1
2609283;2
2609290;2
2609291;1
2609466;1
2609468;4
2609666;4
2609852;1
2610881;3
2610898;16
2611147;2
2613769;4
2613784;1
2613839;3
2614127;1
2614128;84
2614247;1
2614441;7
2614655;1
2614687;2
2614829;2
2614943;1
2614972;1
2614977;1
2614992;2
2615069;4
2615086;1
2615204;12
2615209;1
2615210;1
2617518;1
2617802;2
2618060;1
2618290;21
2618759;1
2619626;4
2619637;4
2619674;1
2619925;2
2620051;1
2620435;2
2620614;1
2620880;1
2621013;25
2621220;1
2621553;4
2621730;3
2622653;1
2622718;1
2622719;1
2623055;1
2623549;9
2623750;117
2624044;1
2624150;1
2624378;3
2624428;1
2624479;3
2624623;1
2624949;26
2625037;1
2625236;21
2625466;4
2626047;3
2626134;3
2626231;1
2626256;7
2626258;2
2626420;4
2626703;16
2626865;2
2626894;15
2627083;1
2627091;2
2627917;1
2628103;2
2628445;33
2628915;29
2629267;1
2629304;2
2629706;2
2629782;1
2629806;3
2630008;2
2630086;7
2630218;3
2630292;32
2630326;2
2630389;9
2630407;12
2630493;6
2630820;2
2630983;5
2630993;1
2631174;5
2631580;2
2632164;13
2632390;4
2632610;1
2632611;1
2632691;1
2632864;2
2633022;25
2633371;2
2633465;1
2633649;3
2633795;3
2633909;6
2634065;1
2634177;9
2634442;1
2634893;1
2635015;1
2635139;1
2635362;1
2635712;1
2635733;75
2635829;23
2636013;4
2636512;1
2636670;122
2636738;2
2636778;2
2636825;1
2636909;1
2637239;2
2637548;1
2637578;1
2637685;2
2638206;5
2638319;6
2638335;29
2638441;2
2638500;7
2638727;4
2639466;8
2639704;11
2640012;1
2640422;6
2640652;10
2640945;15
2641197;2
2641225;1
2641570;2
2641626;9
2641974;5
2642144;2
2643062;1
2643149;2
2643510;5
2643636;1
2644389;2
2644629;7
2644672;2
2644704;4
2644732;3
2644826;8
2645081;41
2645622;2
2646026;13
2646097;20
2646395;2
2646778;11
2647522;1
2647733;3
2648079;2
2648384;13
2648686;3
2649774;5
2650499;4
2650874;3
2650875;1
2650965;1
2651067;173
2651157;2
2651161;1
2651163;11
2651167;4
2651169;1
2651583;1
2651728;1
2651870;5
2651974;1
2652157;1
2652274;3
2652276;13
2652285;6
2652286;7
2652290;30
2652291;3
2652292;1
2652309;31
2652391;7
2652414;5
2653125;7
2653134;3
2653142;1
2653143;2
2653147;1
2653152;1
2653173;1
2653178;2
2653185;66
2653218;1
2653499;3
2653640;17
2653643;3
2653645;2
2653650;70
2653657;1
2653725;1
2653744;1
2653771;1
2653855;1
2653858;1
2654173;2
2654188;1
2654218;2
2654337;1
2654636;1
2654676;2
2654843;1
2654874;1
2654972;18
2654973;5
2654975;2
2654982;3
2654983;1
2655001;4
2655002;862
2655021;45
2656514;1
2656531;2
2656538;1
2656582;1
2656678;1
2656693;3
2656696;5
2656697;4
2656698;9
2656700;1
2656701;2
2656703;1
2656704;2
2656708;2
2656709;1
2656710;67
2656715;21
2656716;1
2656717;1
2656719;2
2656720;5
2656724;1
2656725;4
2656730;16
2656921;1
2657482;1
2660687;1
2660693;160
2660694;100
2660695;20
2660696;2
2660748;1
2661849;1
2661937;1
2662126;1
2662137;24
2662263;1
2662294;5
2662295;7
2662296;3
2662297;4
2662298;10
2662362;4
2662419;2
2663009;9
2663380;1
2663532;1
2663795;1
2663821;1
2663860;3
2663862;1
2664131;1
2664192;1
2664194;1
2664196;3
2664208;1
2664220;3
2664227;3
2664228;4
2664230;2
2664232;4
2664233;3
2664442;4
2664939;2
2665156;15
2665157;3
2665159;1
2665161;2
2665504;1
2665616;1
2666082;1
2666132;1
2666137;1
2666138;3
2666183;1
2666188;2
2666192;2
2666327;1
2666330;32
2668071;1
2670334;1
2670345;1
2670374;1
2672570;1
2674970;1
2675058;1
2675109;3
2675110;1
2675219;1
2675222;1
2675226;1
2675229;2
2675230;1
2675231;2
2675233;8
2675242;1
2675246;3
2675248;1
2675250;1
2675254;3
2675256;1
2675257;3
2675259;1
2675262;1
2675441;2
2675442;57
2675446;6
2675448;6
2675449;79
2675781;1
2675782;3
2675785;1
2675791;1
2675878;1
2676064;3
2676247;9
2676560;1
2676787;4
2676837;1
2676868;7
2678352;1
2678353;1
2678566;7
2678601;6
2678616;1
2678686;1
2678885;2
2679905;4
2679963;5
2681394;4
2681401;1
2681413;3
2681414;5
2681431;1
2681552;10
2681555;1
2681556;1
2681675;1
2681766;1
2681861;2
2681969;6
2681984;2
2682090;1
2682092;3
2682096;1
2682097;2
2682145;58
2682230;2
2682474;9
2682493;2
2682776;3
2682968;13
2683192;1
2683194;2
2683196;1
2683249;2
2683262;2
2683263;2
2683272;1
2683292;2
2683588;4
2683649;1
2683673;3
2683708;1
2683713;6
2683717;1
2684853;1
2684926;99
2684943;1
2685293;2
2685620;1
2685852;17
2686014;1
2686076;2
2686077;1
2686079;6
2686092;1
2686202;1
2686225;2
2686238;4
2686245;11
2686246;8
2686250;1
2686256;1
2686258;5
2686262;1
2686269;1
2686278;2
2686309;3
2686310;3
2686366;1
2686378;9
2686438;1
2686455;7
2686457;6
2686460;1
2686463;1
2687242;1
2688777;1
2689097;1
2689101;1
2689109;1
2689114;1
2689577;2
2690964;2
2691041;1
2691084;2
2691357;2
2691580;3
2692137;1
2692170;15
2692173;2
2692195;1
2692265;1
2692318;1
2692424;1
2692425;1
2692584;4
2692626;1
2692629;1
2692738;1
2692769;2
2692782;1
2692798;1
2692803;1
2692808;1
2692813;1
2692823;2
2692838;1
2692848;1
2692854;1
2692855;1
2692857;14
2692872;1
2692874;1
2692917;1
2694929;1
2694930;1
2695268;6
2695274;2
2695836;1
2695838;1
2696063;1
2696086;3
2696285;1
2696336;185
2696359;19
2696377;1
2696379;2
2696380;3
2696383;1
2696397;9
2696415;1
2696420;1
2696431;7
2696432;1
2696440;1
2696455;1
2696458;1
2696560;13
2697007;2
2697008;2
2697030;4
2697032;3
2697043;1
2697090;1
2697469;17
2697502;2
2697504;5
2697515;1
2697656;1
2698684;2
2698827;1
2698829;1
2698831;3
2698832;16
2698910;2
2698928;1
2698929;1
2699427;11
2699460;3
2699468;1
2699738;1
2699754;2
2699891;1
2703787;2
2703885;4
2703889;2
2703893;1
2703896;1
2703963;1
2704031;2
2704140;2
2704465;1
2704466;1
2705033;6
2705546;1
2706014;8
2706015;3
2706776;2
2706908;4
2707016;1
2707344;1
2708350;1
2708592;1
2709133;1
2709157;1
2709158;8
2709317;17
2709381;1
2709394;1
2709398;1
2709660;3
2709663;1
2709708;3
2709778;1
2709779;1
2709780;2
2709792;1
2709796;10
2709797;1
2710495;4
2710496;8
2710500;2
2710501;11
2710505;68
2710507;2
2710509;2
2710519;1
2710596;10
2710881;6
2711170;1
2711178;3
2711183;2
2711185;3
2711328;1
2712864;1
2712865;2
2712894;3
2712935;3
2712956;3
2712958;6
2713171;1
2713216;1
2713217;2
2713223;3
2713247;4
2713256;1
2713275;7
2713276;4
2713310;1
2713318;1
2713414;9
2713503;1
2714110;1
2714183;1
2714184;22
2714353;1
2714358;1
2714601;4
2714855;4
2714923;1
2714925;9
2714926;3
2714927;1
2714928;2
2714930;4
2714935;10
2714940;7
2714946;1
2714947;6
2714949;1
2715124;1
2715163;1
2715164;2
2715212;2
2715279;4
2715289;4
2715678;4
2715959;20
2715964;2
2716170;2
2716225;1
2716227;1
2716264;2
2716311;34
2716538;3
2716930;1
2717288;1
2717319;1
2717365;3
2717477;3
2717483;1
2717492;1
2717699;1
2718472;27
2718714;14
2718863;3
2718929;1
2718941;14
2719188;1
2719189;3
2719210;1
2719231;1
2719313;13
2719568;1
2719574;1
2719912;9
2720018;1
2720078;1
2720084;1
2720228;1
2720916;1
2720918;1
2720919;1
2720923;2
2720924;21
2720927;3
2720928;5
2720929;7
2720932;16
2720934;2
2720935;1
2720959;1
2721162;10
2721546;1
2721760;1
2722705;1
2722751;1
2722791;1
2723053;1
2723058;2
2723062;1
2723071;2
2723073;5
2723083;5
2723242;4
2723248;7
2723762;1127
2723769;6
2723857;2
2723892;1
2723893;1
2723896;1
2723904;1
2723906;4
2723907;7
2723910;6
2724076;1
2724150;9
2724191;3
2724322;2
2724481;8
2724527;2
2724619;22
2724901;2
2725303;3
2725304;1
2725414;1
2725477;7
2725562;3
2725616;3
2725618;6
2725640;1
2725942;1
2725944;1
2725996;2
2726183;1
2726185;6
2726188;5
2726362;1
2726427;1
2726452;1
2726742;1
2726954;5
2726982;2
2728020;1
2728023;1
2728835;1
2728836;3
2728840;2
2728847;2
2728850;1
2729136;1
2729421;2
2729539;1
2729541;5
2729574;7
2729575;4
2729616;2
2729631;4
2729639;1
2730080;1
2730918;1
2731219;20
2731247;26
2731249;16
2731251;4
2731342;4
2731360;1
2731377;12
2731552;1
2731619;11001
2731621;14
2731643;27
2731645;10
2731647;13
2731649;4
2731650;3
2731653;5
2731672;121
2731674;2
2731690;19
2731691;2
2731928;1
2731932;1
2731935;1
2731937;4
2731938;2
2731941;1
2731942;29
2731948;6
2731958;3
2731981;2
2731989;2
2731990;94
2732012;13
2732013;102
2732014;1
2732017;29
2732037;1
2732038;1214
2732045;8
2732047;1
2732049;2
2732062;2
2732364;1
2732416;5
2732423;1
2732487;1
2732612;1
2732675;1
2732677;1
2732679;1
2732686;14
2732687;2
2732688;6
2732693;8
2732694;3
2732695;35
2732868;1
2732909;13
2732912;1
2732913;3
2732917;1
2732926;1
2732928;20
2732939;7
2732960;171
2732962;2
2732963;1
2732964;2
2732965;1
2732968;3
2732969;1
2732970;57
2733088;22
2733092;1
2733095;12
2733098;2
2733102;4
2733104;2
2733109;1
2733112;8
2733124;69
2733128;6
2733130;8
2733140;1
2733141;6
2733151;1
2733153;1
2733154;5
2733155;1
2733161;46
2733167;1
2733170;1
2733184;2
2733198;1
2733204;3
2733210;3
2733220;1
2733341;1
2733394;1
2733578;1
2733617;2
2733642;1
2733862;1
2733867;1
2733869;1
2733919;3
2733981;3
2733989;1
2734014;1
2734091;2
2734104;2
2734117;1
2734128;5
2734140;7
2734141;4
2734143;12
2734153;2
2734283;1
2734301;1
2734634;1
2734808;1
2734809;2
2734909;6
2735135;3
2735167;2
2735300;10
2735305;5
2735436;1
2735554;1
2735555;2
2735563;2
2735871;3
2735896;3
2735899;11
2736185;3
2736186;1
2736190;4
2736194;1
2736223;2
2736229;1
2736252;3
2736257;2
2736284;4
2736290;1
2736293;1
2736295;1
2736296;1
2736641;8
2736757;1
2736817;5
2737050;1
2737536;4
2737662;1
2738138;6
2738376;1
2738446;1
2738831;1
2738837;18
2738852;1
2739062;2
2739752;27
2739753;1
2739754;1
2740151;7
2740154;11
2740155;56
2740170;1
2740404;3
2740405;2
2740464;2
2740515;7
2740746;1
2740817;4
2741301;1
2741341;3
2741433;1
2741544;2
2741701;3
2742112;6
2742113;1
2742145;4
2742202;2
2742598;3
2742609;2
2742611;1
2742643;1
2742661;1
2742662;1
2742683;2
2742946;1
2742947;1
2742948;1
2742965;1
2743000;1
2743402;1
2743575;5
2743610;5
2743772;2
2743781;6
2743788;4
2743789;1
2743797;3
2743804;5
2743819;2
2743904;2
2743909;7
2743933;1
2743937;2
2743961;1
2743969;3
2743979;1
2743998;2
2744413;2
2744420;1
2744427;1
2744429;1
2744443;15
2744445;7
2744446;3
2744455;1
2744523;1
2745498;1
2745500;1
2745558;1
2745672;3
2745673;3
2745699;1
2745870;1
2745872;1
2745873;2
2745879;5
2745901;1
2745947;4
2746223;33
2746225;5
2746228;1
2747268;1
2747485;3
2747780;3
2748319;3
2748377;2
2748378;1907
2749086;2
2749430;1
2749437;1
2749438;5
2749439;8
2749938;9
2749939;3
2749962;18
2749967;1
2749996;2
2750285;2
2750818;4
2750996;2
2751018;1
2751026;1
2751031;1
2751202;3
2751210;1
2751213;1
2751239;1
2751244;2
2751263;1
2751272;17
2751313;4
2751370;2
2751484;1
2752549;3
2752797;4
2754694;50
2754717;1
2754723;14
2755041;1
2755051;4
2755064;1
2755143;1
2755358;2
2756149;8
2756217;4
2756218;1
2757715;1
2757768;3
2758041;1
2758092;2
2758418;5
2758567;1
2758709;11
2758726;2
2759022;1
2759121;3
2759182;5
2759186;4
2759193;1
2759194;8
2759197;1
2759203;379
2759204;4
2759205;1
2759209;5
2759211;1
2759212;3
2759214;3
2759218;3
2759272;1
2759399;1
2759680;10
2759681;1
2759736;6
2759944;1
2760093;1
2760312;4
2760708;7
2760713;2
2760815;1
2760872;1
2760936;2
2760943;1
2760960;1
2760976;1
2760981;1
2761110;3
2761120;2
2761164;25
2761264;1
2761302;1
2761333;4
2761338;1
2761532;1
2761578;1
2761579;1
2761580;1
2762014;26
2762215;2
2762220;1
2762223;2
2762231;4
2762232;1
2762240;1
2762288;3
2762296;2
2762297;1
2762300;1
2762304;11
2762318;66
2762321;1
2762322;2
2762323;1
2762325;1
2762386;1
2762418;1
2762495;1
2762565;4
2762576;1
2762757;3
2762810;1
2762811;12
2762819;9
2762822;1
2762824;7
2762827;1
2762829;1
2763013;1
2763016;2
2763034;8
2763036;1
2763042;11
2763045;24
2763048;3
2763050;16
2763053;1
2763054;16
2763056;29
2763057;3
2763058;5
2763063;1
2763064;1
2763069;2
2763101;2
2763103;11
2763107;2
2763266;10
2763269;269
2763270;1
2763498;3
2763499;1
2763500;2
2763644;5
2763645;1
2763654;2
2763655;1
2763656;3
2763657;32
2763659;2
2763660;1
2763661;9
2763662;2
2763664;3
2763666;86
2763667;1
2763676;3
2763677;6
2763678;3
2763679;6
2764186;1
2764705;1
2764712;2
2764714;2
2764716;3
2764720;1
2766470;2
2766474;2
2766537;12
2766561;1
2766562;1
2766563;3
2766564;1
2766565;2
2766566;3
2766567;2
2766568;4
2766595;1
2766702;1
2766703;2
2766779;1
2766954;4
2767188;17
2767221;1
2767426;1
2767429;1
2767434;1
2767551;2
2767556;1
2767565;1
2767571;2
2767572;22
2767573;2
2767574;2
2767581;8
2767582;1
2767586;1
2767842;11
2767879;14
2767882;1
2767884;1
2767885;16
2767886;8
2767890;1
2767892;2
2767893;4
2768457;1
2769254;1
2769257;2
2769260;3
2769263;2
2769281;1
2769286;1
2769289;2
2769300;1
2769307;2
2769310;23
2769311;2
2769332;1
2769337;6
2769339;1
2769358;9
2769485;2
2770327;3
2770329;2
2770592;1
2770777;2
2770778;1
2770779;3
2770788;1
2771213;5
2771354;2
2771355;1
2771359;1
2771427;1
2771428;9
2771431;1
2771434;3
2771435;1
2772059;14
2772061;30
2772062;36
2772063;19
2772064;1
2772065;11
2772066;7
2772068;23
2772069;6
2772070;4
2772071;5
2772072;37
2772073;2
2772074;32
2772075;9
2772077;10
2772078;19
2772079;32
2772080;46
2772081;24
2772082;22
2772083;11
2772084;74
2772085;38
2772086;409
2772088;88
2772089;83
2772090;197
2772091;13
2772092;43
2772093;28
2772094;6
2772110;3
2772300;14
2772301;1
2772457;17
2772509;1
2772510;1
2772511;17
2772558;2
2772562;6
2773458;79
2774015;1
2774125;1
2774129;5
2774137;1
2774152;1
2774408;3
2774418;1
2774419;1
2774875;1
2775246;1
2775261;1
2775269;1
2775273;3
2776705;1
2776752;1
2776766;35
2776772;1
2776773;7
2776807;3
2777185;1
2777186;1
2777322;2
2777328;5
2777401;1
2777537;1
2777968;1
2777970;1
2777978;2
2778051;1
2778056;3
2778066;3
2778067;2
2778364;1
2778366;1
2778367;8
2778551;1
2778642;1
2778729;1
2779354;2
2779355;3
2779356;7
2779358;2
2779359;1
2779366;35
2779367;1
2779370;1
2779445;2
2779518;4
2779527;1
2779528;5
2779529;1
2780077;2
2780079;2
2780102;11
2780379;29
2780380;5
2780419;27
2780420;9
2780508;1
2780922;2
2781113;1
2781243;26
2781370;1
2781373;3
2781607;4
2781608;5
2781641;128
2781736;1
2781738;5
2781961;2
2782006;2
2782163;1
2782229;7
2782231;4
2782232;50
2782243;8
2782349;1
2782351;2
2782352;3
2782386;5
2782536;1
2782539;1
2782547;1
2782648;2
2782650;1
2782655;1
2782659;11
2782678;2
2782679;1
2782701;2
2783539;9
2783542;1
2783547;4
2783548;1
2783668;3
2783673;7
2783792;2
2783833;4
2783858;1
2783867;33
2783868;2
2784339;1
2784387;7
2784388;4
2785025;6
2785058;5
2785133;1
2785295;2
2785297;1
2785331;1
2785439;4
2785444;9
2785524;1
2785525;2
2785530;1
2785531;1
2785627;1
2785794;2
2785918;30
2786956;1
2786960;3
2787076;3
2787079;2
2787081;2
2787086;7
2787089;1
2787097;1
2787100;3
2787101;5
2787103;56
2787108;1
2787109;3
2787112;4
2787113;2
2787120;2
2787128;1
2787129;8
2787132;1
2787140;4
2787148;4
2787149;6
2787626;11
2787627;1
2787713;3
2787714;14
2787751;2
2788002;40
2788336;1
2788436;1
2788790;35
2788884;2
2788940;1
2789015;1
2789216;1
2789740;1
2789811;1
2789880;1
2790012;2
2790656;3
2791023;1
2791986;1
2792479;6
2793065;1
2793066;1
2793069;2
2793070;1
2793075;4
2793076;1
2793269;2
2793699;4
2794346;1
2794352;7
2794353;19
2794442;4
2794445;1
2794449;545
2794452;8
2794454;1
2794456;5
2794477;1
2794481;1
2794511;2
2794512;17
2794516;1
2794517;1
2794518;1
2794525;2
2794528;5
2794530;1
2794534;2
2794535;7
2794536;2
2794538;1
2794539;3
2794540;3
2794564;3
2794567;10
2794934;1
2794947;2
2795106;1
2795109;1
2795110;1
2795114;13
2795116;1
2795117;2
2795118;1
2795121;15
2795123;1
2795125;1
2795217;1
2795293;2
2795294;5
2795389;5
2795667;4
2795668;2
2795690;3
2795731;1
2795740;2
2795745;7
2795974;1
2796128;4
2796376;1
2796379;2
2796405;1
2796469;1
2796470;2
2796500;4
2796514;1
2796517;64
2796520;1
2796523;1
2796524;1
2797258;4
2797298;1
2797299;2
2797327;1
2797423;2
2797505;1
2798043;1
2798537;1
2798579;5
2798583;1
2798724;1
2798861;20
2799498;2
2799560;1
2799561;111
2799563;1
2799570;1
2799577;1
2799580;1
2799672;3
2799684;1
2799789;2
2800128;2
2800325;1
2800327;1
2800328;2
2800330;2
2800373;6
2800820;1
2800824;1
2800988;4
2801354;3
2801356;12
2801403;19
2801476;2
2801477;2
2801478;1
2801834;4
2801835;30
2801837;2
2801918;1
2801997;26
2802615;1
2803186;1
2803816;1
2803850;9
2803861;1
2804028;9
2804090;4
2804091;1
2804194;1
2804314;1
2804415;17
