TaxID;output/DNA_220602_22-24hmix_centri_BIOMcombi_S12_kaiju.out
2219695;2
2219999;2
2220000;2
2220062;1
2220073;4
2230876;1
2230877;2
2230897;4
2230899;7
2231055;1
2231112;2
2231116;17
2231362;1
2231643;10
2231787;3
2233533;1
2233534;2
2233614;48
2233782;2
2233851;5
2233853;7
2233868;1
2233873;5
2234035;1
2234036;5
2234086;1
2234092;24
2234093;4
2234106;39
2234116;4
2234130;2
2234132;1
2234133;2
2248759;4
2248761;1
2248762;1
2249302;4
2249314;5
2249467;11
2249931;1
2250085;1
2250119;1
2250254;19
2250255;37
2250257;2
2250258;5
2250272;1
2250277;37
2250298;2
2250313;6
2250314;38
2250370;1
2250415;1
2250594;2
2250708;15
2250709;1
2250710;2
2259171;1
2259330;10
2259340;1
2259592;3
2259618;1
2259620;3
2259672;3
2259674;20
2259884;2
2267235;17
2267246;1
2267262;1
2267264;41
2267403;2
2267560;1
2267607;11
2267653;6
2267655;23
2267833;1
2267885;1
2268024;3
2268026;4
2268027;1
2268028;1
2268124;1
2268143;1
2268192;16
2268194;4
2268202;12
2268204;4
2268405;1
2268447;1
2268578;4
2268587;91
2268589;4
2268610;1
2268983;8
2268989;11
2269061;1
2269368;7
2269370;1
2269374;1
2282142;9
2282149;17
2282154;12
2282170;1
2282173;2
2282216;87
2282305;20
2282306;1
2282310;1
2282400;1
2282407;2
2282409;21
2282420;9
2282475;4
2282523;3
2282629;2
2282630;1
2282642;1
2282643;21
2282644;2
2282649;1
2282655;1
2282741;1
2282849;1
2282912;21
2283011;12
2283015;80
2283017;14
2283019;8
2283023;1
2283025;1
2283029;7
2283030;2
2283031;5
2283033;1
2283094;1
2283160;1
2283194;1
2283196;6
2283267;1
2283269;1
2283271;3
2283272;1
2283282;1
2283286;2
2283318;6
2283636;3
2290915;5
2290923;2
2290931;1
2290935;1
2291023;3
2291614;1
2291814;105
2291939;13
2291990;3
2291991;1
2291996;2
2291997;1
2292002;1
2292004;7
2292006;5
2292007;1
2292008;1
2292015;1
2292040;16
2292041;2
2292046;3
2292052;12
2292053;44
2292054;10
2292066;1
2292069;2
2292074;3
2292075;7
2292082;2
2292179;2
2292182;1
2292190;1
2292191;3
2292192;6
2292199;1
2292202;16
2292206;6
2292233;1
2292235;18
2292241;4
2292244;4
2292247;2
2292252;2
2292255;4
2292257;1
2292262;2
2292264;3
2292265;1
2292271;3
2292273;9
2292274;2
2292277;3
2292278;1
2292280;3
2292281;6
2292288;1
2292293;2
2292294;4
2292297;13
2292298;1
2292299;4
2292304;1
2292306;2
2292307;1
2292308;8
2292309;1
2292310;2
2292311;1
2292348;1
2292352;1
2292353;3
2292358;7
2292363;4
2292364;2
2292365;1
2292367;11
2292372;1
2292374;2
2292443;2
2292704;4
2292705;1
2292706;1
2292766;6
2292880;14
2292883;2
2292884;2
2292885;1
2292887;1
2292888;1
2292889;7
2292892;7
2292894;5
2292896;1
2292899;4
2292900;3
2292906;1
2292910;4
2292912;1
2292920;1
2292921;1
2292928;77
2292929;2
2292931;2
2292945;1
2292947;1
2292949;1
2292952;1
2292959;2
2292962;1
2292964;1
2292990;2
2293002;1
2293004;9
2293011;5
2293012;2
2293013;1
2293016;1
2293021;31
2293023;1
2293024;4
2293028;1
2293030;2
2293035;3
2293041;2
2293049;1
2293062;3
2293071;1
2293084;1
2293093;1
2293096;2
2293112;12
2293113;6
2293114;6
2293117;5
2293121;1
2293122;2
2293124;2
2293125;3
2293128;2
2293129;1
2293137;1
2293138;4
2293144;1
2293146;7
2293149;1
2293150;1
2293156;1
2293161;1
2293165;1
2293177;3
2293178;1
2293179;1
2293180;6
2293182;1
2293186;6
2293192;4
2293195;1
2293202;4
2293203;1
2293208;8
2293213;1
2293220;1
2293226;1
2293231;2
2293234;1
2293243;1
2293244;1
2293249;1
2293254;1
2293274;1
2293278;24
2293280;7
2293286;1
2293287;1
2293288;7
2293289;3
2293290;5
2293293;3
2293298;30
2293303;1
2293317;1
2293326;1
2293560;4
2293635;1
2293834;50
2293836;1
2293840;1
2293856;1
2294035;1
2294119;5
2301235;1
2301527;19
2301530;1
2301536;6
2301563;1
2301573;1
2301574;22
2301664;2
2301688;1
2301731;10
2302364;1
2302930;10
2302931;7
2302932;56
2302933;11
2302934;13
2302935;3
2302936;26
2302937;2
2302938;15
2302939;85
2302940;1
2302941;1
2302943;1
2302946;1
2302947;6
2302955;1
2302957;3
2302959;1
2302960;3
2302976;4
2303152;1
2303178;2
2303328;53
2303332;10
2303333;2
2303334;1
2303750;1
2303987;4
2304001;1
2304002;1
2304196;1
2304514;1
2304518;1
2304567;9
2304568;21
2304569;1
2304575;2
2304576;3
2304577;17
2304602;3
2304603;1
2305219;3
2305227;1
2305228;4
2305241;1
2305243;1
2305245;1
2305248;94
2305252;3
2305270;2
2305436;1
2305467;1
2305895;7
2305899;15
2305984;2
2305993;1
2306012;1
2306023;4
2306574;1
2306975;5
2306993;6
2306995;1
2306997;1
2307003;4
2307010;12
2315167;5
2315193;2
2315194;23
2315200;1
2315202;13
2315206;1
2315217;40
2315235;1
2315236;4
2315333;1
2315424;1
2315458;1
2315465;33
2315468;3
2315475;5
2315482;1
2315483;1
2315484;1
2315485;4
2315486;1
2315547;1
2315601;4
2315608;1
2315688;2
2315696;1
2315700;1
2315703;75
2315727;1
2315841;6
2315861;3
2315862;3
2316019;1
2316020;1
2316025;1
2316108;3
2316383;4
2316528;1
2316727;1
2316728;1
2316729;1
2316736;1
2319844;6
2320081;7
2320082;4
2320083;16
2320088;34
2320099;5
2320102;1
2320103;3
2320107;3
2320109;6
2320110;3
2320112;2
2320113;14
2320115;7
2320140;1
2320193;1
2320194;3
2320195;3
2320198;2
2320269;1
2320271;1
2320850;1
2320852;6
2320855;1
2320857;1
2320860;3
2320861;1
2320862;2
2320863;6
2320864;1
2320865;3
2320866;4
2320867;44
2320868;2
2321111;62
2321114;6
2321115;2
2321394;2
2338395;1
2339259;1
2340916;3
2341112;2
2341115;3
2358460;2
2364194;5
2364212;1
2364274;2
2364647;2
2364790;33
2364791;10
2364792;8
2364793;98
2364796;19
2364797;1
2364879;8
2364897;2
2365003;1
2365031;1
2365050;4
2382122;11
2382159;15
2382228;2
2382229;14
2382230;1
2419508;1
2419509;3
2419601;53
2419603;52
2419605;10
2419611;3
2419618;1
2419619;2
2419621;2
2419623;50
2419625;1
2419626;2
2419682;22
2419736;4
2419745;1
2419761;1
2419762;1
2419778;1
2419842;1
2419843;1
2419930;1
2419956;1
2419971;2
2419979;1
2420051;1
2420054;1
2420307;11
2420311;1
2420332;3
2420335;3
2420890;9
2447760;1
2447885;1
2447890;3
2447891;1
2447898;12
2448050;1
2448052;1
2448054;5
2448056;2
2448263;22
2448274;1
2448455;3
2448477;8
2448478;2
2448482;1
2448774;3
2478538;3
2478552;1
2478662;2
2478914;1
2478954;1
2479048;2
2479201;19
2479203;6
2479205;4
2479367;3
2479392;2
2479838;8
2479839;3
2479840;3
2479841;2
2479843;3
2479844;5
2479847;3
2479848;1
2479850;1
2479851;1
2479853;10
2479854;3
2480214;1
2480626;1
2480802;1
2480810;28
2482724;2
2482727;1
2482750;1
2482751;12
2482763;1
2482790;5
2482794;3347
2483110;1
2483112;1
2483362;2
2483403;6
2483409;2
2483604;2
2483610;2
2483660;39
2483673;5
2483719;1
2483772;3
2483799;1
2483801;1
2483804;1
2483805;1
2483812;130
2483851;1
2484146;1
2484217;17
2484221;1
2484247;4
2484252;4
2484638;1
2484746;1
2484813;1
2484901;4
2484911;1
2484932;1
2484943;1
2484968;1
2484974;1
2484976;1
2485000;1
2485016;1
2485102;1
2485105;1
2485106;19
2485108;1
2485113;10
2485114;40
2485115;1
2485120;1
2485129;3
2485130;3
2485141;1
2485166;4
2485168;1
2485172;1
2485176;4
2485783;1
2485784;2
2485785;3
2485925;109
2485998;1
2485999;2
2486001;1
2486002;3
2486003;1
2486008;2
2486010;8
2486011;7
2486013;18
2486014;1
2486015;1
2486016;5
2486017;3
2486020;1
2486021;25
2486188;67
2486189;2
2486460;3
2486461;12
2486466;2
2486468;2
2486470;3
2486471;1
2486472;11
2486474;1
2486475;18
2486576;22
2486855;5
2487040;3
2487064;2
2487066;2
2487072;1
2487074;3
2487129;14
2487133;1
2487134;5
2487150;3
2487273;1
2487322;3
2487334;2
2487344;3
2487350;5
2487351;3
2487352;1
2487355;2
2487364;1
2487424;1
2487519;38
2487520;1
2487708;25
2487765;1
2487768;27
2487772;1
2487773;1
2487775;1
2487897;1
2488562;4
2488563;8
2488574;69
2488632;2
2488634;4
2488639;2
2488654;3
2488666;1
2488702;2
2488728;2
2488730;2
2488750;1
2488789;1
2488791;2
2488794;6
2488809;2
2488810;16
2488835;1
2488859;1
2488860;1
2488948;1
2488993;1
2488994;1
2489002;4
2489214;1
2489215;11
2489216;1
2489218;4
2489627;1
2489634;2
2489637;2
2490544;1
2490847;2
2490851;1
2490854;1
2490856;1
2490858;11
2490946;17
2490948;2
2491021;1
2491043;1
2491044;3
2491047;10
2491048;4
2491050;1
2491051;144
2491055;21
2491056;1
2491057;17
2491058;7
2491138;1
2491344;1
2491866;15
2492393;2
2492395;1
2492396;1
2492447;1
2492475;3
2492960;1
2493087;1
2493088;20
2493089;1
2493116;13
2493119;1
2493631;3
2493633;19
2493665;1
2493666;1
2493675;40
2493678;2
2493680;2
2493681;1
2493690;2
2494248;1
2494336;8
2494373;1
2494548;6
2494563;7
2494698;2
2494701;1
2494733;2
2494736;24
2494737;77
2494738;1
2494740;76
2494741;12
2494742;24
2494743;27
2494744;9
2494745;31
2494746;206
2494747;91
2494748;31
2494749;65
2494750;58
2494751;87
2494752;53
2494753;114
2494754;126
2494755;135
2494756;57
2494757;199
2494758;114
2494759;13
2494760;47
2494761;34
2494762;142
2494763;2
2494764;4
2494765;12
2494766;4
2494767;3
2494768;11
2494769;37
2494770;39
2494771;24
2494772;26
2494773;21
2494774;21
2494775;36
2494776;28
2494777;24
2494778;5
2494779;7
2494780;27
2494781;10
2494782;46
2494783;41
2494784;6
2494785;66
2494787;5
2494789;1
2494790;43
2494791;17
2494792;51
2494793;63
2494794;11
2494795;46
2494796;12
2495408;4
2495430;2
2495496;19
2495576;13
2495579;15
2495581;2
2495582;5
2495592;8
2495594;23
2495887;1
2496117;1
2496265;10
2496270;1
2496273;1
2496547;4
2496557;31
2496631;1
2496632;1
2496634;11
2496640;1
2496652;1
2496662;1
2496663;5
2496670;5
2496735;39
2496746;1
2496747;2
2496753;5
2496756;1
2496757;1
2496766;1
2496769;7
2496776;1
2496789;2
2496818;2
2496837;1
2496842;1
2496867;8
2496868;1
2496869;2
2497436;2
2497456;1
2497481;1
2497485;3
2497639;2
2497684;3
2497686;3
2497739;4
2497750;1
2497752;3
2497754;1
2497860;7
2497865;3
2497866;142
2497989;12
2498093;9
2498113;6
2498136;2
2498145;4
2498453;3
2498817;3
2498843;1
2498850;1
2498858;6
2499037;2
2499043;7
2499073;8
2499074;2
2499076;2
2499231;1
2499626;6
2499681;1
2499688;2
2499835;2
2500136;2
2500137;1
2500149;2
2500150;14
2500160;2
2500161;1
2500179;1
2500525;1
2500529;1
2500532;3
2500559;2
2500564;9
2500568;1
2500573;2
2500576;2
2500578;1
2500581;88
2500787;15
2500821;328
2500826;4
2501295;2
2501297;7
2501298;11
2501299;1
2501515;86
2502183;12
2502185;1
2502187;5
2502188;5
2502190;101
2502199;7
2502204;3
2502214;1
2502217;2
2502229;3
2502235;14
2502238;4
2502240;6
2502246;3
2502409;1
2502784;2
2502797;1
2502893;4
2502979;1
2503024;1
2506407;2
2506420;1
2506423;1
2506424;2
2506431;1
2506432;1
2506433;10
2506597;1
2506602;1
2506603;1
2506605;4
2506606;2
2506607;2
2506608;3
2506947;8
2506948;48
2507058;2
2507075;3
2507125;2
2507160;5
2507162;9
2507411;1
2507516;25
2507566;12
2507584;7
2507711;1
2507857;3
2507858;1
2507862;2
2508071;1
2508090;8
2508174;1
2508188;2
2508191;1
2508193;2
2508196;10
2508203;4
2508205;1
2508206;11
2508207;9
2508287;2
2508288;10
2508289;10
2508291;7
2508292;1
2508293;3
2508295;1
2508297;1
2508298;1
2508299;2
2508300;2
2508302;1
2508307;2
2508346;1
2508540;2
2508707;1
2508719;2
2508721;1
2508852;30
2508866;1
2508868;1
2508869;2
2508871;1
2508881;1
2508949;21
2509004;14
2509434;1
2509454;37
2509457;4
2509575;2
2509576;2
2509578;8
2509588;1
2509675;2
2509717;1
2509726;23
2509728;5
2509731;5
2509732;1
2509735;1
2509742;4
2509745;2
2509746;3
2509747;1
2509748;1
2509749;1
2509750;5
2509751;95
2509753;7
2509755;10
2509758;5
2509770;26
2509781;3
2509786;13
2510494;5
2510517;6
2510568;1
2510647;2
2510796;7
2510940;1
2510941;1
2510942;1
2510943;17
2510944;24
2510961;2
2511166;6
2511171;1
2511172;1
2511204;7
2511985;1
2511991;8
2511995;1
2512113;1
2512118;1
2512123;2
2512125;3
2512133;3
2512149;2
2512180;3
2512219;1
2516328;4
2516557;5
2516559;2
2517214;3
2517215;11
2517819;2
2517899;17
2517927;1
2518340;1
2518342;1
2518343;137
2518363;9
2518605;19
2518624;27
2518625;41
2518644;1
2518931;1
2518971;19
2518973;1
2520506;1
2520516;72
2527671;4
2527676;4
2527691;5
2527775;18
2527873;1
2527875;1
2527877;1
2527939;3
2527962;2
2527963;3
2527966;1
2527968;17
2527969;1
2527974;3
2527975;2
2527982;1
2527983;2
2527994;1
2527995;1
2527996;4
2527998;3
2527999;3
2528003;1
2528004;1
2528007;2
2528008;1
2528010;1
2528013;1
2528016;1
2528017;1
2528020;1
2528021;2
2528024;2
2528026;2
2528032;1
2528035;2
2528040;1
2528041;3
2528175;1
2528203;1
2528208;3
2528211;3
2528530;1
2528593;1
2528630;2
2528631;3
2528642;1
2528682;1
2528684;1
2528715;2
2528828;16
2528964;7
2528966;1
2528979;2
2529032;3
2529274;2
2529380;3
2529384;3
2529389;2
2529490;1
2529835;33
2529836;3
2529837;41
2529838;7
2529840;14
2529843;52
2529846;7
2529847;131
2529848;71
2529849;4
2529851;203
2529852;1
2529858;2
2530021;1
2530023;7
2530026;2
2530028;1
2530030;2
2530034;1
2530045;20
2530049;2
2530172;2
2530183;94
2530185;1
2530199;5
2530203;1
2530339;1
2530368;1
2530369;1
2530370;3
2530372;3
2530391;1
2530451;17
2530454;2
2530494;1
2540710;98
2541721;1
2541722;5
2541729;1
2541731;1
2541732;8
2541734;1
2543737;1
2545435;3
2545437;7
2545455;1
2545689;1
2545691;2
2545753;3
2545754;4
2545755;3
2545756;1
2545760;1
2545761;1
2545762;7
2546102;10
2546219;1
2546226;1
2546227;1
2546320;1
2546359;1
2546361;1
2546569;3
2546629;1
2547246;1
2547375;2
2547394;1
2547395;1
2547399;1
2547400;1
2547410;2
2547429;2
2547600;1
2547961;1
2547970;1
2548003;1
2548455;1
2552189;729
2552947;1
2555553;1
2555884;3
2555898;2
2555903;116
2555904;1476
2557553;4
2557554;29
2558042;1
2558055;5
2558175;1
2558278;28
2559280;6
2559281;4
2559282;8
2559283;6
2559284;4
2559285;17
2559286;37
2559592;1
2559597;11
2559604;13
2559607;6
2559610;3
2559821;24
2559915;3
2559918;1
2559925;1
2559926;12
2559927;3
2559929;2
2560010;1
2560027;4
2560028;3
2560029;5
2560053;4
2560065;8
2560071;5
2560081;3
2560086;10
2560094;1
2560096;4
2560102;21
2560103;1
2560111;8
2560121;305
2560123;3
2560124;3
2560126;3
2560127;14
2560128;9
2560131;6
2560132;13
2560133;10
2560139;13
2560144;3
2560145;7
2560150;14
2560153;20
2560154;2
2560156;12
2560161;16
2560162;2
2560163;10
2560170;2
2560176;9
2560188;1
2560189;3
2560193;3
2560197;21
2560202;189
2560206;5
2560210;8
2560213;1
2560214;21
2560220;2
2560221;10
2560222;2
2560225;15
2560233;255
2560242;1
2560244;147
2560251;6
2560253;4
2560255;2
2560262;56
2560266;5
2560271;1
2560283;162
2560299;1
2560300;3
2560397;3
2560431;3
2560435;7
2560448;1
2560473;2
2560476;2
2560486;2
2560491;5
2560546;7
2560589;3
2560590;10
2560596;53
2560680;5
2560700;236
2560751;22
2560783;1
2560784;1
2560849;5
2560861;2
2561897;9
2561927;1
2561932;1
2561934;2
2562112;2
2562153;1
2562192;2
2562193;1
2562199;1
2562232;7
2562233;4
2562234;15
2562235;6
2562236;5
2562278;1
2562283;4
2562294;2
2562315;7
2562316;4
2562317;1
2562327;1
2562337;6
2562339;1
2562347;42
2562367;1
2562439;1
2562451;4
2562455;1
2562460;11
2562461;1
2562462;2
2562463;16
2562559;1
2562602;1
2562650;42
2562651;26
2562661;2
2562669;1
2562670;4
2562681;5
2562682;1
2562683;1
2562684;1
2562685;1
2562710;1
2562719;10
2562720;5
2562724;3
2562725;34
2562762;17
2562948;2
2563102;1
2563114;6
2563444;4
2563844;12
2563852;2
2563854;1
2563960;1
2563962;2
2564783;1
2565365;1
2565499;30
2565500;2
2565527;1
2565531;3
2565549;1
2565554;1
2565555;2
2565558;1
2565572;1
2565664;1
2565672;2
2565782;1
2565783;1
2565877;1
2565916;2
2565925;1
2565930;4
2565932;36
2565933;1
2566013;1
2567861;1
2567881;1
2567936;20
2567937;10
2567942;2
2567972;1
2569097;1
2569492;2
2569503;1
2569538;1
2569539;2
2569540;1
2569542;5
2569543;5
2569970;58
2569971;352
2569973;1
2569974;5
2569975;2
2570190;9
2570191;2
2570227;1
2570228;2
2570294;5
2570323;8
2570351;5
2570352;26
2570356;1
2570373;2
2570374;20
2570586;1
2570880;1
2570881;18
2570892;1
2570926;2
2571006;185
2571030;1
2571059;3
2571115;2
2571127;34
2571128;8
2571141;1
2571144;2
2571148;26
2571159;2
2571270;2
2571271;2
2571273;1
2571746;11
2571749;5
2572087;153
2572088;7
2572203;8
2572246;37
2572459;7
2572531;46
2572576;2
2572594;1
2572595;1
2572677;1
2572682;5
2572874;2
2572881;8
2572887;3
2572911;3
2572916;1
2573093;1
2574727;2
2574733;1
2574734;1
2575255;5
2575261;12
2575328;2
2575361;1
2575442;3
2575447;46
2575867;2
2575872;1
2576037;8
2576062;4
2576071;1
2576305;3
2576307;1
2576383;1
2576408;1
2576432;1
2576443;1
2576444;3
2576445;42
2576446;5
2576447;2
2576452;1908
2576453;111
2576454;2
2576455;88
2576457;83
2576458;2
2576607;2
2576756;14
2576761;2
2576776;1
2576777;6
2576829;3
2576920;2
2576921;13
2576942;1
2577028;1
2578104;1
2578109;1
2578116;4
2578117;2
2578211;1
2579250;2
2579922;1
2579935;1
2579942;1
2579970;1
2579971;1
2579976;4
2580401;1
2580413;1
2580422;1
2580425;1
2582419;1
2582608;1
2582829;3
2582849;2
2582871;1
2582873;1
2582878;2
2582879;11
2582881;3
2582885;9
2582886;12
2582887;25
2582890;2
2582891;48
2582892;2
2582893;1
2582913;3
2582914;3
2582936;2
2582938;15
2582939;5
2582941;4
2582943;84
2582946;68
2583037;30
2583098;3
2583100;2
2583114;14
2583115;25
2583123;9
2583125;3
2583126;8
2583128;17
2583129;2
2583131;3
2583135;54
2583136;5
2583137;4
2583138;11
2583140;4
2583141;109
2583142;49
2583144;4
2583147;2
2583150;4
2583151;39
2583155;49
2583158;5
2583164;1
2583169;1
2583173;2
2583174;38
2583177;17
2583179;4
2583180;1
2583181;1
2583182;5
2583184;10
2583185;2
2583186;3
2583189;3
2583190;22
2583193;14
2583194;12
2583196;14
2583197;44
2583199;28
2583200;6
2583201;2
2583202;28
2583206;6
2583211;2
2583228;1
2583233;3
2583234;1
2583286;1
2583376;1
2583452;5
2583453;1
2583815;1
2583819;2
2583820;1
2583822;2
2583851;1
2583950;4
2584094;7
2584380;5
2584383;2
2584384;27
2584385;3
2584386;1
2584388;89
2584389;11
2584390;3
2584392;1
2584393;2
2584394;4
2584397;2885
2584399;1
2584400;148
2584401;4
2584402;14
2584403;38
2584466;3
2584524;1
2584625;2
2584627;3
2584753;3
2584941;1
2584979;2
2585031;6
2585037;2
2585039;6
2585040;1
2585049;1
2585053;2
2585054;1
2585056;1
2585059;1
2585062;2
2585063;35
2585064;13
2585067;9
2585068;1
2585069;1
2585070;5
2585073;4
2585109;1
2585114;2
2585118;7
2585382;1
2585386;12
2585387;1
2585389;6
2585391;4
2585394;1
2585395;4
2585398;11
2585400;2
2585403;1
2585404;1
2585405;9
2585406;4
2585407;5
2585408;222
2585410;5
2585411;5
2585412;5
2585415;47
2585416;1
2585420;1
2585421;1
2585435;1
2585442;16
2585451;1
2585454;4
2585455;2
2585456;1
2585462;9
2585463;2
2585464;15
2585465;4
2585468;1
2585470;8
2585471;1
2585472;25
2585473;1
2585476;6
2585477;2
2585479;1
2585481;1
2585485;7
2585486;10
2585488;17
2585489;15
2585718;5
2585753;2
2585769;11
2585771;1
2585773;1
2586174;17
2586175;88
2586178;9
2586179;69
2586184;2
2586185;15
2586187;3
2586188;1068
2586189;1
2586199;2
2586201;3
2586203;4
2586209;32
2586908;8
2586909;3
2586973;3
2586979;3
2586983;1
2586991;4
2587000;1
2587009;1
2587016;1
2587017;2
2587018;1
2587022;1
2587027;1
2587031;1
2587035;1
2587036;3
2587052;2
2587053;1
2587073;1
2587077;71
2587081;2
2587092;4
2587099;1
2587114;3
2587117;26
2587130;1
2587140;1
2587145;1
2587160;1
2587162;1
2587465;7
2587528;1
2587820;6
2587843;2
2587849;1
2587850;1
2587856;1
2588092;34
2588097;1
2588098;21
2588099;32
2588487;1
2588497;1
2588500;2
2588515;17
2588516;216
2588517;2
2588518;6
2588519;164
2588520;31
2588536;2
2588691;1
2588941;1
2588942;79
2589658;4
2589659;1
2589665;1
2589666;4
2589816;2
2589887;3
2589890;1
2589899;13
2589905;5
2589914;1
2589921;6
2589942;1
2589943;1
2589948;2
2589954;1
2589959;11
2589961;1
2589963;2
2589971;5
2589972;2
2589973;4
2589976;3
2589995;1
2590014;1
2590015;1
2590020;1
2590212;13
2590450;24
2590453;1
2590547;61
2590551;2
2590772;1
2590775;1
2590785;1
2590880;2
2590900;2
2590901;10
2590935;1
2590948;1
2590999;5
2591008;2
2591009;2
2591030;2
2591031;19
2591032;2
2591033;3
2591034;1
2591038;16
2591041;3
2591043;1
2591044;8
2591045;5
2591046;1
2591047;4
2591048;4
2591069;17
2591091;2
2591100;1
2591101;4
2591102;1
2591210;3
2591365;2
2591366;1
2591368;1
2591373;1
2591379;1
2591398;3
2591401;25
2591402;1
2591403;1
2591406;10
2591407;1
2591461;1
2591633;1
2591644;1476
2591848;2
2592067;1
2592068;1
2592163;1
2592333;1
2592345;8
2592353;1
2592355;3
2592382;1
2592383;3
2592414;1
2592621;2
2592622;2
2592638;4
2592642;2
2592643;8
2592644;5
2592646;2
2592648;7
2592653;2
2592657;3
2592668;2
2592815;1
2592817;1
2593007;1
2593022;15
2593122;255
2593268;10
2593292;2
2593302;1
2593333;2
2593338;5
2593339;1
2593341;2
2593342;9
2593411;3
2593540;5
2593542;24
2593638;1
2593640;21
2593641;5
2593642;7
2593644;1
2593645;8
2593646;1
2593653;16
2593654;10
2593671;1
2593672;4
2593676;11
2593957;2
2594003;3
2594042;3
2594268;1
2594269;30
2594428;4
2594429;2
2594432;2
2594454;1
2594476;2
2594478;1
2594692;1
2594789;6
2594795;2
2594913;3
2594946;4
2595056;3
2596657;1
2596672;6
2596674;12
2596675;2
2596676;2
2596714;1
2596826;4
2596890;1
2596891;2
2596893;1
2596914;4
2596918;29
2596921;1
2596949;1
2596966;2
2596967;11
2596973;1
2597222;1
2597223;2
2597224;2
2597225;4
2597347;1
2597348;1
2597351;1
2597353;124
2597354;1
2597355;6
2597356;9
2597358;8
2597701;2
2597768;1
2597769;3
2597770;2
2598579;7
2598724;1
2599293;1
2599305;1
2599308;7
2599389;1
2599390;1
2599398;5
2599607;2
2599619;1
2599764;85
2599830;1
2599833;1
2599835;47
2599847;2
2599858;1
2599881;2
2599923;1
2599925;1
2600065;1
2600149;2
2600177;14
2600309;3
2600596;1
2600598;1
2601019;44
2601021;26
2601022;11
2601025;59
2601028;86
2601030;13
2601034;7
2601035;4
2601036;1
2601037;8
2601038;3
2601039;14
2601040;31
2601041;2
2601042;28
2601044;2
2601045;2
2601046;25
2601047;10
2601050;38
2601053;51
2601054;1
2601055;5
2601058;7
2601061;69
2601062;1
2601063;3
2601065;3
2601067;11
2601068;3
2601069;23
2601070;1
2601073;30
2601077;2
2601078;24
2601080;13
2601087;6
2601088;13
2601089;3
2601091;1
2601092;4
2601093;5
2601094;2
2601095;5
2601099;9
2601103;1
2601107;9
2601108;8
2601109;11
2601110;10
2601111;3
2601114;1
2601120;15
2601122;18
2601124;1
2601125;3
2601128;3
2601129;2
2601130;5
2601133;1
2601139;11
2601144;8
2601147;55
2601157;15
2601158;2
2601161;11
