TaxID;output/DNA_220607_20-22hmix_centri_BIOMcombi_S17_kaiju.out
2163976;1
2163978;9
2163979;7
2163982;4
2164099;6
2164130;7
2164131;6
2164132;21
2169409;4
2169410;5
2169412;1
2169414;4
2169529;18
2169530;1
2169532;1
2169536;26
2169599;1
2169621;43
2169622;28
2169623;4
2169624;32
2169643;68
2169662;15
2169663;4
2169868;15
2169883;7
2169936;1
2169963;26
2169978;4
2169990;2
2170413;63425
2170551;1
2170577;1
2170705;3
2170730;23
2170731;3
2170732;11
2171378;1
2171494;2
2171554;3
2171721;37
2171749;6
2171751;9
2171755;2
2171990;1
2171992;2
2171997;2
2172043;1
2172093;5
2172098;1
2172099;3
2172103;2
2172549;2
2172550;13
2172650;1
2172824;6
2173034;2
2173106;1
2173174;1
2173175;2
2173829;11
2173853;5
2174845;2
2174846;1
2175004;1
2175006;1
2175090;4
2175091;11
2175228;1
2175229;2
2175601;17
2175602;13
2175644;9
2175649;3
2175656;1
2175666;2
2175687;15
2175688;1
2178928;84
2182327;11
2182341;1
2182346;4
2182351;45
2182352;98
2182359;5
2182361;30
2182385;4
2182389;1
2182425;2
2182432;3
2182787;1
2182793;9
2183743;1
2183896;4
2183900;3
2183901;4
2183992;1
2184000;2
2184016;1
2184030;2
2184063;1
2184082;1
2184309;2
2184310;1
2184345;1
2184519;1
2184558;2
2184566;1
2184570;1
2184575;9
2184695;7
2184715;9
2184719;1
2184758;1
2185103;1
2185104;1
2185143;14
2185280;2
2200756;1
2200763;1
2200906;1
2200953;1
2201154;1
2201155;1
2201156;1
2201189;1
2201249;1
2201271;4
2201272;3
2201324;4
2201417;8
2201420;1
2201421;2
2201424;6
2201429;1
2201899;1
2202135;210
2202141;12
2202143;4
2202144;7955
2202151;5
2202153;8
2202164;1
2202197;7
2202203;2
2202251;1
2202339;6
2202418;1
2202559;24604
2202560;12
2202562;1
2202563;5334
2202564;34717
2202565;2491
2202566;21
2202567;31681
2202568;3362
2202644;69002
2202649;23
2202734;1
2202825;1
2202829;1
2202894;2
2202954;20
2203198;1
2203199;1
2203200;1
2203210;1
2203716;2
2203724;3
2204145;1
2204151;3
2211133;14
2211142;2
2211212;1
2211356;4
2211374;17
2211392;1
2211445;4
2211448;1
2212402;5
2212467;1
2212469;15
2212474;1
2212480;7
2212563;99
2212651;2
2212991;4
2213010;1
2213015;2
2213016;21
2213017;1
2213058;1
2213080;1
2213226;13
2217670;1
2217818;1
2218522;1
2218524;4
2218525;5
2218606;1
2218612;7
2218628;10
2219043;2
2219045;1
2219058;4
2219059;1
2219103;1470
2219114;4
2219123;1
2219133;2
2219134;13
2219136;2
2219138;1
2219161;4
2219214;17
2219217;2
2219225;3
2219558;2
2219695;2
2219864;2
2219999;1
2220062;1
2220073;11
2220095;1
2230876;16
2230877;9
2231053;1
2231055;5
2231112;107
2231116;37
2231351;3
2231643;17
2231787;1
2233533;3
2233534;2
2233614;37
2233776;1
2233782;1
2233851;5
2233853;4
2233868;9
2233873;8
2234000;2
2234035;1
2234036;7
2234082;5
2234086;2
2234092;18
2234106;56
2234116;7
2234130;5
2248759;1
2248762;6
2249302;6
2249314;2
2249356;1
2249426;1
2249428;1
2249467;10
2249811;3
2249812;1
2250085;1
2250119;1
2250254;4
2250255;35
2250256;1
2250257;2
2250258;5
2250272;3
2250274;1
2250277;143
2250291;1
2250311;2
2250313;8
2250314;40
2250370;1
2250577;1
2250594;4
2250708;3
2250709;4
2258962;1
2258963;1
2259036;1
2259170;1
2259172;1
2259330;3
2259340;1
2259592;2
2259594;4
2259595;4
2259657;2
2259674;1
2267226;1
2267235;96
2267236;1
2267262;1
2267264;63
2267560;1
2267607;16
2267611;1
2267619;1
2267620;1
2267655;11
2267699;1
2267885;1
2268024;1
2268026;8
2268028;3
2268124;1
2268192;28
2268194;3
2268202;5
2268204;10
2268405;2
2268451;1
2268578;2
2268587;43
2268616;1
2268757;1
2268989;4
2269061;4
2269366;2
2269368;3
2282142;16
2282149;4
2282154;15
2282173;1
2282216;9
2282306;3
2282308;1
2282319;1
2282321;2
2282399;2
2282407;11
2282409;5
2282420;24
2282523;4
2282643;2
2282649;1
2282849;1
2282904;2
2282912;7
2282994;1
2283011;25
2283013;7
2283015;71
2283017;5
2283019;9
2283025;1
2283029;3
2283031;5
2283033;1
2283160;1
2283196;6
2283252;3
2283267;1
2283269;2
2283270;1
2283271;2
2283317;1
2283318;8
2283636;1
2290917;1
2290923;3
2290935;2
2291023;1
2291674;1
2291710;4
2291814;42
2291815;3
2291989;2
2291990;10
2291996;1
2292002;6
2292003;2
2292004;3
2292006;56
2292007;2
2292011;1
2292015;1
2292033;1
2292040;6
2292046;23
2292052;13
2292053;22
2292054;19
2292066;2
2292069;4
2292074;2
2292075;3
2292082;5
2292179;1
2292180;1
2292181;3
2292182;6
2292190;1
2292191;9
2292192;5
2292197;1
2292198;2
2292201;1
2292202;9
2292206;20
2292211;1
2292230;1
2292235;23
2292241;4
2292242;1
2292243;2
2292244;4
2292251;1
2292252;1
2292257;5
2292264;1
2292270;2
2292271;8
2292272;5
2292273;10
2292274;5
2292277;18
2292278;4
2292280;5
2292281;3
2292284;1
2292285;13
2292287;1
2292294;6
2292297;2
2292298;1
2292299;2
2292303;2
2292304;1
2292305;1
2292306;8
2292307;1
2292308;8
2292309;2
2292310;3
2292311;1
2292320;1
2292348;1
2292349;1
2292351;2
2292352;3
2292353;10
2292355;1
2292357;6
2292358;5
2292360;1
2292363;2
2292364;8
2292365;5
2292367;5
2292371;1
2292372;3
2292374;1
2292375;3
2292441;1
2292443;1
2292448;5
2292704;1
2292705;6
2292706;12
2292766;2
2292880;1
2292883;7
2292885;1
2292888;1
2292889;13
2292890;3
2292892;8
2292894;3
2292896;10
2292897;3
2292900;4
2292906;2
2292907;1
2292908;2
2292909;4
2292910;1
2292912;1
2292913;1
2292921;2
2292926;1
2292928;30
2292929;1
2292941;2
2292942;1
2292945;1
2292947;3
2292952;4
2292959;21
2292964;1
2292965;1
2292976;1
2292979;1
2292990;10
2293004;43
2293005;1
2293009;4
2293011;8
2293012;22
2293015;1
2293018;1
2293021;86
2293022;3
2293024;3
2293029;4
2293033;1
2293039;1
2293041;4
2293049;2
2293054;2
2293062;2
2293066;1
2293071;8
2293076;1
2293077;1
2293083;4
2293086;1
2293087;1
2293096;1
2293098;1
2293107;1
2293109;2
2293112;30
2293113;18
2293114;2
2293117;2
2293121;2
2293124;1
2293125;13
2293128;1
2293136;1
2293138;1
2293144;3
2293146;11
2293147;2
2293149;14
2293150;1
2293151;1
2293156;20
2293157;1
2293165;1
2293166;1
2293174;2
2293177;2
2293179;1
2293180;21
2293181;3
2293182;11
2293184;3
2293186;16
2293192;15
2293195;1
2293202;1
2293203;3
2293205;3
2293207;7
2293208;41
2293212;10
2293214;1
2293217;2
2293218;1
2293220;12
2293221;17
2293226;8
2293240;1
2293242;2
2293243;4
2293244;2
2293248;1
2293249;1
2293278;5
2293280;5
2293288;4
2293293;2
2293298;1
2293317;3
2293569;1
2293834;88
2293836;3
2293840;1
2293856;1
2294114;2
2294116;3
2294119;9
2301235;2
2301527;16
2301536;3
2301556;1
2301574;15
2301662;8
2301664;11
2301685;5
2301697;1
2301723;2
2301731;118
2302434;2
2302915;4
2302925;8
2302930;15
2302931;16
2302932;112
2302933;25
2302934;19
2302935;13
2302936;39
2302937;11
2302938;24
2302939;143
2302940;2
2302941;1
2302943;4
2302946;1
2302947;1
2302955;1
2302957;5
2302960;4
2302962;1
2302969;1
2302976;3
2302989;1
2303178;10
2303328;16
2303330;1
2303331;3
2303332;3
2303333;5
2303751;1
2303986;9
2303992;7
2304002;8
2304196;2
2304567;6
2304568;1
2304569;5
2304573;3
2304575;1
2304576;1
2304577;10
2304593;1
2304605;1
2304675;2
2305183;2
2305219;3
2305225;2
2305227;6
2305228;43
2305240;1
2305243;4
2305245;1
2305248;80
2305252;1
2305270;1
2305485;1
2305895;8
2305899;9
2305984;1
2305992;3
2306023;2
2306574;1
2306966;2
2306975;9
2306993;1
2306995;3
2307003;5
2307010;18
2307015;2
2315167;1
2315193;2
2315194;2
2315202;15
2315206;2
2315210;1
2315217;11
2315333;3
2315458;1
2315465;22
2315468;2
2315475;2
2315479;1
2315482;2
2315483;14
2315484;5
2315485;28
2315486;1
2315547;1
2315608;24
2315628;1
2315703;26
2315713;1
2315727;1
2315729;1
2315797;1
2315841;3
2315861;15
2315862;4
2316016;1
2316025;2
2316108;4
2316383;3
2316727;2
2316728;1
2316729;2
2316736;2
2319843;2
2319844;13
2320081;4
2320082;4
2320083;54
2320084;1
2320086;1
2320088;138
2320099;2
2320100;6
2320101;9
2320102;2
2320103;2
2320109;18
2320110;7
2320112;8
2320113;55
2320115;11
2320140;1
2320194;1
2320198;1
2320271;1
2320852;28
2320858;10
2320859;3
2320860;7
2320861;3
2320863;1
2320865;2
2320866;3
2320867;2
2320868;7
2321111;4516
2321114;122
2321115;4
2321187;14
2338552;2
2339232;1
2340916;1
2341112;1
2341115;1
2341117;10
2358187;1
2358456;1
2358460;1
2364211;8
2364274;42
2364790;38
2364791;22
2364792;11
2364793;41
2364796;18
2364879;10
2364882;2
2364897;7
2365028;2
2382122;6
2382126;2
2382159;23
2382160;1
2382161;3
2382228;3
2382229;11
2382230;7
2419601;44
2419603;19
2419605;16
2419609;1
2419611;2
2419618;1
2419619;27
2419621;4
2419623;51
2419625;5
2419626;1
2419663;1
2419682;15
2419736;6
2419740;5
2419744;3
2419745;2
2419761;1
2419762;2
2419773;2
2419778;1
2419841;2
2419842;1
2419844;1
2419930;1
2420051;4
2420055;5
2420056;1
2420237;2
2420307;27
2420311;2
2420332;2
2420335;6
2420341;1
2420890;13
2447885;2
2447890;1
2447898;13
2447902;2
2448052;1
2448054;18
2448056;1
2448058;2
2448263;28
2448265;1
2448274;1
2448354;1
2448455;5
2448477;2
2448478;3
2448779;4
2478483;6
2478537;2
2478538;21
2478662;1
2479201;1
2479203;2
2479204;1
2479205;3
2479838;16
2479840;1
2479843;1
2479844;14
2479847;2
2479851;1
2479853;9
2479854;1
2479858;7
2480214;2
2480215;4
2480800;1
2480810;2
2482724;3
2482727;2
2482728;1
2482751;5
2482769;1
2482794;1192
2483110;1
2483403;2
2483404;2
2483409;1
2483459;2
2483610;2
2483660;8
2483661;1
2483673;2
2483719;2
2483772;1
2483798;1
2483804;1
2483812;13
2483851;4
2484146;4
2484217;2
2484247;2
2484252;2
2484750;1
2484813;1
2484901;6
2484911;2
2484943;1
2484945;4
2484964;1
2484968;3
2485000;8
2485105;1
2485106;17
2485113;3
2485114;7
2485120;1
2485126;1
2485129;1
2485130;1
2485151;1
2485166;3
2485176;1
2485200;5
2485783;4
2485785;13
2485925;94
2485997;1
2485998;2
2485999;3
2486001;2
2486002;3
2486003;8
2486005;1
2486008;1
2486011;2
2486013;12
2486014;3
2486016;3
2486017;4
2486021;13
2486024;1
2486025;2
2486188;11
2486241;3
2486460;5
2486461;22
2486462;1
2486463;2
2486466;1
2486468;4
2486470;1
2486471;2
2486472;7
2486474;13
2486475;35
2486576;7
2486578;1
2486855;4
2487017;1
2487040;2
2487066;7
2487072;32
2487074;22
2487118;5
2487129;1
2487134;15
2487139;1
2487150;3
2487276;1
2487318;2
2487322;23
2487332;1
2487334;3
2487344;3
2487349;2
2487350;6
2487351;46
2487355;4
2487409;1
2487519;2
2487520;2
2487706;4
2487708;20
2487710;1
2487723;2
2487765;7
2487768;10
2487775;3
2487887;1
2487897;1
2487929;1
2487930;2
2488306;1
2488563;9
2488571;5
2488574;58
2488632;5
2488634;21
2488654;6
2488664;1
2488668;5
2488702;1
2488728;9
2488729;9
2488730;1
2488750;1
2488789;2
2488790;1
2488791;2
2488794;1
2488809;5
2488810;13
2488858;2
2488860;1
2488993;3
2488994;2
2489054;1
2489213;1
2489215;9
2489216;1
2489218;4
2490491;2
2490847;5
2490854;5
2490855;1
2490856;1
2490858;8
2490946;14
2490956;1
2491044;4
2491047;9
2491048;205
2491051;54
2491055;4
2491057;1
2491058;4
2491114;1
2491116;1
2491344;2
2491346;1
2491711;1
2491866;5
2492393;5
2492447;1
2492472;1
2492473;1
2492475;3
2492837;2
2493089;1
2493111;1
2493116;2
2493666;1
2493673;1
2493675;23
2493690;3
2494234;2
2494248;1
2494336;21
2494373;1
2494548;3
2494563;2
2494657;1
2494733;2
2494736;4
2494737;28
2494738;1
2494740;4
2494741;2
2494742;7
2494743;18
2494744;7
2494745;7
2494746;51
2494747;13
2494748;22
2494749;17
2494750;22
2494751;52
2494752;53
2494753;149
2494754;98
2494755;149
2494756;42
2494757;138
2494758;12
2494759;10
2494760;12
2494761;1
2494762;33
2494765;5
2494767;1
2494768;7
2494769;18
2494770;8
2494771;8
2494772;11
2494773;1
2494774;4
2494775;10
2494776;2
2494777;1
2494778;2
2494779;1
2494780;4
2494781;4
2494782;1
2494783;15
2494784;3
2494785;8
2494787;1
2494790;34
2494791;3
2494792;20
2494793;44
2494794;7
2494795;15
2494796;7
2495408;22
2495430;4
2495496;37
2495557;2
2495576;138
2495579;2
2495580;1
2495582;3
2495592;2
2495594;24
2495887;2
2496265;28
2496270;4
2496273;1
2496547;1
2496557;29
2496639;1
2496641;1
2496663;7
2496670;4
2496735;25
2496753;2
2496754;1
2496766;1
2496770;1
2496789;4
2496818;1
2496837;2
2496866;1
2496867;2
2496868;1
2496869;2
2497434;1
2497456;11
2497481;5
2497485;9
2497486;6
2497634;3
2497639;1
2497684;1
2497686;3
2497739;5
2497750;3
2497752;9
2497754;1
2497860;18
2497865;1
2497866;46
2497989;8
2498093;10
2498120;4
2498136;11
2498145;1
2498450;1
2498452;1
2498616;1
2498843;3
2498847;1
2498858;7
2499043;2
2499073;1
2499157;2
2499163;1
2499213;1
2499627;6
2499681;3
2499688;12
2499833;1
2499835;3
2499851;1
2500136;2
2500137;3
2500150;28
2500160;8
2500166;1
2500169;5
2500179;1
2500529;1
2500532;3
2500533;1
2500546;1
2500559;13
2500568;3
2500573;1
2500577;1
2500579;1
2500581;70
2500787;4
2500797;1
2500814;1
2500817;2
2500819;1
2500820;1
2500821;725
2500827;1
2501295;1
2501297;29
2501298;5
2501299;2
2501515;13
2501743;1
2502183;29
2502187;1
2502188;2
2502190;9
2502193;1
2502199;5
2502201;1
2502204;13
2502208;6
2502217;1
2502238;1
2502240;2
2502246;3
2502299;1
2502301;1
2502409;7
2502412;1
2502450;2
2502781;1
2502784;8
2502791;4
2502893;3
2502979;1
2503024;1
2505970;2
2506407;3
2506420;3
2506422;4
2506424;5
2506593;9
2506594;3
2506597;1
2506602;3
2506605;4
2506607;2
2506608;4
2506947;3
2506948;9
2507058;1
2507075;3
2507125;94
2507158;4
2507159;28
2507160;6
2507162;10
2507516;10
2507556;1
2507566;23
2507584;27
2507854;1
2507857;8
2507935;2
2508090;4
2508174;1
2508188;1
2508192;1
2508193;1
2508195;1
2508196;17
2508204;2
2508206;5
2508207;9
2508287;2
2508288;6
2508289;4
2508291;3
2508292;1
2508295;1
2508299;14
2508307;2
2508540;8
2508707;11
2508719;7
2508721;2
2508852;54
2508867;1
2508869;2
2508871;10
2508876;3
2508881;4
2508885;3
2508949;10
2508996;4
2509004;24
2509241;2
2509362;1
2509454;18
2509456;1
2509459;1
2509575;4
2509675;3
2509717;1
2509718;1
2509726;22
2509731;1
2509735;1
2509745;2
2509746;2
2509747;7
2509749;1
2509750;2
2509751;12
2509755;8
2509758;1
2509770;23
2509786;2
2510190;1
2510331;2
2510494;21
2510517;3
2510568;1
2510572;1
2510647;1
2510796;2
2510941;11
2510942;12
2510943;34
2510944;1
2510961;3
2511025;2
2511170;2
2511171;3
2511172;5
2511204;1
2511932;1
2511991;19
2512113;11
2512114;1
2512123;2
2512125;3
2512131;1
2512133;7
2512149;4
2512180;2
2512213;1
2516557;5
2516559;10
2517210;1
2517215;1
2517899;37
2517944;1
2518177;3
2518342;1
2518343;11
2518363;23
2518605;45
2518612;1
2518624;40
2518625;14
2518644;3
2518931;2
2518971;4
2518973;14
2520506;1
2520507;1
2520508;1
2520516;108
2527671;5
2527676;11
2527691;11
2527775;10
2527873;2
2527874;2
2527877;1
2527939;1
2527963;2
2527968;9
2527969;1
2527972;1
2527974;1
2527975;3
2527980;1
2527991;1
2527994;1
2527995;2
2527996;2
2528002;2
2528003;1
2528007;3
2528010;1
2528013;1
2528017;1
2528018;1
2528020;1
2528021;1
2528023;1
2528024;1
2528034;1
2528039;2
2528040;9
2528175;2
2528208;14
2528437;2
2528438;1
2528593;13
2528630;1
2528631;1
2528689;1
2528712;1
2528713;2
2528715;3
2528828;33
2528964;2
2528966;6
2529032;13
2529274;2
2529380;1
2529384;3
2529433;4
2529835;18
2529837;18
2529838;6
2529839;1
2529840;9
2529843;68
2529845;4
2529846;6
2529847;43
2529848;16
2529849;1
2529851;74
2529852;4
2529853;7
2529854;1
2529860;1
2530023;19
2530024;5
2530026;6
2530030;6
2530031;1
2530034;1
2530036;1
2530043;1
2530045;31
2530049;2
2530116;1
2530160;1
2530169;2
2530172;8
2530183;74
2530184;1
2530185;2
2530199;8
2530203;4
2530339;1
2530354;1
2530378;2
2530391;2
2530451;4
2530454;5
2530496;1
2540710;125
2541721;2
2541722;25
2541724;4
2541725;1
2541731;3
2541732;60
2541734;7
2543737;7
2544946;14
2544984;2
2545435;2
2545437;42
2545455;4
2545632;1
2545753;6
2545755;6
2545756;1
2545760;5
2545762;4
2545797;4
2546102;22
2546201;1
2546226;1
2546227;2
2546229;1
2546356;1
2546359;1
2546361;1
2546448;1
2546569;3
2546627;2
2546632;4
2546634;1
2547246;1
2547394;7
2547395;1
2547399;4
2547400;3
2547410;2
2547426;1
2547429;2
2547600;3
2547834;1
2547960;1
2547970;1
2547991;1
2548003;1
2548039;1
2548105;2
2548128;1
2548171;1
2548282;1
2548455;34
2552189;2
2552984;4
2555553;1
2555642;39
2555884;1
2555903;93
2555904;168
2557553;1
2557554;26
2558042;1
2558055;6
2558278;28
2558361;1
2559236;1
2559280;7
2559281;4
2559282;13
2559283;10
2559284;1
2559285;25
2559286;34
2559571;1
2559597;7
2559600;2
2559604;41
2559610;10
2559821;7
2559915;2
2559921;2
2559922;1
2559925;4
2559926;13
2559928;3
2559929;3
2560010;1
2560027;4
2560028;1
2560029;19
2560053;6
2560058;1
2560065;24
2560070;15
2560071;28
2560081;16
2560086;86
2560092;1
2560094;11
2560095;1
2560102;7
2560103;3
2560121;230
2560124;96
2560126;1
2560127;2
2560128;22
2560131;27
2560132;265
2560133;17
2560139;2
2560145;2
2560150;12
2560153;4
2560154;3
2560156;23
2560160;7
2560161;12
2560163;5
2560170;1
2560176;26
2560189;10
2560193;2
2560197;15
2560202;135
2560206;3
2560210;6
2560214;16
2560220;15
2560221;7
2560225;9
2560233;240
2560244;126
2560245;1
2560251;1
2560253;5
2560255;3
2560262;41
2560266;4
2560283;84
2560300;7
2560397;3
2560431;10
2560435;37
2560444;1
2560448;2
2560463;1
2560473;7
2560476;26
2560486;4
2560546;6
2560589;3
2560590;6
2560596;22
2560680;3
2560700;447
2560751;46
2560752;4
2560783;2
2560784;1
2560849;18
2560852;1
2561897;5
2561898;5
2561932;4
2561934;4
2562174;15
2562175;4
2562177;2
2562192;3
2562199;1
2562233;1
2562234;12
2562235;2
2562236;1
2562282;1
2562283;1
2562294;18
2562297;3
2562315;9
2562316;2
2562317;1
2562327;2
2562337;14
2562339;1
2562347;52
2562367;1
2562451;2
2562455;3
2562456;1
2562460;1
2562461;1
2562462;3
2562463;13
2562542;2
2562602;1
2562650;35
2562651;20
2562661;1
2562670;20
2562681;3
2562682;1
2562683;2
2562684;4
2562710;2
2562719;3
2562720;2
2562724;3
2562725;27
2562726;3
2562762;6
2562794;10
2562824;3
2562948;1
2563444;18
2563844;4
2563854;1
2563897;1
2563904;2
2563920;1
2563947;1
2563960;1
2564099;2
2565273;1
2565365;5
2565499;38
2565500;3
2565517;1
2565527;1
2565531;15
2565555;3
2565572;1
2565916;4
2565924;1
2565925;1
2565926;1
2565928;1
2565932;15
2566012;1
2567861;1
2567936;14
2567937;49
2567942;2
2567972;1
2569097;7
2569479;2
2569492;1
2569535;1
2569539;14
2569541;2
2569970;129
2569971;147
2569973;6
2569974;41
2569975;1
2570190;13
2570191;8
2570193;2
2570227;2
2570228;4
2570294;1
2570300;1
2570323;4
2570351;24
2570352;11
2570357;1
2570374;13
2570586;6
2570881;12
2570926;8
2571006;192
2571030;7
2571059;2
2571115;1
2571116;1
2571127;85
2571128;10
2571141;3
2571144;2
2571148;8
2571159;3
2571160;1
2571270;11
2571271;4
2571272;1
2571746;5
2571749;8
2572087;39
2572088;3
2572203;3
2572246;3
2572531;55
2572576;1
2572677;1
2572682;16
2572683;9
2572874;5
2572881;6
2572888;2
2574727;3
2574733;12
2574734;1
2575255;10
2575261;39
2575324;12
2575350;11
2575361;1
2575442;3
2575443;1
2575447;32
2575611;1
2575700;1
2575867;11
2576037;66
2576062;1
2576071;3
2576422;1
2576426;1
2576432;1
2576443;1
2576445;3
2576452;724
2576453;4
2576455;4
2576457;4
2576756;25
2576761;1
2576763;1
2576776;2
2576777;41
2576829;6
2576871;2
2576873;4
2576874;1
2576891;2
2576917;1
2576920;1
2576921;17
2576922;1
2576926;1
2577028;5
2578104;1
2578105;2
2578109;1
2578116;1
2578117;30
2578211;12
2579250;7
2579922;1
2579942;8
2579976;31
2580401;3
2580422;1
2582419;1
2582608;1
2582829;1
2582848;1
2582849;11
2582879;3
2582887;4
2582891;2
2582913;23
2582914;2
2582920;1
2582939;1
2582941;2
2582943;1
2582946;2
2583037;110
2583114;7
2583115;25
2583123;1
2583125;2
2583126;4
2583127;2
2583128;8
2583131;19
2583135;40
2583136;3
2583137;5
2583138;10
2583140;1
2583141;15
2583142;9
2583151;6
2583155;20
2583169;1
2583174;4
2583177;1
2583178;1
2583183;1
2583184;2
2583185;1
2583190;7
2583193;13
2583194;42
2583197;43
2583199;32
2583200;5
2583202;24
2583211;8
2583230;2
2583233;10
2583234;1
2583452;8
2583453;1
2583531;2
2583810;1
2583815;3
2583819;1
2583851;20
2583991;1
2584091;1
2584094;7
2584183;2
2584388;2
2584397;130
2584400;6
2584466;2
2584468;1
2584524;3
2584624;2
2584625;2
2584627;5
2584635;1
2584643;1
2584671;1
2584940;1
2584979;13
2585031;4
2585050;1
2585053;1
2585063;5
2585064;1
2585073;1
2585117;1
2585118;11
2585141;5
2585200;1
2585386;1
2585389;1
2585391;1
2585398;7
2585400;1
2585405;5
2585406;2
2585407;1
2585408;47
2585410;3
2585411;6
2585412;2
2585415;10
2585437;1
2585442;3
2585454;2
2585457;1
2585462;3
2585464;11
2585468;2
2585469;7
2585470;4
2585472;7
2585476;3
2585479;2
2585485;1
2585486;2
2585488;8
2585489;3
2585718;5
2585769;8
2585771;1
2586174;1
2586175;6
2586179;4
2586188;8
2586209;4
2586642;1
2586908;1
2586957;1
2586972;1
2586973;4
2586979;1
2586980;1
2586981;1
2586983;5
2586991;2
2587007;4
2587012;2
2587016;2
2587022;1
2587027;1
2587031;6
2587036;2
2587053;1
2587073;1
2587077;5
2587081;1
2587099;1
2587117;9
2587130;2
2587456;1
2587465;2
2587809;1
2587813;2
2587820;14
2587849;2
2587854;1
2588092;21
2588098;10
2588099;15
2588487;2
2588497;1
2588515;76
2588516;102
2588517;2
2588518;64
2588519;118
2588520;191
2588536;4
2588942;5
2589655;1
2589662;3
2589666;5
2589815;1
2589816;13
2589887;4
2589905;1
2589943;1
2589954;15
2589959;3
2589971;5
2589972;2
2589973;5
2589976;1
2589995;2
2590020;1
2590028;1
2590030;1
2590199;1
2590212;2
2590450;193
2590451;2
2590547;145
2590551;3
2590867;1
2590894;7
2590895;1
2590900;10
2590901;9
2590999;2
2591009;2
2591023;1
2591030;2
2591031;2
2591032;3
2591033;3
2591034;2
2591038;21
2591041;4
2591044;6
2591045;3
2591047;4
2591048;3
2591055;4
2591069;12
2591099;1
2591100;4
2591109;2
2591134;1
2591135;1
2591210;2
2591343;1
2591344;4
2591365;1
2591366;1
2591379;4
2591380;2
2591398;1
2591401;99
2591403;4
2591406;117
2591410;1
2591470;1
2591644;2018
2591822;1
2592193;1
2592333;2
2592345;18
2592353;2
2592382;4
2592383;2
2592622;1
2592638;5
2592642;4
2592643;1
2592644;34
2592646;17
2592647;1
2592648;19
2592649;1
2592653;6
2592657;12
2592668;8
2592813;1
2592815;6
2592817;1
2593007;4
2593021;1
2593022;11
2593122;25
2593268;8
2593302;2
2593333;2
2593338;3
2593339;1
2593342;1
2593351;1
2593411;3
2593465;1
2593535;2
2593540;86
2593542;46
2593638;1
2593639;10
2593640;20
2593641;3
2593642;2
2593645;45
2593646;12
