TaxID;output/DNA_220607_22-24hmix_centri_BIOMcombi_S18_kaiju.out
2017212;2
2017482;1
2017483;2
2018041;2
2018564;6
2018667;6
2018668;13
2018669;7
2019431;9
2019525;31
2019665;1
2019672;4
2020311;2
2020329;2
2020713;3
2020716;1
2020948;9
2020949;26
2021234;5
2021312;1
2021368;265
2021369;4
2021370;27
2021379;7
2021391;135
2021690;43
2021695;8
2021738;112
2021971;6
2022485;1
2022527;42
2022547;3
2022552;1
2022662;3
2022747;3
2022749;32
2022802;66
2022803;9
2022859;1
2023057;3
2023067;69
2023141;1
2023144;1
2023146;1
2023153;18
2023177;3
2023178;1
2023182;2
2023189;2
2023191;1
2023197;1
2023230;6
2023265;26
2023338;2
2023360;2
2023717;3
2023772;361
2023959;6
2023996;4
2023998;15
2024197;1
2024216;2
2024217;2
2024219;14
2024221;1
2024222;18
2024223;138
2024224;62
2024226;2
2024227;5
2024264;53
2024297;1
2024303;1
2024311;1
2024327;1
2024336;1
2024338;2
2024349;5
2024350;2
2024402;1
2024404;1
2024406;16
2024526;133
2024551;1
2024553;2
2024555;9
2024607;3
2024610;4
2024616;2
2024736;2
2024824;1
2024826;19
2024830;2
2024840;11
2024841;1
2024845;8
2024849;45
2024889;4
2024896;57
2024899;1
2024965;1
2024974;1
2025039;3
2025310;7
2025311;4
2025312;3
2025349;2
2025479;1
2025587;4
2025605;1
2025659;12
2025720;3
2025810;8
2025819;1
2025821;1
2025884;2
2025907;3
2025950;1
2026080;3
2026081;2
2026082;3
2026083;3
2026084;4
2026089;1
2026102;10
2026186;110
2026187;31
2026188;4
2026190;3
2026191;6
2026194;2
2026199;2
2026239;2
2026353;3
2026604;12
2026654;10
2026658;6
2026683;1
2026714;290
2026715;3
2026716;20
2026720;705
2026721;1
2026722;26
2026724;441
2026727;1
2026728;58
2026729;117
2026730;2
2026733;3
2026734;437
2026735;640
2026739;116
2026740;4
2026742;15
2026746;183
2026747;72
2026748;5
2026749;38
2026754;12
2026757;3
2026760;81
2026761;20
2026763;18
2026764;12
2026767;1
2026768;23
2026769;1
2026770;12
2026773;5
2026774;2
2026776;4
2026777;33
2026778;3
2026779;60
2026780;262
2026781;28
2026784;3
2026785;1
2026786;22
2026787;4
2026788;134
2026790;12
2026792;29
2026795;2
2026796;13
2026799;103
2026800;78
2026801;5
2026803;130
2026804;13
2026807;6
2026808;2
2026809;406
2026814;3
2026887;52
2026943;7
2026944;1
2026947;1
2026949;8
2027253;1
2027265;2
2027405;1
2027406;1
2027407;12
2027857;13
2027860;1
2027888;1
2027899;3
2027905;10
2027917;8
2027918;5
2027919;2
2028210;1
2028345;1
2028570;1
2028574;2
2028575;18
2028576;20
2029117;11
2029166;3
2029399;4
2029402;2
2029403;1
2029406;1
2029409;3
2029411;1
2029657;6
2029658;11
2029659;48
2029660;4
2029661;14
2029662;5
2029663;7
2029664;8
2029665;9
2029666;10
2029667;13
2029668;6
2029669;5
2029670;7
2029671;18
2029672;19
2029673;14
2029674;15
2029675;5
2029676;6
2029678;1
2029849;1
2029855;126
2029980;2
2029983;2
2029986;1
2030009;1
2030127;2696
2030800;4
2030806;76
2030807;3
2030808;106
2030809;6
2030810;34
2030811;23
2030812;15
2030813;6
2030814;2
2030816;62
2030823;74
2030824;4
2030825;4
2030827;500
2030880;15
2030882;2
2030922;2
2030924;6
2030927;226
2032575;1
2032577;2
2032580;4
2032582;3
2032623;2
2032625;5
2033014;5
2033133;2
2033405;16
2033406;10
2033481;8
2033488;1
2033489;1
2033491;1
2033494;1
2033507;1
2033511;60
2033512;1
2033654;3
2033718;1
2034155;1
2034272;1
2034348;2
2034511;7
2035198;11
2035199;8
2035200;11
2035201;39
2035202;30
2035203;262
2035205;35
2035212;14
2035213;8
2035214;10
2035255;1
2035343;1
2035349;1
2035406;1
2035419;1
2035425;2
2035429;5
2035435;1
2035454;1
2035772;57
2035811;1
2035813;1
2035835;2
2036016;44
2036206;36
2036701;5
2037914;2
2038389;1
2038396;2
2038397;1
2038470;1
2038776;9
2039166;49
2039240;6
2039284;1
2039287;2
2039631;1
2039639;7
2039722;2
2039723;3
2040290;2
2040291;6
2040292;61
2040293;4
2040295;53
2040573;3
2040625;95
2040648;1
2040649;13
2041023;2
2041044;9
2041189;1
2041209;1
2041210;17
2041342;4
2041344;1
2041350;9
2041351;6
2041354;20
2041389;2
2041490;284
2041492;32
2041553;11
2041645;1
2041759;5
2041760;1
2041840;9
2041841;19
2041842;1
2042038;4
2042042;1
2042057;1
2042251;495
2042308;1
2042310;1
2042961;7
2043166;2
2043167;2
2043169;87
2043170;3
2044259;1
2044504;61
2044505;5
2044506;14
2044507;38
2044508;3
2044509;57
2044511;14
2044561;22
2044573;14
2044587;20
2044591;38
2044593;1
2044594;1
2044595;21
2044597;1
2044603;16
2044604;2
2044610;1
2044729;20
2044852;2
2044855;2
2044858;3
2044872;1
2044878;3
2044880;1
2044883;1
2044885;1
2044917;1
2044936;199
2044937;2
2044938;45
2044939;322
2044940;17
2044941;38
2044942;7
2044944;195
2045012;4
2045015;96
2045016;1
2045105;3
2045106;1
2045119;1
2045200;1
2045206;1
2045208;22
2045214;2
2045217;44
2045301;2
2045439;1
2045451;4
2047734;1
2047761;1
2047764;1
2047765;6
2047766;3
2047782;7
2047786;1
2047787;1
2047801;1
2047875;1
2047876;89
2047937;4
2047966;3
2047982;9
2048061;2
2048242;1
2048256;1
2048259;2
2048260;5
2048261;1
2048263;4
2048283;3
2048547;1
2048670;5
2048900;1
2048976;4
2048977;6
2048979;2
2048980;16
2049039;102
2049043;26
2049044;17
2049045;5
2049046;8
2049047;12
2049049;1
2049295;4
2049305;59
2049306;3
2049356;2
2049428;52
2049432;1
2049433;22
2050964;21
2050967;3
2050976;4
2050979;35
2051955;17
2051956;175
2051959;3
2052048;7
2052139;166
2052143;23
2052147;1
2052148;24
2052149;17
2052151;4
2052152;91
2052159;8
2052160;7
2052162;9
2052164;13
2052166;241
2052170;4
2052174;1
2052176;2
2052179;7
2052180;20
2052181;3
2052182;7
2052184;2
2052186;2
2052317;4
2052559;3
2052742;1
2052743;2
2052754;1
2052831;3
2052832;5
2052892;4
2052935;8
2052942;2
2053005;2
2053013;1
2053014;31
2053044;18
2053078;4
2053182;1
2053187;2
2053287;36
2053289;16
2053290;6
2053303;39
2053305;4
2053306;10
2053307;32
2053308;4
2053465;3
2053489;38
2053491;322
2053492;1
2053493;1
2053509;3
2053516;6
2053526;2
2053527;33
2053538;28
2053541;22
2053554;12
2053568;3
2053569;2
2053570;34
2053573;3
2053582;29
2053587;63
2053591;1
2053594;24
2053603;5
2053607;4
2053613;2
2053618;14
2053619;2
2053621;1
2053622;40
2053625;2
2053634;9
2053682;1
2053684;5
2053688;4
2053689;1
2053690;7
2053698;36
2053701;7
2053702;5
2053716;15
2053723;1
2053728;2
2053833;13
2054166;9
2054168;7
2054177;14
2054227;15
2054272;1
2054274;4
2054280;2
2054282;1
2054411;2
2054913;21
2054928;2
2055160;1
2055238;48
2055262;2
2055939;1
2055946;2
2055947;2
2056127;19
2056175;8
2056226;2
2056311;14
2056316;1
2056317;2
2056433;2
2056493;1
2056630;42
2056631;18
2056687;1
2056695;3
2056696;11
2056810;2
2056841;4
2056850;4
2056851;4
2056855;133
2056862;5
2056863;5
2056864;2
2056865;10
2056866;18
2056868;1
2056873;1
2057025;2
2057180;3
2057184;1
2057791;3
2057793;3
2057798;5
2057799;1
2057800;1
2057808;1
2058087;1
2058135;1
2058137;1
2058152;4
2058174;2
2058181;1
2058213;2
2058291;2
2058292;2
2058293;2
2058294;44
2058314;7
2058318;1
2058319;5
2058320;2
2058322;14
2058324;1
2058326;14
2058332;1
2058346;20
2058624;2
2058625;10
2058658;4
2058659;1
2058892;1
2058894;4
2059302;3
2059381;3
2059724;6
2059850;28
2059855;2
2059856;28
2059857;1
2059867;11
2059879;1
2059911;1
2060066;28
2060067;1
2060068;4
2060091;1
2060094;1
2060111;1
2060119;1
2060122;1
2060325;3
2060418;1
2060419;4
2060722;4
2060921;42
2060938;7
2060946;4
2060947;1
2064846;5
2065189;7
2065202;1
2065203;2
2065204;57
2065312;1
2065382;5
2065820;1
2066021;8
2066022;1
2066034;5
2066049;1
2066052;16
2066133;6
2066516;1
2066958;2
2067065;2
2067452;1
2067453;1
2067455;1
2067550;47
2067553;16
2067669;1
2067960;6
2068655;8
2069301;4
2069353;1
2069367;3
2069432;4
2069438;12
2069609;4
2070026;2
2070027;41
2070057;2
2070179;1
2070180;1
2070197;5
2070199;21
2070201;2
2070227;42
2070366;2
2070367;1
2070510;6
2070536;5
2070539;1
2070670;5
2070672;35
2070681;1
2070686;1
2070717;3
2070718;1
2070720;26
2070722;6
2070724;13
2070725;1
2070726;4
2070727;7
2070757;30
2070758;2
2070760;4
2070761;1
2071627;1
2071710;1
2071712;1
2072018;1
2072417;3
2072420;5
2072590;1
2072642;2
2072845;2
2072846;3
2072847;5
2072936;2
2073117;10
2073143;10
2073156;1
2073169;2
2075555;1
2077091;4
2077093;1
2077100;1
2077146;3
2077273;1
2077277;46
2077296;6
2078573;11
2078660;6
2078952;1
2079002;25
2079003;12
2079004;5
2079007;5
2079009;1
2079010;1
2079199;1
2079262;2
2079275;1
2079287;2
2079288;12
2079289;32
2079290;4
2079347;1
2079398;2
2079427;4
2079429;23
2079430;2
2079432;6
2079433;31
2079448;2
2079460;3
2079482;2
2079531;90
2079534;3
2079543;22
2079596;43
2080288;1
2080302;9
2080303;16
2080416;9
2080452;4
2080494;3
2080537;1
2080538;4
2080548;3
2080555;1
2080574;1
2080584;1
2080658;6
2080740;9
2080749;5
2080751;3
2080755;1
2080757;1
2080758;26
2080765;182
2081032;6
2081042;1
2081052;1
2081523;2
2081524;1
2081603;3
2081631;39
2081795;3
2081904;8
2081964;3
2081965;47
2082188;1
2082189;1
2082193;2
2082386;1
2082387;1
2082392;2
2082394;2
2082395;17
2082723;3
2082724;1
2082725;15
2082949;2
2082950;1
2083053;1
2083153;1
2083276;3
2083279;2
2086263;1
2086273;88
2086471;4
2086571;2
2086574;20
2086575;148
2086577;2
2086579;1
2086583;26
2086585;3
2093353;19
2093360;1
2093361;6
2093366;6
2093367;1
2093368;3
2093370;1
2093372;1
2093373;19
2093742;20
2093792;381
2093793;16
2093818;4
2093828;4
2093856;1
2093857;10
2093896;3
2094020;69
2094023;3
2094025;2
2094028;3
2094119;1
2094144;1
2094150;37
2094151;1
2094193;5
2094194;4
2094242;6
2094261;2
2094562;3
2094568;1
2099336;5
2099338;3
2099356;4
2099390;1
2099400;10
2099649;5
2099651;1
2099652;5
2099670;1007
2099673;1
2099675;100
2099786;3
2099788;2
2099795;1
2099850;6
2100090;1
2100116;1
2100130;1
2100421;43443
2100533;1
2100725;7
2100740;2
2100822;3
2107578;2
2107688;3
2107700;1
2107706;1
2107999;4
2108116;91
2108360;2
2108365;13
2108467;3
2108523;1
2108528;3
2108529;2
2108543;6
2109328;1
2109331;1
2109334;1
2109373;4
2109374;2
2109558;1
2109587;1
2109645;1
2109730;1
2109911;3
2109913;48
2109914;10
2109915;6
2109933;1
2115847;75
2115848;1
2115968;23
2115978;2
2116499;2
2116516;52
2116543;2
2116657;16
2116700;4
2116706;21
2126319;29
2126332;5
2126335;2
2126337;1
2126338;2
2126340;1
2126342;5
2126343;5
2126352;6
2126353;1
2126548;1
2126562;2
2126721;36
2126735;1
2126740;1
2126741;6
2126819;2
2126983;8
2126984;4
2126985;1
2126993;3
2127046;5
2133752;3
2133759;14
2133760;3
2133765;2
2133766;6
2133767;10
2133943;27
2133944;13
2133950;1
2133953;1
2135462;2
2135614;7
2135619;3
2135623;25
2135626;1
2135627;2
2135632;5
2135633;11
2135638;192
2135644;1
2135647;1
2135651;1
2135657;1
2135659;1
2135660;1
2135667;1
2135694;14
2135754;3
2136174;1
2136182;173
2136183;25
2136401;2
2136797;1
2137351;2
2137478;1
2137745;2
2137776;3
2137853;2
2137877;5
2137878;42
2137880;22
2138083;9
2138101;1
2138162;3
2138164;5
2138210;7
2138297;5
2138298;831
2138299;752
2138300;1
2138576;2
2144175;2
2153354;3
2153357;10
2153358;10
2153359;7
2153361;6
2153362;1
2153364;2
2153365;14
2161677;2
2161814;4
2161817;1
2161820;22
2161821;2
2161824;1
2161864;2
2161865;5
2161867;1
2161872;3
2162665;1
2162713;8
2162846;25
2162893;16
2163009;18
2163011;7
2163172;5
2163421;7
2163554;1
2163629;35
2163633;4
2163634;3
2163635;12
2163644;4
2163881;26
2163888;1
2163899;150
2163963;106
2163965;14
2163978;20
2163979;6
2163982;2
2164099;3
2164130;17
2164131;13
2164132;47
2169409;14
2169410;16
2169413;3
2169414;3
2169529;21
2169530;6
2169532;7
2169536;32
2169574;3
2169621;81
2169622;20
2169623;1
2169624;34
2169643;65
2169651;2
2169662;11
2169663;3
2169669;6
2169687;3
2169868;22
2169883;6
2169901;1
2169932;2
2169935;1
2169963;56
2169978;13
2169990;1
2170413;89325
2170551;2
2170705;7
2170729;2
2170730;23
2170732;7
2171381;1
2171554;7
2171629;1
2171721;26
2171749;6
2171751;14
2171975;2
2171989;1
2171992;8
2171996;1
2171997;2
2172043;1
2172093;6
2172098;1
2172099;1
2172103;7
2172549;1
2172550;24
2172650;3
2172824;8
2173034;1
2173106;1
2173175;5
2173829;15
2173853;14
2174228;2
2174844;1
2174845;1
2175004;3
2175090;2
2175091;12
2175228;3
2175229;1
2175601;23
2175602;36
2175606;1
2175623;1
2175644;5
2175646;2
2175649;1
2175674;1
2175687;18
2175688;1
2178928;190
2178929;1
2182327;29
2182341;1
2182344;2
2182345;2
2182346;10
2182351;77
2182352;146
2182359;14
2182361;21
2182384;1
2182385;3
2182391;1
2182397;2
2182425;7
2182426;1
2182432;1
2182433;1
2182787;1
2182793;8
2182797;1
2183553;2
2183748;3
2183896;3
2183900;5
2183901;4
2183905;1
2183908;1
2183909;1
2183910;1
2184000;2
2184006;2
2184029;2
2184030;1
2184082;3
2184265;2
2184310;11
2184311;1
2184341;1
2184344;1
2184345;1
2184346;1
2184347;1
2184519;4
2184552;1
2184558;2
2184566;1
2184569;1
2184573;2
2184575;21
2184581;3
2184695;10
2184697;2
2184715;14
2184719;6
2185103;3
2185104;1
2185115;1
2185141;1
2185143;9
2185280;1
2200759;1
2200888;1
2200906;2
2200952;2
2201153;1
2201155;2
2201156;3
2201271;9
2201272;11
2201324;1
2201417;5
2201424;10
2201436;1
2201441;1
2201815;1
2201899;5
2202135;203
2202141;20
2202143;7
2202144;15188
2202148;1
2202149;1
2202151;1
2202153;5
2202163;2
2202197;3
2202201;1
2202203;7
2202249;1
2202251;1
2202254;2
2202339;15
2202418;1
2202559;38246
2202560;23
2202563;6087
2202564;46963
2202565;1795
2202566;8
2202567;50570
2202568;5737
2202644;70187
2202649;23
2202653;1
2202721;1
2202732;3
2202734;4
2202823;1
2202825;2
2202829;3
2202954;24
2203210;1
2203212;1
2203219;1
2203716;1
2203782;1
2203891;1
2204151;1
2204302;1
2211106;1
2211133;25
2211139;4
2211142;1
2211183;3
2211212;2
2211215;2
2211321;1
2211356;2
2211374;22
2211392;2
2211445;4
2211448;6
2212402;6
2212467;1
2212468;1
2212469;22
2212470;3
2212474;1
2212480;10
2212563;124
2212651;4
2212847;2
2212991;6
2213010;6
2213015;1
2213016;24
2213017;1
2213058;1
2213226;14
2217670;3
2217829;1
2218524;4
2218525;10
2218612;22
2218621;2
2218628;8
2219043;4
2219045;2
2219058;7
2219103;1655
2219114;4
2219133;2
2219134;10
2219136;1
2219138;1
2219161;5
2219214;25
2219224;1
2219225;2
2219558;3
2219663;2
2219695;6
2219864;3
2219999;1
2220000;1
2220073;26
2220095;1
2230867;3
2230876;47
2230877;8
2231053;6
2231055;4
2231112;125
2231113;1
2231116;86
2231337;2
2231351;1
2231362;1
2231643;24
2231647;2
2231787;1
2233533;9
2233534;5
2233614;58
2233776;1
2233777;1
2233851;5
2233853;8
2233868;17
2233872;2
2233873;15
2233998;2
2234000;3
2234025;2
2234036;9
2234082;10
2234084;2
2234086;19
2234087;1
2234092;29
2234093;2
2234106;61
2234116;17
2234130;5
2234132;1
2234133;2
2248759;5
2248761;4
2248762;5
2249302;3
2249314;2
2249428;1
2249467;8
2249811;3
2250085;2
2250119;1
2250254;17
2250255;58
2250256;3
2250257;2
2250258;9
2250272;11
2250274;2
2250275;1
2250276;1
2250277;200
2250298;1
2250313;22
2250314;46
2250594;6
2250708;6
2250709;4
2258962;1
2258964;6
2259036;1
2259170;1
2259330;2
2259335;1
2259340;1
2259342;1
2259594;5
2259595;4
2259618;1
2259620;1
2259657;4
2259674;6
2259884;1
2267227;1
2267235;127
2267246;5
2267262;3
2267264;77
2267403;2
2267560;1
2267607;47
2267608;1
2267611;1
2267653;1
2267655;19
2267699;5
2267833;2
2268024;3
2268026;11
2268028;2
2268124;2
2268192;34
2268194;2
2268202;10
2268204;14
2268405;3
2268447;1
2268578;4
2268587;67
2268588;1
2268989;8
2269061;3
2269368;2
2269370;1
2269374;5
2269380;2
2282142;10
2282149;5
2282154;17
2282155;1
2282170;2
2282196;1
2282216;20
2282305;1
2282306;4
2282308;2
2282319;1
2282321;2
2282399;1
2282400;5
2282407;10
2282409;11
2282419;1
2282420;29
2282523;3
2282649;2
2282652;2
2282656;1
2282741;3
2282777;2
2282904;1
2282912;8
2282989;2
2282994;6
2283011;32
2283013;8
2283015;67
2283017;13
2283019;6
2283025;2
2283029;5
2283031;8
2283143;2
2283195;1
2283196;5
2283252;1
2283267;2
2283269;2
2283270;3
2283271;1
2283282;1
2283286;1
2283318;13
2283483;3
2283626;1
2283627;2
2283636;4
2290915;3
2290917;1
2290923;11
2290931;1
2290935;1
2291597;1
2291674;1
2291710;6
2291814;35
2291815;4
2291939;4
2291990;9
2291991;7
2291996;1
2292003;1
2292004;3
2292006;61
2292007;2
2292008;1
2292015;1
2292034;3
2292040;5
2292041;4
2292046;18
2292052;16
2292053;28
2292054;29
2292065;1
2292066;1
2292069;10
2292075;8
2292082;9
2292179;2
2292180;5
2292181;5
2292182;7
2292190;2
2292191;8
2292192;9
2292195;7
2292197;1
2292198;1
2292202;5
2292203;1
2292206;22
2292231;1
2292235;18
2292236;3
2292241;17
2292243;3
2292244;3
2292251;3
2292255;2
2292257;5
2292261;1
2292262;2
2292264;1
2292269;1
2292270;4
2292271;9
2292272;6
2292273;8
2292274;5
2292277;30
2292278;3
2292280;5
2292281;4
2292284;1
2292285;12
2292287;1
2292294;4
2292296;1
2292297;9
2292298;1
2292299;1
2292303;5
2292304;1
2292306;6
2292307;6
2292308;10
2292309;1
2292310;1
2292311;1
2292346;3
2292349;1
2292350;1
2292351;2
2292352;9
2292353;19
2292358;6
2292363;1
2292364;13
2292365;4
2292366;1
2292367;3
2292371;1
2292372;8
2292374;2
2292375;4
2292376;4
2292443;1
2292448;7
2292704;3
2292705;7
2292706;14
2292766;3
2292771;1
2292880;1
2292883;3
2292885;2
2292889;14
2292890;3
2292892;19
2292894;6
2292896;7
2292900;2
2292906;5
2292908;2
2292910;3
2292912;2
2292914;2
2292921;7
2292928;32
2292931;1
2292932;1
2292939;1
2292941;1
2292942;2
2292945;1
2292947;6
2292952;1
2292955;2
2292957;1
2292959;14
2292964;4
2292965;1
2292980;1
2292983;1
2292990;5
2292999;1
2293004;50
2293007;4
2293008;1
2293009;3
2293011;16
2293012;22
2293015;2
2293016;5
2293018;5
2293021;139
2293022;15
2293023;2
2293024;4
2293025;1
2293029;3
2293033;2
2293035;3
2293040;1
2293041;7
2293042;1
2293049;1
2293053;2
2293054;2
2293062;7
2293070;1
2293071;11
2293072;2
2293076;1
2293078;2
2293083;8
2293085;1
2293086;1
2293087;1
2293088;1
2293089;4
2293092;1
2293093;1
2293096;1
2293099;1
2293105;4
2293106;1
2293107;1
2293109;1
2293112;60
2293113;14
2293114;5
2293117;2
2293124;2
2293125;40
2293127;2
2293129;5
2293138;1
2293144;4
2293146;14
2293147;1
2293148;7
2293149;16
2293150;1
2293156;23
2293165;1
2293167;2
2293169;2
2293174;1
2293175;1
2293178;3
2293179;2
2293180;29
2293181;8
2293182;15
2293186;44
2293192;16
2293194;1
2293195;3
2293198;2
2293202;3
2293203;3
2293207;2
2293208;51
2293209;3
2293212;15
2293214;6
2293215;2
2293216;2
2293217;2
2293219;1
2293220;13
2293221;17
2293226;6
2293231;1
2293236;2
2293242;2
2293243;2
2293244;1
2293247;1
2293248;4
2293249;2
2293250;1
2293278;1
2293280;2
2293286;2
2293288;2
2293293;2
2293317;5
2293326;1
2293433;1
2293560;2
2293570;1
2293728;1
2293834;90
2293836;2
2293855;1
2293856;5
2294116;9
2294119;10
2301235;1
2301527;30
2301536;2
2301539;1
2301574;23
2301649;3
2301662;2
2301664;14
2301685;5
2301723;1
2301731;216
2302915;4
2302925;6
2302930;29
2302931;18
2302932;166
2302933;53
2302934;51
2302935;14
2302936;45
2302937;7
2302938;45
2302939;199
2302940;4
2302941;1
2302943;3
2302947;4
2302955;1
2302956;1
2302957;16
2302959;3
2302960;7
2302962;3
2302969;1
2302976;2
2302989;1
2303152;1
2303178;8
2303328;19
2303330;2
2303331;2
2303332;1
2303333;9
2303421;1
2303528;1
2303751;1
2303986;19
2303987;1
2303991;1
2303992;3
2304001;1
2304002;18
2304196;5
2304567;18
2304568;8
2304569;4
2304573;2
2304576;10
2304577;31
2304578;2
2304593;1
2304605;2
2304675;2
2305227;7
2305228;44
2305241;3
2305243;2
2305245;6
2305246;1
2305248;116
2305252;1
2305270;2
2305436;2
2305437;2
2305463;1
2305480;1
2305895;17
2305899;11
2305984;1
2306012;1
2306023;3
2306975;13
2306993;11
2306995;8
2306997;3
2307003;3
2307010;28
2307015;2
2315193;2
2315194;4
2315202;24
2315206;1
2315217;18
2315236;2
2315333;5
2315464;3
2315465;58
2315468;3
2315475;5
2315479;1
2315483;5
2315484;3
2315485;21
2315547;4
2315608;20
2315619;1
2315628;5
2315629;2
2315689;1
2315694;1
2315696;1
2315703;31
2315727;3
2315797;1
2315841;6
2315859;1
2315861;17
2315862;1
2316014;2
2316020;1
2316025;5
2316080;1
2316108;3
2316143;1
2316154;1
2316383;1
2316717;3
2316727;3
2316728;1
2316732;1
2319844;11
2320081;8
2320082;4
2320083;54
2320084;1
2320086;4
2320088;150
2320099;7
2320100;15
2320101;20
2320102;2
2320103;5
2320107;1
2320109;20
2320110;9
2320112;5
2320113;69
2320115;30
2320122;2
2320194;1
2320195;1
2320269;1
2320270;1
2320850;1
2320852;45
2320855;2
2320858;19
2320859;2
2320860;10
2320861;1
2320862;1
2320863;7
2320865;2
2320866;5
2320867;3
2320868;10
2321111;3534
2321114;145
2321115;9
2321187;8
2321229;1
2321394;6
2338395;3
2338552;1
2339228;1
2340917;1
2341043;3
2341115;4
2341117;14
2358456;1
2364211;2
2364273;2
2364274;64
2364649;1
2364790;76
2364791;22
2364792;15
2364793;58
2364794;3
2364796;17
2364797;1
2364879;14
2364882;2
2364897;8
2365028;2
2365031;2
2382122;6
2382125;1
2382126;3
2382159;40
2382161;10
2382228;11
2382229;13
2382230;27
2419511;1
2419601;62
2419603;27
2419605;13
2419608;1
2419609;2
2419618;5
2419619;18
2419621;1
2419623;38
2419625;6
2419626;6
2419627;1
2419649;1
2419650;1
2419663;5
2419682;22
2419736;7
2419744;3
2419745;4
2419756;1
2419761;1
2419762;3
2419772;3
2419773;5
2419778;5
2419782;1
2419841;3
2419842;2
2420051;1
2420054;2
2420055;19
2420056;4
2420237;2
2420307;37
2420309;1
2420332;5
2420335;18
2420336;1
2420338;1
2420890;19
2447760;1
2447885;5
2447898;26
2447902;2
2448030;2
2448052;2
2448054;19
2448056;1
2448058;1
2448263;43
2448455;5
2448477;3
2448779;6
2478483;14
2478538;20
2478552;3
2478662;2
2478663;2
2478912;1
2478913;1
2478957;1
2478977;1
2479004;4
2479201;2
2479203;3
2479205;1
2479767;1
2479838;13
2479840;15
2479843;8
2479844;3
2479847;5
2479851;4
2479853;16
2479858;14
2480214;2
2480215;4
2480216;2
2480626;7
2480627;2
2480795;1
2480800;2
2480802;2
2480806;1
2480810;15
2482724;11
2482750;1
2482751;8
2482769;1
2482794;1697
2483110;7
2483351;1
2483403;11
2483404;1
2483604;1
2483608;1
2483660;15
2483673;5
2483719;2
2483772;2
2483804;2
2483812;29
2483851;3
2484145;1
2484146;2
2484217;3
2484221;3
2484222;1
2484252;4
2484637;1
2484638;1
2484813;1
2484901;14
2484903;5
2484911;2
2484964;1
