TaxID;output/DNA_220607_20-22hmix_cer_BIOMcombi_S15_kaiju.out
2656709;11
2656710;121
2656712;6
2656713;2
2656715;57
2656716;2
2656717;8
2656718;6
2656719;4
2656720;40
2656723;2
2656724;2
2656725;6
2656729;1
2656730;51
2656915;1
2657482;2
2660687;1
2660693;356
2660694;585
2660695;18
2661687;2
2662126;5
2662136;1
2662137;92
2662139;1
2662194;1
2662198;5
2662263;1
2662265;2
2662273;2
2662275;2
2662284;7
2662293;1
2662294;7
2662295;8
2662296;2
2662297;2
2662298;5
2662362;16
2663009;5
2663120;1
2663532;1
2663533;1
2663795;2
2663821;1
2663822;1
2663823;1
2663836;1
2663860;5
2664172;1
2664192;8
2664193;5
2664194;5
2664195;2
2664196;7
2664208;4
2664209;2
2664220;1
2664442;9
2664894;5
2664939;2
2665156;30
2665157;2
2665159;1
2665160;1
2665161;13
2665487;1
2665645;3
2665648;2
2665650;2
2666081;6
2666082;3
2666085;4
2666137;3
2666138;4
2666139;5
2666183;1
2666188;7
2666192;1
2666327;5
2666330;14
2670329;5
2670345;3
2670347;1
2672568;1
2674970;1
2674975;7
2675099;1
2675109;3
2675147;1
2675151;1
2675202;1
2675221;1
2675222;1
2675225;1
2675226;4
2675228;1
2675229;1
2675231;5
2675233;3
2675234;1
2675245;1
2675246;1
2675248;1
2675249;3
2675250;2
2675251;2
2675254;2
2675255;1
2675257;1
2675298;1
2675332;1
2675378;1
2675441;9
2675442;363
2675443;1
2675446;14
2675448;29
2675449;6
2675707;3
2675750;2
2675754;1
2675781;1
2675791;5
2676062;1
2676064;12
2676077;1
2676121;2
2676122;2
2676123;1
2676247;5
2676308;5
2676311;1
2676560;1
2676787;26
2678261;2
2678352;1
2678357;2
2678564;1
2678566;5
2678601;51
2679891;2
2679905;17
2679963;5
2679995;1
2680020;1
2681387;2
2681394;14
2681413;3
2681414;1
2681430;1
2681465;2
2681467;2
2681485;4
2681492;1
2681552;28
2681556;3
2681605;1
2681674;2
2681675;3
2681766;1
2681861;2
2681983;3
2681984;5
2681987;2
2682090;1
2682092;6
2682096;4
2682097;11
2682137;1
2682144;1
2682145;277
2682230;1
2682474;4
2682486;1
2682574;1
2682776;1
2682781;2
2682968;40
2682993;1
2683017;7
2683192;3
2683195;2
2683199;2
2683249;1
2683257;1
2683261;2
2683263;4
2683272;30
2683292;2
2683588;1
2683590;1
2683673;1
2683713;11
2683714;3
2683717;1
2684113;1
2684853;3
2684926;452
2684943;2
2685026;6
2685271;1
2685293;1
2685620;1
2685852;3
2685906;7
2686016;2
2686017;1
2686071;1
2686077;1
2686079;5
2686080;1
2686082;2
2686092;1
2686206;1
2686207;1
2686208;5
2686225;1
2686238;6
2686244;1
2686245;8
2686246;5
2686249;1
2686250;2
2686258;3
2686278;1
2686281;1
2686309;2
2686310;13
2686311;21
2686312;2
2686313;4
2686357;2
2686378;38
2686455;23
2686457;18
2686460;1
2686461;2
2686462;1
2686463;1
2686464;2
2687242;4
2687299;3
2687306;1
2688777;15
2689095;1
2689097;3
2689098;3
2689105;1
2689108;2
2689577;1
2690220;1
2690251;2
2690360;1
2690837;1
2691084;1
2691357;1
2691532;1
2691580;1
2691581;2
2691583;1
2691889;5
2692137;3
2692166;1
2692170;8
2692173;12
2692177;2
2692211;2
2692213;1
2692265;1
2692424;1
2692584;11
2692619;1
2692621;1
2692622;1
2692737;2
2692738;4
2692777;1
2692782;3
2692790;1
2692794;2
2692798;1
2692800;1
2692807;1
2692808;1
2692810;2
2692813;1
2692820;1
2692823;1
2692826;1
2692832;1
2692834;1
2692835;1
2692844;1
2692847;1
2692850;3
2692855;3
2692857;20
2692858;1
2692860;1
2692862;1
2692864;2
2692869;1
2692870;1
2692876;1
2694929;2
2695268;21
2695836;1
2695838;1
2695844;2
2695856;3
2695858;1
2695876;1
2695882;1
2696063;2
2696086;6
2696284;1
2696285;1
2696336;1180
2696338;1
2696355;3
2696356;1
2696359;1
2696376;1
2696383;1
2696388;1
2696395;1
2696397;2
2696406;1
2696414;1
2696418;1
2696420;2
2696428;1
2696429;1
2696431;5
2696432;1
2696440;1
2696441;2
2696442;2
2696445;1
2696451;1
2696458;1
2696467;3
2696560;3
2696561;1
2697008;6
2697024;5
2697027;1
2697031;1
2697032;4
2697034;2
2697053;1
2697090;1
2697219;1
2697238;1
2697469;20
2697502;2
2697504;1
2697537;2
2697652;1
2698204;1
2698248;1
2698648;1
2698676;2
2698682;4
2698684;8
2698729;1
2698737;1
2698828;1
2698832;5
2698910;1
2698923;3
2698928;2
2698929;1
2699427;2
2699429;2
2699430;2
2699460;5
2699468;22
2699738;3
2699754;2
2699794;2
2699877;24
2699888;1
2699889;1
2699891;2
2700089;1
2703789;2
2703885;2
2703889;12
2703891;8
2703893;5
2703894;5
2703900;1
2703903;1
2703963;3
2704031;12
2704039;1
2704041;1
2704073;4
2704413;1
2704463;1
2704466;5
2704616;1
2704656;1
2705010;1
2705031;1
2705033;5
2705253;3
2705430;2
2705463;2
2706014;4
2706776;3
2706884;1
2706887;1
2706908;6
2706948;1
2707176;3
2707344;1
2707345;1
2707354;1
2707525;3
2708020;4
2708063;1
2708083;1
2708300;1
2708301;3
2708340;4
2708346;1
2708350;1
2708592;1
2709133;2
2709157;4
2709158;13
2709316;3
2709317;30
2709380;1
2709381;3
2709383;6
2709392;1
2709396;2
2709397;2
2709398;1
2709403;2
2709404;2
2709660;6
2709661;1
2709663;1
2709664;1
2709665;2
2709708;17
2709792;2
2709793;1
2709796;31
2709797;3
2710495;1
2710496;1
2710505;3
2710509;3
2710514;1
2710518;1
2710519;1
2710587;3
2710596;5
2710650;1
2710758;1
2710879;1
2710881;6
2710882;1
2710888;3
2711171;3
2711178;4
2711183;1
2711185;3
2711216;1
2711219;1
2711231;2
2711328;3
2712222;1
2712864;4
2712865;3
2712867;1
2712894;1
2712933;1
2712935;2
2712940;1
2712956;8
2712957;1
2712958;3
2712973;1
2712976;1
2713154;1
2713210;3
2713217;7
2713247;16
2713250;2
2713256;3
2713257;6
2713258;1
2713269;4
2713286;1
2713296;1
2713301;1
2713308;1
2713310;2
2713312;1
2713313;1
2713318;1
2713322;1
2713414;3
2713569;2
2713573;1
2714038;2
2714109;1
2714183;2
2714184;13
2714340;1
2714353;2
2714355;4
2714358;6
2714601;7
2714737;1
2714892;1
2714923;5
2714924;10
2714925;36
2714926;24
2714927;1
2714928;5
2714930;1
2714931;1
2714932;1
2714935;20
2714940;35
2714946;4
2714947;6
2714948;2
2714951;2
2714952;4
2715163;4
2715164;1
2715210;2
2715279;1
2715289;2
2715535;1
2715537;3
2715678;22
2715959;37
2715964;11
2715990;2
2716170;2
2716225;17
2716264;2
2716311;3
2716334;1
2716538;3
2716930;4
2717286;2
2717365;2
2717475;2
2717477;4
2717483;1
2717492;2
2717699;3
2718472;6
2718473;1
2718478;5
2718480;1
2718531;1
2718534;1
2718620;1
2718714;30
2718938;2
2718941;3
2718942;2
2718943;1
2719023;1
2719189;17
2719210;3
2719231;2
2719313;16
2719912;1
2719988;1
2719989;1
2720018;24
2720078;6
2720080;1
2720081;1
2720082;1
2720084;1
2720226;3
2720391;1
2720392;1
2720613;2
2720632;3
2720714;1
2720923;1
2720924;3
2720929;1
2720932;4
2720934;1
2720940;2
2721162;3
2721546;1
2721760;4
2722704;1
2722705;6
2722751;1
2723058;3
2723066;1
2723071;2
2723073;1
2723083;5
2723084;2
2723085;5
2723086;1
2723090;3
2723091;1
2723093;3
2723107;1
2723242;4
2723403;3
2723666;2
2723742;3
2723761;2
2723762;18632
2723769;17
2723772;4
2723776;1
2723892;13
2723894;2
2723896;1
2723900;1
2723904;5
2723905;2
2723906;1
2723907;63
2723910;2
2724076;3
2724121;2
2724150;3
2724184;2
2724191;2
2724193;1
2724308;1
2724322;4
2724481;1
2724527;5
2724528;1
2724619;27
2724879;1
2724901;2
2724939;2
2724942;1
2725264;1
2725303;1
2725304;1
2725414;1
2725477;26
2725557;1
2725562;11
2725616;13
2725618;24
2725942;6
2725944;6
2726078;1
2726117;1
2726188;2
2726738;1
2726740;1
2726742;1
2726954;1
2726982;1
2726983;1
2727865;4
2728020;6
2728021;3
2728023;1
2728024;2
2728037;3
2728835;1
2728836;10
2728838;2
2728839;4
2728840;15
2728846;2
2728847;1
2728848;4
2728851;1
2729096;1
2729175;2
2729384;1
2729386;1
2729421;10
2729539;17
2729541;13
2729574;4
2729575;2
2729616;11
2729629;1
2729630;1
2729639;6
2729719;1
2729729;1
2730080;1
2730337;2
2730359;1
2730401;1
2730403;2
2730537;1
2730889;4
2730920;7
2730925;13
2731098;1
2731219;6
2731247;112
2731249;64
2731251;18
2731342;1
2731360;1
2731377;2
2731552;4
2731619;11735
2731621;17
2731643;66
2731645;51
2731647;105
2731648;2
2731649;8
2731650;33
2731652;1
2731653;19
2731672;727
2731674;4
2731677;4
2731689;1
2731690;38
2731691;17
2731755;1
2731925;1
2731928;13
2731932;1
2731935;7
2731937;17
2731938;1
2731941;7
2731942;49
2731948;17
2731954;1
2731958;4
2731981;4
2731985;1
2731989;2
2731990;469
2732012;27
2732013;153
2732014;6
2732016;1
2732017;69
2732037;10
2732038;2499
2732045;21
2732046;1
2732047;6
2732049;6
2732051;2
2732062;13
2732067;1
2732068;6
2732364;1
2732416;1
2732487;6
2732612;11
2732614;1
2732675;2
2732677;2
2732679;1
2732683;2
2732684;7
2732686;64
2732687;2
2732688;8
2732691;1
2732693;11
2732694;4
2732695;23
2732909;29
2732910;1
2732911;2
2732912;12
2732913;11
2732916;2
2732917;6
2732918;1
2732921;7
2732926;3
2732928;70
2732930;1
2732932;6
2732938;4
2732939;30
2732960;30
2732962;1
2732963;14
2732964;6
2732965;2
2732968;3
2732969;1
2732970;236
2733088;55
2733092;2
2733095;40
2733096;1
2733098;1
2733102;25
2733104;3
2733112;10
2733115;1
2733124;128
2733127;5
2733128;18
2733130;39
2733136;1
2733140;6
2733141;18
2733142;3
2733146;3
2733151;12
2733153;6
2733154;2
2733155;9
2733160;3
2733161;65
2733162;6
2733165;1
2733167;1
2733178;2
2733184;3
2733196;2
2733197;1
2733198;2
2733204;1
2733210;3
2733215;5
2733216;2
2733220;3
2733340;2
2733341;1
2733342;1
2733345;1
2733394;2
2733488;1
2733571;6
2733572;1
2733578;1
2733617;1
2733625;3
2733866;5
2733867;1
2733869;4
2733870;1
2733883;1
2733895;4
2733919;6
2733952;1
2733955;1
2733981;11
2733997;1
2734042;1
2734079;4
2734085;1
2734091;3
2734104;5
2734117;1
2734125;1
2734128;14
2734140;2
2734141;11
2734143;16
2734148;1
2734153;2
2734217;1
2734283;2
2734808;1
2734909;16
2735135;4
2735300;8
2735316;1
2735433;2
2735528;2
2735553;1
2735555;2
2735563;3
2735723;1
2735870;1
2735871;2
2735872;1
2735886;8
2735891;1
2735896;1
2735899;2
2736185;2
2736186;2
2736190;5
2736194;3
2736195;1
2736223;5
2736229;1
2736233;2
2736252;6
2736267;10
2736269;1
2736280;1
2736284;1
2736290;3
2736294;1
2736341;3
2736641;3
2736643;1
2736757;3
2736817;5
2737006;1
2737028;1
2737050;1
2737536;15
2737662;2
2738136;1
2738138;15
2738372;1
2738413;3
2738439;1
2738446;1
2738452;1
2738515;2
2738821;2
2738837;51
2738845;2
2738852;1
2739061;2
2739064;4
2739389;2
2739432;1
2739434;2
2739751;3
2739752;81
2739754;3
2739834;5
2739859;3
2739862;3
2740154;3
2740155;5
2740163;3
2740184;1
2740186;1
2740405;1
2740427;4
2740515;10
2740517;1
2740518;1
2740577;1
2740579;1
2740746;1
2740800;1
2740801;2
2740807;1
2740817;1
2741065;3
2741076;1
2741341;1
2741433;2
2741497;2
2741499;1
2741544;1
2741673;4
2741701;2
2742112;5
2742113;1
2742114;1
2742128;1
2742145;6
2742202;3
2742205;3
2742598;5
2742602;1
2742604;1
2742605;1
2742608;1
2742609;3
2742611;58
2742632;2
2742639;2
2742650;1
2742653;1
2742657;1
2742661;1
2742670;1
2742679;1
2742683;1
2742824;2
2743000;1
2743357;1
2743402;1
2743403;3
2743470;2
2743472;1
2743575;20
2743610;4
2743772;5
2743781;1
2743797;1
2743880;1
2743903;3
2743922;6
2743923;4
2743937;4
2743939;2
2743961;1
2743968;3
2743969;4
2743998;11
2744001;1
2744239;1
2744413;9
2744417;3
2744420;11
2744427;4
2744429;2
2744443;24
2744445;19
2744446;2
2744448;1
2744469;6
2744479;1
2744516;1
2744517;1
2744523;7
2745138;3
2745199;1
2745200;17
2745500;1
2745672;3
2745673;1
2745699;1
2745703;3
2745851;1
2745870;2
2745873;3
2745876;1
2745879;1
2745900;4
2745947;1
2746063;1
2746223;10
2746225;2
2746702;2
2746963;3
2747485;3
2747780;2
2747781;1
2747782;1
2748050;2
2748318;1
2748319;5
2748377;1
2748378;170
2748688;1
2748863;2
2749198;1
2749212;1
2749214;3
2749215;3
2749216;1
2749360;2
2749424;1
2749430;1
2749437;2
2749438;29
2749439;41
2749828;1
2749938;48
2749939;26
2749940;1
2749962;75
2749993;2
2749996;2
2750084;5
2750624;2
2750659;14
2750812;1
2750818;3
2750849;1
2750853;25
2750854;1
2750929;2
2751012;1
2751026;1
2751194;1
2751196;1
2751202;5
2751213;6
2751239;1
2751244;5
2751272;40
2751277;2
2751313;4
2751316;1
2751370;6
2751484;1
2751884;10
2752316;1
2752520;3
2752549;3
2752797;7
2753149;5
2753154;3
2753617;1
2753733;2
2754044;3
2754694;44
2754695;5
2754717;16
2754723;7
2755035;1
2755037;1
2755041;6
2755051;1
2755338;1
2756130;2
2756217;19
2756218;4
2757715;2
2757768;3
2758418;3
2758439;2
2758440;6
2758563;1
2758567;1
2758572;1
2758695;1
2758709;5
2758726;2
2759022;1
2759121;8
2759182;4
2759186;7
2759192;1
2759193;8
2759194;33
2759196;2
2759203;1858
2759204;8
2759205;1
2759209;9
2759211;1
2759212;3
2759214;6
2759218;2
2759278;1
2759393;4
2759399;8
2759464;2
2759465;2
2759660;1
2759680;1
2759702;3
2759716;1
2759728;4
2759736;22
2759744;1
2759752;1
2759899;3
2759911;1
2759912;1
2759953;1
2760087;2
2760093;4
2760306;1
2760312;4
2760774;1
2760814;1
2760816;1
2760935;2
2760948;1
2761105;1
2761108;2
2761110;3
2761120;3
2761164;153
2761238;1
2761263;1
2761303;1
2761333;2
2761343;1
2761370;1
2761453;1
2761579;1
2761580;1
2761624;2
2761708;1
2761955;3
2762014;74
2762020;1
2762059;6
2762215;9
2762217;2
2762220;1
2762223;2
2762230;1
2762231;7
2762232;3
2762234;2
2762237;1
2762239;1
2762246;3
2762274;1
2762279;3
2762283;1
2762287;2
2762288;13
2762290;1
2762292;1
2762293;1
2762294;1
2762296;2
2762300;10
2762304;28
2762318;46
2762321;1
2762322;21
2762323;9
2762406;1
2762411;3
2762418;1
2762426;2
2762427;2
2762429;1
2762431;4
2762563;1
2762565;1
2762591;1
2762597;2
2762599;1
2762745;2
2762756;2
2762757;8
2762759;1
2762811;14
2762819;13
2762822;1
2762824;19
2762827;5
2762828;9
2762829;7
2763013;1
2763016;2
2763021;1
2763023;4
2763027;2
2763033;3
2763036;1
2763042;35
2763045;6
2763048;2
2763050;6
2763051;1
2763053;5
2763054;15
2763056;2
2763057;9
2763058;12
2763059;1
2763061;2
2763062;1
2763066;1
2763069;1
2763101;3
2763103;6
2763107;1
2763236;1
2763266;3
2763269;71
2763270;2
2763499;1
2763500;1
2763503;1
2763531;1
2763644;3
2763645;1
2763654;3
2763655;7
2763656;6
2763657;29
2763658;6
2763659;3
2763660;3
2763661;11
2763662;9
2763666;57
2763667;8
2763669;2
2763671;1
2763673;1
2763675;3
2763676;6
2763677;1
2763678;8
2763679;4
2764186;1
2764322;2
2764323;1
2764712;4
2764714;7
2764716;5
2765360;1
2766470;1
2766474;1
2766479;2
2766537;18
2766562;1
2766565;2
2766568;1
2766702;1
2766703;1
2766776;1
2766779;1
2766780;2
2766954;1
2766967;1
2766968;1
2767188;31
2767318;1
2767426;1
2767429;10
2767469;1
2767546;2
2767551;4
2767552;1
2767556;22
2767565;3
2767571;3
2767572;10
2767573;4
2767574;9
2767575;8
2767579;1
2767581;12
2767587;2
2767595;1
2767842;12
2767877;1
2767879;15
2767884;1
2767885;3
2767886;15
2767887;2
2767888;2
2767889;1
2767890;1
2767891;1
2767893;14
2767900;1
2768066;4
2768067;2
2768162;1
2768412;1
2769257;2
2769263;1
2769271;1
2769274;1
2769278;2
2769279;5
2769280;3
2769281;9
2769282;2
2769286;1
2769289;1
2769292;6
2769300;2
2769306;1
2769307;8
2769310;56
2769311;27
2769312;2
2769313;3
2769326;1
2769337;7
2769339;1
2769358;6
2769488;1
2769806;1
2770274;2
2770329;1
2770504;1
2770777;1
2770779;4
2771012;1
2771352;5
2771354;4
2771355;3
2771361;1
2771427;3
2771428;18
2771431;2
2771434;3
2771537;1
2772025;2
2772059;16
2772060;1
2772061;18
2772062;16
2772063;12
2772064;3
2772065;6
2772066;6
2772068;13
2772069;4
2772070;2
2772071;1
2772072;12
2772074;2
2772075;2
2772077;1
2772078;6
2772079;37
2772080;19
2772081;17
2772082;16
2772083;5
2772084;37
2772085;27
2772086;419
2772087;7
2772088;63
2772089;51
2772090;186
2772091;15
2772092;28
2772093;8
2772094;10
2772110;3
2772252;9
2772300;33
2772301;4
2772457;32
2772511;27
2772516;1
2772557;3
2772558;22
2772562;6
2773299;1
2773451;1
2773458;69
2773709;3
2774015;3
2774037;1
2774053;1
2774054;1
2774055;2
2774125;4
2774128;1
2774129;1
2774151;4
2774152;3
2774188;1
2774189;5
2774202;1
2774330;5
2774417;1
2774418;2
2774419;5
2774460;2
2774562;1
2774875;3
2775054;2
2775081;1
2775273;1
2775301;1
2775302;2
2775314;2
2775403;1
2775420;1
2775867;3
2775920;2
2776705;7
2776735;3
2776752;7
2776766;64
2776772;1
2776773;2
2776807;4
2776813;2
2776830;2
2777155;3
2777185;5
2777229;1
2777321;4
2777327;2
2777329;1
2777347;1
2777361;1
2777376;4
2777537;4
2777556;2
2777781;2
2777966;1
2777970;4
2777978;6
2778051;4
2778053;1
2778055;1
2778056;4
2778057;1
2778066;3
2778067;2
2778365;3
2778366;3
2778367;3
2778369;4
2778642;2
2778647;1
2778902;1
2778911;2
2779354;3
2779355;1
2779356;7
2779358;3
2779360;3
2779361;2
2779366;233
2779367;4
2779370;2
2779376;2
2779401;1
2779445;2
2779518;3
2779528;6
2779529;2
2779561;1
2779603;1
2780077;3
2780079;10
2780093;1
2780094;1
2780102;37
2780379;3
2780380;3
2780404;1
2780419;46
2780420;11
2780508;1
2780922;2
2781020;2
2781113;5
2781239;1
2781243;32
2781361;1
2781369;1
2781370;4
2781373;2
2781599;1
2781607;3
2781608;6
2781641;59
2781736;2
2781738;2
2781774;1
2781962;2
2781979;1
2782003;1
2782167;1
2782169;1
2782182;3
2782229;7
2782231;1
2782232;32
2782243;3
2782349;2
2782352;4
2782386;28
2782539;1
2782540;1
2782567;1
2782616;3
2782641;1
2782648;6
2782649;1
2782657;3
2782659;4
2782663;2
2782665;1
2782676;2
2782678;40
2782679;1
2782680;1
2782701;20
2783539;7
2783540;1
2783542;9
2783547;4
2783548;6
2783549;1
2783665;1
2783668;1
2783673;6
2783674;1
2783791;6
2783792;1
2783830;1
2783833;13
2783867;133
2783868;8
2784339;1
2784346;1
2784387;27
2784388;6
2784389;1
2785025;1
2785056;2
2785058;4
2785133;2
2785295;12
2785297;4
2785331;1
2785439;7
2785444;2
2785525;1
2785530;2
2785531;1
2785785;1
2785788;1
2785793;1
2785918;51
2786951;1
2786960;4
2787014;2
2787015;3
2787078;1
2787079;3
2787080;4
2787081;4
2787089;2
2787097;3
2787100;2
2787101;1
2787103;7
2787108;2
2787110;1
2787113;1
2787115;1
2787120;5
2787128;4
2787129;5
2787140;3
2787149;6
2787626;7
2787627;2
2787628;1
2787712;6
2787713;2
2787714;9
2787728;1
2787730;5
2787751;1
2788002;105
2788145;1
2788300;2
2788336;17
2788436;5
2788588;2
2788643;3
2788790;219
2788884;24
2788940;1
2789015;2
2789208;1
2789326;3
2789781;1
2789880;1
2790012;3
2790656;5
2790657;1
2790958;1
2790985;2
2791024;1
2791025;7
2791035;5
2791986;4
2792047;1
2792061;1
2792077;1
2792083;1
2792479;1
2792607;1
2792854;9
2792964;7
2793065;2
2793069;4
2793070;1
2793075;2
2793076;3
2793196;2
2793282;1
2793345;3
2793699;32
2793700;1
2793818;1
2793820;1
2793821;1
2793826;1
2793997;1
2794021;5
2794089;6
2794346;2
2794350;1
2794351;1
2794352;28
2794353;49
2794443;1
2794445;1
2794449;297
2794452;8
2794454;2
2794455;2
2794456;2
2794457;1
2794461;1
2794463;7
2794510;3
2794511;4
2794512;24
2794515;2
2794516;2
2794517;3
2794525;3
2794528;28
2794530;7
2794534;3
2794535;95
2794536;2
2794537;1
2794538;1
2794540;3
2794567;5
2795026;1
2795027;1
2795029;2
2795102;2
2795104;1
2795106;2
2795109;1
2795110;1
2795114;49
2795116;1
2795117;6
2795118;7
2795121;10
2795123;1
2795124;1
2795125;1
2795126;2
2795215;1
2795216;1
2795217;2
2795218;3
2795293;6
2795294;31
2795386;1
2795388;3
2795389;13
2795687;3
2795690;14
2795692;1
2795732;3
2795736;3
2795740;3
2795745;23
2795979;1
2796128;2
2796140;1
2796361;3
2796366;7
2796376;4
2796396;2
2796405;1
2796470;2
2796471;12
2796500;3
2796513;1
2796514;3
2796515;1
2796517;189
2796522;1
2796524;1
2797258;5
2797298;1
2797299;5
2797305;3
2797306;1
2797313;5
2797323;1
2797326;2
2797327;3
2797420;2
2797423;6
2797426;1
2797537;1
2797637;2
2798043;1
2798045;1
2798537;1
2798579;4
2798583;1
2798584;2
2798801;1
2798861;51
2798868;1
2799183;2
2799335;2
2799498;4
2799560;1
2799561;44
2799570;1
2799574;4
2799575;3
2799576;1
2799577;4
2799580;5
2799669;1
2799672;1
2800061;1
2800127;3
2800128;3
2800326;1
2800327;2
2800328;1
2800373;3
2800681;1
2800824;7
2800988;9
2801330;3
2801331;1
2801336;2
2801340;2
2801341;7
2801354;1
2801381;2
2801382;2
2801383;1
2801384;2
2801386;1
2801402;7
2801403;16
2801477;2
2801478;2
2801479;1
2801482;2
2801497;4
2801524;1
2801528;1
2801536;2
2801566;1
2801580;3
2801834;12
2801835;39
2801836;1
2801837;7
2801897;1
2801918;3
2801997;3
2802176;2
2802282;1
2802395;2
2802440;1
2802442;1
2802443;1
2802641;1
2802963;3
2802971;1
2803737;1
2803784;2
2803812;1
2803816;6
2803850;9
2803861;1
2803939;1
2803949;3
2804028;26
2804156;1
2804194;2
2804314;6
2804415;25
2804758;1
2804915;1
2804919;5
2805366;3
2805747;1
2805750;15
2805839;145
2806210;13
2806261;1
2806438;1
2806443;2
2806547;9
2806548;1
2806549;86
2806552;5
2806557;6
2806565;3
2806571;2
2806605;12
2806696;7
2806730;3
2807095;1
2807188;6
2807191;1
2807194;8
2807617;1
2807618;1
2807620;2
2807626;7
2807631;1
2807662;1
2807664;3
2807672;1
2807673;1
2807674;3
2808900;1
2808963;190
2809020;47
2810035;1
2810209;1
2810297;2
2810307;2
2810308;2
2810309;1
2810347;3
2810357;3
2810367;2
2810370;4
2810513;2
2810561;2
2810562;1
2810563;3
2810613;1
2810799;14
2811230;7
2811234;2
2811423;4
2811424;2
2811425;4
2811429;1
2811465;1
2811493;3
2811501;5
2811508;1
2811509;7
2811779;8
2812556;1
2812559;2
2812647;3
2812648;2
2812658;7
2812662;1
2812850;2
2812854;12
2812861;2
2812896;2
2812903;24
2812904;1
2813173;9
2813174;22
2813371;5
2813559;2
2813560;1
2813561;8
2813563;16
2813564;25
2813565;100
2813566;16
2813569;6
2813570;6
2813572;7
2813573;5
2813575;1
2813577;1
2813578;1
2813651;2
2813780;2
2813823;13
2814294;19
2814919;566
2814941;1
2814942;2
2814948;1
2814960;4
2814993;1
2814995;2
2815020;1
2815033;1
2815045;1
2815051;1
2815053;3
2815059;9
2815063;3
2815305;1
2815309;1
2815321;1
2815322;6
2815324;4
2815338;1
2815360;1
2815577;3
2815733;2
2815753;49
2815754;2
2815755;1
2815911;2
2815938;1
2816036;2
2816037;1
2816080;1
2816120;9
2816244;3
2816249;1
2816356;1
2816357;1
2816376;2
2816440;2
2816456;1
2816464;1
2816476;1
2816854;1
2816856;1
2816857;1
2816908;1
2816950;9
2817018;1
2817021;2
2817027;3
2817059;1
2817061;3
2817139;3
2817140;1
2817477;1
2817656;2
2817681;4
2817705;1
2817849;2
2817862;7
2817911;1
2818044;10
2818440;9
2818442;1
2819122;1
2819128;1
2819132;1
2819137;5
2819142;1
2819149;5
2819163;1
2819167;4
2819174;2
2819177;3
2819192;2
2819236;23
2819280;4
2819289;3
2819348;3
2819511;2
2819984;8
2820003;1
2820239;1
2820268;6
2820269;2
2820270;8
2820275;3
2820277;4
2820278;3
2820289;1
2820300;1
2820301;6
2820393;1
2820394;7
2820395;2
2820398;69
2820710;1
2820757;1
2820758;2
2820811;1
2820819;4
2821087;1
2821091;2
2821104;7
2821105;1
2821147;8
2821274;1
2821353;1
2821355;1
2821361;3
2821405;2
2821406;1
2821410;14
2821414;2
2821488;5
2821536;1
2821731;3
2821802;32
2821832;4
2822140;4
2822167;1
2822344;3
2822346;1
2822350;1
2822682;1
2822689;1
2822690;1
2822718;352
2822761;4
2822762;8
2822800;5
2822846;1
2822848;7
2823141;1
2823145;1
2823316;2
2823330;4
2823360;8
2823361;14
2823372;1
2823469;4
2823543;3
2823556;1
2823573;2
2823578;1
2823583;4
2823586;2
2823594;1
2823602;2
2823603;1
2823609;1
2823610;1
2823616;1
2823619;14
2823692;1
2823693;1
2823705;1
2823718;1
2823734;2
2823737;8
2823854;1
2823873;1
2823900;1
2823902;2
2824131;1
2824557;1
2824755;1
2824761;1
2824762;1
2824764;4
2824767;1
2824810;1
2824904;2
2824983;1
2824986;16
2824988;1
2824989;1
2824991;4
2824992;2
2824994;16
2824996;2
2824997;2
2824999;1
2825007;2
2825014;8
2825016;3
2825021;4
2825025;2
2825032;6
2825037;10
2825038;3
2825041;1
2825043;2
2825045;1
2825049;1
2825052;12
2825053;2
2825054;1
2825055;2
2825061;1
2825062;3
2825075;1
2825079;1
2825081;1
2825087;2
2825096;2
2825099;2
2825100;6
2825102;3
2825105;1
2825111;2
2825112;6
2825120;3
2825121;1
2825124;4
2825125;10
2825127;1
2825131;1
2825134;1
2825137;1
2825139;6
2825149;6
2825151;2
2825153;1
2825161;2
2825162;1
2825164;1
2825166;2
2825169;1
2825174;1
2825179;2
2825182;3
2825187;1
2825189;1
2825190;5
2825194;9
2825197;5
2825205;1
2825208;3
2825209;1
2825219;3
2825220;4
2825221;1
2825224;3
2825234;145
2825240;1
2825242;1
2825244;1
2825246;1
2825248;1
2825249;2
2825252;3
2825253;2
2825254;1
2825257;1
2825260;2
2825263;1
2825267;1
2825274;48
2825276;1
2825277;4
2825278;1
2825282;3
2825289;1
2825299;4
2825314;3
2825318;18
2825322;1
2825325;42
2825336;3
2825337;5
2825340;1
2825341;16
2825345;1
2825352;2
2825356;1
2825365;1
2825367;5
2825374;4
2825377;4
2825378;1
2825379;6
2825380;2
2825386;2
2825387;2
2825389;2
2825390;1
2825394;1
2825403;2
2825427;1
2825432;8
2825439;1
2825446;1
2825449;2
2825453;3
2825456;3
2825460;1
2825461;1
2825462;6
2825468;5
2825469;4
2825474;2
2825476;1
2825480;1
2825481;1
2825483;4
2825487;1
2825496;2
2825506;1
2825509;5
2825514;1
2825515;1
2825523;2
2825532;2
2825535;2
2825538;3
2825539;1
2825540;3
2825545;1
2825550;1
2825556;1
2825559;2
2825561;2
2825563;8
2825565;1
2825567;4
2825568;1
2825569;1
2825573;2
2825574;1
2825575;1
2825577;7
2825588;1
2825590;3
2825595;2
