TaxID;output/DNA_220602_22-24hmix_cer_BIOMcombi_S14_kaiju.out
2650566;1
2650874;3
2650875;1
2650924;5
2650965;1
2650975;1
2650976;1
2651067;764
2651149;1
2651157;5
2651161;4
2651163;20
2651167;13
2651627;1
2651728;2
2651826;1
2651870;8
2651974;1
2652177;2
2652247;1
2652274;15
2652276;40
2652278;3
2652285;7
2652286;13
2652290;86
2652291;12
2652292;14
2652293;1
2652309;83
2652390;2
2652391;8
2652414;8
2652721;1
2653125;22
2653126;1
2653134;4
2653137;2
2653138;1
2653142;3
2653143;9
2653147;1
2653157;1
2653159;1
2653163;1
2653166;1
2653167;2
2653170;1
2653173;1
2653178;6
2653184;2
2653185;227
2653189;1
2653200;1
2653218;2
2653219;1
2653271;4
2653499;10
2653640;58
2653643;1
2653645;5
2653650;105
2653725;3
2653771;1
2653855;2
2653858;6
2654172;1
2654173;1
2654181;2
2654188;1
2654218;15
2654243;1
2654244;2
2654245;6
2654249;1
2654254;2
2654255;1
2654512;1
2654636;1
2654676;12
2654843;5
2654845;5
2654874;1
2654951;1
2654972;29
2654973;7
2654974;2
2654975;7
2654976;1
2654982;8
2655001;20
2655002;2631
2655003;5
2655021;181
2656515;2
2656519;1
2656522;3
2656529;5
2656676;4
2656678;7
2656684;1
2656693;18
2656694;1
2656696;19
2656697;15
2656698;3
2656699;1
2656700;1
2656701;12
2656703;10
2656704;7
2656706;3
2656708;1
2656709;7
2656710;148
2656712;7
2656713;10
2656714;1
2656715;33
2656716;3
2656717;13
2656718;9
2656719;2
2656720;11
2656723;1
2656724;1
2656725;9
2656730;60
2656760;1
2656915;3
2656916;4
2657482;2
2660687;3
2660693;1065
2660694;214
2660695;39
2660696;3
2660747;2
2660748;1
2661613;2
2661687;1
2661937;14
2662066;3
2662126;16
2662136;1
2662137;19
2662139;1
2662179;1
2662198;2
2662201;1
2662263;1
2662265;9
2662284;1
2662294;52
2662295;31
2662296;4
2662297;5
2662298;14
2662299;65
2662362;12
2662419;1
2662447;1
2663009;13
2663120;3
2663123;3
2663329;1
2663795;1
2663836;1
2663860;8
2664193;5
2664194;10
2664195;1
2664196;14
2664208;2
2664220;4
2664227;1
2664228;4
2664229;4
2664230;5
2664231;4
2664232;3
2664233;9
2664242;1
2664246;1
2664417;1
2664442;20
2664454;1
2664894;2
2665156;24
2665157;11
2665159;2
2665161;30
2665504;2
2665650;1
2666082;2
2666084;1
2666085;2
2666135;1
2666136;1
2666137;3
2666138;4
2666183;2
2666188;2
2666192;3
2666330;99
2668052;3
2670329;4
2670345;6
2670347;4
2672567;1
2674970;1
2674975;4
2674991;1
2675003;1
2675054;1
2675057;5
2675109;3
2675202;1
2675222;1
2675225;2
2675226;3
2675229;3
2675230;3
2675231;17
2675232;1
2675233;11
2675234;7
2675241;1
2675242;2
2675246;1
2675248;1
2675249;2
2675250;2
2675251;9
2675252;1
2675254;10
2675255;1
2675256;2
2675262;1
2675331;1
2675332;1
2675441;8
2675442;49
2675443;1
2675444;1
2675446;23
2675448;25
2675449;37
2675450;2
2675457;3
2675524;1
2675707;1
2675747;1
2675754;1
2675780;1
2675781;2
2675782;1
2675878;1
2676064;7
2676077;1
2676123;1
2676247;34
2676293;1
2676298;4
2676308;2
2676525;1
2676560;3
2676787;11
2676868;6
2677434;5
2678261;1
2678352;6
2678566;10
2678601;46
2678616;1
2678657;2
2678686;3
2679891;1
2679905;5
2679915;1
2679963;5
2679964;1
2681387;2
2681394;9
2681401;1
2681403;1
2681411;1
2681413;9
2681414;3
2681467;1
2681469;1
2681485;1
2681552;6
2681555;1
2681556;5
2681605;1
2681674;2
2681766;13
2681861;2
2681965;3
2681969;6
2682091;2
2682092;6
2682097;11
2682137;4
2682144;1
2682145;143
2682469;1
2682474;8
2682486;3
2682493;1
2682546;1
2682574;1
2682776;58
2682781;1
2682847;1
2682968;18
2682970;1
2682993;1
2683192;7
2683194;5
2683199;5
2683241;1
2683249;1
2683255;1
2683258;3
2683261;1
2683263;18
2683272;8
2683292;6
2683588;11
2683589;1
2683592;1
2683645;1
2683649;1
2683673;2
2683708;5
2683713;19
2683714;3
2683717;1
2684211;1
2684405;1
2684853;2
2684909;1
2684926;174
2684943;3
2685026;2
2685293;3
2685620;3
2685852;8
2685906;5
2686076;2
2686077;6
2686079;15
2686080;1
2686091;1
2686092;3
2686209;1
2686210;1
2686238;5
2686245;25
2686246;24
2686250;2
2686258;15
2686262;1
2686269;3
2686272;1
2686277;2
2686278;24
2686281;1
2686309;3
2686310;3
2686311;3
2686357;2
2686359;1
2686365;1
2686378;17
2686437;3
2686455;4
2686457;4
2686459;2
2686460;2
2687242;6
2689078;1
2689095;1
2689098;1
2689105;8
2689393;1
2689575;2
2689577;2
2690251;1
2690256;2
2690310;1
2690964;3
2691084;2
2691357;8
2691580;9
2691581;6
2691889;3
2692134;1
2692137;1
2692166;2
2692170;154
2692173;1
2692195;1
2692211;2
2692265;2
2692316;1
2692318;1
2692424;2
2692584;22
2692629;1
2692738;2
2692740;2
2692779;1
2692782;6
2692790;1
2692798;4
2692800;1
2692806;1
2692808;3
2692820;3
2692823;2
2692825;2
2692830;1
2692832;1
2692850;2
2692855;1
2692857;31
2692868;2
2692870;2
2694929;1
2694930;3
2695265;1
2695268;19
2695269;2
2695274;4
2695275;1
2695838;1
2695856;3
2695876;1
2695882;2
2696054;2
2696063;7
2696086;11
2696285;2
2696291;1
2696299;3
2696336;279
2696354;1
2696356;2
2696359;7
2696379;4
2696383;1
2696388;1
2696398;1
2696405;1
2696420;1
2696426;1
2696430;4
2696431;2
2696432;1
2696435;1
2696443;1
2696444;1
2696445;2
2696450;1
2696455;3
2696458;1
2696560;13
2696561;1
2696565;2
2697007;2
2697008;45
2697024;1
2697027;1
2697030;12
2697032;7
2697035;3
2697043;3
2697053;1
2697090;2
2697366;1
2697469;34
2697502;3
2697503;1
2697504;2
2697515;3
2697651;3
2697652;1
2698248;1
2698458;1
2698477;1
2698672;2
2698676;1
2698683;1
2698684;2
2698726;1
2698737;10
2698827;4
2698829;2
2698831;7
2698832;51
2698834;3
2698923;2
2698928;5
2698929;6
2699295;2
2699427;6
2699429;2
2699460;8
2699468;4
2699754;4
2699877;3
2699891;3
2703787;1
2703815;1
2703818;1
2703885;2
2703888;1
2703889;3
2703891;1
2703892;1
2703893;10
2703894;2
2703896;1
2703903;2
2704031;16
2704037;1
2704073;5
2704140;1
2704413;1
2704465;2
2704466;8
2704616;1
2704654;1
2705010;1
2705033;6
2705110;1
2705429;1
2705431;1
2705463;5
2705534;1
2705549;2
2706014;10
2706054;1
2706097;1
2706776;12
2706887;1
2706908;9
2706948;5
2707176;3
2707318;1
2707344;2
2707354;1
2707525;1
2708020;1
2708117;1
2708301;1
2708340;2
2708345;1
2708350;3
2708592;5
2709068;8
2709133;1
2709157;7
2709158;17
2709311;1
2709316;2
2709317;59
2709381;2
2709382;1
2709383;3
2709394;1
2709397;1
2709398;2
2709402;1
2709403;1
2709659;1
2709660;17
2709661;1
2709708;7
2709721;7
2709778;4
2709780;2
2709792;7
2709793;1
2709796;27
2709797;3
2710495;3
2710496;12
2710497;1
2710500;5
2710501;14
2710505;121
2710507;6
2710509;1
2710519;1
2710587;2
2710596;16
2710881;40
2711164;1
2711170;1
2711171;1
2711178;3
2711185;9
2711216;2
2711219;1
2711328;1
2712863;1
2712864;6
2712894;6
2712935;9
2712945;3
2712956;7
2712977;1
2713172;1
2713217;5
2713222;1
2713224;2
2713246;1
2713247;25
2713256;3
2713257;2
2713275;4
2713276;1
2713288;1
2713309;1
2713414;8
2713569;1
2714110;1
2714168;15
2714183;4
2714184;57
2714353;3
2714355;3
2714358;5
2714601;3
2714736;1
2714738;1
2714844;1
2714865;1
2714923;1
2714924;2
2714925;9
2714926;29
2714927;4
2714928;11
2714929;1
2714930;15
2714935;24
2714940;161
2714946;2
2714947;12
2714949;1
2715094;7
2715124;3
2715131;1
2715163;5
2715164;3
2715209;1
2715212;22
2715279;8
2715289;4
2715535;4
2715678;14
2715679;1
2715735;1
2715959;28
2715964;5
2715990;1
2716170;1
2716225;3
2716226;1
2716263;3
2716264;3
2716311;29
2716334;1
2716341;2
2716538;5
2716876;1
2716883;3
2716884;1
2716930;1
2717286;3
2717288;1
2717316;1
2717318;1
2717365;5
2717475;2
2717477;13
2717478;1
2717483;3
2717496;1
2717699;4
2718472;27
2718478;1
2718531;1
2718620;4
2718714;81
2718863;1
2718928;1
2718932;1
2718938;1
2718941;18
2718942;10
2718943;1
2719188;6
2719189;18
2719210;6
2719313;21
2719574;1
2719592;2
2719793;15
2719911;1
2719912;7
2720018;4
2720027;1
2720079;1
2720080;1
2720083;1
2720084;3
2720226;8
2720391;1
2720392;1
2720632;2
2720903;3
2720916;1
2720917;1
2720918;6
2720919;4
2720920;2
2720922;3
2720923;6
2720924;103
2720928;8
2720929;19
2720932;92
2720934;9
2720940;63
2720965;1
2721162;42
2721545;1
2721546;1
2721560;1
2721624;1
2722704;5
2722705;1
2722791;1
2723058;3
2723066;1
2723071;10
2723073;2
2723083;1
2723084;1
2723085;1
2723090;7
2723091;3
2723238;1
2723242;5
2723244;4
2723248;18
2723727;2
2723761;1
2723762;2057
2723769;13
2723772;1
2723776;3
2723892;6
2723893;4
2723894;2
2723896;2
2723900;1
2723904;2
2723906;14
2723907;35
2723909;1
2723910;1
2724076;8
2724135;1
2724150;13
2724191;2
2724308;1
2724322;2
2724481;11
2724527;1
2724619;48
2724879;2
2724901;2
2725268;1
2725283;1
2725288;2
2725303;5
2725304;5
2725477;9
2725483;1
2725494;1
2725557;2
2725562;20
2725616;6
2725618;16
2725942;7
2725944;1
2725996;3
2726066;3
2726076;1
2726116;2
2726185;10
2726188;4
2726201;1
2726362;2
2726742;6
2726743;2
2726954;2
2726979;1
2726988;1
2727865;2
2728020;3
2728023;30
2728835;7
2728836;4
2728839;1
2728840;6
2728842;1
2728845;1
2728846;2
2728847;7
2728848;1
2729134;1
2729136;1
2729175;1
2729386;1
2729421;6
2729423;2
2729539;1
2729541;6
2729574;11
2729575;3
2729598;1
2729616;6
2729622;1
2729623;1
2729631;4
2729632;2
2730359;1
2730413;1
2730537;1
2730889;4
2730921;2
2731219;35
2731247;79
2731249;67
2731251;13
2731255;2
2731342;1
2731377;12
2731552;4
2731619;22890
2731621;17
2731643;22
2731645;23
2731647;27
2731649;9
2731650;16
2731652;1
2731653;14
2731672;212
2731674;10
2731677;2
2731690;26
2731691;2
2731755;2
2731756;1
2731925;1
2731928;4
2731937;6
2731938;3
2731941;1
2731942;54
2731948;4
2731954;1
2731958;5
2731989;3
2731990;167
2732012;22
2732013;135
2732014;3
2732016;5
2732017;48
2732037;13
2732038;1785
2732045;7
2732049;7
2732051;1
2732062;6
2732067;1
2732068;3
2732161;2
2732249;1
2732415;1
2732416;26
2732423;2
2732487;1
2732593;1
2732612;2
2732675;13
2732677;3
2732679;1
2732684;2
2732686;7
2732688;24
2732689;1
2732693;5
2732694;3
2732695;71
2732909;7
2732910;2
2732911;1
2732912;4
2732917;2
2732921;3
2732926;2
2732928;19
2732929;1
2732938;2
2732939;6
2732960;17
2732962;3
2732963;11
2732964;2
2732968;3
2732970;254
2733088;19
2733092;3
2733095;66
2733098;3
2733099;1
2733102;7
2733104;2
2733112;1
2733115;2
2733124;150
2733127;1
2733128;45
2733130;7
2733140;1
2733141;9
2733142;6
2733146;4
2733151;6
2733152;2
2733153;6
2733154;10
2733155;5
2733160;2
2733161;77
2733162;4
2733167;2
2733170;1
2733178;4
2733184;3
2733196;2
2733197;1
2733198;1
2733210;1
2733216;1
2733341;3
2733345;3
2733394;1
2733571;1
2733578;1
2733641;1
2733866;5
2733867;1
2733869;8
2733895;1
2733919;8
2733981;6
2734013;1
2734079;2
2734091;14
2734093;2
2734104;4
2734128;10
2734140;11
2734141;3
2734143;11
2734148;1
2734153;3
2734259;2
2734808;4
2734809;2
2734909;23
2735125;1
2735135;7
2735270;1
2735300;11
2735436;3
2735528;1
2735554;1
2735555;2
2735563;7
2735871;11
2735872;3
2735886;1
2735895;2
2735896;5
2735899;12
2736185;7
2736186;1
2736189;1
2736190;12
2736223;3
2736229;1
2736252;5
2736257;8
2736267;5
2736280;7
2736284;10
2736290;16
2736291;2
2736292;1
2736294;10
2736640;2
2736641;11
2736757;3
2736817;13
2737049;2
2737050;2
2737171;1
2737536;11
2738138;7
2738374;2
2738376;2
2738405;3
2738413;3
2738448;5
2738837;17
2738844;1
2738846;2
2738867;1
2738979;1
2739058;1
2739064;1
2739389;6
2739434;4
2739751;6
2739752;38
2739754;3
2739834;2
2739858;2
2739859;16
2739862;7
2739876;4
2740150;7
2740151;9
2740154;23
2740155;94
2740163;11
2740164;1
2740167;5
2740170;1
2740184;1
2740404;3
2740427;8
2740462;2
2740464;1
2740515;21
2740518;2
2740577;1
2740579;9
2740584;1
2740746;1
2740800;2
2740817;2
2741065;4
2741301;3
2741333;1
2741341;4
2741433;2
2741495;2
2741544;1
2741674;1
2741701;1
2741721;2
2741738;2
2742112;4
2742113;5
2742145;9
2742202;1
2742203;2
2742205;2
2742598;10
2742600;1
2742602;2
2742604;5
2742608;3
2742609;1
2742611;8
2742617;1
2742624;1
2742644;1
2742661;1
2742677;1
2742965;1
2742993;2
2743000;1
2743357;1
2743402;3
2743575;13
2743610;6
2743772;16
2743781;1
2743819;1
2743903;4
2743904;1
2743909;3
2743922;1
2743923;1
2743935;2
2743937;1
2743939;2
2743961;5
2743964;1
2743969;3
2743992;1
2743998;22
2744001;4
2744011;1
2744027;1
2744413;1
2744417;3
2744420;6
2744427;4
2744443;22
2744445;34
2744446;9
2744469;3
2744479;2
2744522;4
2744523;6
2745199;2
2745200;1
2745493;2
2745495;1
2745509;1
2745574;1
2745672;6
2745673;5
2745684;1
2745699;2
2745703;1
2745851;1
2745870;3
2745873;1
2745877;1
2745878;1
2745879;2
2745900;1
2745947;4
2746223;5
2746225;6
2746228;1
2746961;1
2746963;1
2747268;1
2747485;3
2747782;1
2748010;1
2748319;19
2748322;1
2748371;169
2748377;14
2748378;2719
2748629;1
2748684;1
2748865;1
2749212;2
2749214;2
2749215;3
2749216;9
2749360;2
2749424;1
2749426;1
2749430;1
2749437;1
2749438;25
2749439;28
2749861;4
2749938;43
2749939;5
2749940;3
2749961;2
2749962;75
2749967;3
2749993;2
2749996;1
2750085;1
2750285;2
2750659;4
2750818;13
2750853;7
2750930;1
2751012;2
2751016;1
2751025;1
2751026;10
2751183;1
2751196;1
2751202;8
2751211;1
2751212;1
2751213;19
2751234;1
2751239;1
2751244;5
2751272;62
2751283;2
2751313;9
2751484;1
2751884;1
2752316;3
2752515;1
2752520;4
2752549;3
2752589;1
2752797;24
2753154;1
2753617;1
2753730;1
2753733;1
2754044;1
2754694;151
2754695;1
2754717;7
2754723;21
2754725;1
2755035;1
2755041;2
2755051;6
2755063;1
2755338;1
2755358;2
2755401;1
2755588;2
2756149;3
2756217;8
2756218;3
2757715;3
2757768;9
2758034;1
2758041;1
2758418;17
2758439;1
2758440;6
2758567;1
2758570;1
2758709;8
2758726;2
2759022;4
2759035;1
2759121;8
2759182;5
2759186;16
2759193;5
2759194;51
2759203;715
2759204;5
2759205;2
2759209;39
2759212;2
2759214;3
2759272;2
2759389;1
2759399;11
2759464;1
2759465;1
2759680;5
2759681;1
2759692;1
2759702;9
2759707;1
2759719;1
2759728;3
2759736;74
2759744;1
2759748;1
2759899;2
2759911;4
2759944;2
2759945;4
2759947;1
2759953;1
2759954;1
2760083;2
2760087;6
2760093;3
2760311;1
2760312;2
2760708;8
2760713;2
2760814;1
2760815;1
2761105;1
2761110;2
2761120;9
2761164;64
2761216;1
2761221;4
2761244;1
2761278;1
2761290;1
2761292;2
2761320;1
2761329;1
2761333;10
2761338;2
2761340;2
2761343;3
2761370;3
2761487;1
2761496;1
2761578;1
2761580;9
2762014;83
2762020;2
2762059;2
2762210;1
2762212;1
2762213;3
2762214;1
2762215;9
2762216;1
2762217;3
2762220;1
2762231;8
2762232;6
2762235;1
2762239;1
2762246;6
2762247;2
2762277;1
2762283;1
2762288;1
2762292;1
2762297;2
2762300;4
2762303;2
2762304;16
2762318;153
2762322;12
2762323;4
2762325;1
2762332;1
2762411;2
2762414;1
2762565;1
2762597;4
2762599;3
2762624;1
2762756;1
2762757;9
2762758;2
2762760;1
2762811;14
2762819;17
2762824;18
2762827;3
2762828;7
2762829;8
2763011;1
2763013;8
2763016;12
2763019;2
2763021;1
2763023;4
2763027;1
2763033;8
2763034;6
2763036;3
2763042;30
2763045;44
2763046;2
2763048;5
2763050;13
2763052;3
2763053;5
2763054;43
2763056;16
2763057;17
2763058;31
2763061;6
2763062;2
2763063;1
2763066;1
2763069;21
2763075;1
2763101;5
2763103;35
2763107;1
2763236;70
2763266;17
2763269;342
2763498;4
2763500;5
2763501;1
2763644;10
2763645;2
2763654;4
2763655;4
2763656;4
2763657;84
2763658;1
2763659;6
2763660;9
2763661;27
2763662;13
2763666;132
2763667;16
2763669;2
2763671;3
2763673;3
2763675;4
2763676;6
2763677;4
2763678;9
2763679;29
2764185;3
2764186;1
2764322;1
2764323;2
2764705;1
2764712;5
2764714;11
2764716;12
2765360;1
2765361;3
2766470;6
2766474;6
2766479;4
2766537;29
2766561;4
2766562;1
2766564;2
2766565;11
2766566;2
2766568;13
2766595;1
2766702;4
2766703;6
2766734;1
2766779;4
2766780;2
2766954;2
2766980;1
2766981;4
2767029;1
2767031;8
2767188;78
2767221;4
2767358;2
2767426;1
2767429;1
2767439;1
2767551;8
2767556;2
2767565;1
2767571;3
2767572;23
2767573;3
2767575;4
2767581;11
2767587;1
2767773;1
2767842;15
2767876;6
2767877;1
2767879;28
2767882;1
2767885;16
2767886;24
2767887;10
2767888;2
2767890;10
2767891;3
2767892;4
2767893;18
2768067;1
2768161;1
2768784;2
2769252;1
2769258;1
2769260;2
2769272;1
2769279;2
2769280;1
2769281;3
2769286;3
2769290;1
2769292;1
2769298;1
2769306;2
2769307;3
2769310;24
2769311;8
2769326;1
2769337;6
2769338;1
2769351;1
2769358;21
2769485;1
2769491;1
2769573;1
2769806;2
2770078;4
2770274;1
2770327;7
2770329;2
2770504;2
2770549;2
2770773;4
2770776;1
2770777;3
2770778;6
2770779;7
2771211;4
2771213;14
2771352;4
2771354;8
2771355;6
2771369;3
2771428;35
2771430;3
2771434;2
2771435;1
2772025;1
2772059;44
2772060;2
2772061;63
2772062;132
2772063;27
2772064;3
2772065;49
2772066;5
2772067;4
2772068;46
2772069;9
2772070;13
2772071;15
2772072;109
2772073;3
2772074;99
2772075;16
2772076;8
2772077;8
2772078;42
2772079;136
2772080;91
2772081;51
2772082;77
2772083;25
2772084;136
2772085;96
2772086;859
2772087;6
2772088;171
2772089;163
2772090;340
2772091;34
2772092;89
2772093;44
2772094;37
2772095;1
2772110;8
2772252;10
2772300;30
2772301;2
2772457;42
2772483;1
2772509;2
2772511;136
2772516;3
2772557;5
2772558;4
2772559;1
2772562;4
2773299;5
2773304;1
2773457;1
2773458;157
2773709;2
2774015;6
2774039;1
2774054;1
2774125;7
2774129;3
2774144;1
2774152;1
2774154;1
2774188;1
2774189;1
2774202;3
2774330;1
2774417;1
2774418;2
2774419;8
2774460;1
2774875;3
2775273;4
2775279;1
2775294;1
2775302;7
2775403;1
2775420;1
2775866;2
2775868;1
2775920;2
2776705;6
2776752;1
2776765;6
2776766;57
2776772;2
2776773;10
2776807;4
2776813;1
2776848;1
2776853;2
2776855;2
2777185;23
2777186;1
2777229;1
2777300;1
2777318;1
2777321;2
2777322;2
2777326;2
2777327;2
2777328;1
2777331;3
2777475;1
2777537;1
2777781;2
2777960;1
2777966;1
2777970;2
2777978;8
2778051;1
2778055;2
2778056;5
2778066;3
2778365;2
2778366;1
2778367;5
2778369;4
2778641;1
2778642;1
2778876;1
2778994;1
2779352;2
2779354;7
2779355;3
2779356;21
2779358;4
2779359;4
2779366;63
2779369;3
2779370;1
2779376;2
2779445;8
2779510;1
2779518;12
2779528;7
2779529;2
2779603;1
2780077;1
2780079;8
2780088;1
2780089;1
2780090;2
2780099;1
2780102;56
2780379;19
2780380;6
2780382;2
2780405;2
2780419;45
2780420;35
2780922;3
2781020;1
2781021;1
2781026;3
2781243;72
2781367;1
2781370;1
2781373;1
2781608;9
2781641;34
2781736;1
2781738;7
2781866;2
2781952;1
2781959;1
2781961;2
2781962;1
2782006;2
2782012;1
2782176;1
2782229;14
2782231;9
2782232;124
2782243;16
2782349;2
2782350;1
2782351;2
2782352;1
2782386;15
2782536;1
2782539;1
2782616;2
2782627;2
2782639;1
2782648;5
2782659;21
2782663;1
2782665;4
2782676;2
2782678;25
2782679;1
2782701;6
2783539;13
2783541;1
2783542;1
2783547;3
2783548;5
2783668;2
2783673;5
2783791;9
2783792;1
2783818;1
2783833;9
2783858;8
2783867;43
2783868;10
2784387;8
2784388;11
2784389;1
2785025;3
2785058;13
2785133;1
2785295;3
2785297;3
2785325;1
2785331;8
2785439;4
2785444;9
2785525;1
2785530;2
2785627;2
2785744;2
2785792;1
2785793;1
2785794;2
2785914;1
2785918;67
2786953;1
2786960;9
2787014;1
2787015;6
2787076;1
2787079;5
2787081;2
2787082;1
2787086;7
2787089;3
2787097;2
2787100;3
2787101;9
2787103;112
2787106;1
2787109;3
2787110;1
2787112;8
2787113;1
2787115;1
2787120;2
2787126;1
2787127;1
2787128;2
2787129;14
2787139;2
2787140;4
2787148;3
2787149;22
2787626;13
2787627;9
2787628;5
2787636;1
2787712;3
2787713;4
2787714;19
2787728;2
2787729;5
2787730;3
2787751;2
2788002;50
2788068;1
2788300;2
2788336;6
2788436;3
2788643;1
2788790;68
2788884;13
2788885;1
2788942;2
2788943;1
2789015;7
2789208;1
2789216;1
2789295;1
2789326;4
2789424;1
2789879;1
2790012;4
2790656;6
2790958;1
2791022;1
2791025;3
2791026;3
2791027;2
2791028;2
2791035;3
2792038;154
2792083;1
2792479;1
2792481;3
2792603;1
2792783;1
2792854;2
2792964;4
2793065;6
2793066;2
2793069;6
2793070;3
2793075;5
2793076;7
2793077;1
2793269;1
2793345;3
2793699;20
2793819;1
2793826;1
2793997;1
2794006;2
2794021;1
2794344;1
2794346;8
2794350;2
2794352;50
2794353;95
2794442;1
2794443;3
2794445;2
2794449;338
2794452;7
2794454;3
2794455;4
2794457;1
2794463;3
2794500;2
2794504;2
2794509;2
2794510;7
2794511;19
2794512;17
2794515;3
2794516;1
2794517;7
2794518;1
2794523;10
2794525;3
2794526;2
2794527;2
2794528;39
2794530;18
2794531;1
2794534;3
2794535;37
2794536;1
2794537;1
2794538;1
2794539;1
2794540;4
2794564;10
2794567;9
2794934;3
2794947;1
2794998;1
2795026;1
2795029;1
2795101;1
2795106;2
2795111;1
2795114;49
2795116;1
2795117;2
2795118;3
2795119;1
2795121;20
2795122;2
2795123;3
2795124;4
2795126;3
2795293;14
2795294;10
2795383;1
2795388;1
2795389;6
2795667;2
2795669;1
2795690;7
2795691;2
2795726;2
2795736;2
2795740;3
2795745;18
2795986;1
2796128;1
2796140;3
2796361;2
2796366;1
2796376;2
2796379;1
2796405;14
2796407;1
2796413;1
2796470;2
2796471;5
2796500;5
2796513;1
2796515;1
2796517;99
2796522;2
2796524;1
2797258;1
2797299;3
2797313;1
2797420;1
2797423;29
2797528;1
2797538;1
2797539;3
2797637;2
2798301;3
2798536;1
2798537;4
2798577;1
2798579;7
2798584;2
2798598;2
2798724;3
2798802;3
2798803;1
2798861;87
2798868;7
2799335;4
2799560;1
2799561;157
2799563;6
2799574;5
2799575;2
2799576;2
2799577;8
2799580;4
2799636;4
2799669;13
2799672;7
2799684;5
2800062;1
2800128;4
2800325;1
2800327;4
2800328;3
2800330;1
2800373;9
2800386;1
2800788;1
2800824;2
2800894;1
2800988;37
2801330;4
2801331;4
2801334;2
2801336;1
2801341;2
2801386;1
2801402;13
2801403;134
2801477;3
2801478;3
2801479;1
2801497;2
2801524;1
2801527;1
2801528;1
2801580;3
2801834;21
2801835;48
2801836;1
2801837;5
2801918;6
2801997;67
2802174;1
2802176;3
2802280;2
2802395;2
2802615;2
2803784;1
2803787;1
2803811;1
2803813;1
2803850;18
2803861;3
2803863;3
2803949;1
2804028;47
2804090;2
2804108;1
2804156;2
2804194;2
2804237;2
2804314;4
2804415;52
2804440;1
2804532;1
2804919;1
2805366;3
2805746;5
2805747;6
2805750;2
2805839;20
2805938;1
2805939;32
2806210;2
2806261;1
2806336;2
2806348;1
2806547;2
2806549;28
2806552;6
2806557;5
2806565;5
2806571;10
2806572;1
2806595;1
2806605;7
2806696;6
2806730;4
2807188;1
2807191;1
2807193;2
2807194;40
2807195;1
2807512;1
2807618;3
2807619;2
2807620;3
2807622;1
2807626;3
2807631;1
2807664;19
2807672;2
2807673;2
2807674;1
2808900;4
2808963;1185
2809020;26
2809027;2
2809029;5
2809473;4
2810034;1
2810209;3
2810297;2
2810307;3
2810308;3
2810310;1
2810347;11
2810370;3
2810512;1
2810536;1
2810561;5
2810562;3
2810563;1
2810799;10
2810800;1
2811091;1
2811230;3
2811231;2
2811422;2
2811423;1
2811424;1
2811425;6
2811430;3
2811465;1
2811493;4
2811496;5
2811500;5
2811501;6
2811509;7
2811779;8
2811901;3
2812025;1
2812556;1
2812558;1
2812561;6
2812563;2
2812648;1
2812657;1
2812658;1
2812854;24
2812861;1
2812903;4
2813173;4
2813174;12
2813362;1
2813371;5
2813559;1
2813560;1
2813561;13
2813563;56
2813564;6
2813565;150
2813566;3
2813569;2
2813572;3
2813573;7
2813575;1
2813578;1
2813651;1
2813780;1
2813823;21
2814294;26
2814655;2
2814919;335
2814941;8
2814942;10
2814944;2
2814948;2
2814950;22
2814951;3
2814952;17
2814955;1
2814956;16
2814959;1
2814960;358
2814961;1
2814962;20
2814968;40
2814970;1
2814971;11
2814972;1
2814986;338
2814989;1
2814991;7
2814993;12
2814994;29
2814995;22
2814998;9
2815001;6
2815020;3
2815024;19
2815032;2
2815033;22
2815036;1
2815043;10
2815044;6
2815045;12
2815046;1
2815047;1
2815049;9
2815051;14
2815053;21
2815055;1
2815056;10
2815057;2
2815058;7
2815059;9
2815063;7
2815309;3
2815321;4
2815322;9
2815324;5
2815325;1
2815360;1
2815577;12
2815579;1
2815721;1
2815733;1
2815753;6
2815754;1
2815768;2
2815774;1
2815911;1
2815912;1
2815938;4
2816036;6
2816080;1
2816082;1
2816119;1
2816120;6
2816244;1
2816249;1
2816251;1
2816356;5
2816357;3
2816376;7
2816476;2
2816908;14
2816950;4
2816963;2
2817059;2
2817060;1
2817061;5
2817139;4
2817140;1
2817280;1
2817656;1
2817681;2
2817682;2
2817683;2
2817705;1
2817780;8
2817839;1
2817849;1
2817862;8
2818044;23
2818388;3
2818389;1
2818390;1
2818440;3
2818496;1
2819122;1
2819124;1
2819132;1
2819136;2
2819137;5
2819142;1
2819145;1
2819149;6
2819163;2
2819167;7
2819174;4
2819186;1
2819192;1
2819233;3
2819236;16
2819237;1
2819280;4
2819289;10
2819348;1
2819511;4
2819984;27
2820003;3
2820085;2
2820269;1
2820270;13
2820277;4
2820278;1
2820280;1
2820289;4
2820300;3
2820301;7
2820394;3
2820398;40
2820710;1
2820758;35
2820817;1
2820819;11
2820884;1
2821091;2
2821104;6
2821105;1
2821147;9
2821155;2
2821355;4
2821361;8
2821404;1
2821410;39
2821414;2
2821487;1
2821488;5
2821543;1
2821731;5
2821802;111
2822137;1
2822140;4
2822344;4
2822346;6
2822368;1
2822687;2
2822688;1
2822689;1
2822718;56
2822761;2
2822762;12
2822800;14
2822846;2
2822848;4
2823145;1
2823237;1
2823316;3
2823330;4
2823360;4
2823361;10
2823543;50
2823555;1
2823564;1
2823566;2
2823572;1
2823573;2
2823575;1
2823578;1
2823583;8
2823586;3
2823594;3
2823600;1
