TaxID;output/DNA_220707_22-24hmix_cer_BIOMcombi_S30_kaiju.out
92933;6
92938;2
92942;8
93064;914
93171;1
93217;43
93218;37
93219;5
93220;13
93222;16
93369;6
93378;5
93506;1
93683;1
93944;1
93974;3
94009;5
94130;1
94140;9
94254;27
94255;12
94624;6
94625;70
94626;5
94695;11
94868;5
94869;42
95149;5
95300;3
95301;3
95485;8
95486;59
95563;2
95605;9
95607;1
95616;1
95618;4
95641;1
95818;1011
96230;1
96241;1
96242;1
96344;9
96345;544
96472;156
96563;1
96565;1
96773;5
96892;23
96941;3
96942;41
97050;7
97084;6
97138;20
97195;4
97253;125
97359;1
97478;20
97481;7
97972;1
98228;9
98513;2
98668;2
98671;1
98672;14
99179;7
99286;2
99480;1
99594;6
99597;1
99656;19
99807;1
99906;10
99907;7
100134;8
100174;13
100176;15
100468;7
100716;6
100883;3
100884;28
100886;21
101070;2
101127;6
101191;3
101192;364
101383;8
101564;11
101571;524
101689;1
102106;10
102109;8
102116;3
102119;5
102125;4
102129;7
102134;6
102148;9
102232;3
102294;1755
102684;93
102862;4
103371;1
103441;3
103621;5
103728;2
103732;2
103810;43
103816;4
103817;2
103837;26
103855;46
103891;2
103892;8
104087;1
104098;1
104100;6
104101;2
104102;3
104175;1
104264;2
104267;41
104268;1
104270;2
104605;1
104609;9
104628;15
104662;8
104663;8
104955;14
105219;250
105483;11
105560;8
105612;3
105751;34
105841;8
105843;2
105972;1
105984;1
106002;1
106146;5
106147;23
106493;1
106588;18
106589;181
106590;56
106591;2
106592;13
106633;1
106648;995
106649;188
106654;232
107327;2
107400;3
107401;26
107636;19
107709;2
108007;2
108010;1
108015;2
108328;7
108486;5
108528;4
108819;9
108980;1264
108981;338
109152;10
109258;7
109265;13
109327;77
109328;6
109472;1
109790;1
109936;3
110321;12
110456;63
110479;3
110500;1
110505;2
110539;1
110564;1
110662;1
110933;1
110937;4
111105;29
111142;2
111500;23
111501;1
111504;7
111527;15
111611;2
111769;8
111770;179
111781;1
111806;1
111830;2
111831;2
111844;8
112002;10
112008;12
112040;2
112090;4
112140;2
112234;53
112248;7
112331;3
112900;178
112901;22
112902;22
112903;59
112904;2
113071;1
113107;10
113267;1
113268;2
113269;12
113287;1
113395;7
113560;1
113562;6
113567;4
113571;3
114090;2
114136;15
114248;9
114249;15
114277;4
114295;6
114404;2
114527;13
114615;2
114616;19
114627;5
114628;2
114652;4
114695;5
114707;34
114710;168
114715;33
114742;4
114814;1
114880;1
115531;6
115544;187
115547;180
115551;2
115553;15
115555;17
115561;5
115714;5
115780;25
115781;9
115782;11
115783;23
115808;2
115860;3
115979;19
115981;1
115991;2
115992;11
116085;18
116087;1
116090;21
116718;2
116849;28
117506;463
117563;7
117574;112864
117680;10
117681;18
117743;437
117747;4
118000;1
118062;1
118126;13
118168;1
118173;4
118322;3
118323;5
118562;2
118747;1
118748;1
118882;10
118884;32
118967;35
118968;11
119044;1
119045;17
119060;212
119069;4
119219;67
119224;67
119484;3
119541;1
119602;1
119603;12
119641;31
119857;1
119858;10
119863;1
119864;11
119912;2
119977;35
119978;9
119981;1
120107;4
120213;3
120377;3
120398;9
120682;2
120831;5
120956;13
120957;2
120962;1
121039;4
121088;2
121290;11
121428;19
121608;5
121719;1
122277;44
122355;1
122706;118
122960;5
123820;15
123822;6
123824;3
123841;3
123899;7
124225;1
125216;11
125614;9
125627;8
126157;5
126333;16
126344;3
126385;8
126569;1
126738;1
126739;1
127458;8
127886;5
127891;8
128574;9
128780;18
128782;7
128785;10
128827;90
128944;1
129052;1
129337;21
129338;5
129577;11
129578;9
129701;5
129847;2
129921;1
129957;29
129958;4
129985;1
130049;19
130310;2
130788;3
131038;1
131079;1
131080;1
131109;1
131110;3
131111;15
131112;1
131567;826
131568;3
132132;16
132144;14
132476;4
132920;5
132925;43
132926;4
132932;45
133190;10
133270;2
133385;1
133448;21
133539;15
133552;1
133724;4
133814;1
133924;2
133925;1
133926;3
134034;6
134533;917
134534;188
134537;19
134605;2
134623;8
134627;3
134813;1
134849;2
134964;2
135080;1
135082;1
135083;15
135193;6
135487;24
135517;3
135569;1
135575;19
135588;7
135613;3
135614;19
135616;18
135617;2
135618;2
135619;64
135620;11
135621;1061
135622;45
135719;2
135735;1
135740;7
135826;9
135858;8
135946;1
136072;3
136093;1
136099;2
136468;2
136492;45
136547;15
136548;7
136609;2
136841;85
136842;1
136843;15
136845;34
136846;25
136849;54
136992;9
136993;1
137357;13
137511;1
137545;7
137591;43
137658;5
137716;1
137722;1
137730;43
137732;8
137733;4
137778;18
137779;1
137838;52
137993;5
138072;5
138073;4
138074;20
138118;175
138563;5
138595;2
138851;6
139043;18
139208;2
139438;6
139808;4
140057;13
140314;154
140626;8
141391;1
141451;4
141693;1
141948;2
141949;32
142182;2
142585;4
142588;3
142842;1
142864;1
142877;4
143222;3
143361;8
143495;4
143794;2
144185;5
144191;3
145579;1702
146021;2
146035;2
146474;1
146476;3
146786;3
146806;4
146817;73
146819;3
146820;3
146827;3
146919;6
146922;1
146936;1
146938;2
146939;37
146940;13
147047;14
147065;3
147206;1
147207;2
147322;5
147375;1
147645;118
147709;14
147802;11
147809;1
148447;1
148453;1
148604;14
148813;38
148814;3
148942;37
149015;133
149390;6
149539;19
149698;25
149715;1
150026;1
150033;6
150055;161
150056;20
150060;2
150120;3
150146;6
150172;21
150203;8
150240;4
150247;46
150248;4
150723;7
150829;10
150830;1
150832;3
151081;1
151276;16
151341;2
151654;2
151754;5
151755;27
151781;1
151783;46
151784;3
151894;25
151895;44
152260;1
152268;21
152331;14
152335;11
152480;21
152489;1
152490;1
152500;1
152573;11
152682;2
152794;1
153026;177
153152;1
153265;1
153266;1
153267;1
153491;20
153493;24
153494;1
153496;1
153622;3
153721;12
154046;104
154116;4
154288;123
154347;15
154621;12
154981;1
155042;15
155077;6
155085;1
155194;3
155322;72
155415;1
155493;46
155515;1
155617;1
155618;2
155680;26
155865;23
155866;23
155892;1
155894;9
155977;1
155978;3
156203;1
156205;2
156213;1
156406;6
156457;2
156586;4
156614;7
156892;1
156973;419
156974;24
156977;4
156978;2
156979;2
156980;3
156981;49
156993;3
157076;1310
157226;24
157227;8
157228;2
157463;3
157465;1
157466;3
157592;14
157687;49
157688;5
157691;7
157692;126
157782;3
157792;3
157838;1
157910;3
158080;2
158327;11
158481;12
158483;2
158484;3
158500;14
158683;3
158755;2
158822;13
158823;1
158836;263
158841;5
158846;252
158847;18
158849;6
158852;19
158877;16
158899;11
159153;3
159191;2
159271;19
159272;12
159290;1
159291;2
159292;6
159449;5
159728;78
159743;5
159749;1
159836;15
159896;2
160396;9
160404;78
160434;1
160453;8
160454;8
160487;41
160660;2
160661;3
160674;8
160699;1
160791;7
160795;1
160798;7
160808;23
160825;86
161154;2
161156;1
161398;2
161544;11
161879;1
161890;1
161895;7
161899;1
162156;64
162169;5
162170;4
162209;63
162289;58
162426;4
162481;1
162491;8
163011;1
163359;2
163604;1
163665;764
163869;24
163877;1
163879;1
164330;14
164393;1
164400;28
164546;60
164608;1
164759;64
164851;2
165096;1
165179;4283
165185;139
165186;147
165438;22
165694;2
165695;53
165696;10
165697;4
165758;1
165779;36
165813;13
166485;6
166486;46
166501;17
166587;1
166793;2
166935;1
166939;75
166954;1
167642;38
167645;47
167964;2
167968;19
167972;1
168169;1
168379;1
168384;144
168469;1
168471;150
168695;1
168807;2
168808;5
168927;1
168934;9
168935;3
169133;1
169176;36
169292;5
169430;9
169435;82
169480;11
169679;70
169760;18
170367;1
170540;9
170573;6
170623;52
170651;1
170652;1
170679;8
170861;5
171121;3
171194;5
171279;2
171292;1
171383;9
171392;1
171404;9
171438;1
171523;5
171549;6406
171550;26
171551;12
171552;233
171673;1
171674;42
171693;3
171865;3
171953;1
172043;1
172044;3
172045;18
172088;1
172713;2
172733;83
172900;1
172901;9
172961;1
173053;2
173362;7
173365;6
173366;2
173480;6
173559;1
173676;1
173959;2
173990;1
174230;14
174587;46
174633;4
174708;4
174709;3
174951;1
175304;1
175306;462
175570;2
176090;4
176102;2
176291;9
176292;2
176598;2
176652;5
177400;35
177413;5
177971;1
178214;1
178340;5
178355;3
178356;3
178399;3
178469;14
178606;3
178898;7
179095;5
179237;1
179636;197
179878;1
179879;21
179995;1
180162;47
180163;40
180195;3
180197;91
180282;233
180295;2
180311;31
180332;248
180344;40
180441;3
180495;14
180541;1
180588;25
180957;27
181070;1382
181073;35
181083;13
181087;1
181486;1
181527;1
182180;44
182264;9
182270;3
182337;10
182403;3
182411;6
182455;3
182639;1
182709;5
182773;1
182899;3
183669;1
183670;23
183795;18
183916;2
183963;4
183967;37
183968;1
184064;11
184067;1
184072;1
184077;6
184607;3
184748;41
184870;4
184912;18
184914;1
184917;5
185007;6
185008;8
185243;5
185291;129
185293;109
185294;302
185300;161
185638;9
185639;1
185874;4
185880;125
185978;80
185979;80
186116;5
186188;1
186280;5
186328;1
186479;6
186490;7
186532;25
186571;1
186616;15
186617;821
186650;12
186739;2
186764;19
186801;82
186802;6534
186803;1021
186804;46
186806;9
186807;3
186814;8
186817;732
186818;17
186820;1
186822;88
186823;1
186824;8
186826;793
186827;143
186828;63
186831;1198
186846;6
186928;31
187145;4
187217;8
187218;449
187303;3
187304;42
187327;16
187328;44
187452;2
187490;2
187492;5
187493;4
187764;1
187868;540
187979;372
188058;2
188143;1
188144;16
188708;3
188709;1
188786;2
188872;1
188913;23
188932;34
188937;1
189330;27
189381;7
189382;7
189425;5
189426;81
189540;2
189691;13
189722;13
189723;7
189770;1
189774;12
189963;4
189966;1
189971;3
190045;1
190146;4
190148;2
190323;1
190387;2
190655;1
190721;12
190893;4
190895;3
190898;24
190972;30
191026;4
191027;11
191287;1
191291;1
191292;2
191302;5
191303;255
191373;21
191391;1
191393;1
191411;1
191412;1
191564;2
191577;6
191579;12
191769;11
191770;66
191863;11
191960;6
192066;235
192073;1
192087;2
192387;3
192389;10
192812;2
192814;2
192843;87
192944;22
194195;1
194196;7
194197;140
194326;6
194424;171
194690;8
194702;1
194924;110
194966;1
195064;9
195088;14
195105;12
195248;1
195250;1
195253;1
195498;9
195907;16
195913;2
195930;14
195950;9
196024;207
196159;10
196180;3
196198;5
196367;6
196587;5
196588;2
196773;3
196795;4
196798;6
196806;78
196816;4031
196818;17
196821;225
196834;3
196858;3
196869;207
196894;12157
196895;4489
196896;9788
196914;1
197162;14
197183;195
197222;19
197345;1
197479;2
197482;46
197614;36
197653;4
197701;1
198092;1
198110;6
198119;7
198252;12
198347;4
198467;9
198482;34
198483;17
198484;2
198618;3
198620;6
198703;2
198705;1
198706;29
199441;35
199592;1
199596;1
200120;18
200126;5
200252;1
200253;1
200254;3
200413;8
200446;3
200450;1
200451;1
200452;1
200454;1
200475;4
200643;416
200644;508
200666;2
200795;58
200903;2
200904;36
200918;3
200940;26
200989;1
201089;21
201096;3
201153;2
201174;102
201186;1
201973;1
202611;3
202746;48
202747;1
202750;1
202771;1
202772;27
202789;5
202907;7
202950;424
202951;418
202952;15
202954;80
202955;130
202956;1428
203192;43
203193;1
203404;1
203437;3
203470;4
203471;3
203473;82
203482;5
203490;1
203491;7
203492;19
203523;1
203682;37
203683;3
203691;38
203699;7
203795;1
204037;30
204038;5
204039;2
204042;6
204072;1
204429;69
204431;11
204434;3
204441;31
204447;1
204455;88
204457;38
204458;3
204470;1
204475;10
204476;12
204516;52
204773;26
204799;25
204891;2
205327;2
205328;2
205844;11
205880;1
205975;1
206041;15
206043;1
206096;761
206351;8
206379;10
206389;50
206393;2
206506;11
206672;1
207244;15
207340;5
207610;1
207920;2
207949;1
207954;1
208199;2
208215;1
208216;3
208223;29
208224;50
208226;18
208479;349
208596;1
208602;5
208962;4
209080;714
209252;1
209389;4
210448;2
210993;1
211114;2
211146;3
211460;7
211502;17
211589;1
211668;1
212020;6
212350;1
212365;1
212403;1
212663;2
212743;1
212767;13
213115;6
213117;1
213118;50
213119;21
213121;13
213248;3
213419;1
213421;2
213422;22
213431;3
213465;2
213481;8
213774;4
213775;1
213777;1
213782;8
213849;226
214473;6
214506;1
214851;33
214853;20
214856;153
214904;55
214905;33
215173;1
215200;15
215221;1
215580;31
215590;4
215591;23
215689;1
215690;75
215777;10
215796;88
215803;28
215813;3
215828;1
216463;4
216465;32
216572;747
216778;8
216816;25
216851;309
216903;12
216963;6
217031;12
217068;1
217070;2
217090;13
217159;7
217168;42
217203;7
217204;30
217219;1
218140;5
218144;9
218160;2
218205;8
218207;1
218208;43
218284;17
218296;1
218538;14
218821;3
218936;7
219181;5
219182;15
219301;2
219314;15
219571;6
219572;2
219574;11
219649;50
219748;20
220378;1
220622;84
220684;2
220685;2
220688;1
220697;3
220752;35
220753;1
220754;1
221027;5
221065;2
221066;1
221126;3
221279;1
221280;14
221287;2
221350;2
221400;42
221402;4
221711;3
221799;1
221822;29
221992;1
222136;1
222440;9
222819;7
223347;5
223390;12
223527;1
223556;2
223785;8
223786;7
223788;5
223903;6
223919;5
223958;1
223967;337
224012;1
224372;2
224436;4
224455;1
224467;11
224471;12
224719;1
224756;4
224765;3
224999;29
225004;19
225057;1
225067;1
225084;1
225143;3
225144;187
225194;1
225196;5
225324;47
225326;1
225345;62
225352;5
225362;8
225422;1
225453;1
225848;1
225894;2
225906;6
225917;3
225971;28
225985;24
225991;305
225992;105
226011;2
226505;2
226582;1
227084;2
227138;37
227290;219
227292;18
227476;2
227506;3
227605;1
227865;2
227866;6
227942;7
227945;1
227979;4
228006;1
228229;65
228230;7
228576;4
228599;6
228602;4
228603;13
228604;17
228756;1
228899;5
228955;2
228959;3
228973;1
229203;8
229204;53
229205;10
229480;1
229535;1
229549;387
229919;1
229920;3
230088;6
230089;1
230091;1
230105;6
230143;9
230310;13
230355;2
230356;1
230361;23
230470;2
230658;1
230666;6
230667;5
230871;21
230954;5
230985;4
231048;3
231049;12
231233;5
231438;14
231440;9
231447;37
231454;27
231455;3
231683;1
231684;1
231686;8
232115;3
232216;61
232244;1
232259;3
232270;15
232537;2
232721;98
232991;2
233055;5
233100;2
233191;7
234612;2
234613;1
234665;1
234835;12
235627;15
235888;1
235931;4
235985;1
235986;1
235987;4
236067;1
236100;1
236210;75
236244;5
236753;3
236756;1
236814;3
237258;226
237373;2
237446;2
237576;1
237610;23
237611;5
237682;3
238012;5
238013;2
238015;3
238540;1
238749;5
238783;1
238800;1
238834;138
238854;10
238964;1
238991;2
239106;10
239759;257
239934;69
239935;115
240125;3
240167;198
240237;1
240303;1
240412;7
240427;2
240521;5
241244;2
241368;2
241416;1
241425;3
241555;6
242065;10
242161;1
242230;2
242600;4
242606;2
242693;2
242750;84
242861;6
243063;4
243261;10
243629;2
243899;2
243924;2
244127;108
244365;1
244366;79
244566;3
244582;1
244596;6
244735;15
244830;118
245012;3
245014;19
245187;1
245188;4
245294;2
245836;1
245876;13
246130;1
246144;395
246167;17
246191;2
246264;3
246272;1
246432;51
246613;1
246618;8
246787;220
246795;1
246861;2
246875;27
247523;1
247633;2
247639;9
248026;1
248039;5
248315;2
248316;76
248451;18
248452;2
248903;1
249188;1
249189;5
249351;1
249352;3
249403;1
249408;6
249582;1
249585;1
249586;2
251540;3
251701;6
251747;9
252130;12306
252246;1
252307;1
252356;7
252393;1
252514;4
252966;14
252967;11
252970;33
253184;2
253237;1
253239;15
253244;3
253245;9
253255;9
253256;19
253257;44
253314;9
253703;1
253839;1
254161;31
254247;2
254250;1
254253;4
254356;1
254406;1
254758;5
254759;18
254785;15
254786;2
254793;1
254955;2
255045;5
255204;2
255205;2
255247;39
255248;1
255451;1
255475;2
255507;874
255519;1
256035;1
256319;2
256324;2
256326;15
256466;4
256618;1
256701;17
256821;6
256839;5
256845;5
256847;6
257440;4
257487;40
257493;62
257496;2
257758;152
257772;3
258050;1
258255;6
258475;34
258515;42
258533;1
259059;8
259063;16
259315;2
259536;1
259945;3
260084;2
260149;56
260364;1
260554;18
260704;1
260710;2
261164;1
261299;42
261388;1
261392;13
261474;3
261685;18
261825;8
261933;3
261934;10
262004;2
262077;1
262667;7
262668;139
262968;2
263067;13
263377;8
263378;3
263474;6
263476;2
263511;9
263819;7
263852;2
264023;3
264027;1
264297;4
264463;135
264574;13
264634;20
264635;3
264637;23
264641;12
264686;1
264691;11
264697;2
264995;13
265104;2
265175;38
265291;18
265470;5
265477;2
265491;1
265570;2
265606;2
265719;1
265948;30
265959;1
265960;1
265975;1
266009;65
266061;8
266123;88
266127;2
266128;6
266130;3
266149;1
266748;3
266749;2
266762;41
266805;22
266808;2
266809;2
266810;3
266892;1
266951;4
266952;2
267128;2
267212;13
267362;1
267374;1
267746;3
267818;1
267849;2
267889;16
267890;3
267893;6
267989;18
268141;5
268407;17
268735;1
268746;1
268748;34
269069;4
269237;27
269258;3
269261;9
269482;2
269660;7
269666;1
269670;1
269672;3
269673;63
269774;6
270182;5
270249;3
270250;7
270351;8
270368;3
270495;66
270496;4
270498;27
270636;20
270673;3
270914;2
271091;3
271096;1
271098;1
271155;44
271156;2
271157;7
271160;5
271417;15
271420;111
271647;33
271865;3
271881;2
272131;2
272161;3
272164;2
272240;1
272241;1
272548;1
272567;1
272636;20
272773;5
272774;4
273032;6
273251;3
273376;13
273384;7
273527;3
273677;1
273678;1
274470;1
274537;1
274539;1
274593;22
278008;303
278064;1
278082;1
278955;13
278956;11
278961;1
278991;3
278993;4
279058;238
279113;12
279238;6
279359;1
279369;2
279383;12
279530;1
279824;5
279832;10
280093;3
280145;399
280147;6
280332;1
280333;2
280473;2
280772;1
280871;5
281093;2
281120;1
281361;26
281362;71
281375;56
281376;50
281456;3
281472;2
281714;3
281738;38
281739;1
281915;14
281920;4
282060;2
282132;2
282217;1
282402;8
282669;1
282683;14
282684;1
282685;2
283168;247
283494;7
283686;9
283734;44
283735;1
283736;1
283737;1
283785;12
283786;2
283811;1
283878;3
283923;11
284016;23
284039;1
284577;1
284579;5
284581;4
284592;2
285107;2
285109;1
285279;5
285391;1
285454;1
285578;1
285676;1
285729;4
285908;2
285983;4
286104;9
286130;46
286138;1
286156;1
286420;16
286636;2
286638;2
286661;1
286727;3
286729;1
286730;19
286804;1
287413;1
287424;2
287434;1
287487;5
287535;1
287609;2
287990;3
288004;4
288018;2
288019;1
288021;1
288022;1
288436;10
288793;1
288965;24
288966;11
288992;3
288995;4
289483;5
290052;53
290053;31
290054;6
290055;6
290109;5
290110;7
290111;1
290112;1
290174;22
290180;2
290309;14
290335;12
290425;2
290602;1
290732;29
291048;5
291179;5
291186;5
291193;3
291195;2
291644;428
291645;72
291968;1
291995;1
292222;2
292407;1
292414;6
292486;16
292566;10
292586;2
292625;6
292628;4
292632;2
292635;3
292691;1
292733;16
292734;13
292800;463
292806;2
292833;1
292913;12
293069;2
293088;6
293089;1
293136;3
293256;26
293371;1
293386;1
293387;186
293644;2
293958;6
294382;5
294631;22
294671;1
294699;2
294702;6
294710;32
294935;1
295069;1
295108;9
295255;2
295405;1
295428;28
295585;4
296543;2
296587;9
296591;14
296745;7
296842;4
297244;5
297318;8
297536;2
298163;1
298394;5
298596;2
298654;1
298657;3
298701;1
298708;2
298794;2
298908;5
298977;2
299255;2
299308;1
299566;6
299567;8
299568;6
299618;1
299766;2
299767;27
300019;2
300020;5
300181;9
300231;21
300264;1
300266;2
300419;2
300560;1
300876;7
301141;3
301148;11
301301;38
301302;31
301375;14
301541;1
301585;3
301953;3
302167;10
302406;37
302485;3
302911;12
302912;5
302980;11
303241;3
303371;1
303379;1
303405;2
303541;1
303682;49
304207;19
304268;2
304736;1
304766;2
304895;1
305072;22
305507;2
305517;3
305698;2
305700;118
305719;32
305793;1
305860;1
305899;7
305900;1
305976;34
305977;28
306205;6
306539;6
306540;14
306541;7
306543;12
306552;3
306572;9
307126;1
307249;13
307480;46
307486;29
307580;9
308111;9
308754;2
308865;308
309120;42
309788;7
309797;22
309805;15
309868;6
309885;6
310037;1
310297;211
310298;52
310300;582
310514;56
310539;8
310769;3
310780;1
310783;1
310953;2
311180;3
311182;5
311230;5
311231;2
311333;3
311334;1
311460;7
311789;1
312026;10
312168;43
312253;2
312277;6
312278;3
312285;11
312306;10
313588;1
313603;1
313612;3
313629;3
313985;41
314231;1
314235;2
314237;2
314253;3
314255;1
314262;2
314271;2
314275;22
314277;1
314281;7
314282;2
314287;1
314318;15
314319;5
314330;1
314344;2
314607;9
314722;26
315405;294
315478;2
316068;8
316096;5
316274;1
316277;6
316284;13
316330;1
316435;1
316612;1
316997;2
317018;34
317577;6
317658;6
317735;6
318456;6
318464;37
318683;1
319054;4
319475;9
319501;1
319652;2
319653;3
319705;5
319706;2
319707;1
319939;73
319947;1
319970;5
320324;2
320662;2
320778;2
320787;1
320799;3
320909;9
320912;29
321314;2
321318;13
321332;1
321339;1
321661;2
321763;9
321846;2
321895;8
321982;8
321985;38
322009;4
322095;3
322505;16
322611;3
322855;316
322866;3
323273;1
323284;2
323412;2
323423;1
323426;6
323449;11
323620;11
323621;5
323655;1
323656;2
324078;3
324617;40
324767;43
324768;17
324854;1
325217;297
325452;1
326319;1
326320;1
326329;1
326454;1
326522;5
326523;2
326544;2
327159;9
327160;337
327574;1
328301;22
328396;148
328515;6
328517;21
328812;164
328813;239
328814;335
329157;6
329186;2
329381;4
329854;65
329857;21
329858;3
329936;26
330214;8
330398;1
330920;4
331278;2985
331517;2
331618;7
331648;20
331679;1
331680;1
331697;1
331869;2
331992;1
332055;5
332095;7
332101;1
332102;13
332157;8
332175;22
332186;49
332249;2
332410;2
332411;34
332522;2
332950;23
332977;1
333138;1
333140;47
333367;25
333702;13
333708;3
333962;3
333966;3
333990;14
334107;3
334253;11
334424;1
334542;41
334543;16
334715;6
334735;1
334747;5
334801;2
335017;2
335020;12
335058;5
335286;1
335381;1
335406;3
335431;1
335928;1
335929;12
335972;15
336203;6
336261;2
336292;1
336566;16
336724;216
336804;15
336810;1
336827;3
336830;2
336989;1
337051;1
337097;3
337779;1106
338099;100
338101;3
338102;10
338103;23
338105;20
338106;25
338107;56
338109;9
338110;2
338111;2
338112;1
338117;1
338118;1
338124;2
338125;1
338132;1
338188;203
338584;8
338645;2
338966;22
339268;4
339722;4
339861;91
339862;15
339866;2
340016;13862
340021;1
340071;22
340095;10
340097;5
340188;3
340221;1
340268;8
340320;10
340467;19
340486;1
340956;2
341036;12
341220;36
341225;3
341670;2
342002;17
342113;3
342373;7
342942;16
342950;5
342954;2
342955;1
343013;39
343403;5
343512;3
343517;1
343874;46
344021;7
344166;2
344338;5
344736;5
344881;5
344882;10
344884;8
345199;2
345249;14
345309;7
345370;20
345631;1
345632;3
345663;45
345907;2
346096;4
346185;1
346188;1
346222;3
346665;133
346674;8
347325;3
347533;2
347534;4
347538;1
348151;77
348388;148
348818;1
348824;7
348837;1
348842;3
349064;9
349095;53
349096;31
349221;62
349931;21
349933;10
349934;10
349938;6
350814;7
350893;14
350894;78
351016;3
351052;1
351091;71
351095;3
351187;2
351215;1
351345;1
351604;4
351614;2
351656;3
351659;1
351673;1
351674;19
351675;15
351676;3
351679;5
351707;14
351708;8
351709;2
351745;6
352472;3
352475;60
352858;25
352888;38
352960;43
354243;26
354246;5
354260;4
354276;228
354349;3
354351;6
354354;2
354355;5
354356;2
354630;6
355243;13
355245;1
355246;1
355929;3
356145;5
356302;2
356305;2
356322;9
356621;1
356660;1
356829;1
356837;2
356851;1
357276;213
